word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
computability,1.085943,1.227782,0.503729,0.979973,0.717433,-0.480327,0.116111,-0.313059,-0.473884,-0.048174,0.680508,0.193983,0.994977,-1.551097,-1.790132,-1.13482,-0.009152,0.941072,1.168629,0.27522,-0.443746,-0.80202,-0.876518,0.158952,0.694894,2.231507,-0.728814,-0.582966,-0.419748,1.013915,-0.139631,-0.428105,-0.82477,-0.138222,0.006526,-0.328114
orthoplex,0.882196,0.976696,1.014567,0.543718,0.436333,-0.312633,0.91513,-0.366673,-0.160735,-0.914266,0.455075,-1.180996,-0.883897,1.393463,-1.461892,-1.75587,1.27431,0.48536,-0.520723,0.025205,-2.145706,-1.071481,-1.06841,0.800821,1.337902,0.967104,-0.239273,-0.088626,-0.733079,0.12678,0.464403,1.218468,0.375607,1.053687,-1.584682,-1.933822
ergodic,0.849534,1.129272,0.342252,0.058716,-0.322983,-0.750703,0.423735,0.497545,-1.202688,-0.128384,1.466353,0.326081,1.088318,-1.901841,-1.353986,-0.313202,0.527554,0.718141,0.77609,0.367623,0.02624,-0.577227,-0.305235,0.091954,0.193347,2.675282,-0.632309,0.008172,0.200514,1.03894,0.413825,-0.198604,-0.073615,0.592513,-0.700565,-0.390514
noncommutative,0.229375,0.366693,1.464584,0.862194,-0.506146,-1.275386,-0.230568,-0.817853,-0.517874,-0.522489,1.271919,0.434944,1.287351,-1.06764,-1.699343,-0.56662,0.373629,0.200725,0.806164,0.454878,-1.055657,-0.223876,-1.573934,0.581964,0.500439,1.559816,-0.716513,-0.767151,1.103498,1.01912,-0.128291,-0.804898,-0.466458,1.174214,-0.445214,0.200016
commutator,0.552044,1.58026,1.453378,0.091599,-0.26344,0.157685,1.126034,-1.361303,0.04457,-0.522539,1.885727,-0.041694,1.078067,-0.306177,-1.28124,0.613168,0.837478,-0.104177,1.036213,0.037223,-1.102245,0.77311,-0.885354,-0.399501,0.66343,0.619562,0.256887,0.146439,-0.05796,1.304262,-0.806098,-0.143878,-0.085758,0.982792,-0.910928,0.146623
constructible,-0.450527,-0.237457,2.362847,0.730308,0.321844,0.760217,0.652671,-0.460006,-0.999567,-1.121694,1.793038,-0.355369,0.321001,-0.580298,-1.343294,-0.611263,1.233739,-0.12377,0.423474,0.548534,-0.705886,-0.485085,-1.177667,1.294451,0.618048,1.464679,-0.759225,0.57859,-0.192012,1.405971,1.362623,-0.358645,0.581021,-0.545484,-0.625333,0.712894
supremum,-0.528298,1.216819,1.234848,0.635815,-0.216126,-0.20009,1.101036,0.420915,-2.044342,-0.771771,0.779019,0.139103,0.61309,0.223389,0.218077,0.340186,0.98565,0.176194,0.236286,-0.639661,-0.088916,-0.455965,-1.433735,1.415862,0.147101,1.376913,-0.62959,0.340246,-0.55381,2.291513,-0.004625,0.351946,0.73972,-0.039173,-1.888148,0.319736
Archimede,-0.281061,0.104276,1.149729,0.377904,0.043072,-0.26943,0.579373,-1.309219,-0.18396,-0.771429,0.284747,-0.695703,0.929568,-1.06215,-1.031731,0.276414,-0.594756,-1.551772,0.597776,0.593838,-0.191286,-0.039789,-0.227671,0.411133,0.569685,0.548478,0.098979,-0.413437,-0.428379,1.084174,0.001854,-0.949596,-1.490231,0.157479,-1.055081,-0.249984
formalism,0.508803,0.592319,0.129832,-0.127459,-0.303862,-0.411187,0.349584,0.067829,-0.244947,-0.959946,1.662635,0.513882,1.208448,-1.362012,-1.969343,-1.02655,0.840781,0.281165,0.694785,0.366854,-0.70339,0.415481,0.089412,0.459861,1.124293,1.065102,-0.512239,-0.51159,0.379457,0.745,-0.377251,0.068641,-0.6677,0.612832,0.449934,-0.16959
inductive,0.360419,0.992807,0.014208,-0.592473,-0.389235,-0.771405,0.788778,-0.004603,-0.284294,-0.738737,0.887331,0.048444,0.925353,-1.161885,-1.93698,0.231176,-0.251507,0.297699,1.01952,0.794791,-0.216965,0.796496,-1.162779,-0.228098,1.142536,0.880921,-0.499065,-1.153794,1.080664,0.943674,0.239772,-0.673065,-1.248711,-0.187132,-0.237536,-0.83665
Noether,0.183825,1.463013,-0.487211,0.628086,0.018566,-0.129304,0.727585,-0.913454,-0.920395,0.469957,1.501013,0.174611,0.110377,-1.753355,-0.46622,-0.973231,0.639043,0.737005,0.588284,-1.265505,-0.021057,-0.960207,-1.099459,0.673921,0.209771,2.148421,-0.750709,0.402624,-0.092711,0.891041,-0.230091,-0.468808,0.429384,1.162746,-0.294799,0.123705
hypergraph,1.105211,0.725432,0.973468,0.789802,0.716573,-0.397571,0.084948,-0.354279,-1.552974,0.078514,0.740742,0.7227,-0.487913,-1.316111,-1.044037,0.244731,1.264601,1.463997,-0.292498,-1.513516,-1.583303,-0.160534,-0.717166,0.673223,1.311159,1.658245,-0.256268,0.271279,-0.519633,1.720585,-0.59537,0.853764,0.63526,1.150831,-1.049472,-0.159728
identification,-0.272985,-0.498359,-0.472498,-0.164857,0.15678,0.354838,0.196443,0.617944,-0.113983,0.480981,-0.975179,0.160773,-0.060644,-0.240756,-1.109069,-0.318526,0.284097,-0.583689,-0.354648,-0.358798,-0.276164,1.9927,-0.55677,0.24689,-0.300461,0.801176,0.321098,-0.447243,0.715583,0.36301,0.459961,-0.599375,0.339013,-0.256637,0.794139,-0.721956
tetrahedral,1.163508,0.180902,0.485467,1.041666,-0.11659,-1.48209,-0.116179,-1.347611,-0.539575,-1.519288,1.700415,0.604238,0.046338,0.232248,-1.317955,-0.607198,1.012203,-0.54647,0.031968,-1.003605,-0.280884,0.853266,-0.555565,0.417745,0.173902,0.16585,-0.228146,1.261111,1.912716,1.580419,0.161636,-0.235058,0.902387,0.756138,-1.574759,0.436316
heuristic,-0.090954,0.508367,0.922888,0.534411,-0.713349,0.094842,0.672926,1.059399,-0.466268,-0.876808,-0.08562,-0.034753,0.125066,-2.304265,-1.539936,-0.471833,0.617053,0.839786,0.823485,0.335039,0.401958,0.491523,-0.471724,0.239584,0.143094,1.288283,-0.949689,-1.118441,0.788712,0.940679,0.095122,-0.678188,-0.135525,0.320006,0.448292,-0.950315
Kleene,0.104274,1.050375,-0.051914,-0.057489,0.144205,-0.545547,0.410429,-0.28589,-1.406397,-0.149715,1.408916,-0.145931,0.815096,-1.349224,-0.247655,-0.467063,1.436369,0.626759,0.690285,0.136965,-0.486713,-1.142658,-1.592381,0.531849,1.254871,1.24153,-1.189982,0.165318,-0.046285,1.758197,0.058669,-0.011743,0.176477,0.278826,-1.383603,-0.695874
membership,-1.195205,0.871865,-1.311861,0.854209,-0.023119,0.359354,0.535819,0.477659,-0.399982,0.744771,0.057525,0.374967,-0.59809,0.221805,-0.173478,-0.263906,0.725482,0.602197,-0.14538,-0.305714,-0.756859,0.902945,-0.315202,-0.394374,-0.120989,-0.022678,0.329676,0.891097,-0.489893,-0.768415,-0.092693,0.025616,-0.061059,-0.797318,1.045598,1.273475
uncountable,0.942271,0.35827,1.386679,0.646273,0.10655,-0.306168,1.932761,0.01266,-0.783276,0.003688,0.775192,0.226705,-0.819067,-1.588789,0.042076,-0.401107,0.708902,-0.453472,1.246952,-0.216708,-0.726697,0.42283,-0.698773,0.742799,0.539705,1.050811,0.265045,1.056358,-0.286381,1.603483,0.514165,0.342648,0.508155,0.511937,-1.070138,-0.055137
reflexive,0.80873,-0.053887,0.419069,0.014597,0.068359,0.289328,0.763714,0.67038,0.22693,0.284306,0.920623,0.408799,0.320182,-1.274192,-0.712815,-0.626397,0.846019,1.183035,0.45988,0.616913,-1.003428,0.69143,-0.805869,1.504902,0.552967,0.721778,-0.77538,-0.284589,0.966862,1.818017,-0.046437,1.15594,0.162382,0.611593,0.043804,-0.218256
Chebyshev,0.565733,0.554825,1.039134,-0.255817,0.409361,-0.472782,0.655182,-0.985588,0.416251,-0.534508,1.064866,-0.827588,-0.654154,-1.645017,-0.449418,-1.195359,-0.16191,2.05964,0.356463,-0.751681,-0.105682,0.880242,-1.455975,0.898327,1.140917,1.356574,-1.917868,0.18603,-0.153871,0.604602,-0.957383,-0.59448,-0.465742,0.644491,-0.845074,-1.115298
antiprism,0.714028,-1.064121,1.973742,0.790543,0.348061,-0.98235,1.077737,-0.802895,-1.141304,-0.876048,1.502198,-0.425739,-0.26148,0.232837,-0.047673,-1.029281,0.907774,1.207957,-0.299631,-0.350907,-1.279581,-1.129556,-1.606834,1.210966,1.634962,1.169945,-0.098606,0.39317,0.554105,0.667961,1.110183,0.509251,0.749596,0.654622,-1.164146,0.166887
compactness,0.16284,0.392886,1.500986,1.636146,0.335172,-1.531746,1.797142,0.217638,-0.23101,-0.959067,0.446365,0.256084,-0.1852,-0.949731,-1.469343,-0.357357,0.206784,1.309468,0.564224,0.086568,0.286035,0.427349,-0.965693,0.454074,-0.000542,1.361548,-0.094218,0.034296,-0.034374,1.090795,-0.436889,0.141204,-0.442991,0.858402,-0.260146,0.21238
revolution,0.289783,-0.379606,-0.313039,-0.583427,0.21421,0.948942,0.051523,0.2213,0.117471,-0.424218,0.699194,0.179939,0.462021,-0.251658,-0.364234,-1.046966,-0.551756,0.139514,-0.148936,-0.053812,0.357449,-0.151156,1.950255,0.116717,0.366397,-0.418992,0.566829,0.249445,-0.699215,-0.645295,-0.405651,0.451067,-0.636849,-1.111533,0.622661,0.731082
spread,-0.405013,-0.711508,-0.354785,-0.652422,0.102557,0.040052,0.383971,0.50639,-0.384418,0.214946,0.298201,-1.205249,-0.862071,-0.702267,-0.286401,0.615791,-0.476209,0.12313,-0.893639,-0.418229,-0.150979,1.235306,1.644522,-0.393367,-0.847461,-0.021264,-0.171908,0.146177,0.099433,0.334541,0.279789,-0.163781,-0.286052,-0.95794,0.193864,0.390722
indeterminate,0.037573,0.46246,0.149265,0.372968,-0.165639,-0.300358,0.450134,0.513229,-0.365892,0.286161,0.293252,0.401101,0.042933,-0.50633,-1.361307,0.176083,0.717243,-0.049146,-0.069526,-0.214981,-0.38864,0.333251,-0.353765,-0.298725,-0.742899,1.464005,0.954318,0.461054,-0.660076,2.189533,0.78735,-0.187565,1.026954,1.246484,0.005185,-0.381856
perturbation,0.408937,1.035161,-0.456573,-0.723294,-0.176933,-0.281999,0.77707,-0.040563,-0.828173,-0.167746,2.068981,0.40895,0.355023,-1.324094,-2.320674,0.09508,0.027962,0.782378,0.390317,0.223765,1.288058,0.976676,0.121751,0.970767,0.270471,0.579209,0.315014,0.464336,0.611053,0.786343,0.422441,-0.505309,0.013882,0.938705,-0.435992,-0.499257
numerator,1.176918,0.942186,0.487004,0.311629,-0.095634,-0.411071,1.20186,0.598191,-0.592046,-0.836534,1.415193,1.027422,-1.610506,-1.316447,-0.269476,-0.355456,0.573698,0.929028,0.806265,0.011287,-0.59457,0.811509,-1.118277,0.590966,1.129573,-0.411702,-0.257672,1.20184,0.141221,1.086115,0.412014,-0.366201,-0.617655,0.308514,-1.426781,0.089445
pullback,-0.002103,1.01412,2.048717,0.806116,0.197766,0.141328,2.1427,-1.033462,0.040061,-0.321535,0.45307,-0.471559,0.267731,-0.321966,-0.658633,-0.368863,-0.318078,0.561269,0.067629,0.072603,-0.615814,-0.301108,-1.860041,0.676821,0.463106,1.020955,0.371906,0.638964,-0.12041,1.577247,0.009238,0.081304,0.268716,0.511575,-0.977049,0.392439
brownian,0.462257,0.861301,0.994018,-0.871511,-0.453598,0.163131,1.321524,-0.733804,-1.180967,-0.439139,1.522787,0.10403,1.288852,-0.931538,-1.54883,-0.104008,0.419339,0.921336,0.491521,-0.449313,0.489345,0.591798,-0.388534,0.287239,0.765896,1.041635,-0.772801,0.166359,0.036288,0.680497,-0.458044,-0.612238,-0.145572,1.540505,-0.654597,-0.606815
Shannon,0.330261,0.487,0.476339,-1.069037,-0.3047,-0.265655,-0.535456,0.081067,0.295004,-0.182132,0.271258,-0.213195,-0.026669,0.747183,0.309883,0.219387,0.534646,0.505345,0.238746,0.47824,0.656116,-0.95467,-0.962765,-0.098527,-0.031595,0.010466,-0.40747,-0.044815,0.107351,-0.423246,-0.27449,-0.425139,0.596555,0.594539,0.418707,-0.789018
mesh,0.786991,-0.133042,1.208705,1.039249,0.209511,-0.160045,0.369481,-0.718391,-0.680084,-0.433295,0.292605,-0.44408,0.114588,-0.835678,-1.000158,0.930113,0.047289,0.31624,-0.523609,0.415287,-0.680744,1.319101,0.356461,0.088081,0.861194,0.409221,-0.330955,-0.108138,1.633285,0.180325,0.013113,-0.466126,0.093464,0.499405,0.275134,-0.73027
rotational,-0.235535,0.585237,-0.092927,0.29838,0.029578,-0.767342,0.907748,-0.442733,-0.62044,-0.036218,1.911874,0.375285,0.750385,-0.900223,-1.660663,1.022976,-0.084157,0.305583,-0.497015,0.150883,0.754488,0.955459,-0.139933,0.821309,0.599733,-0.008251,0.090067,0.577408,0.164834,-0.286551,0.195503,-0.14589,0.217838,0.782085,-0.727691,-0.683235
asymptotically,-0.201455,0.675877,0.676567,0.290713,-0.64277,-0.727949,0.579489,0.621631,-0.935338,-1.281442,1.234332,-0.013651,-0.752351,-1.959223,-1.132157,0.831569,1.717769,1.20207,0.720078,0.127565,0.886418,0.492669,-0.166902,0.342252,0.540751,1.472694,-0.564436,0.357059,-0.078806,0.376262,-0.175437,-0.401791,-0.493986,1.316093,-1.55571,0.077389
algorithmic,0.445087,1.027748,0.785365,1.350047,0.332583,0.044232,0.755226,0.609384,-0.379061,-0.293469,-0.036264,-0.078831,1.023206,-1.907816,-1.957933,-0.779092,0.346642,0.673039,0.396185,0.742989,0.005766,0.215476,0.11051,0.06755,0.412071,1.063768,-0.744339,-0.59673,0.551927,0.179737,0.238945,-0.865625,0.014206,0.103784,0.638782,-0.693305
invariance,-0.049758,1.186138,-0.180665,-0.148453,-0.083614,-0.820674,0.737662,0.165457,-0.892079,-0.500764,1.486576,0.665178,1.459128,-0.779773,-1.765662,-0.4645,0.610665,0.743296,0.228153,0.289786,-0.04501,0.819282,-0.94337,1.134404,1.182419,1.085041,0.344442,0.110894,0.085827,1.244438,0.12369,-0.597578,0.346258,0.365525,-0.352148,-0.301257
quadrature,0.242109,1.368746,1.133649,0.102238,-0.422726,0.140691,2.008925,-1.013346,0.064282,-1.084911,1.014787,-0.300794,-0.062101,-1.112638,-1.167353,-1.121959,0.286819,0.680183,-0.126192,0.367689,-0.597631,0.841708,-0.823532,0.500428,1.527505,-0.140762,-0.4095,0.564884,0.482328,-0.186713,0.098541,0.398818,-0.028638,0.742462,-1.347984,-1.720592
Zermelo,-0.157541,0.942808,1.85799,0.821996,-0.559394,-0.124815,1.335841,0.142001,0.462643,-1.363607,0.327518,0.21597,0.932352,-1.165997,-1.601251,-0.936755,0.225948,-0.094413,0.164944,-0.842981,-0.464708,-1.024186,-1.000197,1.107248,0.939173,1.831627,-0.54103,-0.056252,-0.628782,0.354908,-0.321458,-0.142825,-0.212073,0.766493,-0.598589,-0.0975
coset,0.336379,0.820391,0.663364,1.407163,-0.184152,-0.379368,0.612761,-0.266131,-0.542236,-1.191681,2.112022,-0.382624,-0.3523,-0.625963,-0.696487,-0.836325,1.286749,-0.025847,-0.957002,-1.679812,-1.487728,-0.598235,-0.520358,0.416492,0.720078,2.759382,0.92197,0.806506,0.226575,0.572673,-1.125257,1.14886,1.260589,-0.134455,-1.490841,-0.308376
intuitionistic,-0.408551,1.839566,0.989244,0.802315,0.353343,-1.575257,-0.047043,-0.351634,0.315169,-0.760138,0.196375,0.35348,0.929158,-1.407798,-1.888447,-0.778498,-0.097429,0.977348,0.944376,0.815883,-1.701542,-0.187231,-0.843888,0.477286,1.292927,1.15557,-0.802652,-0.329508,-1.152571,2.369207,-0.520835,-0.170757,-0.121005,0.629512,-0.30814,-0.642949
piecewise,0.643748,0.252571,1.37807,0.271679,0.495879,-0.351516,1.092394,-0.696037,-1.152006,-1.723529,1.111503,0.601909,0.263801,-1.607709,-0.940484,-0.779012,1.481106,2.001706,-0.170096,0.194096,-0.113031,0.215683,-0.425063,0.399851,1.480722,0.461753,-0.027493,0.397862,0.489965,0.832368,0.716234,0.123145,-0.081052,1.358323,-0.654193,-0.352319
significantly,-0.111529,-0.08269,-0.62559,0.055788,0.914009,-0.211418,1.098719,0.547142,0.098608,-0.073694,0.114555,0.210919,-0.162556,-0.968797,-1.009596,0.830604,-0.0259,0.365826,-0.757638,-0.498529,0.94007,1.277035,0.651901,-0.81633,-1.025709,-0.215554,-0.096725,0.071745,0.441224,-0.12068,-0.143422,-0.037361,-0.400522,-0.5941,0.453044,0.227256
conjugacy,-0.960767,-0.063865,1.529118,0.509422,1.478161,-0.654892,0.265493,-0.599651,-0.084554,0.234488,1.039777,0.466537,-0.072167,-1.121454,-1.402657,-0.832435,0.601961,1.666426,1.367052,-0.545539,-0.605326,0.21353,-1.422829,1.437757,0.173138,1.994482,-0.274798,-0.731029,-0.810829,1.275236,0.081605,1.417354,0.597976,0.763795,-1.098561,0.611049
exponentiation,0.104876,1.539684,1.637043,0.685083,1.515021,-0.561076,1.102686,-0.455709,-0.923419,-1.334667,1.434229,0.537772,0.281344,-1.629194,0.472354,-0.456411,0.727056,0.530111,1.232246,0.157538,-0.524575,0.604404,-0.641227,1.198211,0.760071,0.911608,-1.181921,0.403747,0.245013,1.040859,-0.072689,0.139701,0.954856,-0.29374,-1.196026,-0.582862
variational,0.681941,1.190227,0.742914,0.235994,-0.583488,-0.246083,0.637391,-0.219314,-1.122143,-1.228067,1.383078,0.003423,0.805106,-1.350686,-1.118915,-1.228204,0.422167,0.759412,0.561096,0.302274,0.320301,0.09901,-0.761716,0.350144,0.46353,0.832766,-0.735727,-0.801094,0.384642,1.031695,-0.305886,-0.645639,-0.542933,0.659039,-0.391104,-1.050596
Bayes,0.225331,0.879615,0.672577,-0.322118,-0.576525,-0.274783,0.99128,0.471098,-0.215561,-0.825846,0.513159,-0.027995,-0.160606,-1.100789,-0.397458,-0.743832,0.28555,1.336225,0.325427,0.158527,0.434032,-0.401308,-1.303248,0.231465,0.546485,0.818959,-0.841963,0.01639,0.054888,0.578665,0.563869,-0.935379,-0.209344,1.049344,0.25336,-1.034693
orientable,0.261951,0.489755,1.176371,1.209489,-1.133681,-0.217478,-0.015065,-0.098703,-0.723928,-0.235361,1.042033,-0.446935,0.5706,0.335672,-2.072322,0.867511,0.99101,1.022772,-0.401769,0.492415,-1.249656,-0.659379,-0.877632,-0.055352,0.342891,1.816435,0.682206,0.577395,0.232649,1.681555,1.03001,-0.648048,-0.751977,1.511289,-2.581565,1.147488
Scott,0.146866,0.077165,-0.001152,-0.986295,-0.052833,-0.061574,-1.029317,0.646002,0.440449,-0.029005,-0.091545,0.22384,0.094936,1.301238,0.169498,0.327367,0.280888,-0.206752,-0.017368,0.318929,0.516276,-1.659227,-0.583583,-0.142267,-0.142604,-0.49019,-0.447385,0.289555,0.073453,-0.927499,-0.754083,-0.618121,0.708828,0.11539,1.254391,-0.684607
replacement,-0.04712,0.335956,-0.252507,0.381426,0.644762,0.501624,-0.087686,-0.347858,0.746412,-0.50767,-0.109767,0.655487,0.30015,0.289453,-0.424266,1.204286,0.248787,-0.303094,-0.646287,-0.691759,0.375819,0.196108,-0.551719,-0.712993,-0.094677,-0.522282,-0.032863,-0.520496,0.80533,-0.163716,-0.144329,-0.268409,0.403933,-0.62684,0.561887,-0.132511
hypercube,0.90681,1.472509,2.083032,1.227441,-0.240271,-0.487524,0.287672,-0.8019,-0.310085,-0.305879,0.033055,-0.516684,-0.48927,-1.035362,-0.783064,-0.767163,0.246811,0.548696,-0.094479,0.768609,-1.180567,0.158042,-0.390451,1.038197,0.024169,0.520646,-0.079928,0.379452,0.459876,1.256168,-0.221805,-0.288334,0.155721,1.205481,-0.966725,-0.473892
Liouville,0.319776,1.261984,1.913118,-0.074043,-0.145926,0.621424,0.48315,0.307547,-0.652346,-1.637816,1.93501,1.011587,1.054302,-0.625561,-0.952732,-0.669338,-0.294938,0.384284,0.717435,0.507177,-0.346787,-0.193959,-0.990171,1.099583,0.41571,1.866082,0.001658,-0.221195,-0.058978,0.4588,-0.337293,-1.047705,-0.551772,0.713808,-0.565308,-0.754132
bijective,0.416866,0.243673,1.084871,-0.839681,0.880564,-0.597068,1.221616,-0.902966,-1.535461,-1.070677,0.781644,-0.552508,0.373385,-0.857305,-0.72969,-1.23141,0.68456,0.455717,0.120518,-0.390475,-0.057936,0.012062,-0.670695,1.536256,1.721046,2.090178,0.768514,-0.249877,0.339066,0.463402,1.267556,0.535795,0.61083,0.323462,-2.091691,-0.236394
complementary,-0.075717,0.453462,0.029941,0.356905,0.320169,-0.134061,0.69485,0.023684,-0.504036,-0.479494,-0.100186,0.524715,-0.167707,-0.677964,-1.25323,-0.734442,0.474396,0.244094,-0.133272,0.034384,-0.596637,1.431729,-0.173998,0.549941,-0.062545,0.121138,-0.787875,-0.010604,1.542693,0.480913,0.171599,0.207094,0.064161,0.145064,0.446231,0.222995
cotangent,0.439073,1.253552,1.542368,0.997927,1.772773,0.206137,0.962899,-1.310465,-1.593196,-0.824214,0.902299,-1.360433,-0.796091,-0.829213,-1.141496,-1.278274,0.783196,0.747568,-0.223392,0.495226,-0.402586,-0.418534,-1.168007,1.85325,1.194684,0.590956,0.063209,0.831871,-0.053349,1.474291,1.407652,-1.258046,0.072267,0.285786,-0.89707,-0.160549
Schwarz,0.074972,0.313141,0.154478,0.389735,-1.216628,0.80779,-0.661336,-0.078702,1.016604,-0.342724,-0.118782,0.748229,0.797637,-0.32842,0.257094,-0.560979,-0.261587,0.273248,-0.312447,-0.416746,-0.508623,-1.132135,0.151492,0.134618,0.2753,1.119357,-0.484399,0.637281,0.292903,0.229721,-0.586562,-0.600006,-0.449639,0.813736,-0.639658,0.243156
conjugation,0.745438,0.333422,-0.263549,-0.251442,0.204086,-0.044921,0.680166,-0.016946,0.460697,-0.542803,1.12869,1.54799,-0.115394,-1.096362,-0.160354,-0.839183,0.32975,0.537368,0.356221,-0.187114,-0.454561,1.767713,-0.955549,0.711503,0.073473,0.528833,-1.292075,0.477335,0.875272,2.124782,0.046404,1.484875,0.643117,0.000479,-0.237033,-1.06774
Hermite,0.091805,0.656491,1.655496,0.396865,0.294861,0.489946,1.355811,-0.178947,-1.151825,-1.36011,1.466613,-0.221365,0.276205,-0.526749,0.151485,-0.484778,0.693424,0.610118,0.431995,0.519797,0.535407,0.338103,-0.464223,0.866001,0.284622,1.685656,-0.296701,0.079985,-1.151811,1.106078,0.629005,-0.227267,0.299693,1.781152,-1.161688,-1.477202
hypersurface,-0.214376,0.454195,0.883631,0.858433,-0.618757,-0.692352,0.225226,-0.314746,-2.429533,-0.963001,1.772148,-0.29718,-0.239961,-0.93413,-1.202061,-0.545798,1.318238,0.915053,-0.29961,0.02522,-0.325205,-0.247285,-0.446966,0.954667,1.177185,0.790539,0.77172,0.12222,0.811744,1.305366,0.495513,0.581768,1.179336,1.849327,-0.89541,-0.731864
perimeter,0.321023,-0.409242,1.567046,0.351271,0.37022,-1.0386,-0.308805,-0.892645,-1.069647,-0.103868,0.858898,-0.252227,-0.513785,-0.421941,-0.254177,0.663333,-0.423944,0.260358,-0.878368,-0.549264,-0.501369,0.444575,-0.068599,-0.237397,-0.300611,0.651792,1.355208,-0.523094,1.125503,-0.642122,-0.240404,0.116132,0.432669,-0.871995,-0.559361,0.102949
homological,0.648505,0.515056,0.323473,0.74646,0.381222,-1.327242,0.315807,-0.796331,-0.848478,0.162512,1.111762,-0.311167,0.17272,-1.174939,-0.855163,-1.175484,0.275588,1.453003,0.151677,0.385458,-1.11967,-0.457385,-1.610847,1.554477,1.024667,1.711948,-1.23982,-0.317456,0.527118,1.826792,0.580689,-0.417179,-0.823054,1.158704,-0.067158,0.041035
threshold,1.135158,0.64108,-0.564808,0.563482,0.021001,-0.342089,1.468874,0.882703,-0.370351,0.707256,0.229364,0.225683,-0.446589,-0.545508,-1.225723,0.804423,0.32988,0.991009,-0.561989,-0.462281,0.57173,1.128536,-0.402345,0.106396,0.41598,-0.115711,0.361821,0.243517,0.203093,-0.211044,0.096199,-0.613807,0.120514,-0.058557,-0.108889,-0.16655
truncation,1.525047,1.404578,1.160591,-0.101189,0.670934,0.113826,0.368358,-0.489917,-0.365568,-0.514371,0.50579,0.062916,-0.08588,-1.094808,-1.453726,0.154178,0.877525,0.378014,0.189296,-0.163109,-0.285057,0.418473,-0.791721,-0.119537,0.123277,0.17809,0.062944,-0.571443,-0.324181,1.722743,0.371138,-0.202965,0.197067,-0.208629,-0.964446,-0.824676
