word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
supervision,-0.421097,-0.274679,0.564512,-0.325173,-0.536314,-0.395425,-0.796324,-0.126664,0.078112,-0.064236,-1.259132,0.244436,-2.059675,0.17514,0.231806,0.343405,0.905978,-0.042767,-0.240255,0.007753,0.674092,0.017525,-0.60272,0.504911,0.25103,0.192403,0.150374,0.187355
polyhedral,-1.398056,1.053849,-0.232074,-0.071276,-0.838074,-0.147819,0.536835,0.928982,-0.207737,0.557965,-0.098699,-0.237078,0.76827,-2.068792,-0.217618,0.692909,-1.341711,0.299724,2.64006,0.442898,1.244624,1.014902,-0.923068,-0.25987,0.349528,0.181422,-0.853322,0.473645
inscribe,-0.323847,0.520669,0.018671,0.18016,-1.497534,-0.541394,-0.523842,-0.791809,-1.41941,-0.408811,1.166715,1.066919,0.78257,0.164759,0.074707,0.53362,-0.828521,-0.45135,0.219202,1.258831,1.218368,1.013898,-0.31759,0.573246,0.557768,0.712156,0.102269,-1.047325
idempotent,-0.363939,0.486581,0.946371,1.269008,-1.519839,-0.154037,-0.341937,-0.166898,0.255796,0.06829,-0.075897,-1.605603,0.37298,-1.298462,-0.154786,0.949981,-0.300391,1.120843,2.209046,-0.499123,1.089197,0.735483,-1.975747,-1.259871,0.01692,0.131558,-0.586944,0.927975
Nash,0.257893,0.315987,0.195113,0.102864,0.477584,-0.546571,-0.16868,0.36707,-0.082135,0.875107,-0.195738,-0.108406,0.243576,0.048594,-0.284598,-0.64609,-0.216324,-0.538317,-0.889108,-0.659899,-0.621501,0.151678,-0.223719,-0.651309,-0.430207,0.079394,0.007773,0.453108
pentagon,0.663349,-0.22687,0.940362,0.48418,0.17766,-0.328225,-0.925926,-1.057882,-1.830303,0.106543,-0.718686,-0.261867,-0.654285,-0.446146,-0.163476,0.125691,0.563027,0.391706,1.372381,1.35124,-0.550745,0.688852,-0.888338,-0.109113,-0.185077,-0.064255,-0.632721,0.146754
topologically,0.101453,0.960349,-0.268604,0.673333,-1.069331,0.052913,0.045726,0.333864,0.861959,-0.209246,-0.389549,-0.374481,0.939099,-1.797048,-0.064764,0.760594,-1.517023,0.785337,2.593318,-0.134167,1.374528,0.861011,-0.843366,-0.226402,0.420026,1.133916,-0.66713,-0.096262
automaton,-0.537313,1.940677,0.133503,0.26197,-0.379153,0.509033,0.450342,0.764153,0.544358,-0.707041,-0.725935,-0.300455,0.551502,-1.413844,0.039481,0.576692,-0.751628,0.58481,1.216074,-0.8569,0.475047,1.187668,-0.840507,-0.117523,0.641232,0.299694,-0.220355,-0.284706
submanifold,0.560112,0.016334,1.018077,0.216812,-1.678703,-0.168596,0.814252,0.864764,-0.73057,0.998888,-0.032072,-1.321504,0.909538,-2.151335,-0.299829,-0.18386,-0.688951,1.726386,1.631228,-0.808519,1.71842,1.12864,-0.814723,0.729472,0.791881,0.174488,-0.701796,0.694076
corollary,0.834279,0.315216,0.377603,0.408314,0.087745,-0.000837,0.147529,0.412253,0.35994,-0.346728,0.163115,-1.778696,-0.266989,-0.330222,0.522544,-0.002446,-0.007736,0.509784,1.58419,-0.092862,1.046321,1.161571,-0.60858,-0.20269,0.751485,1.053786,-0.585942,0.495952
normally,-0.555588,0.162495,-0.872379,-0.335763,-0.216768,0.051393,-0.95811,0.070339,1.195818,-0.066236,0.90599,0.85534,-0.327265,-0.094688,0.41426,-0.934011,0.035089,0.541238,1.045994,-0.30805,-0.428033,-0.268017,-0.272868,0.948631,1.050469,-0.068181,-0.476085,-1.458128
rigid,-0.319481,0.200963,0.763778,-0.822018,-0.254544,-1.133203,-0.453725,1.333218,0.488797,-0.539915,0.259784,-0.436847,0.327727,-0.376711,0.495022,-0.871918,-0.243944,-0.315865,2.00703,0.098161,0.605628,0.193282,-0.948665,0.697047,1.316856,-0.231239,-0.803612,-0.700179
norme,-0.216089,-0.453963,-0.274675,1.106992,-1.29647,0.368706,0.6604,1.528492,0.122857,0.856248,0.267483,-1.098244,-0.203011,-1.086892,-0.211906,0.415028,-0.729714,1.770866,1.341318,0.19272,0.459739,0.896333,-0.023719,0.505926,0.428131,0.71964,0.012125,1.232116
confidence,1.182673,-0.18438,0.782483,-0.347949,-0.214121,-0.0333,-0.35635,-0.488081,1.400229,0.388367,0.860103,-0.202445,-1.089565,0.38393,-0.12396,-0.418616,0.937144,-0.022594,-0.147656,0.026707,0.033296,0.389112,-0.167125,0.347837,0.999769,-0.426979,-0.497845,0.414409
triangulation,0.158673,1.491983,0.223496,1.193462,-0.504826,0.072427,0.502161,0.387199,-0.401021,0.322989,-0.547141,-0.209999,0.2347,-1.336492,-1.016985,-0.286121,0.441269,0.693918,2.058275,0.335639,1.168309,0.875533,-0.094756,1.355517,0.008616,0.205062,-0.324019,0.105586
monotone,0.199274,0.659807,0.457879,0.934318,-1.074465,-0.305024,-0.149773,0.953756,0.404061,0.128722,0.416513,-1.29876,0.771812,-0.767028,-0.463749,-0.328236,-0.857853,1.276542,0.957073,-0.831079,0.405027,0.568485,-0.99965,0.531199,0.978483,0.132387,-0.290507,1.005987
diffeomorphism,0.738221,0.405929,0.338245,0.860136,-0.619112,0.208787,-0.006785,0.917282,0.00711,-0.850145,-0.803674,-0.50719,0.439069,-1.798684,-0.029229,0.065978,0.145744,0.622085,2.408523,-0.870439,2.115837,1.305253,-0.949275,0.722345,-0.054601,1.001395,-0.939971,0.643379
cumulative,0.036642,-0.509313,-0.583496,-0.443408,0.326829,0.886212,0.338093,0.462581,1.028814,0.882333,1.244537,0.259509,-0.456357,-0.366472,-0.742584,-0.527229,1.11791,1.111799,1.339627,0.800069,0.014493,0.204148,0.083134,0.049416,0.946755,0.578971,0.291158,0.958936
coprime,0.681123,0.00076,-0.367673,1.446639,-1.876326,1.440419,0.136533,-0.441522,0.78383,1.32294,0.500026,-1.929818,1.052054,-2.62315,-0.176662,-0.319967,-0.062984,0.269142,1.708525,0.387252,0.976592,0.751,-1.139923,-1.165924,0.711877,0.097626,-0.769148,0.305351
dominate,0.824091,-0.019812,-0.216804,-0.68656,0.799021,-0.274341,0.179571,0.071899,0.88316,-0.069588,0.908167,0.466519,0.4443,0.374742,-0.462366,-0.458615,-0.382451,-0.828144,0.366807,0.085522,1.093035,-1.031905,0.001495,-0.287531,-0.131312,-1.148953,-1.264609,-0.578078
deformation,-0.473642,-0.208372,0.110581,-0.533184,-0.288559,-1.119917,1.686099,0.213585,0.380411,-0.157868,0.357758,0.257672,0.537097,-1.34393,-0.761717,-1.069311,0.572316,-0.007936,2.572159,-0.512264,0.609051,0.10623,-0.241503,1.169056,0.077983,-0.429428,-1.685449,0.425577
unbounded,1.266578,1.100743,0.386348,1.018527,-0.467865,0.192463,0.199586,0.267935,0.81264,0.174085,0.501213,-0.548306,0.297141,-1.658159,-0.53534,0.252667,-0.86808,0.890665,1.717001,-1.069076,0.822475,0.538329,-0.252764,0.616425,0.144616,0.34718,0.334251,0.791824
pointwise,1.920105,0.528342,-0.474143,0.9783,-0.294058,1.220036,-0.253682,0.497227,0.115627,-0.172957,0.843108,-1.558882,-0.027646,-1.902899,-0.131891,0.481769,0.159557,1.748168,1.715514,-1.067576,1.283902,0.357364,-1.433287,0.387184,-0.377881,0.005325,-0.372843,1.409446
spline,-1.617883,0.459737,0.708285,1.261277,-1.121826,0.013427,-0.179324,2.098748,0.497326,0.368539,-0.90545,-1.201029,1.161349,-1.219945,-1.005749,-0.24491,0.020659,0.457439,1.933572,0.542004,0.497483,0.634401,-1.319692,0.020008,0.357056,0.145322,0.064779,0.310185
bound,-0.046326,0.659239,0.598803,0.733228,0.381124,-0.294063,0.469871,0.281288,0.329972,0.492788,0.280886,-0.096602,0.619696,-1.354025,0.185497,-0.193996,-0.123733,0.329548,0.982724,-1.072013,0.530573,0.298314,-0.403676,-0.177843,-0.039086,0.824914,-0.220322,0.158693
analytical,-0.799196,0.924051,-0.031302,-0.426017,-0.009863,-0.296853,1.202816,0.485109,0.045581,-0.345456,-0.836051,0.305488,-1.4689,-0.127417,-0.194482,-0.219057,1.172069,0.099739,0.64104,-0.029021,1.069456,0.297706,-0.330531,0.464843,1.909135,-0.040101,-0.876073,1.149171
compass,0.798026,1.336589,0.223047,0.387492,0.014454,-0.126352,0.428341,0.489461,-1.000136,-0.185228,-0.200178,0.271581,0.016714,-0.29028,-0.256762,-0.641966,0.04625,0.571178,1.109944,0.285073,-0.014484,0.064529,-0.216805,0.630027,0.230896,0.137982,0.323707,-0.306394
induced,-0.162053,-0.374042,0.156234,-0.149778,0.246467,-0.956013,1.006249,0.131267,1.56572,-0.661872,0.481268,-0.553624,-0.184914,-1.099639,-0.02272,-0.866643,0.597828,1.319694,2.240948,-1.029365,-0.530773,0.654413,-0.654471,0.53365,-0.266456,0.654633,-0.274267,0.843889
Serre,0.763252,0.36521,0.595119,1.136786,-1.497479,0.106003,1.910011,0.026012,0.301336,-0.515858,-0.200616,-1.143199,0.338511,-0.618176,-0.776766,0.905647,0.036864,0.083631,0.330678,-0.222684,1.568503,0.039645,0.246663,0.480233,-1.269931,0.050527,-0.092705,-0.59653
transport,0.381934,-0.626394,-0.025329,-0.53084,-0.309721,-0.056769,-0.26977,-0.433462,0.153056,-0.420827,-1.511347,0.800554,-0.463791,0.817795,0.305659,-0.315482,1.047624,0.033355,1.557075,-0.866193,-0.299036,-1.815073,0.926302,0.377677,-0.305885,0.156974,0.353774,-1.576948
distributive,0.194393,0.708103,0.629961,-0.096793,-0.491394,-0.510622,-0.224582,0.281671,1.001854,0.159052,0.441541,-1.264251,-0.289882,-0.996492,0.556341,0.795609,-0.437588,-0.167782,1.680038,-0.858788,0.756858,-0.605614,-0.990172,-0.104574,1.254126,0.426547,0.360019,1.300729
trigonometry,-0.23292,1.406397,-0.350554,0.018629,-0.892621,0.51527,0.790043,0.750834,-0.341501,0.556142,-0.602022,-0.565617,0.123654,-1.351243,0.116819,0.598033,0.58358,1.174904,0.638335,0.068649,2.074769,1.023578,-0.489505,0.871519,0.85489,0.889213,-0.447953,0.558452
dihedral,0.405527,-0.816259,0.197784,-0.132399,-1.57439,-0.977851,-0.4782,0.939012,0.264812,1.354889,0.429331,-1.512053,2.007836,-0.910998,0.704553,-0.773355,-0.111548,1.018163,2.06694,0.281586,0.803712,-0.13527,-0.895832,0.445314,0.159035,-0.720433,-1.256798,0.138671
residual,-0.158068,-0.089426,-0.358046,-0.589853,-0.831426,-0.742476,0.9156,-0.638963,1.285884,0.133792,0.812901,0.10784,-0.433797,-0.751266,-0.360589,-1.105397,0.432086,0.577135,2.099039,-0.466343,-0.115214,-0.300842,-0.282927,0.272828,0.479071,0.199889,0.012403,0.305336
fifth,0.401666,-0.041246,-0.390844,-0.554564,0.23465,0.530742,-0.291802,0.511055,0.15821,1.067453,1.243382,0.867413,0.688729,0.53096,-0.011503,0.309429,0.844719,-0.317662,-0.527597,0.551038,-0.44669,0.425498,0.181942,-0.252494,-0.430847,-0.090785,-0.545679,-0.732071
geometrically,-0.254794,0.556547,0.458207,0.514404,-0.773811,-0.103932,0.180708,0.907809,0.556739,0.218393,0.144469,-0.058197,0.668384,-1.399856,-0.694006,-0.389161,-0.710921,1.126865,1.741653,0.480686,1.846944,1.09213,-1.219374,0.01127,0.748146,-0.058942,-0.702739,-0.090601
Kronecker,0.454852,1.383462,-1.229665,0.310711,-1.097518,0.106278,-0.044491,1.406491,1.298524,-0.96048,-0.447876,-1.301657,0.104593,-1.784432,-0.518222,0.264235,-1.177211,0.415285,0.886985,-0.378521,1.221675,0.400832,-1.943855,-0.711162,-0.444463,1.547514,-0.186207,0.974163
monomial,0.478008,1.413141,0.053033,0.053683,-1.167745,-0.455909,-0.704266,0.30009,1.0104,0.666641,0.815526,-1.621412,0.246574,-1.631992,-0.179556,1.16631,-0.469986,-0.075267,1.445923,0.319241,0.883972,0.279049,-1.787178,0.121064,1.403771,1.854766,-0.771082,0.890571
posterior,-1.580981,-1.31853,-0.538251,0.504936,-0.451287,-1.167896,-0.233489,0.971761,0.427053,0.358399,1.233118,0.522713,1.373869,-1.677286,1.00709,-0.600835,-0.04594,0.008159,1.943782,-0.378815,0.38504,0.694286,-0.195803,2.618425,-0.39084,-0.391321,-1.286594,0.165146
Pearson,0.032804,0.440985,0.368114,0.290804,0.207922,-0.550444,-0.060581,0.115268,-0.326916,1.399451,-0.547183,-0.166975,-0.054873,-0.125563,-0.332832,-0.597417,0.279869,-0.73896,-1.014673,-0.475272,-0.429923,0.155275,0.290899,-0.083761,-0.042067,0.659315,-0.044741,0.677002
fibration,0.043752,0.675748,0.688729,0.522241,-0.62251,0.304144,-0.29431,0.820642,-0.446605,0.019341,0.552641,-2.682185,0.810911,-2.363956,-0.937636,0.37129,-1.024776,0.932021,1.432687,-0.620545,1.976815,0.78475,-1.180414,1.204298,-0.226238,0.005532,0.808108,1.31147
hundred,-0.223019,-0.050006,-0.156235,-0.52897,0.668333,0.008228,-0.279791,-1.432203,-0.072395,-0.273713,0.566248,0.803307,0.178853,0.793703,0.007257,-0.699161,0.359962,0.178436,0.007758,0.618572,0.419358,-0.064993,0.497887,-0.058964,0.443037,-0.274537,0.364204,-1.358674
sparse,-0.4516,0.05115,-0.333244,0.888669,0.156781,0.272827,-0.138124,0.15589,-0.012639,-0.269991,0.619555,0.271821,0.82526,-0.781926,-1.027137,-1.578702,-0.633602,0.639621,0.903729,-0.602179,1.064151,-0.392972,-0.438668,1.084274,1.067027,-1.03647,-0.821675,0.116624
logistic,1.13548,0.277881,-0.157837,-0.456107,-0.553031,0.411492,-0.338908,0.665357,-0.602055,-0.022442,-1.678703,-0.556932,-1.865005,0.605561,0.250887,-0.241068,0.88306,-0.023919,1.644628,0.144522,0.251126,-1.355637,0.410081,0.52223,0.247982,-0.232235,-0.018571,-0.325665
parabolic,0.105483,0.745773,-0.003068,0.107569,-0.547958,-0.446842,0.482999,1.107537,-0.525389,-0.201812,-0.240001,-0.118796,1.04854,-1.10912,-1.121015,-1.006543,0.422197,1.503084,2.025501,0.880073,0.818438,0.351193,-1.14394,0.982875,-0.153745,0.016951,-0.350179,-0.171983
connected,0.548629,0.419445,0.455753,0.174352,-0.450014,-0.044571,-0.792604,-0.319417,0.533173,0.103715,-0.109977,0.291157,-0.254437,-0.696696,0.560336,0.312869,-0.362191,0.465984,1.52554,-0.647484,0.15376,-0.409238,0.172568,0.542389,0.740341,0.274205,0.921858,0.543526
learning,0.524475,0.78176,-0.223142,0.160745,1.061518,0.14348,-0.335943,0.721479,0.205177,0.599641,-0.675444,1.452172,-1.877197,-0.606387,1.356966,0.028451,0.481941,0.749514,-0.00558,-0.672659,1.568913,-0.276574,0.136985,0.857952,1.290741,-0.587706,-0.421888,1.03045
sequential,-0.8638,0.896847,-0.275465,0.608661,-0.319808,0.257759,-0.033184,1.275845,0.551671,0.39799,-0.321874,0.426539,0.248727,0.005627,0.063466,-0.569865,0.641093,0.633003,1.803296,-0.243726,0.029693,0.794409,-0.1838,-0.053655,1.307241,-0.17008,-0.584937,0.757718
million,0.559989,-1.651567,-0.268564,-0.795216,1.097993,0.922506,-0.176146,-0.797401,0.595008,0.509846,0.348921,1.429244,-0.162857,0.175377,-0.151009,-1.335607,0.931484,0.120009,0.625265,1.886449,-0.39879,-0.792939,0.596747,-1.770752,0.214561,-0.335095,2.004256,0.096787
parallelogram,0.220997,0.556453,0.881302,0.652434,-1.190474,-1.079829,-0.348794,0.659527,-0.291641,0.373438,0.66732,-0.799608,1.354096,-1.253646,0.12347,-0.029602,-0.880567,0.496934,2.026997,0.606576,0.902746,0.394913,-1.529004,-0.246775,0.078159,-0.138185,-0.163214,0.198708
randomly,-0.873097,0.814335,-0.353,0.608631,0.223706,0.894826,-0.429703,0.000417,0.79685,-0.032913,0.378461,0.751585,-0.189202,-1.119439,-0.230148,-0.287143,-0.101354,0.890452,1.470954,0.53801,-0.432439,1.177315,-0.751255,-0.025197,0.718887,-0.076299,-0.495568,-1.151813
monoidal,-0.050793,0.408349,0.29546,0.48691,-0.523055,-0.924576,1.171132,1.729494,0.531645,-0.474818,1.281788,-1.100957,-0.069384,-1.73245,-1.076035,0.931579,-1.668182,1.205272,2.360789,0.127979,0.955588,-1.088717,-1.811744,-0.426488,-0.155595,0.82964,0.695471,0.609405
computability,-0.70572,1.637155,1.078826,0.02947,0.250812,-0.214833,0.790633,0.866594,-0.09569,0.354628,-0.883347,-1.232421,0.362063,-1.320952,-0.172059,1.071721,0.529757,-0.069968,2.165642,-0.689737,1.450343,1.350885,-0.196149,0.219517,0.52959,0.426794,-0.011308,2.168374
orthoplex,-0.417365,0.490523,-0.437282,2.98531,-1.071019,-0.316098,-0.675266,0.119548,-1.580604,0.320113,0.533396,-1.442519,1.564419,-1.517676,-0.039919,1.144894,0.359092,0.641485,0.729818,0.544644,0.25601,0.281015,-2.065423,0.12711,-0.913141,1.002337,0.235894,2.191918
ergodic,-0.574868,1.084832,0.989154,0.587799,0.471548,0.189398,1.21545,0.430276,0.57371,-0.195169,-0.477142,-0.98305,0.733534,-2.012997,-0.773611,0.233494,0.443572,0.619935,1.648142,-1.064715,1.337981,0.574089,-0.551349,0.244526,0.538902,0.449574,-0.400029,1.209104
noncommutative,-0.668128,1.166348,1.451082,0.195618,-0.788083,-0.887827,1.366161,1.595394,-0.161123,0.908215,-1.21476,-0.826434,0.163261,-1.95593,-0.091784,0.626796,-0.442147,-0.087623,1.869785,-0.185753,1.331252,0.785588,-0.580421,-0.096489,0.223037,0.162541,-0.084408,0.983807
commutator,-0.368062,1.393196,0.516493,-0.240124,-1.116111,-1.009688,0.528462,0.860005,0.693962,0.240118,-0.611714,-1.183741,0.847836,-0.75204,-0.547091,0.600701,-0.574492,0.826238,2.321721,-0.411984,-0.222149,0.282107,-1.364667,-0.797366,-0.345754,0.654862,-0.775403,-0.095173
constructible,0.26628,1.55979,0.050342,0.741248,0.096938,0.478382,-0.180546,1.028156,-0.805583,-0.068732,0.30547,-1.665255,-0.024569,-0.867186,-0.556251,1.190583,-1.7733,-0.096554,2.817555,-0.045146,1.143349,1.304163,-0.501764,-0.430344,-0.121823,0.272144,-0.574482,0.685463
supremum,0.832252,0.104845,0.594134,0.2441,-0.731414,-0.288307,0.213124,0.898341,-0.10247,0.457983,1.266671,-1.726547,-0.17435,-1.554371,0.048352,0.550085,-1.532652,0.678126,1.607027,-1.49034,1.207167,0.364015,-1.056372,-0.610034,0.186538,2.118749,0.575201,0.437022
Archimede,-0.701196,1.249631,0.124315,-0.515864,-0.489772,-0.068303,1.036516,0.753769,-0.497293,-0.076736,-0.948634,-1.018658,0.523955,-0.25929,-0.23644,-0.196432,-0.756199,0.234881,1.714145,0.339545,1.091707,1.296657,0.381451,-0.415956,-0.177305,-0.380599,0.556758,0.027459
formalism,-0.252064,1.602469,1.00337,0.009599,-0.173025,-0.493935,0.795228,0.669821,0.746789,-0.223039,-0.948089,-0.481308,0.687299,-0.782558,-0.294775,0.720169,0.478555,0.082294,1.320399,-0.157576,1.228528,0.882132,-1.079008,-0.074033,1.355922,0.165078,-1.193426,1.092554
inductive,-0.544234,2.487686,0.66673,0.127511,-0.291005,-0.599702,1.456343,0.440597,0.727648,0.599986,-0.410422,-0.446006,-0.231776,-0.893092,0.409581,-0.372637,1.033443,0.122345,2.228841,-1.333465,0.574473,0.70539,-0.407152,-0.080436,1.111667,0.261449,0.054257,0.370726
Noether,-0.58842,1.026276,0.326087,-0.161892,0.172972,-0.596849,0.068314,1.169978,1.107493,-0.370342,-0.559336,-0.740545,0.046861,-1.748183,-0.705363,1.118622,-0.216185,1.105157,0.784428,0.157583,0.878518,1.561007,-1.196282,0.691147,-0.656879,1.536049,0.047765,1.969777
hypergraph,-1.062278,-0.364865,1.010993,0.655355,-0.842555,-0.17369,-0.568237,0.756185,-0.069008,-0.023605,0.963363,-1.165503,1.598719,-1.799657,-0.36463,0.879793,-0.160384,1.336824,2.234087,-0.184769,0.613458,0.907834,-1.828424,0.456123,0.631234,1.614846,-0.249211,0.627837
identification,-0.86488,0.037906,-0.755997,0.722654,0.09178,-0.054192,-0.064046,-0.083941,0.303452,-0.709368,-0.070692,0.678793,-1.177463,-0.109686,0.566547,-0.489121,0.111404,-0.535863,1.453973,0.540919,-0.157483,0.330234,0.532447,0.783428,1.561099,0.453285,-0.300658,0.166441
tetrahedral,-0.206727,0.104907,-0.901635,-0.206198,-2.354977,-0.676273,0.914064,0.643055,0.149311,0.232454,0.104939,0.149083,0.504109,-1.578454,-0.506218,-0.136671,-0.668246,0.472226,2.04668,0.217948,0.892887,0.34353,-2.175583,-1.022145,-0.694666,-0.187557,-1.513924,0.390761
heuristic,-0.923096,0.792935,0.580944,0.701295,0.1511,0.859723,0.724813,0.673349,1.150264,0.139584,-0.621731,-0.278204,-1.110071,-1.430221,-0.491483,-0.264098,-0.05231,-0.108399,1.641591,-0.753303,0.724472,0.682806,0.127701,-0.079424,1.700281,-0.353219,-0.436986,0.986123
Kleene,-0.25678,1.082991,0.862627,0.575421,-0.790249,-0.19488,0.458962,0.310246,0.274195,1.09485,-0.473023,-1.879739,0.941478,-1.606676,-0.252726,1.060492,-0.347079,0.785078,0.953791,-0.966525,0.504889,0.337681,-0.503497,0.373778,0.527843,1.207964,-0.220137,1.453987
membership,0.544476,-0.038972,-0.110944,-0.75963,0.973467,-0.151652,-1.520281,0.059595,0.835525,-0.199214,0.750029,0.566294,-1.187943,0.482104,0.303886,0.938459,0.775326,-0.113884,0.241678,0.609438,0.353375,-0.845314,-0.795053,0.186022,0.343262,0.788971,0.34632,0.392736
uncountable,0.110497,1.555292,-0.36845,0.914876,-1.045978,0.52937,1.007901,-0.169286,0.870846,-0.162335,1.27205,-1.503617,0.114683,-1.211305,-0.112795,0.693328,-1.247001,1.3125,1.59968,0.568534,0.900937,0.785968,-0.750188,-0.322441,0.74122,0.794248,0.593698,-0.432108
reflexive,0.193765,0.804068,0.825199,1.098885,-0.491585,0.012095,0.709285,0.909805,1.183384,-0.456951,-0.004521,-0.680988,0.553873,-0.854411,1.284165,1.306211,-0.625043,0.723779,1.023314,-0.834853,0.073205,0.364844,-0.38366,0.508448,1.829468,0.082433,-0.512403,0.798359
Chebyshev,-0.196598,2.141301,0.041616,0.761771,-0.473155,-0.387013,0.513636,0.765795,1.557032,-0.105513,-0.527257,-1.37428,1.169114,-2.444365,-0.644653,0.471024,-0.461429,-0.139913,1.696971,-0.718546,0.319599,0.129464,-0.741122,0.777102,-0.306095,0.841441,0.586333,1.05995
antiprism,0.218668,1.201915,1.310268,1.801956,-1.655213,-0.761814,0.550319,0.527548,-1.403046,0.584853,1.591957,-1.053479,0.60591,-1.884833,-0.738566,1.249974,-0.555392,0.747477,1.646483,0.093527,0.800092,0.183274,-1.620179,1.16976,-0.558435,0.300865,0.419677,0.244762
compactness,0.592995,0.633293,0.37351,0.215265,-0.728281,-0.340957,0.41152,1.381643,1.298236,0.646291,0.389999,-1.304095,-0.31408,-1.35903,-0.366405,-0.261377,-0.606788,0.143895,1.945243,0.22357,1.871155,0.436837,-0.182933,0.536942,0.473722,-0.128109,0.446646,0.946485
revolution,0.840279,-0.06133,0.282707,-0.683675,0.382861,-0.226763,0.120253,-0.656582,0.185801,-1.586176,0.197384,-0.022713,0.114991,1.792407,-0.120617,0.314652,0.756039,-0.093425,-0.44648,0.136816,0.453704,0.281127,-0.344665,-0.608662,0.075297,-0.429816,-0.79205,0.256721
spread,-0.311346,-0.770713,-0.483961,-0.506288,1.032627,0.018291,-0.159565,-1.300228,0.610718,-1.146418,0.943344,0.844172,0.302821,-0.023949,0.291867,-0.81195,-0.051325,0.278713,0.69365,0.235118,0.508773,-0.637191,0.100917,0.388874,0.432983,-1.102061,-0.019515,-0.597437
indeterminate,-0.829367,-0.7317,-0.29569,0.860718,-0.071733,0.322535,0.278677,0.10802,0.77823,-0.311045,0.654345,-0.419319,0.313544,-1.130528,-0.249604,-0.123852,-0.781529,-0.045821,1.45325,0.023528,0.664385,1.049969,0.229148,0.281246,0.841331,1.072236,-0.704417,0.439711
perturbation,0.951712,0.671859,-0.389173,-0.372717,-0.323463,0.044232,1.59899,0.278992,1.405111,-0.32751,-0.508001,-0.008747,0.60067,-1.39558,-0.644729,-0.837258,0.99778,1.087261,1.96159,-0.619283,0.431621,1.231562,-0.322757,0.781244,0.341226,0.775853,-1.418448,0.646761
