word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
undirected,-0.252147,-1.646353,1.006809,-0.210191,-1.676754,0.170709,1.73014,0.882946,1.133808,-0.201971,1.004427,0.151928,0.655399,1.83981,0.821851
continuously,-0.124914,0.469633,0.672621,-0.008981,0.028853,-0.542662,0.428266,0.958176,-0.01807,1.198257,-0.398195,0.073625,0.138187,-0.071941,-0.580662
elimination,0.781822,-0.404572,0.388682,0.518709,-0.537489,0.455355,-1.131697,1.605197,-0.093587,0.211997,-0.82359,-0.694255,1.425191,0.921841,-0.762532
Fréchet,-0.543714,-1.76968,1.305142,-0.209534,-0.001834,-0.312927,1.886242,-0.496613,-0.900622,-0.779091,-0.384418,0.315763,-0.396031,3.11984,1.130917
conjunction,-0.125986,0.184016,0.153147,-0.599216,-0.151569,0.467528,0.674597,1.01879,0.023626,0.659758,0.249928,-0.388697,-0.060525,-0.463183,-0.37721
homeomorphic,-0.726532,-1.621553,1.366267,0.455892,-0.963045,-1.747684,2.199321,0.590101,1.307453,-0.862656,1.041164,0.359753,-0.722667,1.802102,0.410017
discriminant,0.024261,-2.010075,0.845951,-0.641452,-2.365149,1.021163,1.390995,0.309887,0.060271,-0.005279,2.024874,-0.3901,0.199957,2.202217,0.054637
Lorentz,-0.439977,-0.160138,1.734116,0.419639,-0.805603,1.066172,1.306028,-0.237973,-1.659617,-0.21668,0.330417,0.230773,0.231849,2.297579,0.165809
axiomatic,-1.252948,-0.464575,1.139875,-0.297569,-0.903215,1.125101,2.014859,-0.051417,0.119632,-0.458516,1.006035,-0.56769,0.567,1.50997,0.135408
deduce,-0.513153,0.17668,1.293453,0.286456,-0.963953,0.694041,0.352527,-0.135763,0.830101,0.389243,0.651754,2.044838,0.08052,0.847156,-0.36179
jacobian,-0.30299,-1.654928,1.232865,0.691876,-1.758888,0.574041,1.411174,0.473827,-0.150652,-0.215856,0.933908,0.147149,0.282492,2.606406,0.795984
supervision,0.354248,0.313525,-0.002915,-0.06357,-0.518354,1.351385,1.514127,-0.677542,-0.466258,0.514797,-0.566718,-0.329188,-0.08071,-0.606257,-1.403388
polyhedral,0.087971,-0.788196,1.432428,0.64857,-1.078743,-0.271645,1.839017,0.990158,-0.1617,-0.09686,1.980375,-0.114789,0.274956,1.887792,1.732874
inscribe,-1.246449,1.213528,-0.10481,1.067202,-0.394656,-1.204429,0.316414,0.391151,0.100401,0.115215,1.750398,0.166481,-0.830928,-0.14757,0.763277
idempotent,-0.612982,-1.362772,1.348545,0.823167,-1.242334,-0.198304,2.068128,0.356342,1.050634,-1.244348,0.882473,-0.106997,0.355744,2.32737,-0.561366
Nash,0.235171,0.452381,-0.604701,-0.668587,-0.797559,0.725254,-0.386265,-0.382525,0.491006,-0.469113,-0.809866,0.453522,-0.014992,0.39686,0.824673
pentagon,0.363353,-0.217005,-0.721254,-0.671846,0.154678,0.097333,0.975722,0.86631,1.308873,-0.581563,0.216676,0.741705,-0.391988,0.339223,-1.404623
topologically,-0.504659,-1.006729,1.196291,0.854584,-1.387977,-0.780979,1.84021,0.928922,0.448534,0.18487,1.997295,0.163463,-0.242011,1.992288,0.367678
automaton,0.027807,-0.034205,1.317263,0.747022,-0.907274,0.360243,1.733844,0.609303,0.529617,-0.454708,1.431506,-0.094921,0.201329,1.329522,0.686488
submanifold,-0.379224,-1.787667,1.606575,0.63979,-0.556541,-0.451438,1.953152,0.741177,0.821351,-0.971697,1.138199,0.723087,0.31342,1.971653,1.449603
corollary,-1.210097,-0.696516,0.604221,-0.528253,-0.544056,-0.219191,1.291028,0.213363,0.175875,-0.194469,0.73639,0.658468,0.625295,1.886584,-0.94347
normally,0.672341,1.032196,1.114643,0.32762,-0.970936,-0.5308,-0.313768,1.168237,0.10632,1.917027,0.263082,-0.042209,0.373878,0.118023,-0.305644
rigid,0.316523,1.229047,1.052419,-0.044021,-0.568218,-0.621297,1.329827,1.316161,-0.609367,1.210677,0.680533,0.137296,0.681417,1.442757,0.327254
norme,-0.939615,-2.200762,1.840584,0.079332,-0.3858,0.016935,1.170284,0.58392,0.230928,-1.390937,0.221907,-0.976586,0.058299,1.824562,0.398761
confidence,-0.915522,0.507383,0.283669,0.192817,-0.463046,0.77107,-0.282888,0.222545,0.610486,0.857052,-0.644436,-0.01675,1.118772,0.792155,-1.52781
triangulation,-0.751374,-0.529709,0.640785,-0.680156,-0.817145,-0.313804,2.27176,1.199969,-0.505402,-0.365073,1.039725,0.528795,0.190027,1.43665,0.283957
monotone,-0.868823,-0.722739,1.519553,0.564677,-0.685223,-0.271972,1.079242,0.144939,0.86948,-0.329433,0.362884,-0.295361,0.396023,2.191576,1.244762
diffeomorphism,-0.879938,-1.118408,1.208968,0.105461,-1.148314,-0.180919,2.856155,1.245898,-0.696687,-0.558411,1.543671,1.197437,0.273963,1.832413,-0.185803
cumulative,-0.388239,-0.895902,1.536247,-1.106382,-0.616585,-0.273004,-0.602781,0.924016,-0.299348,0.482329,-0.276651,-1.394914,1.556296,0.66933,-0.730761
coprime,-0.179313,-2.158282,1.86278,0.176812,-2.63714,-1.196871,-0.43005,0.459003,1.19609,-1.002109,1.835065,0.561659,0.60956,1.989852,-0.516883
dominate,-0.349601,0.224536,-0.863881,0.553428,0.377751,-0.292494,-0.501243,1.28273,-0.573837,1.543505,-0.016876,-0.184193,0.327989,0.608583,-0.036969
deformation,-0.181472,-0.953559,1.814236,-0.230931,-0.212204,0.120688,0.929088,1.827598,-1.254735,1.593712,0.334792,1.048246,0.195359,1.980787,0.435772
unbounded,-1.038747,-1.552733,0.620603,0.384915,-1.065779,-0.326458,1.38338,0.482449,1.194022,0.052829,0.453676,-0.190944,0.308463,2.057627,0.221555
pointwise,-0.939921,-2.899664,0.777014,-0.059143,-0.668767,0.00658,1.661185,1.53491,1.023058,-0.796172,0.375917,-0.120167,0.963188,2.663923,-0.921644
spline,0.087516,-0.263745,1.776024,-0.812773,-1.958854,-0.664865,1.370521,0.796478,-0.563456,-1.153601,0.662451,-0.346817,-0.071397,2.26844,1.37989
bound,-0.509088,-1.267186,0.065692,-0.068799,-1.259201,-0.108474,0.774556,0.472442,0.463804,0.047134,0.302106,0.539292,0.113472,1.015351,0.5896
analytical,-0.499011,0.056202,1.433917,-1.117895,0.04158,1.956399,1.645529,-0.009121,-0.981577,1.093035,0.999951,-0.521297,0.312207,0.270451,-0.293559
compass,-0.318098,0.282643,0.401217,-0.729848,-0.06722,-0.181496,1.269466,1.215476,0.368973,-0.084993,0.5143,0.261913,-0.266996,0.310011,0.382107
induced,-0.059452,-1.322106,2.303251,-0.216547,-0.396542,0.235352,0.832137,0.871803,-0.373213,0.856387,-0.525106,0.879123,0.767573,1.753995,-0.651379
Serre,-1.098852,-1.464386,-0.097614,1.364421,0.802097,-0.793426,1.091034,0.093773,-0.927299,-1.149231,-0.22019,0.824139,-0.745108,1.480139,0.270248
transport,1.47572,0.471833,-0.063058,-0.400394,0.340478,-0.832532,0.991449,1.257633,-0.7723,1.193422,-0.740547,-0.056377,-1.540295,-1.122483,-1.427449
distributive,-0.371286,-1.452274,0.302964,0.528723,-1.069983,0.27683,1.339704,-0.394506,0.585588,0.368871,1.078691,-1.433598,0.477679,2.044073,-0.642912
trigonometry,-0.976879,-1.035041,1.018086,-0.133872,-1.470995,0.607293,2.324044,0.312689,-1.23837,-0.803853,1.837193,-0.058462,0.923574,0.689498,0.594636
dihedral,0.574984,-0.73784,1.698916,0.580002,-1.40404,-1.44996,0.756145,1.795196,-0.625144,-0.241443,0.67582,0.50858,0.981049,1.976108,0.84677
residual,0.191577,-0.768653,2.016778,-0.129433,-0.617852,-0.289137,0.364144,0.443872,-0.266391,1.674055,-0.699752,-0.109958,-0.315702,1.461237,-0.711836
fifth,-0.122959,1.000171,-0.733923,0.140398,-0.583783,-0.311598,-1.439008,1.12547,-0.437404,-0.536181,-0.290185,-0.076785,0.647777,-0.803379,-0.10572
geometrically,-1.168874,-0.43205,1.332401,0.422415,-1.206084,-0.829738,1.655958,1.127834,0.189733,0.425143,0.892673,-0.183487,0.446284,1.705778,0.96687
Kronecker,-0.160146,-1.212645,1.646876,1.014029,-0.617138,0.079199,1.739356,-1.020538,-0.910299,-0.893562,0.515265,-0.393708,-0.036329,2.309312,0.216352
monomial,-0.41586,-1.09895,0.737393,0.429313,-2.160522,-0.039825,1.006061,-0.404117,0.242848,-0.459612,1.740246,-1.131152,1.249541,2.773522,-0.176583
posterior,1.029609,-0.675947,1.239118,0.958648,-1.567356,-0.652304,0.300211,1.749045,-1.551834,1.312688,1.727812,1.786606,1.595107,0.775322,1.370746
Pearson,0.348685,0.438754,-0.811949,-0.907626,-1.066872,0.946874,-0.224563,-0.845157,0.00742,-0.424745,-0.315294,0.355678,-0.08218,0.040736,0.460813
fibration,-0.26219,-1.896656,0.600287,-0.000233,-0.811132,-1.263343,1.928485,-0.490564,0.441559,-0.947411,1.113054,0.068191,1.44445,2.821056,1.449436
hundred,-0.558405,1.075865,-0.182614,-0.119199,0.292003,-1.326492,-0.527078,0.34139,0.1077,1.426008,-0.009348,0.333235,-0.171136,-1.076898,-0.684895
sparse,-0.932066,-0.445558,0.823144,-0.211439,-0.566166,-0.539034,0.229292,1.315944,0.259592,1.612212,0.864806,0.100958,0.100066,1.232007,1.203629
logistic,1.359622,0.267447,0.055806,-1.073658,0.41916,0.185535,1.853135,1.104858,-0.434806,0.240776,0.178271,-0.559151,-0.708044,0.177867,-1.846687
parabolic,-0.278847,-0.553255,1.647062,-0.483565,-0.558411,-0.830148,1.445963,2.055093,-0.731542,-0.135172,0.465171,0.277511,-0.194249,1.382462,1.198919
connected,-0.094817,-0.627917,0.174555,0.019367,-0.894287,-0.376049,1.262084,0.143575,1.113935,0.801622,0.594835,-0.893396,-0.127543,0.464062,-0.843354
learning,-0.632274,-0.486153,0.004037,-0.637985,-0.86573,1.772102,1.816637,0.832463,0.271961,1.712052,0.694981,-0.71498,1.021483,-1.050263,-0.309183
sequential,-0.151191,0.147005,1.791129,-0.785465,-1.298549,0.616751,1.012363,1.451375,0.112037,0.02652,1.047518,-0.644775,0.181565,0.717376,0.046996
million,-0.021012,-0.695457,0.573715,-1.518175,-0.184714,-1.359048,-2.128137,0.338492,0.701984,0.908184,-1.144486,-1.316002,-0.354438,-1.84216,-1.430116
parallelogram,-0.259564,-0.590158,0.369323,0.746159,-1.615035,-1.25099,1.653612,1.072609,0.578782,-0.47534,1.332704,0.111729,0.0717,1.885998,1.38745
randomly,0.164994,0.365987,1.230155,0.342686,-1.037365,-0.352163,-0.041458,1.653421,1.255593,0.506921,0.638063,0.14768,0.588719,0.71753,-0.198516
monoidal,-0.289942,-2.630709,1.4478,0.306827,0.090448,-0.95702,1.880779,0.716211,0.281314,0.002263,0.643356,-1.643048,0.523814,2.675933,1.872539
computability,-0.835581,-0.819881,0.852956,-1.222741,-0.973972,0.88257,2.807736,-0.318398,-0.290828,-1.301395,1.952343,-0.10862,1.286342,1.546192,0.187796
orthoplex,-0.949147,-3.511293,0.601301,-0.887444,-1.614082,0.603267,0.276866,0.271119,0.38489,-2.677229,0.919012,-0.204669,0.025927,1.791334,1.330281
ergodic,-1.066278,-1.446082,1.271858,-0.644217,-0.612156,0.508641,1.954782,0.155126,-0.570091,-0.49754,1.191673,0.420502,1.220813,1.834241,0.425693
noncommutative,-0.101104,-0.869122,1.148872,-0.612874,-1.106453,0.868743,2.822815,0.388137,-0.358626,-1.017286,1.155379,0.158056,0.561758,1.680145,1.070292
commutator,0.563993,-0.238766,1.475104,0.463411,-0.84427,-0.100019,2.238863,1.094617,-0.186693,-0.829094,0.06656,0.145823,-0.050653,2.18843,0.496294
constructible,-0.799594,-0.886858,-0.036597,-0.098448,-0.068023,-0.872506,2.475338,1.014895,1.354827,-1.492843,1.622913,-0.254579,0.941898,2.471283,0.491154
supremum,-0.961294,-2.108249,0.523167,-0.003897,-1.077417,-1.134624,1.319549,-0.552162,0.826268,-0.588615,0.561188,-0.459318,0.277744,2.396396,0.657886
Archimede,-0.171769,-0.025683,1.111689,-0.037431,-0.089647,-0.716842,2.106721,0.074672,0.161729,-1.228395,1.473636,0.330033,-0.337688,0.795308,0.575293
formalism,-1.131313,-0.064118,1.185274,0.165586,-0.649161,1.437894,1.91731,0.503574,-0.799591,-0.135036,1.566552,0.013025,0.672574,1.688545,0.240961
inductive,-0.682287,-0.114504,1.931404,-0.557795,-1.601187,0.841335,2.181808,0.666699,-0.121646,-0.052319,0.715265,0.321946,0.210586,1.467315,-0.248889
Noether,-0.305084,-1.440707,0.761056,0.11739,-0.729162,1.210474,2.572,-0.941585,-0.914269,-0.931992,0.500413,0.128076,1.484671,1.861506,0.368017
hypergraph,-0.578209,-1.281951,0.973389,0.20996,-1.813144,-1.299783,1.55613,0.422726,0.082064,-1.054767,1.610245,-0.182651,1.031332,2.417811,0.888863
identification,-0.003296,0.437575,1.075711,-1.097769,-0.075704,0.549706,0.101281,0.178198,0.007272,1.547179,1.682293,-0.108328,-0.154473,0.255916,-1.007894
tetrahedral,0.501588,-0.984102,1.729131,1.68564,-1.172306,0.208751,0.954938,1.580396,-0.481024,0.120759,0.477523,-0.370586,-1.261845,2.043241,1.16215
heuristic,-0.363895,-0.387012,1.486212,-0.80958,-1.057527,1.155428,1.491666,0.117821,0.848303,0.767865,1.196773,-0.30655,1.121396,1.668752,-0.386081
Kleene,-0.69428,-1.517976,0.578205,-0.513579,-1.033684,0.30104,1.65794,-0.473342,0.101648,-1.58148,0.770208,0.045427,0.682331,1.950938,0.769247
membership,-0.197389,0.141352,-1.014316,-0.415642,-0.469355,0.422781,0.108352,0.124516,-0.473801,0.977153,-0.147521,-1.699768,0.695114,-0.369789,-1.709929
uncountable,-0.913317,-1.16864,1.576611,1.425113,-0.724621,-1.37686,0.917013,0.06261,0.963526,-0.42443,1.744328,-0.856845,0.473817,2.104229,0.20826
reflexive,-0.8821,-0.945049,1.691762,1.069379,-0.211153,0.937777,0.593421,0.465506,0.996217,-0.11723,1.972469,-0.42524,0.797503,0.966611,0.147285
Chebyshev,0.221852,-1.493666,1.175948,0.455169,-1.178987,0.31475,1.771592,-0.111043,-0.434954,-0.90014,1.273485,-0.121285,0.765179,2.652006,0.853126
antiprism,-0.27009,-1.908427,0.232639,-0.006612,-0.373991,-1.114952,2.191101,1.292066,0.357954,-1.696579,0.830978,0.235574,0.686194,2.078755,1.905721
compactness,-0.475885,-1.158215,1.243563,0.057972,-0.827243,-0.785613,1.88529,0.353016,-0.434351,0.247178,0.641334,-0.854906,1.586201,2.203919,0.117487
revolution,-1.271699,0.901904,-0.575881,0.160351,1.276975,0.470673,-0.246773,0.244311,-0.550809,0.485909,-0.069861,0.281301,-0.10862,-0.149205,-1.162153
spread,-0.403131,-0.191696,0.295424,0.263108,0.5678,-1.0846,-0.848255,0.767568,0.144947,2.463947,0.327434,0.172635,0.249339,-0.360147,-0.608225
indeterminate,-0.682064,-1.183106,1.042177,-0.33088,-0.582183,-0.419679,-0.390923,-0.115621,-0.208294,0.947581,1.643902,0.693988,0.340024,1.88053,0.041422
perturbation,-1.202839,-0.929216,2.159071,-0.170832,-0.631987,1.229999,0.913814,1.832428,-0.879806,0.463209,0.339788,1.203829,0.029869,1.748257,-0.382633
numerator,-0.817163,-1.391662,1.92323,1.551598,-2.237843,-0.121191,-0.150027,0.737068,0.104296,-0.48686,0.657353,-1.148784,0.364685,1.992457,-0.421336
pullback,0.034129,-1.100376,0.872586,0.791102,-0.284421,-1.148717,2.560575,0.120633,0.867859,-1.349711,0.756001,-0.279849,0.374076,2.262029,0.337961
brownian,-0.815368,-0.810486,1.809339,-0.584743,-0.587824,0.597339,1.575766,0.426999,-0.6584,-0.117224,-0.107716,0.524322,-0.215195,2.431885,0.687347
Shannon,0.405654,-0.024344,-0.871433,-0.49578,-0.946026,0.904056,-0.427999,-0.361156,0.455482,-0.475413,-0.922851,0.874782,-0.240569,0.312508,0.944117
mesh,0.562628,0.372479,1.569663,0.027657,-0.734772,-0.144217,1.301221,1.507885,0.491467,0.934007,0.820653,-0.419445,-0.164464,0.91499,1.093683
rotational,-0.100173,-0.629527,2.093693,-0.552834,-0.353625,-0.061039,0.48262,2.03237,-1.262115,-0.102415,0.045324,0.332911,0.284286,1.221035,-0.194
asymptotically,-0.61217,-1.605583,1.582238,-0.344828,-1.664416,-0.376791,0.689959,0.90119,0.290954,0.42697,-0.003029,-0.331237,0.671688,2.59911,0.035846
algorithmic,-0.58087,-0.412302,1.414116,-1.008259,-0.649717,1.439302,2.034704,0.226273,0.159481,0.310988,1.042295,-1.374023,0.531081,1.433782,-0.097816
invariance,-1.229326,-0.537767,1.688901,-0.051674,-1.368722,0.810649,1.761302,0.961159,-1.020768,-0.452315,0.964904,0.542946,0.045643,1.930971,-0.670111
quadrature,-0.308633,-1.093493,2.400262,0.636871,-0.687698,0.576472,1.625935,1.377015,-0.212754,-1.291834,0.680616,-0.492456,-0.364549,2.039876,-0.038182
Zermelo,-0.905544,-0.412283,1.485507,-0.002493,-0.679811,0.502083,1.551969,-0.486215,-0.443261,-2.090824,0.339261,-0.414776,1.4687,2.564,0.504122
coset,-0.279936,-1.671172,-0.408817,0.692604,-2.072769,-0.826103,1.753045,0.952412,0.064581,-1.413285,1.755361,0.512238,0.785985,2.149971,-0.438837
intuitionistic,-1.065307,-0.266902,1.432961,-0.419108,-1.786616,-0.011457,1.991253,-0.987031,-0.342185,-1.282856,2.144141,-0.382786,1.408254,1.862044,0.927705
piecewise,-1.259124,-0.98393,1.696977,0.384988,-1.945983,-0.119061,1.690739,0.98184,-0.321041,-0.303931,0.409497,-0.479672,-0.31423,2.90452,0.735985
significantly,0.024196,0.23659,1.118528,-0.335757,-0.163998,-0.294823,-0.269229,1.063962,-0.599796,2.216598,-0.144452,-0.230441,0.663354,0.086427,-0.893828
conjugacy,0.063097,-1.886327,0.785293,-0.220312,-0.184291,-0.274789,2.271239,0.676512,0.265087,-1.10921,2.338242,0.512539,2.060415,1.9743,-0.400066
exponentiation,0.338606,-0.971759,1.289479,0.576613,-1.874692,-0.499084,2.518308,0.979057,0.26272,-0.985881,1.227825,-0.747606,0.341171,1.778581,0.20428
variational,-0.919676,-1.487441,1.33947,-0.188739,-1.597051,1.534041,1.910075,0.182215,-0.468625,-0.124659,0.774299,0.005174,0.020943,2.088196,0.17022
Bayes,-0.634978,-1.10815,0.961104,-0.007891,-1.752988,0.919458,1.091159,-0.730188,-0.446305,-0.086842,0.157131,-0.341028,0.455589,2.038999,0.638208
orientable,-0.883704,-1.880642,1.386161,-1.169227,-0.804519,-1.312655,1.459093,0.926249,0.141803,-0.633797,-0.086323,-0.459282,-0.328365,2.79805,1.446535
Scott,0.286533,0.950171,-1.211092,-1.196504,-0.877045,1.496038,-1.090146,-0.578585,0.43136,-0.424962,-1.085965,1.09864,-0.040904,-0.20117,0.907356
replacement,1.215887,1.276645,0.350087,-0.339214,-0.880864,0.223941,-0.074359,0.846278,-0.193961,0.287338,-0.798406,0.044268,-0.116882,0.214337,-0.545544
hypercube,-0.320177,-1.583747,1.248707,0.457373,-0.962348,0.081439,1.670935,1.183583,0.884264,-0.863526,1.276198,-0.279457,-0.488676,1.267276,1.596482
Liouville,-1.134704,-0.440807,1.482368,-0.57342,-1.594012,0.704286,2.533035,0.146088,-1.344553,-1.49342,0.474375,0.743462,-0.408969,2.222775,0.382355
bijective,-1.62882,-1.414652,1.45769,-0.781487,-0.366388,-1.167258,2.712334,0.703056,0.531238,-1.111453,1.433649,0.760013,-0.529249,1.73612,-0.105436
complementary,-0.158608,-0.245528,1.246089,0.210712,-0.803965,0.88788,0.987255,0.900895,0.046057,1.463771,0.898333,-0.822908,0.039877,0.485368,-0.000352
cotangent,-0.734521,-1.879161,1.204275,0.407679,-1.665949,0.002627,2.616533,1.211113,1.611309,-1.181158,1.760162,-0.588406,-0.540569,1.852249,0.497134
Schwarz,-0.135289,-0.118821,0.947093,-0.118672,0.8529,0.712412,0.428504,-1.40159,-1.013842,-1.300326,-0.834165,0.092672,0.505611,0.176744,0.402487
conjugation,-0.104239,-0.157271,1.869496,1.973202,-0.805397,0.626987,-0.157405,0.644368,-0.475921,0.381774,2.425541,-0.797033,0.57917,1.096681,-0.146398
Hermite,-0.674096,-1.59114,1.099987,0.23273,-1.238017,-0.421984,1.344701,-0.224216,-0.706961,-0.610272,0.731092,0.203188,-1.054825,2.907092,1.034384
hypersurface,-0.741888,-2.167719,0.957301,0.878214,-1.410288,0.265742,1.740748,1.447534,0.707306,-0.561386,0.989073,0.693055,0.193943,2.415507,0.738192
perimeter,0.355222,-0.006533,-0.339125,0.206475,-0.097456,-1.473275,1.289574,2.37102,-0.056885,0.482599,0.002451,1.330612,-0.383151,-0.093395,-0.457575
homological,-0.829924,-1.46245,0.976639,0.133444,-1.184568,0.494769,2.275235,0.215308,0.064176,-0.932324,1.949781,-0.266101,0.872561,1.589175,1.607894
threshold,-0.578576,-0.601759,1.86852,-0.616746,-1.067663,0.055399,-0.457233,1.214032,-0.084202,0.826536,-0.193846,-0.632018,0.638941,0.668489,-1.043366
truncation,-0.077541,-1.374163,1.35404,-0.259911,-1.662318,-0.367294,0.875779,0.878057,0.215855,-0.477783,1.018478,0.44279,0.042237,1.437132,-0.122671
modal,-1.121783,-0.593373,1.132334,0.221303,-0.910964,0.800232,1.308603,1.120015,0.178816,-0.02588,1.546135,-0.52506,0.579148,0.530703,0.629075
Zariski,0.108268,-2.138466,0.257431,0.733579,0.476172,0.03889,2.378054,0.489489,0.134881,-0.997259,0.078358,-0.284133,0.822089,2.938837,1.967535
incomplete,-0.564698,0.472918,0.859832,-0.31636,-0.369427,-0.077219,-0.130964,0.581281,-0.677147,0.282965,0.819153,0.294627,0.560873,0.316775,-0.230792
Lipschitz,0.149031,-1.812252,1.020017,0.258696,-0.181525,-0.093317,2.252745,-0.978463,0.129016,-0.900063,0.576547,0.733981,0.423762,2.35925,0.403977
moduli,-1.121188,-1.279922,1.166642,-0.114125,-1.34163,-0.813388,2.824472,-0.307965,1.140431,-1.245582,0.73428,0.096062,-1.146076,1.626172,1.246244
ellipsoid,-0.344515,-0.960338,1.17097,-0.448209,-0.849137,-1.045084,0.27948,0.717089,-1.29092,0.339511,1.365746,0.258516,0.604313,2.473242,1.864981
rhombic,0.738208,-1.341974,0.83888,0.237402,-0.562259,-1.873542,1.178134,0.897499,0.341897,-0.551428,1.328402,0.066706,0.844146,2.182342,1.886322
Ramsey,0.128843,-0.119197,-0.953713,-0.445996,-1.105402,0.614301,-0.065567,-0.51953,0.239653,-0.514707,-0.609786,1.011851,0.184684,0.1052,0.543574
acyclic,-0.110635,-1.957716,1.656292,1.361566,-1.371998,0.522359,1.051537,0.711292,0.222292,0.402616,0.626894,-1.085086,-0.772183,2.298731,0.66657
atlas,-0.164753,-0.215902,0.128078,-0.954812,1.091533,0.144106,0.147853,0.493165,-0.882947,-0.306523,0.736019,0.12592,-1.080976,-0.141594,0.413453
adjacency,-0.41205,-1.858918,0.932651,0.469802,-2.068394,-0.044409,1.185108,0.898829,1.133933,0.137449,1.294383,-0.716807,-0.646344,2.361619,0.393202
indicator,0.193074,-0.353004,1.389543,-1.130586,-0.301004,-0.180941,0.394133,1.109303,-0.075658,1.830253,0.785733,-0.734802,0.415348,0.594713,-0.511915
twenty,-0.522222,1.148667,-0.325326,-0.082397,-0.104703,-0.720483,-0.977783,0.329948,-0.312281,0.566526,-0.282129,-0.015031,0.396132,-0.999491,-0.329543
chaos,-0.763837,0.279364,0.400154,0.171717,1.261902,0.742646,-0.009236,1.288237,1.003625,-0.075992,0.230812,1.454837,0.470091,0.33805,-0.464119
concave,0.16287,-0.007066,0.670466,0.759407,-1.341741,-1.037935,0.410798,2.213233,-0.849251,1.23017,0.982756,0.702964,0.809812,1.603207,2.242001
undecidable,-0.678999,-0.833103,1.388585,0.108952,-1.574473,-0.130816,1.823666,-0.775843,0.741592,-0.764995,1.534927,0.42717,1.052878,2.00728,-1.033118
submodule,-0.459041,-1.64466,2.103176,0.451959,-1.244665,-1.888544,1.784033,0.361093,1.053023,-1.03117,0.905856,0.032256,-0.59346,1.897928,0.685577
Wilson,0.198856,0.702753,-1.312097,-1.013587,-0.826692,1.24324,-1.186167,-0.65255,0.111495,0.044489,-0.794509,1.108985,-0.182866,-0.233153,0.485922
isometric,-0.597442,-0.013665,1.081297,-0.205262,0.522735,-0.309966,1.756726,2.159781,0.791431,-0.563942,1.82254,-0.424079,1.193261,1.524927,0.845152
automorphic,0.091901,-1.809224,1.011575,-0.075941,-1.28366,0.293009,1.424135,0.006167,-0.510778,-1.411553,1.911465,-0.613457,0.884895,1.831773,0.496863
reciprocity,-0.861586,-1.147975,0.506311,0.251675,-1.003462,0.721,0.928531,-0.318565,0.049494,0.750515,0.294676,-0.579492,0.376474,2.093569,-0.958258
enumeration,-0.67135,-1.087459,0.793371,-0.509808,-1.559781,-0.5187,0.644512,0.019996,0.036168,0.037185,1.896632,-0.670381,-0.11192,1.306574,-0.262895
scaling,0.136254,-0.547496,1.690999,-0.779376,-1.497379,0.390638,0.998011,1.192438,0.184453,0.773691,1.120259,-0.027198,0.479189,1.729223,0.435887
martingale,0.25375,-1.052633,1.10228,-0.049579,-1.025832,-0.5043,1.732145,-0.674938,0.744145,-0.621174,0.254436,-0.819714,0.691686,3.126043,0.363751
conversion,0.036889,0.658748,1.048666,-0.310639,-0.771386,-0.347815,0.392859,0.736687,-0.360075,0.598091,0.252238,-0.145039,-0.284857,-0.317915,-1.121943
deduction,-0.694504,0.159397,1.305005,-0.14687,-1.87825,-0.527688,0.30496,-0.176061,0.102393,0.216877,-0.423815,-1.917164,1.34853,1.255265,-1.206918
invert,-0.060289,0.544722,1.330565,0.052792,-0.693542,-0.778341,0.251508,1.594325,0.028108,0.137903,0.955892,0.331373,-0.080658,1.27897,0.946822
provable,-0.804125,-0.647215,1.545461,0.159914,-1.107372,-0.731841,1.562819,-0.699723,0.679156,-0.451871,1.038291,-0.145283,0.727403,2.4382,-1.230948
Baire,-0.238193,-2.146006,0.961889,0.763282,0.820781,-0.09863,1.832203,-0.948045,1.022586,-1.404167,0.735095,-0.232185,-0.182684,2.003007,0.877615
seminorm,-0.617743,-3.004859,0.422813,-0.232599,-0.217034,-0.568449,1.894689,-0.042872,1.076596,-0.911564,1.72955,-0.157138,0.99687,2.011413,0.200661
Sobolev,0.793913,-1.303291,1.120136,0.755282,0.500952,0.783193,1.434445,-0.523684,-0.689074,-1.787275,0.962495,0.35717,1.421533,1.802316,-0.266802
diverge,-0.675102,-0.919036,0.171275,-0.167715,-0.689519,-0.85383,0.198983,1.165189,-0.424978,1.127962,1.517801,0.906111,0.331802,0.506476,0.127614
reducible,-0.799146,-1.450074,1.445576,0.270877,-1.211786,0.147846,1.096782,0.190065,0.778302,0.427552,1.117191,0.300576,0.795375,2.369595,-0.176954
Riesz,-0.338981,-0.74056,1.593147,0.782881,-0.413953,0.01295,2.317884,-1.466863,-0.724118,-0.929982,1.219862,-0.332314,0.663527,2.892025,0.84618
metrizable,-0.616436,-0.893736,1.537484,-0.675083,-0.073305,-1.843317,3.680114,0.973795,2.35198,-0.47619,0.29814,-0.239529,0.592609,2.688207,0.979954
penrose,-0.084116,-0.482911,-0.347668,-0.319616,-1.13605,0.603821,1.446948,-0.663873,-0.476795,-0.509845,0.103315,0.961566,0.155695,0.961094,0.8233
centroid,-0.745137,-2.030603,0.843251,0.112275,-0.989711,-0.585475,1.598863,1.501919,0.678346,-0.552458,1.081808,0.200588,-0.090586,1.613516,0.212233
curved,0.298795,0.935178,0.437478,0.318323,-0.972272,-1.196393,0.457806,2.411513,-0.873579,1.431536,0.804249,0.919429,0.414154,1.090293,2.436856
