word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
weighted,-0.892111,-1.460486,0.326224,0.707445,-0.78469,1.062637,-0.269982,0.882427,0.967803,1.666396,-0.488684,2.4e-05,-0.417599,0.560339,-0.950866,-1.413743,-0.710772,0.320843,0.884209,-0.180243,0.161867,-0.172791,-0.225394,-0.265545,0.501793,-0.259812,-0.957896,0.89742,1.442733,0.013927,-0.175403,-0.431566,-0.690432,-0.206954,0.444562,0.926759,-1.577919,-0.100385,0.125999,0.58368,-0.116578
multivariate,0.196967,-0.83555,-0.058555,0.735279,-0.668558,-0.3338,-0.51806,0.83186,1.634668,0.431313,0.443618,-0.74902,-0.614116,0.208938,-0.007784,-0.191638,-0.740987,-1.807807,0.995811,-0.757271,0.515944,-0.457624,-0.718409,0.155382,0.961699,-0.56562,0.399595,1.312358,1.521458,-0.592571,0.736753,1.067512,-0.296191,-1.20736,1.993646,-0.607608,-0.607493,-0.687725,0.068617,0.261545,-0.247067
iterative,0.145806,-0.886736,0.70012,1.442531,-0.291869,0.366681,-0.538119,0.213542,1.014091,0.281776,0.129087,-0.87257,-0.258482,-1.258597,-0.590852,-0.205878,-0.674619,-0.055258,0.642537,-1.568249,0.628025,-0.038728,-0.962819,0.258614,1.214304,0.471477,-0.632581,1.175171,1.21932,-1.190293,0.72407,1.160189,0.895254,-0.670454,0.737579,-0.182049,-0.225976,-0.812338,0.069532,0.532079,0.100682
Peano,0.921402,-1.069486,0.118768,1.256708,0.998016,-1.135875,-0.160297,0.453853,1.977109,0.952812,1.197512,-0.030403,1.060894,0.273316,-0.366227,0.502082,-0.096115,-0.137363,0.021501,-1.929372,0.028122,0.101961,0.08847,0.446926,1.092735,-0.035186,-0.313272,0.076395,0.444482,-0.658006,1.397324,0.312198,-1.022484,-0.476347,1.101548,-0.137027,-0.894116,-0.090422,-1.767429,-0.124221,1.874133
cryptography,-0.144668,-0.57419,0.4858,1.14672,0.129877,0.276224,0.007876,-0.029677,0.182026,0.429201,-1.069878,-0.543756,-0.366971,-0.245901,0.078964,0.110303,0.350973,-0.965196,0.694113,-0.752333,1.823027,-0.735989,-1.842043,0.823951,0.920936,0.572312,0.636186,0.966776,-0.091337,-0.586217,-0.667903,1.230465,-0.546829,0.087976,0.60478,-0.634502,-0.847355,-1.222158,-0.949278,-0.007955,-0.58816
nonnegative,1.09076,-0.95692,0.287756,0.916438,-1.477146,1.18994,-0.476522,0.854593,1.02664,0.450621,1.548211,-0.004401,-0.54971,0.88203,-0.224924,-0.876941,-0.934939,-0.515182,1.109584,-1.028401,-0.030596,0.208043,-0.998153,0.238157,0.629832,-0.447539,0.27981,0.427627,1.630137,-1.181183,-0.17194,1.242722,-0.575443,-1.060066,0.939079,-0.007,-1.888312,-0.026697,-0.809216,0.441428,1.035818
Abel,0.981603,-0.703288,-0.3933,0.368703,0.286316,-0.727679,0.103895,-0.134128,0.741263,-0.427549,0.076116,0.348859,0.562703,-0.133366,0.033429,0.516149,0.198471,-0.522457,0.527681,-0.289314,0.314718,-0.057873,-0.013204,-0.167798,-0.277899,-0.253581,0.012605,-1.470799,0.820165,0.631302,0.397866,0.02245,0.436907,-0.296429,0.046368,0.47613,-0.369847,-0.007544,-0.326527,-0.639216,0.205707
differentiation,-0.345397,-0.694118,0.344911,0.552891,-0.430435,-0.489937,-0.936885,0.632242,0.583668,-0.214999,0.019955,-1.123116,-0.155621,-0.403694,0.371998,-0.82976,-0.931767,-0.931102,0.814891,-1.114576,-0.661756,1.629636,-0.356444,1.023306,0.912724,-0.351443,-0.002338,1.224236,0.729413,-0.056789,0.842807,0.355277,0.485221,-0.418255,-0.095023,0.697928,-0.237704,0.244375,-0.601384,0.490195,-1.403882
categorical,-0.019404,0.261861,0.758729,1.321084,-0.096422,0.224126,-0.31491,0.793946,0.777166,0.346838,0.862886,-0.866195,-0.016251,0.348664,-0.177733,0.038795,0.378469,-1.06029,0.498772,-1.185603,-0.418678,0.645435,-0.113745,1.116123,0.802765,-0.494324,-0.170726,1.029744,1.634301,-0.571759,0.419413,0.256975,-0.28587,0.017204,1.07218,0.151541,-1.153916,-0.71873,-1.006819,0.991826,0.173696
Kolmogorov,0.478917,-0.5914,0.093492,2.455749,0.205237,-0.38866,-1.069657,0.075727,1.186194,0.087471,1.377964,-0.190102,-0.728297,-0.614573,-0.996873,-0.191268,-1.638387,-1.132302,-0.41497,-1.341715,1.044044,-1.040977,-0.21271,0.4172,1.188914,-0.191634,0.530417,-0.143663,0.098844,-0.079944,0.40264,0.405491,0.589444,-0.325429,1.594892,-0.613965,-0.740119,-0.303489,-0.890681,-0.160721,0.103962
minus,0.038861,-0.48597,0.001868,0.683748,0.124562,0.07737,-0.561699,0.009301,-0.206265,0.948392,0.246951,-0.058976,-0.370132,0.451011,-0.603223,-1.160886,-0.340731,-0.243711,0.845905,-0.766758,-0.39516,0.44737,0.159964,-0.646403,-0.269148,-0.908834,-0.529167,0.149965,0.593659,-0.541113,-0.384038,0.245325,-0.508002,-0.059888,-0.229166,0.251862,-0.27341,0.223208,0.172327,0.220444,-0.139363
Hardy,-0.047206,0.053305,0.139908,0.165543,-0.276674,-0.399828,-0.080779,0.493398,0.356134,-0.439411,0.657564,0.332062,-0.182236,0.386832,-0.682542,0.038508,0.490921,-0.310576,0.563937,0.628522,-0.130028,-0.863714,-0.41427,-0.057387,0.074574,-0.372125,-0.612063,-0.772359,0.189001,0.820064,0.233548,0.002282,0.241853,-0.986887,-0.210585,-0.351668,0.568774,0.030874,0.139403,-0.236222,-0.466585
Hadamard,1.194258,-1.173983,0.281639,1.015809,0.230506,-0.314066,-1.597689,1.41817,0.777487,0.31856,0.167896,0.008891,0.627456,0.622727,0.16847,-0.404608,-0.662011,-0.61403,1.596832,-0.365572,1.015293,-0.227773,-1.399061,0.925364,0.568888,-0.564161,-0.253401,-0.201923,1.018892,-0.89326,0.197418,-0.317367,0.311845,0.077359,1.612653,-0.018848,-1.61574,-0.087937,-0.999466,-0.298138,-0.012028
endomorphism,1.553828,-1.149539,0.304097,0.454751,-0.580865,-0.398662,0.388093,1.432918,0.298837,-1.744441,2.310468,-0.172675,-0.354814,0.245937,-0.643015,-1.366831,-0.480304,-0.43292,0.871217,-1.955035,-0.075507,0.181265,-1.423255,0.15854,0.499104,-0.983813,0.663077,-0.272499,0.603689,-0.778762,-1.526115,1.196782,0.095788,1.018011,0.247518,0.12118,-1.514581,-0.642631,-1.504031,0.851512,0.586491
nonempty,1.785136,-0.516266,-0.946413,1.14903,-0.054847,0.922981,0.109342,1.17044,-0.283774,-0.988818,2.901012,0.351593,0.016208,0.208624,-0.983618,-1.20458,-0.621159,-0.651562,0.514109,-1.277126,-0.111498,-0.458056,-0.957462,0.790518,0.831944,-0.230077,-0.027497,1.121395,0.331589,-1.053574,-0.789432,0.643769,-0.55643,-0.104288,0.939437,0.162524,-2.39603,0.206869,-1.098576,0.583891,0.212182
undirected,0.034668,-0.134768,0.837973,0.531116,-0.041038,1.41399,-0.206153,1.26216,0.230474,0.03345,1.541389,-0.676294,0.439257,-0.08239,-1.540408,-1.774337,-1.346242,-1.010211,0.812282,-0.993059,0.978541,-0.786194,-0.687106,0.769748,1.14923,0.971536,0.302402,0.568688,1.734383,-0.487614,-0.378642,0.124703,0.762977,-0.661005,1.404885,0.683316,-1.556724,-0.286429,-0.272946,-0.37909,-0.622012
continuously,0.018935,-0.610643,0.598751,-0.070423,0.663646,-0.032232,-0.423273,0.338695,-0.141285,0.096706,0.198784,-0.941,0.266091,-0.233072,0.251058,-0.224541,-0.505606,-0.040723,-0.029065,-0.018219,0.443294,0.037334,0.002557,-0.871145,-0.260513,0.259448,-0.200952,1.60066,-0.283794,0.077975,0.063349,-0.19522,0.497107,-0.588229,-0.424609,-0.136487,0.145762,0.321273,0.130466,0.475695,0.626095
elimination,0.258708,-0.546507,0.536959,1.024531,-0.009876,-0.236411,-0.316013,0.727043,-0.398159,1.189614,0.60673,-0.65396,-0.474783,0.314124,0.370335,-0.219213,-0.246503,-0.149304,-0.104568,0.214891,-0.370843,0.627848,-0.132511,1.085856,-0.359983,0.823339,-0.442869,-0.423243,1.272369,-0.78638,0.232116,0.974007,0.470402,-0.539145,-1.204527,-0.266874,-0.327135,0.16255,1.102124,0.931426,-0.107801
Fréchet,1.268666,-0.510774,-0.314586,0.310679,0.536393,-1.170641,-0.965538,1.570253,0.672492,-1.432613,1.454698,-0.068289,-0.582492,0.336946,0.157741,0.003696,-0.38786,-0.989945,0.605241,-1.388167,1.106667,-0.64766,0.171931,-0.15672,1.442815,-1.795267,0.076708,0.028551,1.052094,-0.682759,0.166019,-0.1283,0.527275,-0.629242,1.129744,-0.032461,-1.967909,0.220914,-1.528225,0.544364,0.551243
conjunction,0.048742,0.723881,0.216105,-0.164037,0.10535,-0.305865,-0.34194,0.234902,0.695082,-0.059451,-0.258168,-0.706711,-0.202412,-0.359687,0.164793,-0.050661,-0.08642,0.117256,0.11344,-0.090835,-0.314773,0.159363,-0.126572,-0.022147,-0.632739,0.187134,0.312084,1.017325,0.323193,-0.666489,0.122497,0.141854,0.347123,0.462816,-0.252981,-0.405945,-0.342331,-0.177916,0.091634,0.625933,-0.212225
homeomorphic,2.053162,-0.234256,-1.578281,0.22788,0.307083,0.144617,0.947589,0.983337,-0.413446,-0.823928,1.983288,-0.351581,-0.00602,0.679525,-0.659207,-1.323767,-0.990505,-0.766283,0.265548,-1.608778,0.336197,-0.515591,-0.680379,0.817595,0.647567,-0.747147,0.372729,0.082741,-0.412832,-1.00321,-0.473663,1.413132,-0.545204,-0.027414,1.578192,1.100359,-2.544166,0.417746,-1.392943,0.785487,1.238234
discriminant,0.785684,-1.391711,-0.428348,0.887097,-1.088349,0.083913,-0.095357,1.163238,1.340851,0.214854,1.18846,-0.205828,-0.395438,-0.39579,-0.32311,-0.525459,-0.694473,-1.102037,0.446691,-1.866864,-0.040213,0.175428,-1.181878,0.869695,0.280197,-0.612668,0.530864,0.359782,1.497998,-1.004562,1.368389,1.080114,-0.996483,-0.756466,1.14502,0.206588,-1.269021,-0.112168,-1.098916,0.24824,0.518854
Lorentz,0.685738,-0.337701,0.570932,0.983702,0.893858,-0.948373,-0.087916,0.341307,1.342429,0.533119,-0.367369,-0.910051,-0.112931,-0.388489,-0.932737,-0.435534,-1.467661,-1.132835,0.260016,-0.743462,0.503467,0.420219,-0.504997,-0.525588,-0.152168,-0.249193,0.294285,-0.837308,0.765881,-0.047829,0.234595,0.052718,1.128154,0.092596,0.352762,0.988128,-0.955547,0.074267,-2.045235,-0.850786,0.642686
axiomatic,0.755845,0.17939,0.681771,1.823808,0.500237,-0.649698,0.70476,0.240192,1.59204,0.689157,0.694869,-0.819526,0.448212,-0.316575,-0.64877,0.173174,0.112234,-0.280347,0.099252,-1.046242,-0.247974,-0.136679,-0.408054,1.385079,1.124306,-0.375791,-0.178405,0.35677,0.350109,-0.47274,0.785128,0.627191,0.314064,-0.119566,1.256947,0.490124,-1.317327,-0.310561,-1.631352,0.441175,0.792854
deduce,0.343335,-0.888337,0.29618,1.059774,0.583855,0.225969,-0.772835,0.133014,-0.231817,-0.68289,0.403297,-1.176517,0.224568,-0.01214,-0.327436,-0.410284,-0.371735,-0.704057,0.562774,0.128513,0.278933,-0.198202,-0.359251,0.243404,-0.750373,-0.242103,-0.463062,-0.188247,0.499164,0.69922,0.766572,0.731309,-0.144261,0.315682,0.89287,0.784659,-0.084783,-0.871345,-1.23471,0.715792,0.652623
jacobian,1.540104,-0.277252,1.191058,-0.137583,-0.700031,0.058691,-0.932414,1.4444,1.272974,-0.333645,1.0294,-0.782337,-0.950738,0.630478,-0.480185,-0.839272,-0.635127,-1.595938,1.609718,-1.811843,-0.266584,-0.198817,-1.50373,0.381257,0.80506,-0.869775,-0.091019,-0.137913,1.400086,-0.466188,-0.218411,0.993883,-0.895335,-0.518351,1.417638,0.008781,-0.984222,-0.562915,-0.505037,0.575148,0.148967
supervision,-0.266623,0.471028,0.369975,0.864782,-0.31002,-0.234205,0.763116,-0.616019,0.806452,-0.4271,0.207847,0.220809,0.519164,-1.262719,0.812512,0.831997,-0.501387,-1.175008,0.502247,0.287347,0.523589,0.049347,-0.01408,0.066933,-0.685192,0.784587,-0.164157,0.519344,-0.296312,-0.276997,0.15931,-0.333729,0.263937,0.504559,-0.385401,0.485962,-0.888099,-0.544605,0.043994,-0.012845,-0.017543
polyhedral,0.517464,-1.417767,0.718963,0.2598,0.403572,0.218262,0.238774,1.342189,0.825871,0.556051,0.040058,-0.879142,0.910608,0.382301,-0.644857,-1.544167,-1.400731,0.185618,1.313831,-0.378962,0.002019,-0.62187,-0.541698,1.257215,1.485174,-0.271232,0.133821,-0.08703,0.273458,-0.609388,-0.157231,1.014347,0.095614,0.671835,0.880293,1.062053,-1.237838,-0.60224,-0.279818,0.566131,-0.201124
inscribe,1.820794,-0.438189,-0.738529,-0.387068,0.681208,1.264513,-0.100888,-0.138164,0.839366,-0.185295,-0.307741,-0.207508,0.996067,0.583501,-0.531215,-0.504852,-0.992744,-0.339857,0.052333,0.380788,-0.930767,0.267901,-0.695666,-0.092219,-0.06421,-0.443678,0.107405,0.194279,-0.481179,-0.601375,-0.750956,-0.558066,-0.690044,1.645754,-0.17446,-0.417393,0.014318,-1.021266,-0.93826,0.143439,0.138747
idempotent,0.783223,-1.174851,-0.95809,0.986429,-0.068306,-0.349394,0.491834,1.317017,0.523086,-0.609257,2.184311,0.110427,-0.621928,0.508266,0.107055,-0.775453,-1.041109,-0.523309,1.308674,-1.844813,-0.451832,0.431095,-0.52451,0.024204,0.929407,0.224797,-0.362925,0.280588,0.917167,-0.942312,-0.78614,0.806845,0.208264,0.507779,0.921546,-0.25868,-1.836115,-0.674368,-1.126046,-0.150219,1.088904
Nash,-0.12701,0.153103,-0.10085,0.404264,-0.281849,-0.147147,-0.384288,0.321029,0.206888,-0.184425,0.318562,0.645285,-0.370557,-0.148502,-0.304798,0.033557,0.866159,0.239697,0.562379,0.763792,-0.371909,-0.452025,-0.463615,-0.123053,-0.221702,-0.13085,-0.246805,-0.566666,0.135219,-0.039243,0.443441,0.516373,-0.033846,-0.716368,-0.217821,-0.044499,-0.293184,0.49279,-0.702273,-0.344403,-0.08476
pentagon,0.223601,-0.588591,-0.182962,-0.106868,-0.101771,0.531203,0.200546,0.842948,0.385287,-0.420661,-0.026368,-0.101042,-1.152804,-0.609359,0.212252,-0.509368,-0.307667,-0.375005,0.203859,0.796898,-0.718247,-0.571145,-0.542243,-0.191968,0.373306,1.51982,0.446148,0.120703,-0.018401,-0.608011,-0.797337,0.809244,-1.190621,2.128988,0.734532,0.526414,-1.166509,-0.438888,0.027469,0.340134,0.119524
topologically,1.113029,-1.096738,-0.310234,0.151416,0.097222,0.592686,1.153957,1.217726,-0.351823,0.166842,1.077091,-0.810409,0.353907,0.80015,-0.69747,-1.479613,-1.091416,-0.144015,1.362444,-1.40077,-0.58636,-0.367958,-0.500499,1.636991,0.981566,-0.271665,0.48632,0.828148,0.030222,-0.28069,0.288986,0.989883,0.091461,-0.081709,0.901756,1.380009,-1.747212,-0.238942,-0.991584,-0.189338,0.790995
automaton,0.644699,-0.828379,-0.363236,1.564388,0.244921,0.089693,-1.03263,1.116196,-0.100018,0.400385,0.371398,-1.121182,1.017953,-0.090937,-0.070396,-0.649818,-0.551971,-0.096336,0.69953,-1.506401,0.896727,-0.982363,-0.799682,0.846517,0.538601,0.154131,0.392118,0.342477,-0.166092,-0.030072,0.291885,0.386098,0.474747,-0.771844,0.561444,-0.512662,-0.978268,-0.309174,-1.292052,-0.397228,-0.192922
submanifold,1.050818,-0.670691,0.138974,-0.299079,-0.457434,0.567117,1.645892,0.258172,0.533347,-0.60191,1.232172,-1.0289,-0.325365,-0.244767,-0.225047,-1.437738,-1.171784,-0.033906,0.570923,-0.77381,0.448265,-0.456203,-0.351094,0.101318,0.684416,-0.34879,-0.308821,-0.217806,1.578296,-1.293662,0.18232,0.901377,0.803367,-0.859017,2.533609,0.915534,-1.364827,-0.571901,-1.117871,0.242088,1.282037
corollary,0.795113,-0.270421,0.752428,0.959934,-0.129003,-0.407445,-0.267115,1.259321,0.631973,0.168943,0.737843,-0.558632,-0.515672,-0.293924,-0.435451,-0.026252,-0.574235,-0.596649,0.338566,-1.125461,-0.663474,0.232617,-0.329089,0.048649,0.845383,0.088268,-0.415146,0.414769,1.146486,0.227114,0.027675,-0.111009,-0.797615,0.565303,0.955231,-0.114703,-1.060788,-0.093527,-0.941515,0.673569,0.701539
normally,-0.528406,0.126376,0.162654,-0.201858,0.48472,0.373144,-0.365736,0.45682,-0.239899,-0.154887,0.438675,-0.989919,0.401765,0.431908,-0.040913,-0.985529,-0.850964,-0.357504,0.037313,-0.31533,-0.006049,0.211757,-0.077892,-0.669729,-0.419295,-0.345,-0.345634,1.647896,0.238899,-0.227653,0.561383,-0.458749,0.19733,-0.188474,-1.449271,0.291548,0.142075,-0.432691,0.231314,1.192281,0.540849
rigid,-0.11387,0.10366,1.231116,-0.016739,0.352706,-0.015478,0.683198,0.509896,0.142221,0.146763,0.035784,-1.080006,0.192285,-0.081193,0.315955,-0.997709,-1.143641,-0.602433,-0.27242,-0.192842,-0.742331,-0.448017,-1.038084,0.050935,1.849308,-0.377259,-0.402491,1.082383,0.321292,-0.064923,-0.05972,-0.442281,0.708933,-0.218464,-0.906776,0.670037,-0.742805,-0.000877,-1.11008,0.481184,1.070054
norme,1.48065,-0.626439,-0.651341,0.456231,-0.406315,-0.222632,0.921264,1.423944,0.651384,-0.404315,1.532243,-0.605584,-0.083478,0.021927,0.291746,-0.651786,-0.546784,-1.154403,0.754299,-1.371142,-0.390868,-0.766134,0.221615,0.455437,0.377416,-1.167494,0.306915,0.312382,1.464353,-1.688919,-0.060106,0.418425,0.189997,-0.654296,1.333969,0.157776,-1.966006,-0.342747,-0.732368,0.881341,0.252635
confidence,-0.183193,-0.255814,0.342534,0.915788,-0.669025,1.148658,-0.317116,-0.116088,0.08479,0.240636,0.218044,-0.463874,-1.244583,-0.407621,-0.182954,0.408163,0.30535,-0.875569,-0.109347,0.202376,0.202244,1.425299,-0.061127,-0.682989,0.114046,-0.292584,-0.848227,0.161222,0.25152,0.697327,0.080539,-0.557534,-0.080502,-0.15596,-0.331637,-0.344628,-0.7171,0.055973,0.130895,0.789437,0.646453
triangulation,0.718237,-0.852401,0.400916,-0.074362,0.321943,1.160132,-0.041892,1.20426,0.72014,0.153338,-0.503594,-0.273362,-0.776812,-0.654527,-1.001507,-0.784786,-1.137559,-0.778289,0.184706,-0.448195,0.740785,-1.03674,-1.25256,0.423515,0.292153,-0.203009,-0.20591,0.561533,0.490371,-0.384334,0.192652,0.186205,0.354744,0.146321,1.530573,0.643807,-1.187383,-0.950028,-0.630797,-0.186767,-0.044187
monotone,0.494468,0.1287,-0.108005,0.987895,-0.636326,0.799196,-0.445986,0.890266,0.834383,-0.013827,0.604221,-0.604991,-0.462089,0.200462,-0.687318,-0.649984,-0.543518,-0.835532,1.222403,-1.367447,-0.028805,-0.001052,-0.490497,-0.202913,1.346287,-0.015517,-0.647395,0.529666,1.158992,-0.823322,-0.408309,-0.00262,-0.067726,-1.035796,0.592483,0.370925,-1.089678,-0.162347,-0.733996,-0.189117,0.034615
diffeomorphism,1.658367,-0.13653,-0.470886,0.407007,-0.009105,-0.352035,1.397152,0.882564,-0.06101,-0.452224,0.86653,-0.926314,-0.831381,-0.605667,-0.238065,-0.700023,-1.557268,-0.821937,0.475191,-1.944906,-0.008647,-0.307606,-1.223578,0.673674,-0.289294,0.161321,0.20333,0.329748,1.039515,-0.847883,0.015538,0.786836,0.247626,-0.086899,1.355551,0.886942,-1.350337,-0.420821,-1.981505,0.014576,0.347189
cumulative,-0.127876,-0.87088,0.233497,1.093297,-0.276908,0.038334,-0.425242,0.511256,0.540953,1.891933,-0.069335,-0.381352,-0.669331,0.046899,-0.465022,-0.279021,-0.73,-0.545141,-0.188849,0.043408,0.169996,0.87239,0.716737,0.019329,-0.214326,-0.773304,-0.091279,1.182784,1.103499,-0.899602,0.36661,0.148381,-0.681245,-0.364898,0.349899,-0.043563,-0.285181,0.310163,1.207773,1.031989,0.083586
coprime,0.403282,-1.840613,-0.414127,0.671308,-1.53217,0.353535,-0.458656,2.015653,-0.070556,1.130634,2.1802,0.145151,0.379122,0.852626,-0.832998,-0.819007,-1.424339,-0.181204,0.99447,-2.472597,0.166083,0.953528,-2.354902,0.661395,0.018289,-0.064857,-1.026325,-0.780036,0.902388,0.430936,-0.076229,0.30763,-0.226103,-0.032487,0.567218,-0.191456,-1.174673,0.616621,-1.031966,-0.348958,0.311014
dominate,0.073709,-0.456995,0.556792,-1.300557,0.315129,0.327413,-0.406864,0.075181,-0.186217,0.626729,0.740395,-0.203064,-0.338768,-0.158559,0.147531,0.825736,-0.302253,0.679465,-0.715412,-0.23266,-0.622212,0.426545,-0.622176,0.113819,0.579374,-0.557106,-0.846892,0.741835,-0.4954,0.920491,-0.012268,0.749701,-0.014923,-0.822253,-1.151774,0.163757,-0.067145,0.447176,0.094157,-0.118111,-0.107161
deformation,0.492909,-0.708465,0.845046,0.151897,-0.047155,-0.085173,-0.12738,0.144474,0.521735,-0.240054,-0.78115,-1.147067,-0.679134,-1.034924,0.120549,-0.856846,-2.41317,-1.221434,0.06591,-0.388939,-0.75706,-0.068403,0.256495,-0.096145,1.148629,-0.40928,-0.278216,1.246146,0.665083,-0.522708,0.284605,1.98513,0.361513,-1.080327,0.193489,0.773198,0.111445,-0.419319,-0.82876,0.06822,-0.096139
unbounded,0.623717,-0.214156,-0.153083,1.018859,0.203927,0.814791,-0.197924,1.177552,-0.096372,0.073637,0.75703,-0.433586,-0.342692,-0.236454,-1.2514,-0.850921,-0.642452,-0.325866,0.936728,-1.415966,0.707136,0.296525,-0.043885,0.335468,0.929826,-0.59344,-0.02146,0.352196,0.559269,0.139109,0.095179,0.163832,0.191739,-0.51549,0.755215,-0.273466,-1.577391,-0.163726,-0.894652,-0.014047,0.218251
pointwise,1.653758,-0.314522,-0.262758,0.90768,-0.439106,-0.310824,-0.331665,1.608352,0.279379,-0.513956,1.556224,-0.3998,-1.880795,-0.573057,-0.842269,-0.459441,-0.321342,-1.286881,1.2519,-2.289073,-0.136052,0.15423,-0.779637,-0.338269,0.709189,-0.591064,0.321935,0.84186,0.693668,-0.651393,-0.082507,0.672076,-1.014003,-0.69187,0.641812,-0.570576,-1.729068,0.175403,-0.688322,0.166561,0.594345
spline,1.051913,-1.951175,-0.865571,0.561847,-0.087475,-0.039873,0.46193,0.842409,1.075895,0.37051,-1.159779,0.15225,1.051251,-0.278248,0.785998,-0.872673,-0.529633,-0.900517,0.977576,-1.716318,0.298254,-0.482531,-0.868096,-0.776561,1.970128,-0.051599,-0.16383,0.437504,2.092977,-1.576807,0.807846,0.321833,-0.917522,-1.008241,0.686721,0.459,-1.532836,-0.383475,-0.812217,0.074906,0.761523
bound,0.423519,0.042882,0.67402,0.356514,0.420656,0.234368,0.039786,0.640149,-0.355814,-0.018386,0.219134,-0.006399,0.058132,-0.154415,-0.844232,-0.811773,-0.688642,-0.177262,0.726705,-0.447244,0.27267,-0.212113,0.065222,-0.056833,0.450763,-0.14127,-0.615286,0.209361,1.152391,-0.079553,0.058658,0.610716,-0.018622,-0.827901,0.81183,-0.201741,-1.101926,-0.147978,-0.989979,0.060593,-0.600225
analytical,-0.510521,-0.38738,1.359186,0.714469,-0.066952,-0.405539,0.611361,-1.049762,2.037529,0.045842,-0.643459,-0.89243,-0.776938,-0.143441,0.256065,-0.025781,0.213407,-0.491671,0.004965,-0.587514,0.236396,0.093753,-0.420116,0.944722,-0.232477,-0.072041,-0.325884,1.306415,-0.377683,0.336395,0.234775,0.195948,0.352803,-0.178765,0.769489,-0.09927,-0.510248,-0.87508,-0.402591,0.839205,0.040106
compass,0.299573,0.254803,-0.078593,-0.444711,0.543813,0.234933,-0.024042,0.032229,0.428936,0.353492,-1.215722,-0.9118,-0.428713,-0.705002,-0.287195,-0.703572,-0.133234,0.201771,-0.430979,0.12348,0.03454,-0.507295,-0.735581,-0.781455,-0.171437,-0.664871,-0.163437,0.351164,0.373117,-0.490572,-0.039195,-0.078315,-0.169266,0.265287,0.557208,-0.255099,-0.777839,-0.134699,-0.936414,0.306086,0.25773
induced,0.149848,-0.441705,0.671131,1.458377,-0.338369,-0.450981,-0.657407,1.837761,-0.007446,-0.212515,0.566147,-1.203891,-0.755596,-0.700343,0.030506,-1.122131,-1.790966,-0.862455,0.040574,0.166949,0.268042,0.794358,0.280669,0.510586,0.53108,-0.098801,0.01572,0.5813,0.768319,-0.676256,-0.560248,0.423247,0.808761,-0.812106,0.242165,0.499721,-0.511323,0.510886,-1.172654,-0.147607,0.208375
