word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
numerator,0.31878,-0.665476,-0.860674,-0.795798,-0.664969,-0.672598,0.487467,1.034957,0.11024,-0.18719,0.526421,-1.078165,0.198728,-0.089385,-1.372609,0.948436,-0.820748,-1.084339,0.270722,0.248102,-0.06174,0.407366,-2.214943,-1.455499,1.164378,-0.350865,1.115099,-0.425371,0.675339,-0.284228,-0.852093,0.378111,0.173381,0.567812,-1.091678,1.060331,0.406304
pullback,-0.412184,0.428152,0.449141,0.11827,-0.72308,0.14516,-0.220318,0.454981,0.541953,-0.934081,0.210582,-0.738569,0.87444,0.050623,-0.117838,1.711906,0.155628,0.090546,0.334134,2.061789,0.047748,0.15682,-1.695169,-1.133175,0.234568,-1.184542,0.532823,0.092704,0.367398,0.871322,-0.096558,-0.000904,1.207858,0.660185,-0.469642,-0.601168,1.32197
brownian,-0.155733,0.487792,1.018862,-0.16167,-0.727455,-0.520593,0.737991,0.632857,0.438362,-0.580692,0.472725,-0.224737,-0.199777,0.273082,1.009169,1.850151,-0.009405,-0.86838,-0.929631,1.114931,0.366241,1.057123,-2.124723,-0.861779,0.319874,0.591928,0.079445,-0.260928,0.229567,-0.672732,-0.267499,-0.453381,1.05929,0.159839,-0.448456,0.605531,0.66673
Shannon,0.232432,0.058926,-0.198999,0.020303,-0.719669,-0.741948,0.551562,-0.248906,-0.603209,0.215429,0.156159,0.220179,1.171032,0.125174,0.762487,-0.014332,0.32659,-0.030076,0.314574,0.369444,0.757085,0.413427,-0.016083,0.232777,-0.989809,0.289194,0.366955,-0.401677,0.290915,0.149921,0.231922,-0.473764,0.053583,-0.492999,0.503209,0.533143,-0.385865
mesh,-0.263212,-0.027857,-0.162121,-0.413389,-0.585917,0.04132,-0.266689,0.302943,0.599609,-1.552649,-0.376315,-0.777939,-1.424937,-0.28913,-0.355794,0.371849,0.619249,-0.20071,-0.339516,0.577821,0.642341,0.063214,-2.019282,-0.067732,-0.282271,-0.131813,0.145175,-0.17141,0.121585,-0.808766,0.75068,-0.381448,-0.195354,1.081336,0.465098,-0.318799,0.288958
rotational,0.093194,0.3662,0.914701,0.981406,-0.51047,-0.1309,-0.555593,0.188732,0.468984,0.160942,0.10786,0.024341,-1.097569,-0.850611,0.480522,0.399456,-0.373703,-0.118582,-0.695041,0.690827,-0.284101,1.021898,-2.265423,-0.643273,0.425386,0.273321,-0.137579,-0.120342,1.029347,-0.759289,-0.498149,-0.297849,0.779218,0.195225,0.52035,1.399646,0.20144
asymptotically,-0.035749,1.262969,0.227341,-0.020972,-1.143355,-0.689058,0.059544,0.800477,0.534383,-1.313163,0.202825,0.221146,-0.033135,0.114667,-0.134428,1.263986,-0.954892,-1.064776,0.723731,0.133046,0.443967,0.3451,-2.078583,-1.251308,1.491161,-0.05407,0.334261,-1.223843,0.34974,-1.361538,-0.194483,-0.669211,1.110368,-0.130454,-0.543698,1.357944,-0.845747
algorithmic,-0.919244,0.747128,0.224209,-1.302631,-0.253989,0.589347,-0.121303,0.627233,-0.074459,-0.134447,0.183736,0.237828,-1.233169,1.283302,0.11394,0.928628,0.675141,-0.678074,0.055525,0.565716,0.467619,0.277423,-1.882151,-1.11393,-0.574183,-0.633954,0.008838,-0.079992,-0.111413,-0.696946,-0.077853,-0.8194,0.873028,0.924331,0.339086,0.30235,-0.397135
invariance,0.530722,0.680356,0.695581,-0.305608,-0.718903,0.478304,0.098668,0.52397,0.88518,-0.111805,0.366995,-1.136608,-1.023166,0.682833,0.769308,1.441315,-0.145403,-0.186314,-0.200109,0.109535,-0.146035,0.569031,-1.919429,-0.470877,0.705727,-0.004989,0.039341,-0.343612,1.214283,-0.016523,-0.058179,-0.78463,1.576013,0.209985,-0.289309,2.200342,1.052655
quadrature,-0.280277,-0.320008,-0.139709,-0.443696,-0.385164,-0.402314,-0.242288,0.988993,1.023003,-0.039022,0.354309,-0.403866,0.432264,0.211475,0.779663,1.090631,-0.228791,-1.290119,-0.532687,1.802327,-0.016638,0.033728,-2.992372,-1.995124,0.031157,0.077168,0.609455,0.210567,1.581983,-0.552807,0.540496,0.382853,0.583233,0.341652,0.36712,0.351382,0.716419
Zermelo,-0.286981,0.483354,1.322889,-0.688915,-0.842557,1.454238,-0.61449,1.159314,0.137992,-0.358177,1.054855,0.624025,1.075545,1.190136,-0.360418,1.647078,-0.150472,-0.006413,0.757875,1.387959,0.493535,0.464258,-1.852719,-1.040571,-0.336898,-0.238039,0.086266,0.123357,1.201012,-0.825546,-0.425641,-0.25264,0.901238,0.290569,-0.693493,0.041997,0.789175
coset,-0.396658,-0.403591,0.801538,0.076265,-0.046462,0.700637,-0.470811,1.924439,2.188779,-1.526903,-0.465861,-0.446144,0.425907,1.098874,0.078502,0.593596,0.163455,0.403239,1.715481,1.472871,-0.325055,-0.090295,-1.392856,-0.157485,0.446329,0.505248,2.138834,-0.708956,0.826908,-0.583359,-0.56727,1.042909,1.391679,-0.528225,-0.173191,0.642053,1.506961
intuitionistic,0.54196,1.039816,0.741245,-1.447108,-0.535817,0.811384,-0.536239,1.525169,-0.174643,-1.938096,0.999628,-1.328724,0.405986,1.965624,-0.20191,1.79053,-0.000955,-0.35424,0.190145,0.557125,-0.915767,0.140177,-1.061642,-0.950117,0.343227,-0.45098,0.00075,-0.569943,0.952356,-0.403619,0.284038,-1.130459,0.641837,1.030682,-0.267715,1.382166,0.557974
piecewise,-0.421479,-0.426791,-0.643428,-0.701271,-1.488764,0.126511,-0.45706,1.099269,0.838723,-0.795922,0.782819,-1.034759,0.35827,0.58594,0.064278,1.39047,-1.15332,-1.724142,-0.236824,0.865153,0.768024,0.137552,-2.331318,-0.05217,1.367747,0.374411,0.802389,-0.400224,0.170142,-1.015123,0.623906,-0.857209,0.968257,1.398865,-0.220948,0.875393,0.959753
significantly,-1.120695,-0.409758,-0.005766,0.472292,-0.66165,-0.006958,-0.221895,0.620487,-0.617665,0.094801,-0.300267,0.744313,-2.230451,-0.619104,0.170303,-0.133739,-0.18198,-0.091314,-0.302614,-0.08522,-0.449402,0.020837,-0.007999,-0.166737,0.911932,-0.148723,0.018947,0.371309,0.129361,-0.050276,-0.50025,-0.055912,-0.065035,0.570439,0.154046,0.052373,-0.920907
conjugacy,0.239173,0.837293,0.557761,0.11994,-0.48988,0.967984,-0.91674,0.946834,-0.427194,-1.076596,0.902441,-0.447558,0.537685,0.450367,-0.631659,0.840821,0.624102,-0.766476,-0.093297,2.025549,-0.318935,-0.256448,-1.451154,-0.526571,1.909033,-0.775652,0.770318,-0.657367,-0.863458,-0.323662,-0.836346,-1.805231,1.323402,-1.554039,-0.388662,1.035892,1.492672
exponentiation,0.2057,-0.035005,0.668239,-1.087079,-1.432637,-0.134183,0.527452,0.307687,1.347139,-0.696148,1.159057,-1.249053,0.319943,0.624783,-0.422604,0.133659,-1.025918,-1.070241,0.55087,0.844373,-0.842656,-0.395954,-2.200215,-0.357472,1.101525,-1.182815,1.694294,0.291294,0.879628,-0.281573,-0.365542,-1.294856,0.782307,0.532887,0.358712,0.143972,0.808709
variational,-0.378081,0.655705,-0.454335,-0.741153,-1.240261,-0.081661,0.795376,0.830297,0.74766,-0.29119,0.343517,-1.205365,-0.158603,1.579112,0.716091,1.475491,-0.119705,-0.41282,-0.344034,0.294076,-0.161379,0.389304,-1.910086,-1.389005,0.082978,0.164858,0.031675,0.063719,0.222513,-0.832361,0.329126,-0.847671,1.255243,0.627821,0.1264,1.16915,0.349104
Bayes,0.073573,0.231381,-0.547708,-1.228941,-1.396784,-0.658916,0.092338,0.489153,-0.091826,0.157123,-0.052192,0.349708,0.497062,0.837197,0.628819,1.338963,-0.291819,-0.815953,0.261308,0.80346,0.366115,0.695868,-0.859117,-1.02549,0.229612,0.179209,0.473586,0.195443,0.693523,-0.435572,0.40976,-0.964968,0.675581,0.682458,-0.00836,0.743991,0.415609
orientable,0.255393,1.693243,0.765017,1.019969,-0.775417,1.383019,-0.199434,1.214839,1.50059,-2.359798,-0.984706,-0.603675,0.828738,0.553932,-0.552031,1.27314,0.591682,-0.508521,-0.194301,0.319939,1.152967,0.424368,-1.479135,-1.054292,0.702811,-0.242717,-0.85838,-2.031291,0.290601,0.532208,-0.64994,0.324888,0.402225,0.681204,-1.391127,1.166735,0.447331
Scott,-0.062451,-0.356464,0.335628,0.099663,-0.187267,-0.685978,0.605458,-0.801999,-0.737243,0.755264,0.259985,0.498325,0.831128,0.487714,0.433872,-0.487626,0.130306,0.551412,0.454937,-0.000611,0.895624,0.614671,0.870297,1.325216,-1.567656,0.252962,0.0782,-0.49754,0.385317,0.271218,0.128984,-0.164719,-0.513814,-0.325498,0.329253,0.514234,-0.447029
replacement,0.135186,-0.715714,0.194734,0.372987,-0.984158,0.2982,0.125044,0.310973,-0.60594,0.188163,-0.256197,0.165342,-0.954089,0.147371,-0.154209,-0.661248,-0.470053,0.951308,-0.570416,-0.018554,0.353166,0.061547,-0.002019,0.652416,-0.029365,-0.372809,0.295004,-0.635881,0.681597,0.312364,0.220856,-0.129053,0.119621,0.500848,1.048489,-0.467375,-0.235917
hypercube,-0.748276,0.385089,-0.744896,-0.284728,-0.178059,-0.069942,-0.037175,0.743887,1.31222,-1.740928,0.483125,-1.542716,0.535632,0.263419,-0.607271,1.275455,0.087518,-0.55801,0.5716,0.74056,-0.035499,0.711778,-2.288833,-0.745076,-0.468283,-0.281109,0.878265,-0.452122,0.07498,-0.240618,0.257726,-0.627567,0.633872,0.506758,-0.335978,-0.236116,0.564895
Liouville,0.596162,0.276195,0.652452,-0.30179,-2.177793,0.380958,0.498814,0.441408,0.651198,-0.058178,1.349546,-0.194944,0.905512,1.709424,0.721115,1.247305,0.730799,-0.389647,0.025342,-0.142362,0.210895,0.238527,-2.511869,-0.843027,-0.163475,-0.363374,-0.384547,-0.481887,0.626108,-0.757516,-0.983577,-0.378903,0.777782,0.237801,-0.776572,0.222688,1.305714
bijective,0.102847,-0.140276,0.571792,-0.891235,-1.342483,1.192756,-0.449234,-0.22387,1.982996,-0.587794,0.103507,-0.814121,1.162237,0.027872,0.83896,0.528236,-0.007429,-1.092354,0.564073,1.184275,0.447019,-0.2696,-2.561874,-0.53203,1.858414,0.347445,0.438432,0.808908,0.086835,0.701677,0.410173,-0.822048,1.220035,0.045687,-0.394363,0.562007,1.068478
complementary,-1.027219,-0.570249,-0.667706,-0.476602,-0.066314,-0.017827,0.316044,-0.209359,0.168779,-0.146854,0.131197,-0.059945,-1.971869,-0.006756,-0.544138,0.316612,0.443126,-0.304946,-0.592389,0.591984,0.068896,-0.72268,-1.038948,-0.501731,0.363811,-0.23868,0.297956,-0.608743,0.888155,0.0008,0.24438,-0.480243,0.337688,0.229414,-0.075909,0.308115,0.778215
cotangent,-0.009173,-0.974067,-0.184664,-0.112219,-0.34722,0.345933,-1.064739,-0.300167,1.223836,-1.17674,0.091512,-1.325617,0.961263,0.9623,-0.391485,0.702077,-0.226081,-1.066488,0.670667,1.357012,0.677229,0.799512,-2.925369,-1.109397,0.660897,-0.796069,-0.101689,0.545947,0.555423,0.932949,-0.116105,-2.082266,1.021013,1.367455,-1.180303,-0.086075,0.813122
Schwarz,0.51384,0.264759,-0.29149,-0.255409,0.062193,0.444847,-0.452229,0.449359,0.306816,-0.749555,0.782447,0.516121,0.547169,1.008415,0.200095,1.233681,-0.314981,-0.351327,0.020818,-0.688647,0.024101,0.903932,0.173919,0.289201,-0.709565,0.365515,-0.011484,-1.030018,0.561616,-0.204412,-0.788955,0.511977,0.139343,-0.013686,0.060993,-0.906095,0.495898
conjugation,0.750949,-0.708237,-0.735592,-0.368252,-1.013154,-0.291084,0.39865,0.949834,0.209323,0.641335,0.573378,-0.426842,-1.161409,0.344044,-0.646281,1.276746,0.466605,-1.352283,-0.114464,0.654444,-1.414153,-0.699215,-1.600663,-0.711948,0.805985,-0.27752,1.768365,-0.939562,0.302428,-0.256582,-0.296648,-0.789607,-0.332117,0.176892,0.189124,0.646284,1.781104
Hermite,0.341586,0.422682,0.311784,-0.364574,-1.258087,-1.220404,0.457973,0.453386,1.661087,-0.396975,0.253057,0.023356,1.227192,0.351111,0.661778,1.189165,-0.543401,-1.008733,0.665208,0.775371,-0.421418,0.657338,-2.057292,-0.820419,1.09688,-0.149217,0.039305,0.604818,0.35481,-0.672717,0.330185,-1.298992,0.717398,0.331249,-0.095734,-0.240479,1.343558
hypersurface,0.300387,0.812626,0.030927,0.010771,-0.631122,0.27708,-0.595421,-0.23853,1.930533,-0.784556,-0.404525,-0.948038,0.636285,0.566394,0.121655,0.781029,-0.27237,-0.510302,0.580743,1.197667,0.271312,-0.186075,-2.236429,-0.328534,0.803047,0.813045,0.715094,-1.119607,0.143406,-1.421006,0.76126,-0.976159,1.073494,0.806471,-0.913038,1.778208,0.80011
perimeter,-1.057141,0.024714,-0.220318,0.256009,-0.884261,0.532195,-0.939245,0.12281,0.454454,-0.997116,-0.349518,-1.342964,-0.196715,-1.199763,0.529052,-1.104163,1.030819,1.171657,0.304978,0.061131,0.307111,-0.174701,-1.03689,0.568595,0.649605,0.295315,0.804103,0.225086,-0.490998,-0.925832,-0.343557,0.247607,0.452311,0.122748,0.190912,-0.35187,0.369633
homological,0.339485,0.213379,-0.231779,-1.031832,-0.267634,0.09583,-0.767487,0.172613,0.739393,-1.36506,0.113066,-1.110066,0.546544,0.731829,-0.792276,1.862715,1.478274,-1.281442,-0.110908,1.020768,0.236408,0.885222,-1.175283,-0.904617,0.313434,-0.47355,-0.108402,-0.378083,0.362711,-0.25769,-0.828995,-1.908991,0.884017,0.945749,-0.419966,0.97151,1.124868
threshold,-0.201942,-0.038317,-0.452312,-0.307168,-0.00357,-0.42527,-0.27108,1.160469,-0.192916,0.471565,-0.716547,0.185996,-1.733898,-1.126064,-0.313161,0.026554,-0.141047,-0.095374,0.035469,0.609767,0.372677,1.252803,-1.270888,-0.524713,0.372529,0.059685,0.449639,0.125366,0.278056,0.423963,-0.28613,0.430542,0.792916,0.657624,-0.395344,1.219772,-0.445515
truncation,-0.229097,-0.238693,0.413586,-0.159268,-1.603096,0.288993,0.563719,1.580039,0.095199,-0.392933,-0.110573,-1.550364,0.003092,0.424227,-0.041528,0.491689,-0.239825,-0.602645,0.027418,0.730186,-0.086346,0.456869,-1.964344,-1.078432,0.48013,0.485768,0.765117,-0.685669,-0.129346,0.740428,0.446452,-1.09247,0.323573,0.498893,-0.318089,0.427597,0.131833
modal,0.106483,0.504438,-0.224358,-0.665215,-1.339002,0.434521,0.302668,0.998672,0.281862,-0.27253,0.985414,-1.022317,-1.025768,0.287839,0.277677,0.781434,0.904355,-1.48239,-0.015472,0.21795,-0.739939,-0.949192,-0.845326,-0.274923,-0.415132,-0.543152,0.404913,-0.372712,1.151197,-0.162397,0.391348,-0.35029,0.383582,0.713468,0.062204,1.410258,0.547015
Zariski,-0.383306,0.843014,0.004218,0.697536,-1.369505,0.213999,-1.002182,0.030552,1.592529,-1.981383,-0.064721,0.703948,1.528543,0.794298,0.476437,1.133224,-0.343858,-1.560194,0.551279,1.662903,1.213772,0.071886,-1.673413,-1.069635,-0.130225,0.801902,0.912596,0.69884,0.028597,-0.848445,-0.033757,-0.527076,0.930603,0.89113,-0.713208,0.324023,0.609137
incomplete,0.209297,-0.423537,0.641687,-0.072443,-1.105584,1.011076,-0.63956,0.785848,-0.251835,0.23993,-0.173212,0.201931,-1.113387,0.126229,-0.115632,0.167637,0.069454,-0.185757,0.095179,-0.230785,-0.41993,0.073426,-0.100318,-0.077748,0.036549,0.777417,0.184309,-0.6182,-0.324231,0.639143,0.460588,-0.150886,-0.037832,0.585383,-0.415395,0.404895,0.653202
Lipschitz,0.190054,0.517426,0.053015,-0.411032,-0.59343,-0.154438,-0.595674,0.22177,1.037894,-0.84105,-0.310986,-0.170643,0.956077,0.856189,1.015776,1.711419,0.187189,-1.21901,0.255668,1.59935,-0.127259,0.851366,-1.493007,-0.665795,0.506992,-0.045526,1.253763,0.044953,0.680069,0.184809,-0.657773,-0.918874,0.481031,0.087048,0.049467,-0.259916,0.357565
moduli,-1.212901,0.323897,0.217161,-1.08145,0.104978,0.381164,-0.255184,-0.06591,0.933222,-2.056493,0.736667,-1.931147,1.206145,0.430737,0.029592,1.454183,0.134406,0.137315,-0.220796,1.386564,-0.270505,0.544531,-1.927612,-1.028905,0.753834,-0.277119,-0.06281,-0.952111,0.576355,0.39576,0.128098,-0.453109,0.786589,1.048335,-0.638524,0.353206,0.215944
ellipsoid,0.348927,0.392809,0.905867,-0.15145,0.164836,-0.347104,-0.822967,-0.104039,0.913173,-2.154424,-0.331642,0.805402,-0.305026,0.03408,0.2083,0.535693,-0.228341,-0.519633,0.383696,0.789609,0.192143,0.29216,-2.199627,-0.824561,0.972436,1.652469,-0.276757,-0.278122,1.736369,-1.324693,-0.473022,-0.392122,-1.015023,0.769921,-0.94799,1.437412,1.21061
rhombic,-0.416513,0.612257,0.952461,0.011247,-0.573746,0.42417,-0.68157,0.59601,1.112595,-2.674894,-0.311568,-0.712405,0.547312,-0.267343,-1.149235,0.581914,0.020021,-0.358781,-0.584857,1.963467,-0.074525,-0.118545,-1.742277,-0.563133,1.070157,0.690624,0.663514,-0.61988,0.229798,-0.606819,-0.29087,-0.080089,-0.8265,-0.439907,-0.389023,0.47062,0.867105
Ramsey,0.07286,-0.017696,-0.162647,-0.163868,-1.01133,-0.548701,0.45816,-0.558431,-0.271637,0.070028,0.033344,-0.385563,1.102374,0.531062,0.531384,-0.276745,0.366707,0.034929,0.558229,-0.054283,0.431121,0.561083,0.372715,0.126824,-0.690266,0.229149,0.625015,-0.219705,0.325126,0.387577,-0.210948,-0.210037,0.112074,-0.311884,0.011685,0.629413,-0.272205
acyclic,0.720276,-0.333812,0.553444,0.407712,-0.744172,-0.233037,1.040417,0.929179,1.568202,-1.049392,-0.325373,0.357537,-0.287143,1.009539,-0.370146,1.265945,0.570312,-1.717117,-0.641398,0.699886,0.759098,-0.77101,-2.254465,-0.837949,0.893598,0.092307,1.002858,-1.58894,0.044582,-0.427486,-0.678151,-0.296121,0.708,0.590642,-0.875568,0.708107,0.171004
atlas,-0.210642,0.77642,0.048406,0.32679,0.062326,0.570702,-0.184048,-0.277741,0.566177,0.17044,0.562275,-0.123243,-0.256104,0.099341,0.787321,-0.458725,-0.050184,-0.51851,-0.251175,-1.069338,-0.126739,0.349414,-0.527083,-0.20892,-0.460713,0.573649,-0.779379,0.231407,-0.208157,0.788064,0.021446,-0.514372,-0.466783,-0.169035,0.013561,-0.790393,0.992898
adjacency,-0.307495,-0.505524,-0.725987,-0.80119,-0.545355,-0.119041,0.154738,0.723042,0.221694,-1.066407,0.053715,-0.415619,0.318385,0.250546,-0.203527,0.987317,-0.010778,-1.553217,0.731543,1.29974,1.497462,-0.3334,-2.390623,-1.13137,1.050667,0.7147,1.325777,-1.009567,0.284045,-0.01228,-0.078507,-1.100675,0.502955,-0.043494,-1.104606,-0.063349,1.006694
indicator,-0.589093,1.091018,-0.54478,-0.520894,-0.37157,-0.222923,-0.158561,0.577686,-0.129602,-0.036471,-0.389681,0.213443,-2.201579,-0.663692,0.347585,-0.46474,0.212733,-0.369629,-0.518625,0.582273,0.17659,0.195058,-1.235308,-0.178203,0.491031,-0.453988,-0.031191,0.257276,0.380911,-0.144326,0.490535,-0.579667,-0.120193,0.554569,-0.360516,0.448427,0.02038
twenty,-0.138849,-0.639542,0.99958,-0.178304,0.270602,-0.264052,-0.39437,-0.074347,-0.280796,0.617643,-0.131259,0.077302,-0.461246,-1.065249,-0.438919,-0.623206,-0.355104,0.31066,0.275672,-0.675892,-0.329267,0.115821,1.04758,0.144795,0.417108,0.436136,0.090184,0.033841,-0.02987,-0.178826,0.174103,0.279196,0.287234,0.134303,0.007137,-0.021051,-0.259066
chaos,0.121774,-0.253185,0.05832,0.670555,-0.091548,0.538062,0.316887,-0.740585,-0.031108,0.464179,0.147632,-1.121153,-0.933972,-0.261952,-0.202876,1.208251,-0.012605,0.235293,0.997459,0.221577,-0.051739,0.105968,-1.010187,0.303434,-0.580389,0.408794,-0.609048,0.554347,-1.47319,-0.137532,-0.872422,0.006752,0.290746,-0.740605,0.403978,0.153337,-0.478962
concave,-0.675575,-0.42473,-0.094346,1.08785,-0.769765,0.178141,-1.438199,0.58595,-0.05841,-1.822058,-0.408707,-0.765154,-0.763651,-0.739471,0.288069,0.756661,0.408373,0.159067,-0.180519,0.530782,0.191975,0.040711,-1.031179,-0.038222,0.361565,0.942385,-0.440394,-0.472133,1.155684,-1.390129,0.148378,-0.301646,-1.125071,2.07717,-1.301722,0.203489,0.81373
undecidable,0.603058,0.591558,0.360995,-0.386336,-1.447144,1.273875,-0.555777,0.740194,0.001148,-0.930365,0.062956,0.000199,0.608571,1.818881,0.044793,1.475569,0.069771,-0.91432,0.127026,0.490411,-0.431736,-0.137034,-1.46303,-1.593519,1.306658,-0.294244,0.607679,-0.753092,-0.339852,0.40914,0.696257,-0.131901,1.129518,-0.291515,-0.862237,1.440562,-0.6346
submodule,-0.027139,0.700443,0.833948,-0.290399,-0.255369,0.460361,0.045776,0.504982,1.691201,-1.911852,-0.497969,-1.228131,1.304843,-0.377972,-0.903257,1.254226,0.616041,0.402257,-0.358167,1.132892,0.023268,0.342269,-1.929483,-1.03008,1.872917,-0.558586,0.031661,-1.51999,0.488676,0.912638,0.73672,-0.056576,1.319221,0.354022,-0.593314,0.998774,0.074736
Wilson,-0.169464,-0.255982,-0.001487,-0.049905,-0.167267,-0.721059,0.648521,-0.573943,-0.757605,0.527899,0.276923,0.333959,0.576486,0.603701,0.68765,-0.624271,-0.087106,0.57487,0.175711,-0.049617,0.507938,0.418793,1.002412,1.177249,-0.933313,0.644257,-0.104617,-0.575657,0.230512,-0.085469,0.182477,-0.152363,-0.419574,-0.506104,0.132605,0.760021,-0.266693
isometric,-0.800266,-0.23888,1.139957,0.16976,-0.538196,0.352874,-0.821885,0.743878,0.401418,-0.741934,0.08015,-0.428857,-0.571796,-0.113747,-1.549689,0.748871,0.95477,-0.290484,0.340284,1.069457,0.849369,0.091507,-2.373928,-1.093197,-0.153057,-0.458231,-0.81665,0.621418,-0.968991,-1.220388,-0.492812,-0.403138,0.093975,0.343484,0.221143,0.090408,0.821577
automorphic,0.439555,0.448269,-0.085737,-0.913635,-0.502673,0.678254,-0.009073,1.150935,0.656629,-0.801508,-0.232498,-1.094653,0.371913,1.850425,-0.82859,0.747455,0.681561,-0.921903,-0.043,1.093886,-0.167299,-0.024431,-1.49025,-1.135263,0.232964,0.011111,0.553499,-0.270902,0.975038,0.254434,-1.20033,-0.703838,-0.222601,0.783889,0.625815,1.550006,1.357372
reciprocity,0.348997,0.616008,0.105793,-0.353071,0.174105,-0.209905,0.888126,0.880089,-0.356589,-0.205257,0.356729,0.30396,-0.954613,0.573349,0.661854,1.061147,0.109691,-0.539706,0.353947,1.283881,0.091473,-0.2929,-1.279502,-0.778608,0.687559,-0.662626,0.230356,-0.296896,0.869182,-0.261897,-0.553772,-0.339807,1.43784,-0.326772,-1.493885,0.880792,0.541655
enumeration,-0.231895,0.645094,0.633577,-1.195193,-0.638711,-0.20077,0.311362,1.076559,0.959398,-0.548213,-0.525371,0.324753,-0.224641,0.834413,-0.650237,-0.083522,0.106354,-0.761479,1.0018,0.113279,-0.049148,0.066006,-1.280736,-1.256244,0.496429,0.11966,1.158353,-0.335085,-0.391772,0.579448,0.755351,-0.533523,0.77965,0.291266,-0.555124,0.705418,1.003239
scaling,-0.539684,-0.220232,-0.567059,-0.316927,-0.959054,-0.543593,-0.46178,0.85814,-0.349752,-1.121938,0.039446,-0.182657,-1.501207,0.386954,-0.191033,0.510781,-0.48785,-0.525793,-0.171554,0.934211,0.168404,0.904457,-2.418961,-0.424803,0.240042,0.241647,0.064022,0.26208,0.062773,-0.701147,0.492127,-1.08787,0.063338,0.559219,0.188165,1.014414,0.232075
martingale,0.162315,0.920085,-0.373441,-0.649447,-0.105535,-1.179305,0.138374,1.597271,-0.864939,-0.985565,0.103867,-1.273401,0.152503,0.853262,0.005328,1.525373,0.143928,-0.271069,-0.017881,1.572595,0.624923,0.521481,-1.802006,-0.612201,0.697161,-1.131469,0.273479,-1.026432,-0.182898,-0.679356,-0.617296,-0.3892,0.516926,-0.012466,-0.781636,-0.338126,1.021505
conversion,0.07743,-0.673119,0.687326,-0.033083,-0.906416,0.410252,0.58055,0.380236,0.173254,0.315894,-0.148355,-0.326162,-1.498607,-0.058975,-0.272033,-0.515862,-0.025004,0.211231,-0.222615,-0.65561,-0.345511,-0.236766,-0.339874,-0.485376,0.786241,-0.780635,-0.338287,0.353169,0.95667,0.765689,-0.127218,0.098005,0.262019,-0.052683,1.050521,0.345232,-0.447317
