word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
topologically,-0.084363,-0.327096,1.047713,0.37802,0.68092,0.033647,0.198057,-0.184551,0.539016,-0.479167,-0.160624,-0.174158,-1.462221,-0.111268,-0.767628,0.055659,0.078797,0.228109,0.510512,-0.715776,-0.673723,-1.215953,-0.248581,-0.533287,1.528123,0.299561,1.234579,0.514547,-0.472727,0.444426,0.976874,-1.072072,-0.047225,-0.139123,-0.862353,-0.821524,-0.172434,0.439602,-1.079803,-0.688398,0.068544,0.662735,0.047059,0.068267,-0.093451,-0.478195,0.465771,0.021996,0.664779,-0.3108,0.031044,0.293574,1.473083,-0.361036,-0.566397,-0.746068,0.34422,0.959307,0.590847,-0.119406,-0.013588,1.025246,-0.038756,-0.38413,-0.292476,-0.018923,0.086938,-0.193286,0.127482,0.089627,0.262697,-0.322725,-0.740856,-0.125916,0.043828,-0.202849,-0.035534,0.009503,-0.251687,0.862125,0.470597,-1.669892,0.417669,-1.049074,0.135001,0.785171,0.163983,0.352667,0.480657,0.070941,0.566672,-0.584713,0.420951,-0.207758,-0.596458,1.811385,0.736827,0.739803,-0.74751,-0.013612
automaton,0.206705,-0.097588,0.268676,1.142039,0.03234,0.245038,-0.749655,0.222561,0.205354,-0.035304,0.200006,0.492282,-0.814563,-0.576098,-0.800598,1.319028,-0.387373,-0.099177,-0.20294,-0.395791,-0.505779,-0.827413,0.042929,-1.140858,0.314954,-0.097643,0.728521,-0.658582,0.150954,-0.071338,1.036362,-0.64017,-0.711278,-0.043269,-0.587873,-0.863075,0.499552,-0.452516,0.567249,0.054312,-0.672351,0.493087,-0.00301,-1.176931,-0.612961,-0.937488,0.352302,0.492915,-0.049509,-0.444672,0.057836,-0.529952,1.814156,-0.567077,1.015261,0.359939,0.853608,-0.071734,0.126251,-0.453236,0.282042,0.649743,0.366693,0.168138,0.445819,-0.190985,0.457242,0.1822,0.662387,0.483824,-0.472241,0.079361,-0.765851,-0.364875,0.138542,-0.277137,0.695094,0.25182,-0.141366,0.472314,0.18185,-0.187697,0.143085,-0.631261,0.115759,0.834989,-0.110164,-0.17875,-0.628704,-0.156442,-0.024238,-0.520389,-0.02412,-0.376742,-0.381539,0.708892,0.015272,0.549757,-0.156914,-0.381813
submanifold,-0.006722,0.083696,0.393547,0.268768,0.70868,0.120521,-0.447927,-0.342533,0.821959,0.393491,-0.355232,0.407658,-0.839577,0.551576,-0.532354,0.444852,0.584422,0.640315,-0.002907,-0.701617,-0.803668,-0.291438,-0.66037,-1.279674,0.526207,0.532368,-0.406478,0.013503,-0.541978,0.322583,1.306337,-0.514758,0.158145,-0.310261,-0.201828,0.157327,-1.176554,0.673792,-1.01854,-1.229257,0.466315,0.287917,0.635852,-0.511665,1.522151,-1.498445,-0.14701,0.150394,0.268107,-0.148407,-0.219864,-0.289336,1.20213,0.379701,0.47205,-0.002788,0.086029,0.872826,0.231509,0.14465,-0.650502,0.517523,0.281473,0.271645,-0.020635,-0.920546,1.011742,-0.692361,0.73811,1.05018,0.15297,-0.184816,0.779477,-0.612002,0.112013,0.019884,-0.070958,-1.087549,-0.156792,0.108915,-0.394671,0.304896,1.293455,-0.957946,0.241484,1.823174,0.16148,0.886217,-0.294127,-0.286306,0.52166,0.168387,0.268986,-0.524047,-0.536288,1.108215,-0.890911,0.294895,-0.227656,-0.178352
corollary,0.5581,-0.017601,0.074864,-0.000998,-0.717983,-0.02842,0.531989,0.247691,-0.320099,-0.347985,0.176734,-0.547227,-0.83876,0.737671,0.059577,0.165106,-0.386719,0.177627,-0.243863,0.063153,0.526899,-0.443026,-0.246444,-0.363779,0.694252,0.212602,-0.106164,-0.394552,0.088781,-1.280987,0.779739,-0.725009,0.146283,0.365753,-0.425488,-0.328168,-0.339448,-1.158949,0.004727,-0.169441,0.085603,-0.092152,0.358949,-0.686549,-0.821219,-0.018756,0.067557,-0.227729,-0.253102,0.500999,-0.085277,-0.173426,0.521947,-0.502704,-0.110964,-0.521489,0.512447,1.297807,0.329449,-1.120314,0.063723,0.53978,0.024217,0.655773,0.317937,0.043965,1.147292,0.576969,-0.092,0.013097,-0.548724,0.035924,0.097986,0.133621,-0.194388,0.405171,0.086471,0.211982,-0.651013,0.074532,-0.144196,-0.298244,1.140811,-0.475312,-0.443359,0.273578,-0.107795,0.035351,0.186553,-0.575995,-0.20656,0.252641,0.335968,-0.06314,0.178829,1.887601,0.284135,-0.129822,0.018391,0.21503
normally,-0.117635,0.474236,-0.087387,0.046261,-0.094551,-0.237443,-0.153955,-0.422803,-0.019645,0.036484,0.082584,0.339632,0.024486,-0.03373,0.044014,-0.090207,-1.085424,0.170947,-0.025831,-0.098247,-0.344673,-0.107405,-0.240942,-0.37546,-0.200255,-0.790317,0.035415,-0.147381,-0.033544,0.038543,-0.388628,-0.166989,0.077393,-0.914036,0.010429,-0.193513,0.284413,-0.126564,-0.249728,-0.447525,0.060347,-0.384325,0.100435,0.015909,0.238161,-0.826398,-1.294504,0.397656,-0.017108,-0.6794,0.197437,0.279994,-0.013298,-0.326028,-0.173939,0.051729,0.180014,0.314114,-0.178546,-0.043779,0.715411,-0.222809,-0.355249,0.170342,0.00624,0.227357,-0.324729,0.092084,-0.490006,-0.734285,0.261103,-0.02234,0.160061,-0.370545,0.132024,-0.638014,-0.175323,-0.191514,-0.484354,-0.188105,0.31467,0.002519,-0.235455,0.001303,0.228705,-1.389024,0.058022,-0.299767,-0.091449,0.422897,0.104056,-0.663328,0.247952,0.042563,-0.175578,1.343294,0.477942,0.775737,-0.978629,-0.073866
rigid,-0.01119,0.053847,-0.814242,0.069032,0.576286,-0.650935,-0.002403,-0.158669,-0.691759,0.452857,0.312706,-0.225701,-0.172562,0.478816,-1.041411,0.399666,-0.801001,0.017651,0.167572,0.22776,-0.118961,-0.048514,-0.281051,-0.095356,0.206991,0.47383,0.271989,-0.22476,0.390069,-0.054423,0.020267,-0.401528,0.863775,-0.534236,-0.644927,-0.410876,-0.2804,-0.678481,0.168193,-0.447002,0.520216,-0.25625,-0.446582,0.378296,0.543946,-1.326783,-1.440555,0.665854,0.233234,-0.28569,0.68988,-0.31244,0.375518,-0.397902,-0.077854,0.167665,0.0159,0.225629,0.598797,0.603273,0.327631,0.127395,-0.537152,-0.031823,0.248951,-0.750098,0.432983,-0.081439,-0.424762,0.097975,0.097433,-0.001085,0.376311,-0.091244,-0.946638,-0.498662,-0.025108,-0.006176,-0.581865,0.046554,-0.215211,-1.613216,0.143858,-0.808017,0.599957,-0.382368,0.006157,0.514687,0.105849,0.47358,0.62738,0.384957,-0.381311,-0.473482,-0.749073,1.771088,-0.622229,0.497426,-0.050076,-0.30543
norme,-0.419286,-0.272589,-0.149613,0.238584,0.16658,-0.205961,-0.557432,0.193424,0.052597,0.613203,-0.520601,-0.237068,-0.625773,-0.712579,-1.233416,1.048756,0.337433,-0.123437,-0.645374,-0.016225,0.072091,-0.698931,-0.485027,-1.758039,0.414676,0.353765,-0.184469,0.12942,0.433218,0.305804,0.194887,-0.419681,-0.164954,0.799105,-0.439131,0.256342,-0.421738,0.008124,0.252293,-0.235618,0.571822,-0.126262,0.330658,0.229631,-0.289048,-1.093637,0.353293,-0.364937,-0.646552,0.589862,1.46792,0.114265,0.241105,-0.351795,-0.245993,0.175543,1.314338,1.446356,0.267166,0.741715,0.142956,0.365866,0.355072,-0.262044,0.519094,0.085533,0.620973,0.205423,0.92683,-0.284886,0.155854,-0.458036,0.018103,-0.553625,-0.456609,1.002751,0.831074,-1.007378,0.924567,0.421651,0.313668,-0.243928,0.985415,-0.830111,-0.37832,0.730695,-0.675555,0.562454,-1.143242,0.30292,1.790908,-0.49742,0.273204,0.635414,-0.65072,0.800885,0.039154,0.401926,-0.690265,-0.175378
confidence,0.473238,-0.30174,-0.031399,-0.279687,0.202028,-0.330317,0.55574,-0.075029,0.285517,-0.331759,-0.476952,0.45086,0.048866,0.161233,0.805234,0.666907,-0.410561,-0.210164,-0.301534,-0.282057,0.011207,0.605436,-0.096652,0.114166,-0.558957,0.782375,0.482386,-0.459665,-0.414353,-0.038859,0.282879,-0.021477,-0.253752,-0.551259,0.256434,0.026994,0.552463,0.052146,0.87813,0.28049,-0.073383,-0.121555,-0.166482,0.186329,-0.282331,0.787087,-0.869571,0.037843,0.188408,-0.722137,-0.255281,0.035414,-0.450854,-0.174127,0.272161,-0.269485,0.633422,0.57828,-0.390409,-0.279797,-0.104424,0.006385,-0.507125,0.008083,-0.090939,-0.126233,0.403351,0.638359,0.815319,-0.644675,-0.987534,0.64577,0.509716,0.242764,-0.077588,0.238755,-0.169603,-0.568767,1.095683,-0.349834,-0.249294,0.643864,0.225833,-0.414189,-0.507485,0.160619,0.333044,0.247119,0.068909,0.092367,0.304719,0.562529,0.15505,0.372414,-0.388035,0.900265,-0.43912,-0.55691,-0.206925,-0.537615
triangulation,-0.260253,-0.894067,0.274302,0.639828,-0.587917,0.008423,0.945629,-0.466187,-0.351602,0.465394,-0.40692,0.274393,-1.105678,-0.903526,-0.79426,0.206781,0.342466,0.527368,0.090277,0.363347,-0.139598,-0.272213,-0.090565,0.336529,0.547812,-0.130952,0.17205,0.565031,0.218266,-0.715482,0.949456,-0.35238,-0.011044,-0.189064,-0.144995,-0.613626,-0.188433,0.21068,-0.407802,0.000664,-0.05161,0.448523,-0.295543,0.156056,-0.855551,-0.631621,0.02216,-0.437604,0.899521,0.814173,-0.426744,-0.371982,1.386437,-0.03826,-0.530196,-0.291114,-0.190174,-0.141321,-0.043502,0.926877,0.080987,0.723424,0.092386,0.08541,0.188741,0.143281,0.461321,0.548183,0.122713,0.673354,-0.684913,-0.068802,-0.707046,-0.6495,-0.335098,0.046038,0.296421,-0.011955,0.971554,0.106664,-0.862983,-0.726382,0.319058,-0.927052,-0.072535,0.347312,0.089715,1.234528,-0.073574,-0.706475,0.803789,-0.173208,0.531794,0.690311,-0.285315,1.617767,-0.578956,-0.228377,-0.095606,-0.513124
monotone,0.028257,-0.743415,0.497893,-0.316679,0.709699,-0.308847,-0.4456,0.297503,0.180437,-0.47531,-0.895988,0.449599,-0.452752,0.351329,-0.581863,0.17207,-0.883307,0.425286,-0.457289,-0.396765,0.273445,-0.680649,-0.611051,-0.24375,0.390997,0.410717,0.801383,-0.641761,0.282732,0.215611,0.368794,-0.752255,-0.268032,0.600376,-0.415139,-0.846374,-0.761326,0.078226,-0.0408,-0.866495,0.859121,-0.327037,0.486213,-0.054544,0.760215,-0.603372,-0.086802,-0.208806,-0.275128,-0.606289,-0.142798,-0.226004,1.203573,0.545562,0.106264,-0.133651,-0.065184,0.912566,-0.197608,0.060301,-0.228041,1.052294,0.782817,-0.063211,-0.430916,0.273817,-0.20309,0.281507,1.401224,0.112175,0.063584,0.060028,0.143262,-0.259885,0.211989,-0.010436,-0.30665,-0.453994,-0.0608,-0.597543,-0.063716,-0.335782,0.911583,-1.009435,0.230171,0.668725,-0.178895,0.479381,-0.37587,-0.166097,0.290322,-0.675186,-0.388661,0.11444,-1.160677,1.091729,-0.247836,0.143959,0.186454,-0.704719
diffeomorphism,-0.249341,0.017577,1.154106,0.216288,0.452914,-0.066598,0.1396,-0.73175,-0.331698,0.43577,-0.338263,0.677136,-0.55744,0.66761,-1.102036,0.378066,0.096216,0.248163,0.513566,-0.179288,-0.159037,-0.889888,-0.96421,-0.054036,0.345356,0.416259,-0.513966,0.030224,-0.713158,0.031569,1.383368,-0.557958,-0.107129,-0.757927,-0.321971,-0.332724,-0.995315,0.810907,-0.878781,-1.154941,0.064366,0.464155,0.225681,-0.960037,0.276875,-0.54119,0.721031,0.906635,0.811358,0.401196,0.392755,0.814132,1.140198,-0.476391,0.423244,-0.150668,1.427835,0.7788,0.406552,0.87471,0.226408,1.243814,-0.013188,-0.304185,-0.149259,0.150864,0.537627,1.540401,0.511222,0.802739,0.480618,-0.062459,0.832105,-0.058156,0.506941,0.150043,1.088657,-0.375345,-0.88882,0.038655,0.057037,0.40554,1.184545,-0.610989,-0.183911,1.366367,-0.317944,0.600102,0.179011,-0.521747,0.079463,0.445878,0.612956,0.915428,0.175432,1.74652,0.289378,0.55177,-1.058561,-0.705305
cumulative,0.006992,-0.22311,0.258021,0.111204,-0.635097,-0.42381,0.232069,-0.508798,0.265515,-0.214528,-0.132643,-0.336504,0.300467,-0.187955,-0.727168,0.484033,-0.309392,0.571044,-0.328824,-0.223265,0.889402,-0.255618,-0.855892,0.148737,-0.83462,-0.470437,0.191647,0.015378,0.318946,0.131333,-0.5234,-0.638484,-0.821487,-0.586367,0.255825,-0.105083,-0.481358,-0.111512,-0.245652,-0.927792,0.300725,-0.074157,0.16945,-0.208651,-0.538258,-0.798386,-0.279018,-0.37394,-0.268426,0.249001,0.043752,0.366906,-0.096837,-0.489225,0.087887,-0.697084,0.380341,0.515048,-1.056253,-0.716554,-0.147272,-0.161033,0.098199,-0.216457,-0.464945,0.307867,0.489888,0.167061,0.656065,-1.554115,-0.596842,-0.500235,-0.200417,0.181072,-0.398361,-0.865693,-0.054865,-0.84064,0.390447,0.102209,-0.081333,0.589896,0.113254,-0.085197,-0.988025,0.061827,-0.282217,0.153711,0.479758,-0.039458,0.258063,-0.490658,0.523971,-0.006896,-0.498565,0.857123,0.146924,-0.551569,0.455832,-0.089289
coprime,-0.676511,-0.58572,0.510857,-0.179153,0.325058,-0.038176,-0.158673,0.223322,-0.123845,-0.144613,-0.453198,-0.289025,-1.203454,-0.526608,-0.783642,0.017405,-0.462107,-0.224587,-0.98577,-1.332088,0.933442,-0.00869,0.041926,-0.486929,0.244122,0.465328,1.320988,0.809785,0.462605,-0.65348,0.124456,-1.488263,-0.139789,-0.244463,0.682169,0.20642,-0.265745,-0.104951,-0.336867,-0.343177,-1.201027,0.132166,0.31937,0.232047,-0.08782,-1.763802,0.535737,0.276431,0.072376,-0.456185,-0.171566,0.053217,0.423677,-0.140089,-0.465546,0.137652,0.569774,1.262491,-0.28239,-0.985695,0.347919,0.184458,-1.204556,0.592581,0.168261,-0.156753,0.021015,0.963925,1.538204,0.097128,0.628816,-0.831514,-0.323504,0.134732,0.627962,-0.227823,0.280185,-0.638279,0.5642,-0.915357,1.154121,-0.581061,1.260756,-0.59958,-0.597787,1.623152,1.336933,0.140813,0.401002,-0.25388,0.540728,0.327739,1.182161,0.824959,-0.61481,1.704947,0.087318,0.36305,-0.315195,0.158017
dominate,-0.262169,-0.516375,0.625823,-0.065128,-0.695134,0.233214,-0.387665,-0.251909,0.062943,0.670043,-0.225963,-0.030096,-0.348089,0.216633,0.143665,-0.509888,-0.437498,0.211601,-0.136543,0.228833,-0.616022,0.724778,0.274132,-0.02925,-0.471234,0.008711,-0.279617,0.051311,-0.333757,0.226691,0.356804,-0.0093,0.059128,-0.524587,-0.274791,0.115204,-0.249173,0.950467,0.718775,-0.721456,0.087569,0.411316,-0.658715,0.31801,0.48133,0.604244,-1.012284,0.725455,0.15801,-0.574057,0.415381,-0.221416,-0.457522,-0.449689,-0.206403,-0.432979,0.4389,-0.872035,0.143455,-0.04287,0.208307,0.164251,0.133611,-0.039825,0.094161,-0.448166,-0.052522,-0.205806,0.071911,-0.465801,0.50439,0.091716,-0.699351,-0.217191,-0.140405,-0.1605,0.028786,-0.254095,-0.125626,-0.207522,0.276617,-0.536976,0.894422,0.138651,-0.619025,-0.736683,0.300703,0.335698,-0.136289,0.315682,-0.189957,0.506844,0.053392,0.004733,-0.078129,0.290732,0.215611,0.32089,0.795999,-0.090851
deformation,-0.4033,0.016352,0.059589,1.400543,0.348236,-0.352637,-0.614376,-0.869201,-0.180598,0.063966,0.396555,0.21305,0.155741,0.336157,-0.904163,0.084758,0.129845,0.146918,-0.416635,0.572489,0.366204,0.239742,-1.300888,0.412387,0.23253,0.202795,0.419522,0.603024,0.47895,-0.122335,0.647727,-0.594626,-0.091276,-0.051562,-0.017584,-0.561471,-0.455593,0.558831,0.321233,-0.918438,-0.255933,-0.246026,-0.176287,-0.101718,-0.10352,-0.568243,-1.334932,-0.420311,-0.608383,0.544348,0.252963,0.653445,0.833452,-0.897679,-0.571213,-0.086928,0.454998,0.087261,0.885579,0.669794,0.486436,0.668656,-0.555442,-0.50799,-0.049628,-0.354125,0.351709,0.444432,0.009309,-0.111541,0.105741,-0.159204,0.859414,-0.235392,-0.326075,-1.141038,0.346766,-0.438286,0.197575,0.94693,-0.373841,0.255146,0.498408,-1.373547,0.270452,-0.010422,0.024884,1.734868,0.576289,0.4222,0.900884,0.180913,-0.0926,-0.316519,0.312414,1.367904,0.993481,0.87971,-0.039716,-1.20707
unbounded,-0.23822,-0.745399,0.484106,0.848749,0.093878,-0.029093,-0.084516,0.039912,-0.869815,-0.793763,-0.946165,0.153272,-1.02172,-0.461947,-0.413789,1.006769,0.246378,-0.01298,-0.521254,-0.456572,-0.307371,0.574245,-0.220321,-0.109777,0.917445,-0.231862,0.876565,0.060068,0.216623,-0.579145,0.433458,-0.873135,0.246497,-0.225129,0.365227,-0.346109,0.010412,-0.00134,-0.190756,0.060204,0.614945,-0.131541,-0.447991,-0.939048,0.458105,-0.732576,0.003583,0.022482,-0.762392,0.348111,0.266006,-0.664511,1.127642,-0.051181,-0.193576,-0.679684,0.88452,-0.179536,-0.212552,-0.512235,-0.190508,0.559264,-0.445461,-0.038122,-0.131063,-0.329337,0.746407,0.796133,0.917545,0.054034,-0.35431,-0.579283,0.43174,-0.306017,-0.331599,-0.38531,-0.393375,-0.103571,0.736786,0.459187,0.373579,-0.854527,0.38139,-0.438963,-0.374292,1.237926,0.740245,0.359187,-0.200207,-0.007574,0.137747,0.283237,0.280555,-0.137055,-0.305816,1.235447,-0.235198,0.480302,-1.042114,-0.682777
pointwise,0.295851,-0.720179,0.486347,0.602906,0.147676,0.244511,1.152664,-1.29771,-0.624899,-0.979548,-0.633902,0.104662,-0.745012,0.01658,0.588304,1.209017,-0.618715,0.530952,-0.164574,0.461765,0.255132,0.302202,-0.271063,-0.362925,-0.008381,0.578532,0.936279,-0.454164,0.403541,-0.986456,0.600585,-1.283092,-0.706595,0.058561,0.067553,-0.151407,-1.045947,-0.357337,-0.019918,-0.282836,-0.653708,0.114799,0.177152,-0.2208,0.396109,-1.048687,1.017364,0.058015,0.212534,-0.31728,-0.538899,-0.021399,1.216575,-0.441637,0.404323,0.362024,0.667503,1.316537,0.672681,-0.938226,0.18554,0.466317,-0.234988,0.423452,-0.666475,0.714228,1.495022,0.265771,0.610798,-0.012867,0.625576,-0.645139,0.346162,0.91503,0.771962,-0.164337,0.030351,-0.482334,0.998771,-0.002404,0.746509,-0.597094,0.66467,-0.566496,0.474488,1.322646,1.038313,1.05812,0.027783,0.221133,0.532774,-0.495256,-0.37217,-0.291814,-0.307258,2.167071,0.875588,-0.25251,-0.263977,0.628652
spline,0.23519,-0.592678,0.009202,-0.182278,-0.784184,-0.179888,-0.166452,-0.356203,-0.087731,-0.060752,0.408983,-0.266792,-0.371292,0.439004,-1.772397,0.498112,-1.195191,0.590978,0.39613,0.491462,1.236096,-0.081944,-0.258551,-0.525771,0.4636,-0.075078,0.036406,0.14827,0.347029,-0.070747,0.665291,-0.628151,0.558688,-0.497218,-0.009339,-0.429534,-0.786372,0.104972,-1.318202,-0.016954,0.668076,-0.027213,0.256832,-0.53267,0.149786,-2.022488,1.002257,-0.260413,-0.187286,-0.084075,-0.398675,-0.616685,1.181508,0.139804,0.218952,1.455754,0.084988,1.779023,0.797318,-0.423256,0.464217,0.058009,0.3026,-1.019314,-0.318224,0.07685,0.180771,0.000807,-0.439368,0.637127,-0.0352,0.988246,0.806385,-0.776388,-1.018583,0.269894,1.31911,-0.330807,0.363649,0.514888,-0.245595,-0.696947,0.614173,-1.190001,0.385142,0.706218,-0.316254,0.469503,0.424615,-0.589926,-0.261466,-0.226772,0.608795,0.055855,-0.376956,1.671913,0.203139,1.094513,0.783616,-0.586647
bound,0.076128,0.053435,0.34287,0.76121,0.255378,0.282331,-0.246275,-0.143645,-0.053022,-0.682208,-0.047674,-0.32848,-0.993483,-0.112797,-0.723636,0.947624,0.170993,-0.460937,-0.063071,0.287295,-0.419043,0.461862,-0.421923,0.254583,0.771772,0.17606,0.04872,-0.004089,0.251123,0.069852,0.570603,-1.127194,0.184717,-0.402878,-0.047138,-0.557097,0.054474,-0.499409,-0.897761,0.250326,0.506952,0.311592,0.045096,-0.622469,-0.227131,-0.439081,-0.468365,0.617759,-0.236811,0.491122,-0.0417,-0.225084,0.851109,0.146621,-0.141798,-0.225476,0.207339,0.128717,-0.146184,0.450737,-0.079907,-0.28415,0.464424,-0.350727,0.029682,0.126226,0.065004,0.243584,0.317572,0.295994,-0.211585,-0.225171,0.331885,-0.165598,0.525402,-0.138258,0.147008,-0.498084,-0.026645,-0.107253,0.039672,-1.227125,0.250316,-0.39392,-0.041576,0.175426,0.191737,0.087299,-0.326407,-0.578581,0.211925,-0.543817,0.189375,-0.056829,-0.357897,0.580441,0.126572,0.200295,0.426222,-0.523955
analytical,-0.317301,0.416532,-0.118275,0.11749,-0.60183,-0.680696,0.520746,0.507621,0.451872,1.059179,-0.763185,-0.624843,0.351051,0.139591,-0.563087,-0.068621,0.917068,0.002932,1.079361,0.267615,-0.138319,0.162827,-0.421469,0.827969,-0.788145,0.362799,-0.004957,-0.183569,0.170418,-0.255246,-0.049439,0.403175,-0.202085,-0.245181,-0.731898,-0.07924,-0.297484,-0.419749,0.450996,-0.13939,-0.185834,0.299784,0.053995,0.71334,0.685241,-0.433228,-0.669154,-0.094425,-0.173291,0.792409,-0.443719,-0.249686,1.699821,0.651222,0.312409,-0.468697,0.012983,0.903742,-0.448086,0.176607,0.321779,0.077748,0.137134,-0.826896,-0.050816,0.094848,0.634118,0.271614,0.42728,-0.361838,-0.522176,0.506298,-0.632682,0.112399,0.284722,0.269375,0.022846,0.21604,0.244532,0.278715,0.01021,-0.05572,-0.543917,-0.583038,0.144607,-0.738333,-0.52333,0.645534,0.284355,-0.406598,0.203505,0.38668,0.002598,0.531293,0.587807,1.34303,0.140662,-0.620996,0.186679,-0.673064
compass,-0.192157,0.019926,-0.120682,0.122459,-0.125056,-0.4746,0.770067,-0.929835,-0.000818,0.509378,0.189357,0.070827,-0.307107,-0.566135,-0.365015,-0.107566,0.204189,0.146959,0.641527,0.241175,-0.160477,-0.324118,0.252513,-0.346385,0.524604,0.105031,-0.536587,-0.347775,0.431538,0.103428,-0.02536,-0.207571,-0.503793,-0.530219,-0.628782,0.421504,0.646233,-0.309521,-0.194635,0.586902,0.121763,0.767107,-0.122896,0.162647,-0.184265,-0.493938,-0.162512,0.412559,0.716771,0.863708,-0.782076,-0.135914,0.390348,-0.747458,-0.338315,0.788642,-0.860424,0.274141,-0.183204,0.108911,0.500415,-0.006551,-0.075911,0.601716,-0.31125,-0.064605,-0.035497,-0.197938,-0.074545,-0.610099,0.124578,0.007778,0.419048,-0.394949,0.133092,-0.035471,0.26656,-0.236098,-0.056261,0.366317,-0.478117,0.172763,0.193033,-0.571822,-0.593417,0.168439,0.500613,0.283375,0.305436,-0.867746,0.792431,-0.240355,-0.24513,0.511493,-0.126448,0.538029,-0.692154,0.097217,0.028053,-0.044785
induced,0.421508,0.551349,-0.326314,0.577021,-0.303299,0.061999,-0.564483,-1.302153,-0.241454,-0.306853,0.50229,-0.102024,-0.018915,0.083074,-0.290187,-0.258398,-0.337132,-0.176919,0.212174,-0.26981,0.468799,0.125279,-1.61331,-0.079119,0.73048,-0.151185,0.628638,-0.056662,0.16844,-0.039302,0.469952,-1.131942,-0.200154,-0.040118,-0.427466,-0.018282,-0.386595,0.158954,-0.347948,-0.669562,-0.493528,-0.572334,-0.091702,-0.275487,-0.419101,-0.423812,-0.635078,-0.170287,-0.922758,-0.280244,0.767473,0.031494,-0.065158,-0.654151,-0.524676,-0.794727,0.421103,0.614494,-0.062746,0.268829,-0.011168,0.602886,0.589885,-0.125369,0.191414,0.394799,0.36544,0.285207,0.993619,-0.139402,-0.805841,0.477576,-0.126552,0.208893,0.075129,-0.057824,0.540977,0.528078,-0.432787,0.294771,-0.118462,0.11217,0.611222,-0.699798,-0.3377,0.98646,-0.078092,0.822948,-0.266226,-0.428707,0.581037,-0.821355,0.856505,-0.297476,-0.681892,1.396052,0.038903,0.393905,-0.588009,-0.392338
Serre,0.400907,-0.984691,0.635768,0.662308,-1.212049,-0.090078,-0.081233,-0.332878,-0.269946,0.421948,0.477038,-0.728994,-1.053132,0.144285,0.330494,1.163861,0.23739,0.518838,-0.608332,0.288247,0.071982,-0.079011,0.543613,-0.954409,-0.061863,0.256958,0.155301,-0.197227,-0.08463,0.175603,0.551051,-0.076776,0.194578,-0.036912,-0.013707,0.162538,-0.739093,0.383002,-0.36317,-0.119142,-0.424858,0.07693,-0.370375,0.277541,-0.228541,0.304328,0.950891,-0.569159,-0.386011,0.076264,0.069936,0.036662,0.425044,0.59495,-0.49773,-0.664256,0.328833,0.707138,0.375639,-0.942857,0.22806,0.715397,0.142447,-0.431484,0.305492,0.365227,-0.371267,-0.180347,0.302903,0.985535,0.096218,-0.02541,-0.614994,-0.526295,0.566202,-0.10917,-0.209125,0.079061,-0.024609,0.039341,-1.089494,0.016803,0.544728,-0.851951,0.349002,1.320708,0.514196,0.374189,-0.582561,-0.383147,-0.099993,-0.299999,-0.208162,0.252086,0.2991,0.59553,-0.012202,0.368103,-0.332606,-0.807689
transport,-0.455212,0.497126,0.0829,0.215011,-0.241194,0.583585,-0.007598,-0.449039,0.239137,0.248652,0.590651,0.090121,0.986353,-0.219861,1.061003,0.030779,0.005709,-0.625514,-0.028003,-0.167307,-0.361582,-0.766305,-0.020401,0.219747,0.245849,-0.444771,0.024278,0.305402,0.559568,0.062951,0.155673,0.562762,0.18195,-0.496507,-0.382601,-0.135924,-0.504186,0.086664,-0.753565,0.082566,-0.371414,-0.328893,-0.516387,0.183629,0.404429,-0.590505,-0.10404,0.479267,0.161272,0.786328,-0.422901,-0.043176,-2.062972,0.045576,0.735343,-1.08588,0.342522,-0.951201,0.615101,-0.075976,-0.248883,0.405106,-0.047001,-0.551809,-0.394617,0.178659,-0.487781,0.731738,-0.269865,0.497554,0.291543,0.219362,0.058738,-0.341286,-0.034946,-0.229769,-0.103338,0.16649,-0.6184,-0.093736,0.249808,-0.371202,-0.89891,0.134506,0.953447,-0.837452,-0.074609,-0.037458,0.114825,-0.537103,0.519488,-0.143144,-0.842262,0.021872,0.898051,1.209014,-0.231763,-0.29652,-0.511935,-0.152828
