word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
hundred,0.102029,0.349241,0.386844,-0.818407,0.472126,-0.116763,0.120774,1.819059,-0.232775,0.166078,0.930144,-0.776228,0.4069,0.639424,0.194014,0.402463,0.257992,0.066802,-0.106637,0.196884,-0.417834,-0.237406,0.01734,0.371416,-0.199557,-0.474475,-0.369171,-0.469498,0.636386,0.088296,-0.649053,0.739829,-0.076953,-0.065058,-0.060865,-0.043085,-0.748018,-0.720753,0.393931,-0.310195,0.002014,-0.460054
sparse,-0.85172,0.746211,0.641936,0.192773,1.347855,-0.132729,0.471676,-0.969423,-0.376001,0.418338,0.575103,-0.148787,0.060631,0.309581,0.606178,-0.69286,0.305789,-0.336756,-0.701786,0.696392,-0.368135,0.707362,-0.040563,0.559226,0.253521,-0.699729,0.934879,0.553975,0.251915,-0.000581,-0.655859,0.583193,-1.251182,0.542443,-0.05677,-0.389904,-1.607562,0.542277,-0.325193,-0.33402,-0.320914,0.827472
logistic,0.021044,0.310141,-0.161461,0.61853,0.427692,-0.815197,-0.643251,1.429338,-0.152561,-0.220064,0.859697,0.301851,-0.166666,-0.020078,-1.341881,-0.553976,0.646824,1.415238,-0.479727,0.421899,-0.920194,1.027841,-0.357792,-0.072166,0.377288,0.937721,-0.578305,1.27954,-0.8112,0.616712,0.812024,-1.188666,0.965636,0.708627,0.363423,0.372288,-0.695693,-0.368487,-0.258224,-0.524573,-0.628089,1.718911
parabolic,-0.429978,-0.478095,0.405217,0.567118,1.227918,-0.233649,0.182564,-1.172461,0.912489,-0.580561,1.277734,0.096691,0.386424,-1.285508,0.232533,0.323921,0.720554,-1.336997,0.670088,0.966856,-0.060712,0.350467,0.463537,0.061238,-0.003692,-0.822467,-0.20808,0.1671,-0.360922,0.941139,0.270783,-0.635041,-0.788755,1.150783,-0.743513,-0.989034,-0.572681,0.124443,0.160714,-0.778072,0.964568,0.836073
connected,-0.011073,0.121493,-1.130924,-0.055993,1.343275,-0.0508,-0.011634,-0.081865,0.440509,-0.082321,0.000107,0.69252,0.635333,-0.551316,-0.013304,-0.863785,0.737978,0.363237,-0.175691,-0.181243,0.258389,0.114328,-0.07716,-0.786974,0.177546,0.372103,0.192026,0.236435,1.058305,-0.340901,0.004566,-0.668209,-0.600934,-0.083094,0.630486,-1.03351,-0.05519,-0.040355,-0.47952,-0.425954,-0.865794,0.603447
learning,-1.239649,0.335679,0.473624,0.784348,1.664989,-0.076529,-0.484832,0.492087,0.121996,0.085248,-0.897309,0.988052,-0.667971,-0.843025,0.053211,0.372522,0.432966,0.741739,-0.605497,-0.528498,-1.591931,0.417071,-0.68586,-0.484032,0.268127,1.152809,-0.068193,0.452586,0.860676,0.142639,-0.15165,0.699891,1.16207,0.276638,0.580834,-0.704194,-0.312944,0.903077,-0.613121,-0.292812,0.19895,0.251613
sequential,0.247967,-0.33085,0.874917,0.481364,1.5488,0.151686,0.120718,-0.783302,-0.470955,-1.014915,0.273182,-0.131325,-0.005589,-0.672203,0.158431,0.556856,0.817366,-0.337221,-1.123125,0.081949,-0.087992,-0.267849,-1.391325,-1.114008,0.368563,0.356325,0.007355,0.608421,0.624639,1.119824,-0.047353,-0.141973,-0.248145,0.680853,-0.528842,0.654889,-0.769665,1.232731,0.089773,-0.575315,0.076182,0.534925
million,0.164578,-0.274106,0.62877,-0.131238,0.057901,-1.485984,-0.526673,2.23799,-0.311699,0.333746,-0.720667,-0.564661,0.365216,2.522008,0.110627,0.11429,1.381759,-0.502987,0.599395,-0.048649,-0.566179,-0.468277,0.266609,-0.297741,0.751474,0.143207,0.470711,-0.12168,0.202261,1.207802,-0.764128,-0.414332,-0.766353,0.133322,0.780519,-0.453936,0.358594,-0.901064,1.165462,-0.552496,-0.453157,-0.779967
parallelogram,0.621393,0.616696,-0.253165,-0.467489,1.379725,-0.311769,1.228474,-1.909783,0.378258,-0.390426,0.8613,0.309521,0.589824,-0.657376,-0.175265,0.444697,0.344794,-1.014978,-0.029051,-0.248131,0.421171,0.384688,0.317958,-0.065659,-0.471886,0.813441,-0.072497,0.313163,-0.495987,0.818928,0.328686,-0.991536,-1.473158,0.133089,-1.221697,-1.407999,-0.18645,0.580601,0.423808,0.27538,0.017451,0.80835
randomly,0.054374,0.528228,0.50534,0.226053,1.415794,0.09621,0.692603,0.745405,-0.539136,-1.365091,0.935878,-0.288473,0.189045,0.380179,-0.379958,0.031694,0.118688,0.084661,-0.766376,0.075889,-0.417511,0.141855,-0.826218,-1.338764,0.055055,-1.04427,-0.678112,0.168641,0.166787,0.438698,-0.205235,0.107433,-1.485406,0.451137,-0.658835,-0.546576,-1.339348,1.016638,-0.000397,0.318396,0.224765,-0.579815
monoidal,1.754605,0.254573,-0.89634,0.805824,0.561455,-0.891897,-0.06956,-2.275285,-0.073825,-0.628711,0.070232,0.452842,-0.003741,-1.40659,-1.960885,-0.857188,1.645273,-0.277649,0.215528,-1.053936,-0.88148,-0.089195,0.243809,-0.104962,-0.413402,-0.198878,-0.567421,0.213303,-0.361832,0.53804,-0.690515,-1.715189,-1.497052,0.015084,-0.060824,-0.181725,0.538909,0.719014,0.434788,1.118788,0.840461,1.421214
computability,-0.079113,0.529397,0.130509,-0.222342,1.216937,0.731059,-0.022008,-2.199364,0.51909,-0.054743,0.406,0.000946,-0.281214,-1.059733,-1.163848,0.019214,1.393902,-0.79847,-0.511009,0.30407,-0.686237,-0.603901,-0.882986,-0.003921,-0.105997,0.0543,0.598108,0.591976,1.014272,0.588897,1.543775,-0.476218,0.190911,0.654995,-0.306635,-0.395159,0.388495,1.054465,-0.419809,1.043694,-1.563224,0.474224
orthoplex,-0.513393,0.961932,-1.114886,0.569038,1.186001,0.057646,0.419991,-2.639815,-0.584312,-1.360495,-0.362728,1.305207,-0.416525,-0.716355,-1.175669,-0.712749,-0.377151,-1.697331,-0.289949,1.230059,0.931023,-0.780399,0.019929,-0.448913,-1.249518,1.043547,1.350886,-0.481713,-1.25452,-0.721157,0.453966,-0.783523,-0.502472,1.557422,-0.050785,-1.763387,0.229382,0.324851,0.326722,0.165561,0.938174,0.294719
ergodic,-0.319621,-0.183019,0.331131,-0.201854,1.494276,0.834348,-0.463178,-1.855941,0.796467,-0.152796,0.631012,-0.177463,-0.026506,-1.217862,-1.475988,-0.596378,1.112433,-1.244115,-0.661485,0.486366,-0.621605,-0.357521,-0.0596,-0.084292,0.378272,-0.29957,0.407833,1.06862,0.60882,0.092491,1.006425,-0.299345,-0.96533,0.686158,0.447952,-0.683398,-1.210392,1.064186,-0.406166,0.852079,-0.573201,0.171358
noncommutative,-0.402389,0.124389,-0.435785,-0.203593,0.343944,0.051933,0.426509,-1.671333,1.079816,-0.696375,0.878886,0.605208,-0.122119,-1.814896,-0.620845,0.51741,1.005694,-0.257214,-0.381204,-0.114101,-0.353163,0.190723,0.449523,-0.268137,0.57007,-0.103182,-0.10475,0.658864,0.782562,1.061595,1.311395,-2.258952,-0.971761,0.223075,-0.17668,-0.401003,0.022285,1.721843,-0.470554,1.046513,-0.863009,0.596616
commutator,0.994008,0.207667,0.151472,-0.331103,0.32005,1.191504,0.150966,-2.044954,0.711619,-1.817226,0.706359,-0.172462,0.839578,-0.465913,-1.232425,-0.055743,0.961004,-0.834454,-0.011578,0.027843,0.279516,0.763917,0.004626,-0.336431,0.055455,-0.298337,-0.292695,0.237855,0.401067,0.577941,1.192613,-0.546282,-1.415422,0.575269,-1.691521,-0.191784,0.03576,1.033973,0.268648,0.147204,-0.001371,1.007324
constructible,0.552667,-0.279499,-0.448922,-0.951952,0.945229,0.386135,0.953028,-1.020128,0.090909,-2.096542,1.696277,0.885366,-0.316717,-0.502207,-1.545474,0.182577,0.950306,-1.299555,0.055151,0.394283,-0.231569,0.367939,-0.674853,-1.054657,-0.239952,-0.249015,0.466226,0.940287,-0.195584,0.455105,0.358705,-0.756531,0.090418,0.230759,0.550215,-1.622397,-0.999197,0.916214,-0.330888,1.536508,-0.754785,1.695788
supremum,1.587244,-0.00896,0.617592,-1.495959,0.501557,-0.037338,0.365736,-1.631853,1.068323,-0.693913,-0.197298,-0.051898,-0.311431,-0.807828,-2.41103,0.252939,1.260957,-0.855064,0.151071,-0.242424,-0.000431,-0.009304,-0.847967,-0.357316,-1.14382,0.641378,-1.029999,0.282246,-0.212488,-0.138421,-0.760476,-0.384835,-0.768602,0.903997,0.282171,-1.137909,-0.823387,1.364995,0.87585,0.95801,-0.049417,0.862483
Archimede,-0.236463,-0.992392,0.047997,-0.879994,0.746302,-0.063451,0.079685,-1.472093,0.556491,-1.139489,0.88173,0.221699,0.40729,-0.600496,0.013285,1.167244,0.706799,-0.010791,0.285251,0.715089,-0.199772,-0.0867,0.257846,0.580144,0.096612,-1.019739,0.10039,0.804025,0.78046,0.42424,-0.158778,-0.755684,0.393354,1.268259,-0.994479,0.169146,0.739282,-0.085409,0.028385,1.004009,-0.973814,0.655295
formalism,-0.264831,-0.230402,0.492191,0.212889,1.492784,0.830192,-0.299775,-1.351488,0.754657,-1.113039,0.711536,0.750524,0.055399,-1.755373,-0.910142,-0.265928,0.517421,-1.031295,-0.521508,0.486079,-0.536383,-0.532758,-0.214875,-0.028827,0.433541,-0.111665,0.561639,-0.190031,0.016448,1.073221,1.087426,-0.329496,-0.605611,-0.364596,-0.475429,-0.066163,0.070046,1.110101,-1.418637,-0.0203,-0.147066,0.468174
inductive,-0.216586,-0.388653,0.59089,-0.148632,1.4877,1.159942,0.002557,-0.580935,1.139059,-0.444365,0.665548,1.085167,0.806098,-1.846278,0.491593,-0.56119,0.927931,-0.862028,-0.523455,0.183645,-0.305356,-0.383269,0.005077,-0.94092,0.034582,-0.273134,0.018194,0.231421,1.127343,0.821208,1.33123,-0.72129,0.707534,0.931955,0.004461,0.189944,-0.089441,1.440772,0.207944,-0.191761,0.106352,0.446337
Noether,0.146761,-0.379413,-0.481313,0.540525,1.092349,-0.704197,-0.558326,-1.963368,0.607308,-0.044023,0.344425,-0.699292,0.335954,-1.099797,-2.233148,0.391375,0.457303,-1.398432,-0.084847,-0.082668,-0.866673,0.075866,0.331833,-1.125289,0.066111,-0.218681,-1.152289,-0.191919,0.391953,-0.697549,1.788757,-0.632038,-0.096446,0.000118,0.080354,-0.810272,-1.032597,1.078923,-0.412281,0.771452,-0.874737,-0.365338
hypergraph,0.749371,0.597183,-0.0146,0.750959,1.590006,-0.484092,0.70862,-2.231947,0.016331,0.535238,0.525244,-0.196662,0.034064,-0.966438,-2.196971,0.60329,0.163409,-1.072076,-0.392195,-0.088241,-0.031112,-0.87855,0.167947,-1.313907,-0.744934,-0.154688,-0.045351,0.384019,-0.897455,-0.850512,0.900455,-0.734803,-2.398019,0.821068,-0.56692,-1.20604,-0.67855,0.820526,-0.177212,-0.344391,-1.203792,0.567608
identification,0.071269,0.456885,0.507636,0.496086,1.650457,-0.139598,0.587768,0.83021,-0.315801,-0.18855,-0.276083,1.09832,-0.21593,0.298736,0.500811,0.040277,0.926021,0.063674,0.237832,-0.01534,0.32438,0.043769,-0.390039,0.461278,-0.250163,-0.048388,-0.048243,-0.047008,0.388114,-0.544137,0.322143,-0.741545,-0.156369,0.301982,0.100167,1.376601,-1.050961,0.886731,-0.362625,-0.455922,-0.389984,-0.388987
tetrahedral,0.29688,1.116523,-0.908369,-0.084963,0.631521,-1.411285,0.03824,-1.563786,0.074122,-0.807479,0.177673,-0.065805,1.172252,-1.444488,-0.18572,-0.589783,0.528822,-0.087383,0.10419,-0.058959,-0.329549,-0.89083,0.473674,-0.118693,0.537639,-1.300678,-0.901778,-0.057022,-1.692637,1.654875,0.609938,-1.193486,-1.607669,0.170088,-0.429858,-0.622367,-0.85512,1.579368,-0.35838,-0.345898,0.490879,0.565347
heuristic,0.027058,-0.89118,0.71413,0.462954,2.040454,0.223504,0.481296,-0.688322,0.480553,0.106928,-0.35607,0.893858,-0.324359,-0.873921,-0.414839,-0.416474,0.881246,-0.177261,-0.891313,0.143932,-1.188702,0.467327,-0.191862,-1.247238,0.304116,-0.260483,0.847032,0.908325,0.510372,0.264112,0.734522,-0.457288,-0.002648,0.953597,-0.185944,0.600548,-0.461651,1.568704,-0.864215,0.707327,-0.62986,0.09023
Kleene,0.371508,-0.337395,0.087041,-0.507674,0.356071,-0.102885,-0.930027,-2.292715,0.592037,-0.000415,0.354788,0.296093,-0.00468,-0.960969,-2.192798,0.01615,0.005105,-1.113122,0.647065,0.957244,-0.95031,-0.401837,-0.158544,-0.866081,-0.381026,0.776095,0.541526,0.549461,0.56899,-0.525846,0.79182,-0.411117,-0.212339,0.664693,-0.622215,-0.558882,-1.200825,0.828428,0.36418,0.800247,-0.865213,0.955212
membership,-0.186192,0.541198,-0.253353,0.447395,0.819895,-0.426415,-0.623132,1.610458,0.420888,-0.080435,-0.406862,-0.788627,0.597769,1.120943,-0.671583,0.591971,0.743596,-0.314159,0.653484,-1.057075,0.191192,0.32749,-1.045551,-0.115233,-0.73835,0.637357,0.329703,-0.723717,0.288378,0.104581,0.185903,0.580235,0.424397,-0.757587,0.001442,-0.732093,0.151441,0.601386,-0.619384,-0.54763,0.211586,0.068448
uncountable,1.142169,0.351581,0.308602,-0.325155,1.753569,0.243467,-0.462636,-1.183197,-0.374415,-1.389453,1.024721,0.349432,0.524904,0.419624,-1.813799,-0.845992,-0.313674,-0.536003,-0.17487,-0.008285,-0.579107,-0.646651,-0.184085,-0.204062,-0.493885,-0.454418,-0.743815,0.198492,0.254749,0.344311,-0.319554,-0.534871,-1.346619,0.436523,-0.250593,-1.054625,-0.845949,0.746907,-0.204046,1.710018,-0.058943,0.608139
reflexive,0.867718,-0.669089,0.541234,0.961467,1.349511,0.573109,0.184434,-1.304775,-0.265151,-0.952645,0.505211,1.372334,-0.049151,-0.847533,-1.375122,-1.074717,-0.206335,0.141312,0.114619,-0.111256,-0.355487,-0.446079,-0.33405,-0.825206,0.248845,1.138868,-0.50394,0.415717,0.031659,-0.084282,0.540901,0.012753,-0.97363,-0.948321,0.182303,-0.50697,-0.747457,0.535388,-0.548096,0.407491,-0.048241,0.809623
Chebyshev,-0.191081,-0.274843,-1.001251,1.136144,1.346532,-0.574357,0.27442,-2.233566,1.023974,0.339511,0.567265,0.832036,-0.118135,-1.023996,-1.318649,-0.270064,0.99721,-0.127983,-0.645527,-0.080604,-0.507899,-0.350436,0.346812,-1.511406,-0.864864,-0.583221,-0.066232,0.060422,-0.948696,0.135282,0.282481,-1.133131,0.375883,0.235247,-2.329639,0.250886,-0.438665,0.588371,0.642458,1.104453,-0.640477,0.343951
antiprism,0.31643,1.139206,-1.702615,-0.669911,0.687662,-0.430203,0.569466,-2.065947,-0.477237,-0.800343,1.44678,0.303649,-1.209926,-1.573789,-1.700402,-0.606708,0.14262,-0.582002,0.173771,0.192337,0.140463,-0.563267,-0.704161,-0.716309,-0.506445,0.072457,-0.516374,-0.346049,-0.205845,0.349203,-0.158012,-1.625951,-1.423943,-0.400107,-0.265588,-2.02993,-0.96444,0.083722,-0.030014,0.919875,0.553997,0.858753
compactness,0.324458,-0.575808,0.165326,0.400146,1.83341,-0.33509,0.257707,-1.678056,0.407415,0.570087,-0.42411,0.512511,0.555237,-0.6501,-0.901936,-0.402177,0.551567,-0.576449,-0.956418,-0.527067,-0.652722,0.641392,-0.23962,0.041269,-0.106419,-0.508984,0.350525,0.180924,-0.23832,0.511951,0.393972,-1.117367,-0.582428,0.807927,-0.802342,-0.873199,-0.315737,0.595153,-0.59093,0.67414,-0.817911,1.473971
revolution,0.306271,-0.326103,0.273293,-0.466354,0.514465,0.545298,-0.208197,0.690439,-0.021657,0.305422,0.515923,-0.531354,-0.334032,-0.436266,-0.104139,0.607735,0.605983,0.845519,-0.409022,0.075542,0.500182,-0.196446,-0.250356,0.79412,0.28306,-0.378429,0.795944,-0.378642,-0.622403,0.533283,0.425822,1.387538,0.865092,-1.399325,-0.079134,-0.055779,1.014295,-1.012297,-0.504817,-0.211584,0.306655,-0.251226
spread,-0.62306,-0.253744,0.275754,-0.338665,1.363841,0.162897,0.937626,1.132622,0.233217,0.636609,0.654646,0.231469,0.061846,0.935683,0.324557,-0.150013,0.889278,-0.097141,0.409525,-0.025109,-0.708375,-0.294145,0.507087,0.279192,0.161314,-0.816678,-0.255763,0.083089,-0.149436,0.188695,-0.661786,1.622934,-0.181877,-0.593351,0.017629,-0.02765,-0.291197,-0.579384,0.386452,-0.564202,0.04954,0.249077
indeterminate,0.004953,0.27965,0.600566,-0.636289,1.325382,-0.141088,0.809476,-1.090768,-0.725109,-0.47254,-0.588679,0.163988,-0.07981,0.413769,-0.898287,-0.564058,0.793437,-1.082396,0.033458,-0.112253,1.021181,0.401888,0.10662,0.94101,-0.045688,-0.168164,-0.452785,-0.1144,1.022105,-0.221104,0.064239,-0.226458,-1.778802,0.099935,0.509947,0.08634,-0.998955,1.767749,-0.359416,0.326544,-0.755521,-0.031781
perturbation,-0.787872,-1.013666,1.295666,-0.315775,1.804794,0.261564,-1.242153,-0.952088,0.409375,-0.81554,0.297436,0.373524,0.350182,-1.190914,-0.49197,-0.934331,0.941248,-0.984033,-0.230403,0.132803,0.491874,0.100093,0.093083,-0.61414,0.662717,-1.319973,-0.575469,0.681129,-0.159576,0.980804,1.257316,-0.240599,-0.296085,-0.077055,-0.597492,-0.60986,-1.602831,0.943883,-0.015618,-0.747575,-0.449383,0.22094
numerator,0.827611,-0.79237,0.104203,-0.109498,1.131184,0.047367,-1.140405,-1.784087,-0.014577,-0.690456,0.612504,0.809042,0.723995,0.557988,-1.579359,-0.674752,-0.056052,0.441925,-0.125312,-0.41186,-1.501338,-0.77756,-1.015631,-0.866899,-1.184313,-0.346532,0.349677,0.017801,-0.474707,0.741525,0.457619,-0.586216,-1.212459,0.036736,-1.291795,-1.543096,-0.356307,1.315374,0.547982,-0.025562,0.231621,0.239115
pullback,0.644264,-0.055542,-0.15319,0.012379,1.474905,0.369252,0.171387,-1.856342,0.375592,-1.267279,0.090424,-0.220195,0.510536,-0.670995,-0.778906,0.033025,0.558202,-1.037544,-0.37993,-0.506806,0.39158,0.554737,0.351554,-0.876983,-0.8276,0.200076,-0.422216,0.772594,-0.707111,-0.322234,0.170848,-1.341138,-0.403475,0.498178,-0.470758,-0.808485,-0.7537,-0.056875,0.549604,1.734581,-0.467371,1.710272
brownian,0.766473,-0.398847,0.774001,0.029941,1.028924,0.523314,-0.759857,-2.015404,0.805166,-0.839352,1.01448,0.249052,-0.474738,-0.941759,-0.874823,-0.321657,1.602107,-1.236939,-0.512798,-0.010819,0.34141,0.861413,0.404332,-1.048145,0.077173,-0.922003,-0.677799,-0.190983,0.01364,0.489172,0.687949,-0.845979,-0.37958,0.086162,-1.053657,0.163846,-0.621294,0.953625,-0.018652,-0.060273,-0.20661,0.150123
Shannon,-0.278887,0.408225,-0.221396,-0.177886,-1.433749,-0.016815,-0.055264,-0.237212,0.028025,-0.109148,-0.341459,0.006228,-0.467745,-0.655955,-0.091855,-0.778575,-0.194301,-0.428715,-0.248975,0.271913,0.064356,0.649376,-0.316638,-0.543769,0.444759,0.51596,0.235343,0.267909,0.290718,-0.154602,-0.280852,0.016494,0.185399,0.247883,-0.52356,0.128608,-0.055716,0.413147,0.408186,0.09527,0.263296,-1.188724
mesh,-0.025143,0.408552,-0.370754,0.716191,1.239462,-0.420941,0.927123,-1.184981,-0.060785,-0.373392,0.935637,0.800122,-0.033074,-0.348558,0.880833,0.27892,0.769207,0.583618,-0.263758,0.128526,-0.044092,0.290446,-0.193438,-0.546444,0.453152,-0.379099,-0.22587,1.000045,0.629307,0.889431,0.017367,-0.376226,-0.98183,0.577302,-0.591711,-0.022649,-0.31146,-0.023174,-0.49383,-0.745835,0.246226,0.634538
rotational,-1.013988,-0.912668,0.849812,0.530906,1.044238,-0.487702,-0.455656,-0.631084,0.711569,-0.377598,0.388933,0.026812,0.385593,-0.553092,-0.584236,0.034102,0.667882,-1.063274,-0.118495,0.193163,0.826886,0.634056,-0.383502,-0.282006,0.413611,-0.795611,-1.178448,0.396284,0.024378,1.398598,1.113036,-0.387381,-0.358967,0.324872,-0.568552,-0.508226,-1.010445,0.053605,0.435156,-0.838236,0.296998,0.886784
asymptotically,-0.208678,-1.288783,0.262494,-0.314259,1.322736,-0.290097,-0.361459,-1.153723,1.449257,0.080265,0.497477,-0.277841,0.425562,-0.447068,-1.297788,-0.634073,1.084882,-0.401266,-0.343632,0.544227,-0.447004,0.783833,-0.252198,-1.483304,0.629621,-0.964486,0.251647,0.155121,0.070054,0.379451,-0.38729,-0.356573,-1.300457,0.898942,-0.994699,-1.111411,-0.604745,1.775064,-0.154328,0.085083,-0.995033,0.396948
algorithmic,-0.209409,0.118197,0.428094,0.539474,2.132037,-0.048527,0.086031,-0.860926,0.362206,-0.022772,-0.108784,0.440512,-0.160836,-0.886941,-0.066717,0.013568,1.340417,-0.567218,-1.28117,0.092318,-0.255224,0.095567,-0.314078,-0.922475,0.696748,0.057624,0.875886,1.082378,0.835801,1.105403,0.970261,-0.782508,0.338863,0.633351,0.474304,0.163101,-0.098431,0.8002,-1.05443,0.538489,-0.440801,0.150725
invariance,0.235256,-0.900582,0.751683,-0.512756,1.56745,0.088308,-0.461731,-1.239798,1.536324,-0.515494,0.067888,0.646882,0.608085,-1.693461,-0.820108,0.321489,0.869447,-0.959947,0.028015,0.784874,0.084282,0.439758,-0.357053,-0.291178,-0.481722,-0.235415,-0.148058,0.220212,0.225847,0.747071,1.926493,-1.207463,-0.74742,-0.119189,-0.22481,-0.550491,-1.632583,1.272145,0.014665,-0.358333,-0.796216,0.459782
quadrature,-0.040083,-0.515611,-0.057475,0.600847,2.02795,-0.264178,-0.862107,-1.977732,0.341045,-1.249637,0.781705,0.376494,0.192899,-0.664541,-0.63238,-0.218505,0.382967,-0.268669,-0.635462,1.209971,0.549725,0.764565,0.227383,-1.198058,-0.788222,-0.154241,0.124103,-0.110223,-0.348201,0.748449,0.628612,-0.655564,0.07182,0.501121,-1.314514,-0.185107,-0.606556,0.651016,0.830741,0.231976,1.10892,0.701404
Zermelo,0.391858,-0.622568,0.6527,0.453486,1.115266,-0.047447,0.889596,-2.024904,0.022247,-1.549238,-0.02391,-0.305729,-0.018586,-1.309426,-2.071292,0.315736,0.668281,-1.414679,-0.876289,0.271002,0.194219,0.698718,0.365046,-0.635146,-0.298063,-0.064506,1.023287,-0.173347,-0.493773,0.406218,0.588724,-1.571271,-0.187359,0.428701,0.214027,-0.378839,0.601225,0.325355,-0.439457,1.475177,0.00501,-0.034286
coset,0.093477,0.774968,-0.884817,-0.399691,2.065788,0.007696,1.050557,-1.731217,0.313596,-0.313139,0.030915,-1.644805,0.071327,-0.584546,-2.28594,0.937934,0.578847,-0.243362,0.312902,0.555808,-0.119307,-0.162398,-1.341582,0.299565,-0.393992,0.178312,0.10426,0.017808,-1.905615,-0.023522,0.9808,-0.275988,-1.768824,1.075009,-1.331035,-1.292612,-0.653211,1.166679,-0.341528,0.911516,0.677546,0.196038
intuitionistic,-0.297197,0.578956,0.989778,-0.155242,0.902446,0.05712,1.067238,-2.182874,1.682756,-1.427856,0.391265,0.717616,0.714994,-1.143785,-1.293721,0.060101,0.529466,-1.668973,-1.205004,0.322876,-0.112165,-0.481475,0.6902,-0.116282,-0.926219,1.007171,0.495423,0.369284,0.715336,1.166501,1.381951,-0.994994,-0.750998,0.106533,-0.001334,-0.29929,0.555979,1.313381,-0.394209,1.03429,-1.612928,0.737843
piecewise,0.2405,-0.353446,0.046829,-0.551615,1.372085,-0.258127,-0.679794,-2.578253,-0.11956,-0.881067,1.027466,0.412782,-0.575637,-0.696815,-0.927105,-0.579736,0.121275,-0.119143,-0.301095,1.442167,-1.106995,0.88646,-0.179464,-1.098485,-0.735568,-0.108098,0.588829,0.572208,-0.152691,0.705709,0.677479,-0.930733,-1.43601,-0.17227,-0.94418,-0.812783,-1.068725,0.76427,-0.504243,-0.670802,-0.732722,1.742183
significantly,-0.122608,-0.623739,0.774785,0.297175,1.276613,-0.137634,0.220974,0.8495,-0.629258,0.915257,-0.311816,-0.134247,0.519238,0.527353,0.181387,-0.70179,0.97354,-0.101614,-0.184588,-0.62315,-0.551171,0.196067,-0.309016,0.223883,0.640612,-0.701857,0.050514,-0.176439,0.083784,0.426126,-0.127593,0.386073,0.112417,-0.177884,-0.223634,0.433869,-0.334616,-0.170982,0.211091,-1.16334,0.161793,0.681867
conjugacy,0.392746,0.229957,-0.193758,0.087809,1.127152,-0.919211,0.980565,-1.191757,-0.508316,-0.419501,0.346726,0.519872,-0.353168,-1.818166,-3.326679,-0.822798,0.729314,0.10558,0.15813,-0.060592,0.8292,0.124894,-0.138917,-0.313019,0.453499,0.645953,-0.900801,-1.241762,0.852441,0.049138,0.759141,-0.546538,-0.839916,0.262793,-0.279798,-0.685048,0.164402,1.442173,-0.001785,0.968873,-1.772975,1.277228
exponentiation,0.886668,0.367204,0.067915,-0.420106,0.926539,-0.392237,-0.1443,-1.617739,0.882339,-0.872959,0.015532,0.900173,0.920612,-0.873294,-2.566966,0.406564,0.461428,0.239159,-0.904381,1.043186,-1.467834,-0.113769,-0.377421,-0.788635,-0.492567,0.091113,0.236045,1.024306,-0.096435,0.436556,0.824905,-0.508484,-0.294996,1.064521,-0.825784,-0.427839,-1.639273,0.073074,0.497087,0.780585,-0.597479,1.656902
