word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
orient,-0.264226,0.483239,-0.917796,-0.879631,0.69286,0.359239,-0.736441,-0.721903,-0.678264,1.03543,0.516117,-0.362962,0.027012,0.388577,-0.195471,0.092766,0.74681,0.783682,0.356184,0.603164,-0.065975,0.585362,0.745276,0.803582,1.213445
pythagorean,0.073098,1.410402,-0.618849,0.495433,-0.066379,-0.144229,-0.542488,1.40906,-1.43724,0.461401,0.917868,1.073703,1.263278,0.952613,-0.338218,0.708911,0.307749,-0.093791,0.32749,-0.094179,0.603948,0.219802,-0.959769,-1.197716,-0.63326
convolution,0.844248,0.01145,0.183074,-0.005975,-0.174423,0.145808,-1.647912,-0.759023,0.502799,-1.143659,0.026066,0.124179,0.384232,1.248718,-0.268173,0.274066,1.443927,0.377882,-1.095058,0.89745,-0.676551,-0.867472,-0.477588,-0.455632,-0.803541
Dirac,0.722341,-0.962495,-0.279318,-0.264302,0.033641,-0.128825,-1.52125,-0.103134,0.87915,0.041818,-0.871133,-0.354642,-0.3066,1.951937,0.661253,0.584772,0.108078,0.495972,0.805872,0.184075,-0.302076,-0.237735,1.18551,-0.872473,0.234425
Minkowski,0.856697,-0.816133,-0.96002,-0.588293,0.525569,-0.232995,-1.442813,0.015581,-0.323661,0.576362,0.592676,-0.605194,0.580104,1.342979,0.012992,0.787706,-0.782526,0.414274,1.29811,0.142785,-0.192903,-1.181941,0.977354,-0.350801,0.559557
denominator,0.483044,0.215582,-0.937954,0.958981,0.076256,0.507427,-0.956601,0.553932,-1.116163,-0.183292,0.433996,0.528726,-0.356286,1.501407,-0.598142,-0.907633,0.486943,0.257287,-1.887384,0.092398,-0.117416,1.179086,-0.566339,-1.389225,-0.608723
centre,-0.360065,0.485632,0.455334,-0.999965,-0.008024,1.090727,0.448597,-0.57964,-1.473422,-0.155431,-0.766519,-1.004107,0.141418,0.495623,0.06507,1.933642,1.148271,-0.135359,-0.0799,0.066451,1.80249,-0.035723,0.483055,-0.18391,0.720786
Lagrange,1.847445,-0.980304,-0.74098,0.017908,-1.04993,0.771506,-1.282364,0.399279,-0.970103,0.375741,-0.732874,0.159522,1.167371,1.411505,1.112851,0.094603,-0.375641,-0.165399,0.694343,0.00154,-0.28211,-0.178141,-0.523077,-0.541669,0.106134
hull,0.351489,0.534991,-1.154471,-0.593342,0.941376,-0.136781,-0.41223,0.145963,-0.796548,0.291189,0.638127,0.135333,-0.616419,-0.012556,-0.584437,0.89745,1.255512,0.285869,-0.372401,1.050891,-0.216074,-1.564156,0.150866,0.496334,0.481527
bipartite,-0.330121,-0.592981,0.379663,-0.16301,0.395798,-0.91445,-0.522232,0.178924,-2.73238,0.0274,1.105218,0.877187,-0.311417,0.517451,0.437597,-0.019869,1.346554,0.314579,-0.428066,0.496252,-1.242548,-0.567731,-0.816378,0.612618,1.80735
linearly,0.708602,-0.794086,-1.486277,-0.99065,-0.269392,-0.588294,-1.246845,-0.65776,-0.570919,0.503061,0.672352,0.526893,0.025802,0.357944,0.000539,-0.646784,0.855649,-0.037853,-1.107283,0.69948,-0.077631,0.492707,-0.18704,-0.986004,1.494488
outer,0.476869,-0.133583,-0.060285,-1.672443,-0.083059,0.804586,-0.346325,0.201232,-0.332066,0.020216,0.730409,0.68143,0.899735,1.451776,-0.94356,-0.204246,0.924826,0.27262,0.358231,0.098575,0.514323,-1.130886,0.860274,-0.403399,0.874065
interpolation,1.186212,0.308202,-1.489508,0.529165,-0.323742,0.446471,-1.471447,-0.411453,-0.837709,0.473626,-0.184441,-0.470198,0.413395,-0.067752,1.261284,0.840243,0.930356,-0.151072,-1.141582,0.063497,-0.627211,-1.281406,-0.322439,0.036159,-0.942078
dot,0.104548,1.103022,-0.367107,-0.499304,0.365306,0.210787,-1.569221,-0.068867,-0.537183,0.798642,-0.078976,-0.082491,0.311921,0.92991,-0.279991,-0.427168,0.869813,1.422132,0.409512,-0.234191,0.579171,-0.009905,1.382121,-0.588068,-1.028652
simulation,0.180302,-0.123972,0.39562,1.379059,0.052411,-0.205698,0.673446,-2.455168,-0.172093,0.34608,-0.288201,-0.165296,0.673953,-0.015892,1.438874,1.074961,1.320815,0.198582,-0.248941,1.248161,-0.198974,-0.029251,0.58763,-0.152488,-0.461316
congruence,-0.315314,0.836988,0.360197,-0.295463,-1.689069,0.361043,-1.074221,0.469186,-1.09215,-0.119028,1.316147,0.678743,0.504106,1.134002,-0.016728,0.294262,0.545438,-0.416874,0.604057,-0.076803,-0.485371,-0.117558,-1.10262,-0.973256,0.761423
summation,1.881589,-0.01128,-0.622611,0.29923,-0.067358,0.116711,-1.650987,-0.131187,0.413711,-0.033405,0.103303,0.512228,1.727441,1.440391,-0.39044,-0.754834,-0.061491,0.096365,-0.722357,0.176464,0.626047,-0.827544,-0.423946,-1.094564,-1.009848
substitute,0.731823,0.598258,-0.749211,0.724952,-0.619658,0.525451,-1.326631,-0.349992,-1.114733,-0.093159,-1.107946,-0.907587,0.073461,0.910599,-0.07148,-1.221678,0.058548,-0.252065,-0.340253,0.285994,0.239888,0.603825,0.133571,-1.299929,-0.28827
width,0.517481,0.214505,0.246118,-0.228456,2.324252,0.2839,-0.043121,-0.630604,-2.240354,0.292494,-0.196458,0.076344,0.05886,0.516969,-0.457519,0.479954,0.804725,0.289541,-1.2219,-0.137089,0.062619,-0.467341,-0.288696,0.186368,0.205554
Klein,-0.066273,-0.165245,0.106461,-0.140431,-1.183615,0.467179,-0.721755,0.658592,0.171204,1.268292,0.359451,-0.947119,0.768465,1.111789,-0.059763,1.360427,0.583576,0.120728,1.59364,0.397185,-0.239645,-0.048223,1.050201,0.215496,0.869182
semisimple,-0.169784,-0.565955,-0.205962,0.009807,-0.456497,0.544432,-1.825059,0.499469,1.544295,0.084284,2.518863,0.215911,-1.130905,1.589392,-0.348642,0.346357,1.553594,-0.482275,-0.092171,0.732216,0.623161,0.961126,-0.153481,-0.247005,1.456741
congruent,-0.848454,1.325762,0.244093,-0.75641,-0.56583,0.63646,-0.396349,1.686342,-2.610269,-0.025643,1.106105,0.000934,0.39054,0.508016,-1.101781,0.293148,0.668614,0.357823,-0.62412,0.589775,-1.074277,0.546845,0.106135,-1.394508,0.618804
converse,0.646672,0.891998,-0.756479,0.735028,-0.571501,-0.496839,-1.05284,0.557195,-0.760999,-0.547363,0.947058,0.133251,-0.663558,0.741135,-0.978677,0.045147,-0.146684,-0.682509,0.378323,0.910488,-0.449656,-0.484531,-0.494575,-0.525628,0.778816
torsion,-0.082572,-0.367214,0.47822,-0.667559,0.518307,0.284908,-1.28291,-0.541314,0.082698,0.065246,1.720461,0.133134,-0.066563,2.027212,-1.215182,0.027252,0.456931,-0.295059,0.838179,-0.470606,-0.027712,0.979424,-0.699989,-0.115779,1.631312
clique,0.422548,-0.00626,0.25239,0.121695,1.288142,-0.877534,-0.137008,-0.110155,-2.495196,0.282385,0.882015,1.914628,-0.713279,0.424259,0.677771,0.236189,1.59171,0.446906,-1.368957,-0.20301,-0.494774,-0.157511,-1.144884,0.393791,1.409672
divisible,-0.28899,-0.409073,0.801039,0.337746,-0.791495,-0.325329,-0.389605,0.931967,-0.69466,0.447128,1.609731,-0.22112,0.262513,0.351055,-1.327365,-0.370363,0.754148,0.368849,-1.640056,0.092646,-0.695161,0.425489,-0.024807,-2.015266,0.985475
compose,-0.49857,0.609762,0.424115,-0.954122,-0.095288,0.107583,-0.468799,0.416222,-0.911425,-0.060076,-0.592672,0.297946,0.863038,0.580452,-0.216983,0.325612,0.475104,0.874158,-0.243297,1.541256,0.130493,0.615909,0.48974,-0.706635,0.472193
honeycombs,-1.105033,-1.91913,-0.535293,-0.816476,-0.205543,0.309958,-0.510674,1.317084,-0.183541,0.774125,0.698881,-0.954162,0.24579,-0.242039,0.235142,1.528522,-0.855235,1.29676,-0.621229,2.945945,0.254009,-1.935372,1.409849,-0.633143,-0.467983
median,-0.656743,0.713455,-1.426717,0.226714,-0.512484,-0.592821,-0.183034,-0.471415,-1.136483,-0.40633,0.693274,0.301778,0.937767,0.584545,-0.255473,-0.412575,1.215352,-0.324776,-1.65693,-1.014255,0.927071,-1.663591,-0.033417,-0.439871,0.366475
predict,0.409826,-0.089205,0.015534,1.018442,-0.058944,-0.898861,0.143534,-1.44429,-0.173889,-0.315021,-0.593922,-0.344716,0.347625,1.020029,1.377816,-0.444727,0.398965,-0.229996,-0.325,-0.817531,0.277911,0.545566,1.135447,-1.3061,1.019938
Möbius,0.315815,0.181483,0.028356,-1.224594,-0.501029,0.554421,-1.168389,0.022994,-0.510478,0.074302,0.304426,-0.35529,1.564832,1.539071,-0.954564,0.288896,0.883396,0.022878,1.344448,1.033281,-1.004336,-0.475589,-0.064395,-0.221218,0.462871
simplicial,-1.119802,1.128419,-0.527157,-0.362576,0.941247,0.794783,-0.259575,-0.173216,0.343241,1.157096,0.878775,0.558408,0.028658,1.045873,0.512744,-0.183369,0.231586,0.412147,-1.011256,1.281992,0.210349,-1.209921,-0.609333,0.744329,1.533176
Jacobi,0.606103,-0.523021,-0.835283,0.224644,-1.153144,0.646691,-1.756608,0.741728,0.168954,0.142339,0.002861,-0.984974,0.992237,1.909087,0.398852,0.540519,0.643062,-0.149629,0.035979,-0.402303,-0.545762,0.286652,-0.356225,-0.867408,-0.514859
embedding,-0.526993,0.750322,-0.197265,-0.85494,0.113028,0.133745,-0.671877,-0.753009,-1.123396,0.371441,1.01906,-0.107868,0.36402,0.523494,-0.111559,0.277739,0.693606,0.162591,0.416774,1.059236,-0.687523,-0.292647,-0.177624,0.622642,2.42554
integrate,0.976721,0.696307,-0.981378,0.201685,-0.19988,0.829141,-0.696311,-1.299692,-0.768316,-0.503586,-1.183577,-0.57147,0.23505,1.031315,-0.217751,0.000376,0.89135,0.214218,-0.412484,0.887766,-0.358494,0.582606,0.292072,-0.447337,0.069068
decide,1.034165,0.115552,0.319844,1.041277,-0.940428,-0.79739,0.152915,0.164659,-0.899649,-0.245028,-0.668317,0.607675,-0.851425,-0.112251,0.728959,-0.278859,0.815499,0.049183,-0.190219,0.638662,-0.044085,0.954323,0.180535,-0.675549,1.203642
cosine,-0.071872,1.240381,-0.952239,0.285688,0.333251,0.618668,-1.51426,0.054835,-0.985234,-0.913245,-0.850424,-0.972096,1.770681,1.749546,-0.982639,0.560945,0.490556,0.170171,-0.289613,0.531622,-0.671941,0.418602,-0.036366,-1.407615,-1.735775
hexagonal,-1.184226,0.369059,-0.148057,-0.839792,-0.625578,0.882399,0.578535,0.489649,-0.927869,0.997917,0.397052,0.791798,1.400374,0.587512,0.41393,0.605567,1.462415,1.368693,-1.283818,1.230035,-0.611926,-1.288658,1.543298,-0.161478,-0.355946
joint,0.505481,-0.368511,0.033083,-0.404824,-0.365643,-0.674115,-0.70642,-0.744956,-0.797888,-1.156305,-1.034356,-0.404698,-0.244255,0.282472,0.643078,1.103153,-0.137137,0.34747,-0.575132,-0.243563,0.885589,-1.398297,-0.064047,-0.669775,0.486176
algebraically,0.303253,0.324972,-1.080524,0.281359,0.100842,-0.078502,-1.13654,-0.139186,0.434807,1.170944,1.504082,0.373358,-0.28195,1.199211,-0.011106,0.361064,1.15704,-0.917138,-0.039744,1.046426,0.115099,1.580063,-1.002453,-0.966974,1.541934
convergent,1.821359,-0.549094,-0.979338,-0.071671,0.653305,0.084491,-0.265431,0.158116,-0.273881,-0.835257,0.017738,0.405014,1.227304,0.544534,-0.900308,-0.349433,0.315205,-0.462121,-2.312429,2.090252,-0.613209,-0.77024,-0.629244,-1.093675,0.428778
propositional,0.358759,0.811565,-0.645189,1.202043,0.299816,-0.380246,-1.112078,-0.187026,-1.517925,-0.066905,0.237349,1.006442,-0.639291,0.786587,0.502046,0.160838,-0.850559,-0.093484,1.247903,1.952342,0.288829,-0.473513,-0.808268,-1.487247,-1.199397
solvable,-0.346191,-1.078551,0.227712,0.936627,-1.002771,-0.798296,-0.575779,-0.080158,0.188754,-0.173943,2.068492,0.351559,-0.044023,0.973513,-0.126275,0.051642,1.647369,-0.599925,0.01751,1.337132,-1.224683,1.510178,-0.841643,-0.481626,0.912448
commute,-0.479123,0.265681,-0.729346,-0.449446,-0.599951,-0.787031,-1.931301,-0.021477,0.416285,-1.010495,0.148672,0.151467,-1.266353,1.240831,-0.94498,-1.038825,0.986337,-0.421049,0.667355,0.998605,0.385124,0.488987,0.096903,-0.938741,0.714164
dodecahedron,-1.913945,1.095874,-1.359867,-0.64021,0.159349,-0.210426,0.817682,1.364849,-0.675155,-0.13983,-0.476909,0.554441,1.138507,1.569234,-0.852193,0.55758,-0.385635,1.863934,-0.931209,0.333326,-1.078215,-1.33582,1.26303,0.052703,-0.005344
substitution,0.893416,0.648553,0.178395,0.143753,-0.706153,0.281728,-1.515411,-0.42174,-0.923633,-0.115719,-0.879291,0.027556,1.345507,0.475079,0.410555,-0.834873,0.740352,-0.589134,0.651745,2.109559,0.131356,-0.131956,-0.09632,-1.02629,-0.90784
deterministic,0.616838,-0.186979,0.573904,1.316636,0.467318,-1.285162,-0.205182,-1.873409,-0.119547,-0.165766,0.125454,0.741042,0.032189,0.287582,1.215035,0.17377,1.528441,-0.276575,-0.038189,1.954382,-1.307527,0.114844,-0.395065,-0.610882,0.345644
data,-0.20202,0.510905,0.424024,0.43848,0.067552,-0.393639,-0.910961,-2.168671,0.222215,-0.09288,-0.197654,-0.000136,-0.14098,-0.181615,0.682435,0.182362,0.952242,1.166022,-0.724861,0.188532,1.06459,-0.433112,0.84063,0.243993,-0.362654
Hodge,-0.452789,-0.53884,0.18893,-0.171399,0.35132,0.787223,-0.790081,-0.08543,0.124809,0.763939,0.425978,0.389945,-0.262648,2.279972,0.461228,0.965169,-0.101665,0.38275,0.180667,-0.402862,-0.844598,-0.73699,-1.213211,-0.045589,1.295069
tessellation,-1.423863,-0.402964,0.111582,-0.379558,-0.013388,-0.658908,-0.18818,1.006379,-0.334003,1.264476,1.21727,-0.600134,1.882086,-0.145613,0.796218,1.809943,0.955885,0.343629,-0.077414,1.914635,-0.547637,-1.203429,1.603517,-0.276597,0.399164
covariance,-0.493303,-0.430799,-0.794845,-0.111814,0.086418,-0.905065,-2.039874,-1.854238,0.136752,-1.830777,0.261101,-0.591436,0.07348,0.911821,0.303084,-0.636084,1.001666,-0.369222,-0.691737,-0.533201,0.534365,-0.33974,0.149271,-0.645982,-0.176264
bilinear,0.065065,0.486481,-1.485372,-1.290469,-1.23296,0.764433,-2.395576,-0.860202,-0.228233,0.224432,0.216774,-0.148623,-0.67025,0.756645,-0.036136,-0.107514,0.579259,0.712165,0.161134,0.921508,-1.094929,-0.646743,-0.125021,-0.46102,0.277884
Fibonacci,0.381648,-0.418969,0.706139,0.169857,0.318572,-0.434236,-0.307614,0.869191,-1.069934,0.454684,-0.340059,1.378104,1.590161,1.193761,0.117601,0.454142,0.808765,0.766036,-1.14523,0.085419,0.206465,-0.524519,-1.326586,-1.472183,-0.897406
Frobenius,0.52815,-0.663216,-0.372254,-0.338373,-1.693868,-0.284751,-1.357131,0.245744,0.6611,-0.686789,0.871386,0.373757,0.376066,2.038691,-1.125948,-0.188303,0.291771,-0.042507,0.102051,-0.059149,-0.305885,-0.405207,-1.42673,-0.63102,0.714432
Peirce,-0.340793,-0.637701,1.163503,1.005563,0.599693,-0.632501,-0.750959,0.829736,-0.595002,-0.929498,-0.494703,-0.524362,-0.85989,0.718144,-0.405496,0.453998,-1.204416,1.240593,0.2748,0.409991,1.696344,-0.479342,-0.602233,0.733529,-0.567719
Cayley,0.062271,-1.146706,-0.002211,0.015431,-0.180026,-0.472605,-1.408476,0.959824,0.094606,0.253987,0.237056,-0.008666,1.263926,2.048491,-0.467544,-0.169247,0.959444,0.684257,0.321339,0.529099,-0.183277,-0.179201,-0.370351,0.68382,0.561564
evaluation,0.922516,0.9033,-0.323882,0.76531,-0.851606,0.561026,-0.664616,-1.359806,-0.825392,-0.768408,-0.194826,0.147365,-0.212393,0.311847,0.217969,-0.044958,0.564315,0.300941,-0.74748,0.411301,0.108317,-0.494362,-0.268809,-0.189384,-0.218931
irrational,0.619782,0.347466,-0.847198,0.573115,0.683773,-0.307612,-0.229808,0.245937,-0.957248,0.89566,0.751481,0.414071,1.160852,0.902572,-0.985554,0.129454,0.167331,-0.26247,-0.593053,0.56891,-0.375855,1.275905,-1.698416,-0.905791,0.696597
composite,0.152897,0.534282,0.015318,0.256005,-0.50447,-0.416417,-0.185451,0.009128,-0.569805,0.560778,0.570878,0.354945,0.800976,0.763929,-0.743202,0.015224,1.111306,0.028905,-0.664998,-0.348782,-0.976897,0.318381,-0.381139,-1.288508,0.249488
noise,0.012866,-0.630653,0.075855,0.03965,1.217357,-1.023125,-0.572836,-2.083048,0.415816,-1.347106,-0.117267,0.088941,-0.204182,0.976674,0.040221,0.616831,0.991011,0.598353,-0.788207,-0.010762,-0.631408,-0.24362,1.169419,-0.568108,-0.39062
Hamilton,0.877795,-1.610055,-0.339701,0.505224,-0.723779,-0.150837,-0.679264,0.750238,-0.076068,0.197186,-0.484947,-0.272006,0.306253,2.09372,-0.01732,0.19451,0.431844,0.529028,1.430828,-0.36129,-0.093924,0.853021,0.618423,0.918384,0.23153
walk,0.136884,-1.366833,-0.710104,0.368607,1.353892,-1.510487,0.237477,-0.300458,-0.008959,-0.202737,-0.842717,0.510381,0.413577,1.048646,0.33458,-0.60279,1.308962,0.097531,-0.624092,0.870912,0.54228,0.100648,0.857487,0.39282,0.792879
recursion,1.197748,0.522666,-0.07071,1.882796,0.497506,0.569233,-0.309167,-0.536845,-0.831179,0.437366,-0.334634,1.201128,-0.337574,1.317785,0.75032,-0.679489,0.139877,0.030455,0.11445,1.253025,0.330244,-0.795598,-0.576798,-0.163013,-0.799017
likely,0.905756,0.65775,-0.092502,1.178184,0.246971,-1.569047,0.480503,-0.358218,-0.445703,-0.264163,-0.072453,0.311526,0.760969,-0.00256,0.241432,-0.089725,0.143308,0.300618,-1.368269,-0.213112,0.589782,0.789289,1.218211,-1.140323,1.314676
radical,-0.006379,0.452939,-0.942409,0.40665,-0.107882,0.801403,-1.35428,1.215501,-0.420361,-0.217393,2.026804,-0.198807,-0.237636,0.933664,-0.590235,0.931601,1.607417,-1.040882,0.01387,-0.336032,0.719278,1.597011,-0.322263,-0.422754,-0.254061
slope,-0.334299,0.825805,-2.326334,0.222802,0.327707,0.576691,-0.243481,-1.038365,-0.736606,0.802978,0.00041,-0.843985,0.572888,1.220369,-0.45404,-0.447627,1.109745,-0.502974,-0.647018,-1.34217,0.135208,0.353008,-0.046353,0.113407,0.426903
cylinder,0.338877,1.199042,0.052779,-0.866352,0.721547,1.205964,-0.158174,-0.319247,-0.944178,0.440312,0.406568,-0.188669,0.792965,1.027834,-0.89029,1.571672,1.330983,-0.214089,0.753077,0.556968,0.031299,-0.628885,1.127405,-0.264749,0.153159
multiplicity,-0.111428,-0.70826,-0.845526,-0.030162,1.154548,0.48077,-1.177846,0.670184,-0.992564,0.056654,1.220796,0.330385,-0.746321,1.497538,0.168796,-0.2186,0.301073,-0.370477,-1.155705,-0.782043,0.571271,0.281863,-0.379425,-0.664446,0.773366
computing,0.110571,-0.12298,0.906787,1.345863,-0.562371,0.379171,0.612444,-1.826031,-0.415267,0.286623,-0.28187,0.248229,-0.109408,0.217549,0.513963,1.257217,1.177741,1.023364,-0.556903,0.649853,0.324898,0.372488,-0.448176,0.419987,-0.507467
expectation,0.820912,-0.131746,-0.886145,0.721512,0.104582,-1.102667,-0.847305,-1.337314,-0.378867,-1.018491,-0.564843,0.071575,0.018343,0.785218,0.183573,-0.688643,0.050136,-0.498535,-0.375427,-0.101514,0.33114,-0.789982,-0.303307,-1.278656,-0.091914
factorial,0.313183,-0.284413,-0.31458,0.485909,0.028256,0.575886,-0.586556,-0.14576,0.002963,0.283448,0.407844,0.502972,0.673321,1.405609,0.365806,0.02491,0.702407,0.886779,-1.662814,0.104697,0.300972,-0.449768,-0.410303,-1.612143,-1.439366
recurrence,0.399811,-0.866405,-0.876555,0.178643,-0.317884,0.568331,-0.879905,-0.258781,-1.469389,-0.194716,-0.702987,0.814164,0.497705,1.597536,1.628398,-0.345261,0.338522,0.026682,-0.419903,0.744505,-0.773078,-0.580621,-0.473634,-1.56038,-0.768324
lambda,0.009272,1.285532,-0.035668,1.252915,0.764468,0.253085,-0.887899,-0.090752,-0.521259,1.158181,-0.961927,0.315526,-0.657374,0.873699,0.960646,0.042166,0.121417,0.340531,0.434985,1.618644,-0.040212,-0.968017,-0.459339,-1.106581,-1.568495
neighbor,0.33133,-0.041564,-0.700007,-0.194061,0.790859,-0.74698,-0.250545,0.087525,-1.819739,0.942096,-0.029873,0.529051,-0.804279,-0.389295,0.280759,-0.554687,1.332575,0.510523,-0.76503,-0.494573,0.792043,-0.360532,1.042603,-0.19569,0.552038
hyperplane,-0.234705,0.574984,-0.706322,-1.275271,0.109889,1.068096,-1.010946,-0.091233,-1.466338,0.697235,1.071461,-0.750524,0.306071,0.12549,0.27177,0.170044,0.548018,-0.255359,-0.036654,0.546526,1.129686,-0.941548,1.053654,0.110181,1.272024
quantifier,0.538776,-0.399801,-0.613066,0.714604,1.014422,-0.770579,-1.030939,0.034779,-0.746799,-0.398429,0.689528,1.809384,-1.367678,0.657873,0.409919,-0.337423,-0.220288,0.086466,0.556226,2.103097,0.258355,-0.673324,0.466614,-1.168879,-1.34835
signature,0.632174,-0.21,1.380321,-0.643267,-0.241862,0.589351,-1.455623,-0.801359,0.263397,0.962083,1.771369,0.598831,0.004993,0.555228,0.16813,-0.392682,0.087876,0.696742,0.673659,0.298264,-0.240457,-0.403434,0.394534,-1.006437,-0.134577
mode,0.057453,0.00871,-0.082403,0.193702,-0.088453,0.118051,-0.185568,-1.299911,0.09768,-0.69928,0.426603,-0.098473,0.096202,0.388142,-0.077206,0.09614,1.103664,-0.280094,-0.24609,0.249975,0.540552,-0.390242,0.963262,-0.925452,-1.126937
logarithmic,0.358839,0.338078,-0.522569,0.602153,1.204181,0.229572,-0.286526,-1.281861,-0.723998,-0.218462,-0.443804,0.096532,0.510768,1.527969,-0.241853,0.756167,0.791944,0.576313,-0.733004,0.274367,-1.124921,0.049597,-0.478304,-0.528851,-0.724866
tuple,0.204888,0.152233,0.289221,-0.71206,0.26645,-0.407079,-1.277438,0.21232,-1.211857,1.280198,0.534728,1.284281,-0.58852,0.079274,0.683569,-0.750809,0.619882,0.719865,-0.558694,0.503257,0.556049,-0.401432,-0.558906,-1.682678,0.281758
transfer,1.149465,-0.144555,0.237184,0.100223,0.249992,-0.242217,-0.352263,-1.544914,0.188165,-0.648064,-0.837146,0.349468,-0.516944,1.26124,-0.369708,-0.008957,0.622468,0.482211,0.488737,0.183298,0.131198,0.327101,-0.034315,0.405459,0.23591
accuracy,0.826709,0.368446,-0.417742,1.654877,-0.295999,0.716,0.75764,-1.621478,-0.945723,-0.825091,0.310902,0.055658,0.527992,0.836443,0.175853,-0.268889,0.294171,0.08951,-1.650502,-0.735424,0.303751,-0.05061,0.562157,-0.451,-0.320452
depth,0.672861,0.325418,-0.118509,1.35022,1.654661,0.626698,0.104288,-0.541476,-1.032415,0.158542,0.077969,1.097964,-1.527129,1.094064,0.196825,0.018174,1.069854,0.210228,-0.70014,0.225942,0.216959,-0.368248,0.127256,0.3097,-0.603708
pyramid,-1.607696,0.467777,-1.023338,-0.46078,-0.435103,0.267897,0.61207,0.884009,-1.452145,0.134787,-0.501498,0.453791,0.907631,1.339891,-0.311147,0.625473,1.593611,0.809545,-0.15511,0.66442,-0.870458,-0.84008,1.022614,-0.097124,-0.803392
equip,0.314715,1.065304,-0.642444,-1.180498,-0.453253,0.537962,-1.231858,-1.249787,0.725368,0.783033,0.382696,0.193159,-0.698129,0.693157,-0.702596,-0.021502,0.110103,0.99217,0.10346,1.032749,0.163558,-0.490825,0.273213,-0.422041,1.33918
Hopf,-0.13974,-0.158958,-0.274452,-0.445882,-1.442433,0.900533,-0.492793,0.061651,1.273758,0.468906,1.097217,0.143819,0.608398,1.843155,-0.986748,-0.076832,0.35656,0.253474,0.373735,-0.008278,-0.024218,-0.867195,-0.02673,0.626706,1.081563
noetherian,1.14414,0.888246,0.410196,0.749724,0.045283,0.803287,-1.01227,0.417889,1.228693,-0.777734,2.01091,0.259626,-1.713976,0.96558,-1.368595,1.354394,1.785213,-0.972802,-0.237346,1.444327,0.080738,-0.807005,0.213196,-0.191171,0.659347
continuum,0.199912,-0.350853,-0.783394,0.354309,0.763811,-1.397266,-0.02671,-0.599876,0.205763,0.455127,1.095713,0.729357,0.067234,0.747714,0.204951,0.92028,-0.845282,-0.601906,0.994005,0.478577,-0.071377,-0.605959,0.137274,-0.875887,0.984459
