word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
weighted,-0.793979,-0.200402,-0.443901,-0.656105,-0.680257,-0.673335,0.937155,0.173298,1.102821,-0.12346,-0.614765,-0.747975,-0.92788,-0.008243,-0.476557,0.000958,1.208126,-0.374134,0.14508,0.187208,-0.546899,-0.434776,0.744709,-0.993046,0.009814,-0.836055,-0.680179,-0.087828,0.446239,-1.865213,0.052223,-0.512637,-0.094799,-0.536152,0.081992,-0.389343,0.813616,-0.551532,-0.263367
multivariate,-0.678767,-0.369179,-1.213865,0.071146,-0.343657,-1.462564,-0.147973,0.534191,0.468882,1.35549,-0.167281,0.546118,0.678961,0.449711,0.161788,0.073735,0.951839,1.008509,0.302253,0.468943,-0.534785,0.129629,0.28759,-0.722972,-0.346515,-1.218252,-1.163123,0.529586,-0.281658,-0.755291,-0.4214,-0.364084,0.240951,0.259754,0.854706,-0.560914,1.011161,-1.124583,-1.278111
iterative,-0.724398,-0.608076,0.062668,1.224773,0.261052,1.256519,0.013093,0.601943,0.171909,-0.076928,-0.251026,0.90389,-0.794731,0.696639,-0.4391,-0.369433,1.370399,-0.296231,0.234113,0.306986,-0.606092,0.518203,1.503801,-0.839851,0.689618,-1.163698,0.493126,0.46252,0.226687,-0.290302,-0.215742,-0.830211,0.463954,-0.789647,1.474143,-0.145846,0.288092,-1.266477,-0.46026
Peano,0.591698,-0.248851,0.476934,0.475534,-0.069314,1.450015,-0.209618,-0.752046,0.747613,0.728268,2.153661,-0.965144,1.289047,1.078809,-1.400765,-0.043831,0.254679,0.236637,0.25595,0.061041,0.489837,0.096416,-0.530511,0.874835,0.213607,0.103954,-0.733058,-0.503477,-0.37555,0.680372,-0.055908,-1.422125,0.164325,-0.376165,0.308824,0.497568,1.116043,-0.251349,0.265972
cryptography,-0.589925,-0.894406,0.703141,-0.276621,-0.065385,-0.543089,-0.082235,0.48222,0.111601,-0.158471,-0.00131,-0.376238,1.476499,1.502491,0.883697,0.852947,0.770721,0.793164,-0.058133,0.355069,-0.112829,0.174703,-0.603217,0.807932,-0.84832,-1.212794,-0.478377,-0.721567,-0.718987,-0.280244,-0.28874,-0.997228,-0.190538,-0.039289,0.606306,-0.367585,-0.670234,-0.712619,0.211852
nonnegative,-0.117375,-0.232014,-0.28541,0.233804,0.632908,0.230734,-0.644374,-0.401739,0.824714,0.063433,0.506244,0.625834,0.105528,0.459746,-0.197977,-0.2117,-1.066125,1.158772,-1.025462,-0.121173,-0.668924,-1.271904,1.083961,-1.238141,0.086843,-0.457781,-1.521808,0.212359,0.947719,-1.060163,-0.969924,-0.245268,-0.496357,-0.101513,-0.599971,-0.439255,0.349914,-0.8411,0.136851
Abel,0.317986,0.791342,0.748728,-0.33699,-0.347962,-0.575431,0.456876,-0.221211,1.669984,0.020716,0.17049,-0.120716,0.992127,0.69623,-0.155643,-1.129896,0.365387,-0.931258,-0.817322,-0.223984,-0.400482,0.0773,-1.342676,-0.276016,-0.020983,-0.729678,0.160722,0.489181,0.457334,2.058977,-0.461866,0.842238,-1.738522,-0.482421,1.022514,-0.197491,0.164131,-1.232563,-0.641811
differentiation,-1.182585,0.039085,-0.054574,1.095074,0.506919,0.524118,0.039456,0.426943,0.889906,1.01034,0.047775,0.159938,0.022961,0.32412,-0.179607,0.063775,0.830312,0.071188,-1.432029,-0.509496,0.30832,0.650746,-0.258219,-0.570785,0.60593,0.267519,0.526654,-0.039607,0.844237,-0.004409,-0.626477,-0.473591,-0.006424,-0.718752,-0.455517,0.236613,0.820003,-2.447233,0.133918
categorical,-0.914291,0.036681,-1.506706,0.557721,-0.228454,-0.570603,0.570211,0.449246,0.887415,1.065055,0.492993,-0.583771,0.725201,0.331214,-0.827229,0.852351,-0.093444,0.464214,-0.003637,0.936543,0.078412,-0.069855,0.339636,0.050697,-0.212037,-0.648242,-0.287069,-0.132539,0.29836,-0.547246,1.047851,-0.225899,1.508907,1.568392,-0.025563,-0.363527,0.878976,-0.546487,0.498492
Kolmogorov,-0.982558,0.86201,-0.45605,0.679894,-0.021443,-1.81096,-0.178256,0.407113,0.702953,0.896171,1.04099,-1.036833,0.722222,0.040237,-0.002253,0.446751,1.519765,-0.553851,-0.919258,0.471715,1.240907,-0.564319,-0.051017,0.384908,0.571191,0.459109,0.644082,-0.37567,0.043623,-0.168369,0.224357,0.579697,0.177622,-0.394507,1.324716,-0.455752,-0.034571,0.562527,0.441943
minus,0.909702,0.278166,0.507059,-0.448335,0.159041,0.046891,0.172714,-0.74541,1.113392,0.168755,-0.364983,0.176404,0.339895,0.377699,-1.035184,0.112762,-0.730369,0.100393,-0.321415,-0.687358,-0.009052,-0.619437,-0.1118,-0.546598,0.304062,1.488452,-0.574607,-0.634454,0.327981,-1.638581,0.052053,-0.633971,-0.387929,-0.079034,-0.390739,-0.322873,0.465645,-0.661272,0.276279
Hardy,1.062972,0.622732,0.752884,-0.128313,-0.219121,-1.445668,-0.132431,-0.849473,1.317709,0.060023,0.583153,-1.117401,-0.284581,0.619251,0.292666,-0.452226,-0.709618,-0.15019,-1.166388,0.090495,-0.04684,0.496433,0.164971,-1.218705,0.528887,-0.366962,-1.145459,-0.853372,0.514109,0.51897,0.060455,0.391363,0.584339,-0.23003,0.758423,-0.0129,0.346165,0.443849,0.144664
Hadamard,0.008482,0.456246,-0.984229,0.72986,1.356993,0.303486,-1.038806,-0.638274,0.646992,-0.219998,0.016856,0.043293,0.666187,0.4855,-0.415211,0.399346,1.075859,-0.89437,-1.07673,-0.32975,-0.824125,-0.590992,1.581227,0.041023,-0.364025,-0.548086,-1.103255,0.045355,0.30295,-0.339272,-0.430353,0.587628,-0.27007,-0.15253,-0.307004,0.259567,-0.052338,-0.443015,-0.158612
endomorphism,-0.946486,0.543394,0.234513,-0.345274,-0.24179,0.497073,-0.63985,0.869895,0.972064,-0.827551,0.625859,0.713925,0.585943,-0.078109,0.226156,0.829478,-0.916927,1.018098,-0.295144,1.031653,-1.312185,0.253134,0.281501,0.466266,0.851069,-0.991035,0.227299,-1.12171,1.360003,-0.050132,-0.287534,1.606345,-0.311217,0.502975,-0.183492,-0.402268,1.293211,-0.863256,0.243962
nonempty,0.97355,1.062461,0.300518,0.824795,-0.271132,1.467968,0.860549,0.590089,1.341792,0.380973,0.315577,-0.122939,0.102503,0.341982,-0.748641,-0.433251,-0.248349,0.811328,-0.475671,1.820256,-0.298527,-1.8077,1.08242,-0.80395,0.504369,-0.030383,-0.364335,0.383135,-0.032592,-0.64433,-0.283351,-0.017691,0.813018,0.408235,0.150184,-0.625489,0.350955,0.646887,0.31014
undirected,-0.40091,-0.728041,-0.789287,-0.651085,-0.210448,0.17402,0.637676,0.899696,1.37543,-1.354569,-0.192104,-0.854259,-1.376286,-0.158175,-0.561763,0.904996,0.955084,0.403814,-1.403363,0.770527,0.980182,-0.827254,0.503059,-0.530564,-0.525448,-1.112795,0.221687,0.38848,0.299533,-1.981325,-0.021403,0.985112,0.302691,-0.483623,-0.961622,0.002028,0.407332,0.061426,0.400267
continuously,0.182173,0.221569,-0.885095,-0.018608,-0.497541,-0.151548,-0.279947,0.422733,1.140956,0.900221,-0.37658,0.004358,0.16034,0.128444,-0.492499,-0.700991,-0.59673,1.600847,0.320458,0.454298,1.027815,-0.461304,1.426976,-0.252014,0.756534,-0.015465,-0.645851,-0.628454,0.225923,0.065027,-0.549171,0.149473,-0.056748,-1.428946,-1.0479,1.124346,-0.278658,-0.961458,0.091824
elimination,-0.920067,-0.979067,-0.745375,-0.533352,1.131946,1.411631,-0.785644,-0.026886,0.831632,0.080577,0.14291,-0.652284,0.643531,0.806369,-0.376117,0.820042,1.31544,0.489918,0.3781,-0.023067,0.263124,-0.155934,0.394875,-0.197224,-0.505961,-1.29129,0.521213,0.691979,-0.015953,-0.985554,-1.201397,-0.839361,-0.143387,0.257908,0.555533,0.407483,0.815456,-0.556181,-0.710098
Fréchet,-0.039851,1.606256,-1.227495,0.805526,-0.151246,-0.562873,0.0909,-0.550267,0.560637,1.406635,0.650026,0.248669,0.30767,0.40465,-1.049737,-0.57678,0.544306,-0.264453,0.296692,0.499918,0.332734,-1.350338,0.852051,0.547265,-0.100904,-0.521929,-0.652853,-0.370091,0.49906,0.036794,-0.880655,0.968924,1.826559,0.188498,-0.547854,0.834154,0.753317,-0.566928,-0.452467
conjunction,0.461352,-0.881716,-0.206362,-0.839378,0.308304,0.763355,-0.082104,-0.04377,1.180546,0.672847,0.199085,-0.579535,0.612829,-0.873117,-0.739973,0.076289,0.968722,0.186908,-0.260811,0.276785,0.812324,-0.197673,-0.532878,0.571687,-0.298417,-0.092443,0.258196,-0.480026,0.360699,-0.47588,-1.199435,-0.747684,0.982365,1.106935,-0.49346,-0.524057,1.578852,-0.727437,-0.864928
homeomorphic,0.782103,1.995412,-0.383811,-0.107206,-0.852102,0.495403,0.479819,0.268055,1.344115,-0.923281,0.473687,-0.163106,-0.061516,0.8182,-0.518905,0.280004,-1.33179,-0.237882,0.154715,1.319696,0.046211,-1.303173,1.495512,0.766089,-0.147595,0.14185,-0.62837,-0.210328,0.511925,0.477762,-0.301073,-0.517656,0.262209,-0.387352,-1.029908,0.481828,-0.191836,0.012519,0.896127
discriminant,0.258994,-0.714321,0.140633,-0.142164,0.02079,-0.080655,-0.853196,-0.340093,1.05184,-0.844883,0.452674,0.081919,0.027452,0.230898,0.071871,-0.435466,-1.324408,0.553456,-0.127982,0.270933,-0.758626,0.458224,-1.062955,-0.735123,-0.575304,-0.218925,-1.002755,-0.55356,-0.02624,-1.733296,-0.381829,-0.816185,-0.772124,-0.579147,0.937295,-0.210208,1.282416,-0.902075,0.367922
Lorentz,-0.868495,0.846438,0.832671,-0.264503,1.436834,-0.747959,-1.361039,0.594018,0.658143,-0.065004,-0.179632,0.680519,1.226478,-0.132445,-0.487715,0.799277,0.62001,-0.90479,0.550537,1.09749,-0.682749,0.879578,0.035853,1.189578,0.689651,0.406171,0.005878,-0.190004,-0.489478,-0.629112,-0.855223,0.632167,-0.538961,-0.044004,-0.657242,0.41352,0.446094,0.172646,0.49268
axiomatic,0.553112,-0.268495,0.519259,1.765348,0.047836,0.38922,-0.221086,0.732876,0.477441,0.089568,1.323953,-0.784402,0.619594,1.16245,-0.867654,0.821202,0.702401,-0.426218,0.640632,1.180744,0.459687,0.353331,-0.115908,0.505603,0.334422,-0.126798,0.238946,0.369055,0.058365,-0.131923,0.046621,-1.341518,1.085521,0.598478,0.468308,-0.205972,0.974101,-0.275905,0.079241
deduce,0.495986,0.220893,-0.446158,0.312915,0.482076,-0.632072,0.022715,0.344495,0.953632,-0.764863,0.77213,-0.757037,0.591281,-0.411934,-0.720573,0.079495,0.045645,0.545553,-0.165767,0.50748,0.285988,0.394209,-0.083406,0.062277,0.2307,-0.107022,0.641443,0.304544,0.309078,0.500597,-0.625013,-0.80538,-0.464666,-0.182568,0.167559,0.264557,0.823663,-0.795331,-0.137107
jacobian,-0.825833,-0.183068,-0.590381,0.484192,0.632599,-0.285786,-0.175953,0.485036,0.894255,-1.169059,-0.108489,0.520217,0.573232,0.598337,-0.084775,-0.526445,-0.622334,0.666125,0.205932,-0.20154,-1.320319,0.471014,-0.214215,-0.592264,0.393571,-0.656661,-0.529788,0.050479,-0.066262,-0.260349,-0.181843,0.629203,-1.27658,-0.303797,-0.576951,0.570531,1.141571,-1.203596,0.120909
supervision,-1.152266,0.191332,0.736944,1.132119,0.195858,-0.238153,-1.534778,-0.429611,1.098945,1.10211,0.440837,-1.338013,-0.642867,0.63746,0.282887,-0.682,0.264293,-0.093004,-0.03519,0.23977,0.323529,0.299194,-0.1379,1.06686,0.835236,-0.179182,-0.318584,0.712862,-0.83038,-0.320397,-0.800319,0.724962,-1.473056,1.144235,0.255377,0.698506,-1.231962,0.522859,-0.380285
polyhedral,-0.369666,0.19233,-0.714878,-1.445143,-0.168926,0.119601,0.771849,-0.049182,0.787135,-0.538109,-0.360264,-0.549754,0.557059,-0.056334,-0.621167,1.674074,0.211892,-0.084759,-0.077866,0.629058,0.697766,-0.305271,0.34463,-0.337347,-0.281839,-0.745599,-1.737985,-0.109219,-0.839973,-0.077198,1.01624,-0.092346,0.926904,0.482525,-0.327807,0.886013,-0.122661,0.159049,-0.295367
inscribe,1.276293,1.538856,0.458871,-0.455027,-1.41064,0.374664,0.292875,0.205408,1.958882,-1.215931,0.025455,0.664008,-0.492203,-1.444332,-0.043623,0.677094,0.177534,-0.442923,-0.136928,-0.461894,0.836813,-0.583803,0.576673,0.111667,-0.1157,-0.161359,-1.306363,-0.505979,-0.290369,0.357467,0.585861,-0.944906,-0.01916,-0.408414,0.975796,0.576745,0.053555,-0.198424,-0.812391
idempotent,-0.773642,0.126881,0.60395,-0.710443,-0.647615,1.726808,-1.270562,0.224077,1.094114,-0.001103,-0.51263,0.981379,0.28871,-0.725274,0.032552,-0.132652,0.468421,0.891243,-0.136506,0.965824,-1.05374,-0.003545,0.229612,0.006827,0.783638,-0.57918,0.173977,0.015458,0.384272,-0.607974,-0.838746,0.460146,0.536777,1.320047,0.823785,-0.726783,0.614406,-1.012438,0.317195
Nash,-1.838103,-0.948351,-0.150351,1.657804,0.880605,-0.146441,-0.095855,-0.060734,1.015317,-0.899798,0.071611,-0.315942,0.000162,0.325906,-0.977399,-0.347762,-0.138857,-0.975036,0.559869,-0.738796,0.421587,-2.351841,0.703653,-0.175791,-0.460018,-1.105816,0.344074,0.191843,0.202779,1.153097,0.142992,0.173091,0.418088,0.035433,-0.357997,0.43955,0.04129,0.286617,0.275112
pentagon,1.309827,1.101451,-0.632732,-1.320528,0.344678,0.595901,0.443284,-0.624377,1.677295,-1.02954,-0.329023,0.567611,-0.402813,-0.749731,-0.255378,0.443909,-0.054021,-0.363755,-0.928193,-0.587716,1.660121,-0.449259,0.85558,0.346559,-0.960863,-0.370786,-0.662155,0.034362,-0.87998,0.093389,0.848027,-0.874043,0.446905,0.936857,0.806211,0.75621,-0.144205,-0.476697,-0.610026
topologically,0.484106,1.803194,-1.076837,-1.328236,-0.055604,0.525541,0.55317,0.50532,1.0177,-0.616305,0.254066,0.387979,0.863535,0.202338,-1.191282,0.200448,-0.691841,-0.524711,0.62862,1.428171,0.99183,-0.217139,1.413085,0.671899,-0.127738,-0.368026,-0.61234,0.405745,0.272963,0.110738,0.253111,0.04445,-0.106203,1.132023,-0.732822,0.801683,-0.13494,-0.171698,0.382017
automaton,-0.615146,-0.838021,-1.091106,1.076915,0.229243,1.168362,0.609074,1.205857,0.441844,-0.047598,0.785731,0.240481,0.23921,-1.116327,-0.964283,1.020104,0.56909,-0.380449,-0.669644,-0.122596,0.720324,0.263646,1.091033,0.602785,-0.454184,-1.277492,-0.045516,-0.928615,0.828127,0.001356,0.195306,0.587249,0.874717,-0.723396,0.645558,0.510379,-0.444375,1.042422,0.166607
submanifold,-0.03902,1.257705,-0.743862,0.926067,-0.057909,0.251377,0.534121,1.491614,0.931389,-0.926469,-0.189392,-0.061736,0.135014,0.416437,0.249927,-0.084938,-0.769775,0.067779,0.768367,0.849134,-0.027094,-0.106165,0.609742,-1.265233,0.44863,-0.12791,-1.426739,0.393017,-0.132595,-0.783339,-0.457113,0.300034,0.340017,-0.342694,-1.608445,1.254325,0.222971,0.843041,0.77916
corollary,0.192145,0.936497,-0.139857,0.06183,-0.131561,-0.222118,0.07432,0.453756,1.593069,-1.440767,0.783499,-0.789475,0.347635,-0.832273,-0.648893,0.356531,0.761728,0.6701,-0.433892,-0.06702,0.174179,-0.793079,-0.476593,-0.381248,0.120695,-0.082641,0.215905,0.851824,1.232932,0.705768,-0.603366,-0.340579,0.002524,-0.190497,0.386817,0.037278,0.216272,-0.863376,0.199488
normally,0.857684,-0.201677,-0.812973,-0.479825,0.036589,-1.179363,0.080993,0.427404,0.330881,0.601743,0.312311,0.606381,0.899649,0.226511,-0.508899,-0.467193,0.619952,0.69468,0.774729,-0.003594,0.306863,-0.067847,1.383076,0.612303,0.015891,-0.509405,-0.185719,-0.297436,0.254182,-0.902852,-0.316256,-0.535755,-0.386953,0.260074,0.010261,-0.718706,0.397214,-0.286145,-0.508571
rigid,-0.565017,1.132071,-0.756846,0.263127,0.767216,0.940141,-1.063662,0.776455,0.906724,0.007851,-0.626939,0.639456,0.26906,-0.607894,-0.456234,1.288021,1.064478,-0.076679,0.968558,0.335546,0.60232,0.041837,0.493107,0.683231,0.414291,-0.676663,0.177986,0.791365,-0.511996,-1.047967,-0.704877,-0.712792,0.85554,0.198738,-1.504649,0.596559,-0.444352,-0.067526,0.861004
norme,-0.251832,1.935967,0.530299,0.182398,-1.027948,0.106422,-0.094128,-0.419681,0.795691,0.47737,-0.174319,0.199684,0.778853,0.927473,-0.984785,0.027271,-0.00144,-0.497502,0.441572,1.771807,-0.491395,-0.899138,1.043149,0.238857,0.35846,0.194517,-0.970289,-0.470433,1.047904,-0.562823,-1.647006,-0.02471,1.006966,0.627035,0.478197,0.466303,0.157629,-1.114817,-0.621351
confidence,0.725077,0.795447,-0.418784,0.066182,-0.043976,-1.706078,1.495493,0.587416,1.149958,0.38875,-0.432816,-0.477808,-0.574894,-0.657012,-0.15363,-0.528033,1.282109,1.068921,1.116228,-0.796039,-0.659887,0.288679,0.890187,-0.283063,-0.209614,0.015703,0.195393,-0.520385,-0.343006,-0.516491,0.241745,-1.831745,0.721767,0.746745,1.272102,-0.565613,0.445493,0.089518,0.100562
triangulation,-1.031689,0.590695,-0.760739,0.299005,-0.180634,0.339055,0.668728,-0.136447,0.379173,-1.234501,-0.00876,0.027748,-0.673245,0.560576,-0.080519,0.083612,-0.156667,0.079006,-0.132505,0.788861,0.439727,-1.320997,1.232496,0.133713,0.072454,-1.197269,0.317256,0.006946,-0.888764,-0.924359,0.500883,-0.914768,0.080931,-0.469746,-0.093438,1.034116,0.215967,0.167472,-0.638438
monotone,-1.088474,-0.202273,-0.600254,-0.338562,-0.08546,0.76567,0.112515,-0.787738,1.211142,0.117882,-0.138737,-0.064769,-0.007482,-0.494112,-0.36698,-1.461465,0.506488,1.221726,-0.345038,0.611745,0.030527,-0.875831,0.467516,-0.121024,0.264355,-1.472183,-1.065667,-0.005808,-0.10968,0.163186,-0.376303,-0.030568,0.250805,0.138345,0.235247,0.455905,1.004652,-1.010729,0.758838
diffeomorphism,-0.40198,0.652552,-0.517717,0.220658,-0.026851,0.354895,-0.117861,0.927914,1.200389,-0.708148,-0.163693,-0.494813,0.800156,-0.03453,0.076369,-0.124801,-0.869175,0.728138,-0.200735,1.773737,-0.293051,0.189619,0.249347,1.252666,1.028401,0.027585,-0.659713,-0.732854,0.043199,0.132631,-0.349661,0.450772,-0.4067,-1.232363,-0.879307,0.890025,-0.312589,-0.572964,1.059558
cumulative,-0.078046,0.233055,-1.019563,-0.461661,-0.353976,-1.090418,0.782386,-0.02638,0.726332,1.461548,-0.626928,-0.565576,0.740412,-0.760569,-0.272002,-0.93503,1.414263,0.575723,0.35883,0.195873,-0.516141,0.463554,0.938282,-0.608344,1.110039,-0.359337,-1.122006,-0.758255,-0.039728,-0.626695,0.39923,0.024819,0.299843,1.195658,0.276121,-0.701948,0.770216,-0.574825,-0.11796
coprime,-0.194431,-0.65144,0.131147,-0.58616,-1.101268,0.305005,-1.308659,-0.385869,1.264355,-0.698363,1.571001,1.284733,1.086558,-0.949504,-1.479441,-0.374554,-1.338815,0.683198,-0.8528,0.471051,-0.982897,-1.090297,-0.282561,-0.809235,-0.373436,-0.026155,-0.461898,-0.601017,-0.172646,0.347628,-0.256094,-0.320357,-0.881608,0.0143,0.761079,-0.806923,0.303131,-0.587638,0.549721
dominate,-0.866057,-0.482311,-0.43064,-0.311327,0.656991,0.861179,0.118169,0.473475,1.217738,-0.41047,0.61665,0.174758,-0.189655,-0.314267,-0.384377,-1.165464,0.373402,-0.065913,0.058937,0.264951,0.171574,-1.972385,0.814781,-0.636112,0.683986,-0.728245,0.354158,0.356197,0.695237,0.120664,0.069008,-0.096356,0.44951,-0.274151,0.606614,-0.490402,0.343744,0.898631,0.216291
deformation,-1.01596,0.82133,-0.536299,0.288307,0.006452,-0.454558,0.391183,0.653521,0.758721,0.264059,0.263328,-0.843326,0.47464,0.807714,-0.098805,0.506262,-0.247419,0.525188,1.468704,1.223265,-0.053628,0.555223,-0.633949,0.555487,0.797074,0.027508,-0.265881,-0.561654,0.196848,-0.257787,0.071855,0.324691,0.274203,-0.133589,0.338606,0.723013,0.772737,-0.141836,0.974763
unbounded,0.311752,0.545306,0.093399,-0.346039,0.654803,1.075612,1.206345,-0.149235,0.851318,0.459739,-0.288762,0.001816,-0.28335,0.743021,-0.582177,-0.530295,0.011852,0.174787,-0.343936,0.851954,0.49013,-0.171632,1.017076,-0.876112,0.228156,-0.58282,-0.508353,-0.429945,0.866923,-0.75278,-0.590095,-0.120673,1.342282,-0.454868,1.133828,0.077708,0.221735,-0.081916,0.458374
pointwise,-1.004571,1.735001,-0.069641,-0.313693,0.225793,-0.039056,-0.44404,-1.075443,0.825461,0.815546,-0.016224,-0.14573,0.002507,-0.116235,-0.602528,-1.434822,0.55954,0.855888,-0.83959,1.364687,-0.178159,-0.365839,1.215713,0.267704,1.300618,0.040927,0.118322,-0.534536,1.468296,0.020591,-0.229681,-0.144697,0.295267,0.899731,-0.020655,-0.374057,-0.223258,-2.241061,0.703996
spline,-0.579245,-0.99055,-0.941547,0.423,-0.910436,0.450577,0.00895,-0.084433,0.454352,1.145513,0.583772,0.686996,0.337828,0.667523,-1.081043,-0.474735,0.061853,-0.232631,-0.660056,-0.315511,-1.097039,-0.367988,0.222218,-1.020739,-0.986124,-0.059454,-1.604586,-0.548377,-1.955328,0.555444,-0.859378,-0.372141,0.212543,-0.281717,-0.511243,0.952097,0.799462,-0.662753,-0.387296
bound,-0.034103,0.683545,-0.042729,-0.487374,0.19974,0.043978,1.614148,0.068411,1.31497,0.720146,0.068065,-0.130125,-0.819258,0.380894,-0.735567,-0.579742,0.153447,0.439187,-0.571803,0.665879,0.162647,-0.493428,0.34095,-0.831582,0.980257,-0.631526,-0.752511,0.191624,0.502918,-0.779959,-0.460603,-0.582796,0.77919,-0.857812,0.613824,0.023658,0.428515,0.265927,0.635418
analytical,-0.334517,-0.329091,0.032466,0.930473,-0.373186,-0.16483,-0.006747,0.585316,0.627677,0.362498,0.080811,-0.355334,0.198706,0.193956,-0.189725,-0.083393,0.766506,-0.486071,0.06901,0.225611,0.495316,1.428474,-0.315025,-0.073861,0.332058,-0.754479,-0.731656,0.764094,-0.082656,0.381118,0.542605,-1.314731,0.708099,0.083524,-0.30132,0.075746,-0.006389,-1.070189,0.153626
compass,0.768899,0.67958,-0.425265,0.616867,-0.277292,1.304061,-0.516037,-0.632909,0.427245,-1.869667,0.341375,-0.058709,-0.267633,0.222579,0.009865,0.620477,0.372107,-0.708971,0.319511,0.008156,1.239011,0.534709,1.20999,1.248025,0.380012,-0.769543,0.371858,-1.041193,-0.365331,-0.337499,0.124893,-2.199489,0.274593,0.289016,1.001935,1.01667,-0.189277,-0.742322,-0.022278
induced,-0.768127,0.580871,0.803166,-0.696549,-0.333183,0.810164,0.037342,0.25712,1.368911,-0.830214,-0.239605,-1.253212,-0.353281,-0.694193,-1.165375,0.600495,0.403211,0.081509,-0.262347,1.603709,-0.48795,-1.166311,0.150401,-0.055061,0.624459,-0.261976,-0.334813,-0.544601,0.923068,-0.743004,-0.030179,0.828801,-0.618828,-0.798803,-1.506767,0.074794,0.050218,0.038088,0.70988
Serre,-1.262522,1.236524,-0.054017,-0.10471,0.069255,-0.672006,-0.252745,0.194195,1.661703,-1.064381,0.390927,-1.274623,-0.071577,1.083455,0.373838,-0.035561,0.7128,-0.28889,0.703258,0.120969,-0.962705,-0.092663,-0.339982,-0.632411,0.455538,-0.602159,1.539841,0.229249,-0.508403,0.950118,0.594976,-0.006989,0.298695,1.193848,-0.267012,0.013577,0.55881,0.072335,0.741362
transport,-0.727582,-0.42502,0.023567,0.674787,-0.081172,0.419296,-0.946284,1.042932,0.674463,-0.238782,0.002447,-0.579493,0.074868,-0.163805,0.680614,-0.483926,0.29839,-0.017765,0.495777,0.904788,-0.154514,0.382874,-0.419671,0.431455,0.513761,-0.072985,0.115021,-1.104099,-0.360861,0.14966,0.455481,-0.321873,0.004932,-1.946427,-1.488036,0.495873,0.072078,-0.812459,-0.382884
distributive,-0.254845,1.150491,0.267253,-0.685778,-0.27656,1.062697,-0.119514,-0.263841,1.419491,0.470825,-0.170138,0.483025,0.548324,-0.665466,-1.588034,0.07195,0.63121,-0.589106,-0.166083,1.505141,-0.408427,0.172377,-0.230541,0.240762,-0.399106,-0.793787,0.740392,-0.065125,-0.320845,-0.981516,-1.452502,0.503949,1.0637,1.89485,1.260951,-0.044768,0.186838,-0.01401,-0.640051
trigonometry,1.004405,0.697614,1.017298,-0.56735,-0.648613,-0.259381,-0.637265,-0.455399,1.112418,0.509854,-0.433156,0.503569,0.620456,0.591951,0.610697,0.36524,-0.078209,0.011294,-0.463735,-0.552608,0.539136,1.899576,-0.567366,-0.149476,0.763205,-0.646752,-0.446537,0.539865,-0.780046,0.224215,-0.239455,-1.323465,0.52157,0.15145,-0.217992,0.211894,0.64012,-0.776078,-0.678664
dihedral,0.174366,0.910816,-0.660038,-2.270183,0.471274,0.354892,0.262182,0.152163,1.661722,-1.148407,-0.323037,0.572391,0.400955,-0.328579,0.132164,1.231036,-0.324319,-0.212044,-0.893638,0.456225,0.688352,0.020994,-0.598425,0.856084,-0.176898,0.583123,-0.546537,-0.026575,-0.649547,-1.305418,0.725502,-0.331437,-0.935913,1.644497,0.362774,-0.141762,0.024486,-0.541044,1.106859
residual,-0.233844,-0.115352,-0.31363,-0.989152,0.286167,-0.258047,0.538623,0.402516,0.921044,-0.236434,-0.405628,0.034352,-0.514616,-0.244045,0.184007,-0.686418,0.303403,0.581382,1.313558,0.696092,-0.49408,-0.510023,0.22377,-0.16444,0.248851,-0.566664,0.283664,-0.603699,0.383894,-1.516279,0.047549,-0.658126,-0.257578,-0.006709,1.28561,-1.04892,1.563755,-0.603766,-0.926073
fifth,1.353211,0.371592,1.230964,0.276123,0.222122,0.763757,-0.298922,-0.219002,1.570942,0.119949,0.04513,0.081224,0.159537,0.29183,-1.541418,0.36277,0.206092,-0.572677,0.7572,-0.379315,-0.229083,0.092808,-0.520955,-0.629335,-0.272611,0.455262,-0.312315,1.175672,-0.339751,-0.368996,0.283881,-0.444587,-0.489233,-0.113878,1.237116,-0.060957,0.906208,0.037465,-0.163549
geometrically,0.37051,0.503778,-0.879356,-0.479545,-0.175182,-0.027665,-0.197442,0.772385,0.819538,-0.894487,0.511208,0.713355,0.428295,0.145673,-0.191353,0.053763,-0.542721,0.229757,0.244549,0.821652,0.79555,1.116375,1.246417,0.347069,-0.079981,-0.340126,-0.191155,0.045923,0.43575,-0.358571,0.127462,-0.537742,-0.216105,0.421593,-0.421373,0.310213,0.959527,-0.874899,0.326851
Kronecker,0.583799,0.981623,-0.548781,0.016537,0.920304,-0.513665,-0.370132,-0.098356,0.519591,0.54922,1.763991,-0.878086,0.543762,0.907519,-0.271951,0.333572,0.44049,-0.037449,-0.706125,-0.509471,-0.02915,0.412161,-0.292523,-1.409689,-0.304886,-0.532695,-0.437682,-1.051635,1.276323,-0.983293,-0.532367,0.664317,-0.627274,-0.029441,-0.273945,-0.268448,-0.068133,-0.356714,-0.662318
