word,1,2,3,4,5,6,7,8,9,10,11,12,13,14
Peirce,0.896583,0.47147,0.373137,0.505455,0.97194,0.090377,2.351603,0.539759,-0.12567,0.373546,-0.401291,0.622898,-1.386564,0.627908
Cayley,-1.435319,-0.936203,0.289685,0.12874,-0.223556,1.323003,0.935562,1.362484,1.051809,-0.725282,-0.104521,-0.478764,-1.126445,-0.248264
evaluation,-0.831635,0.252299,0.704206,0.740806,-0.336372,0.778847,-0.98549,-0.993813,-0.0353,0.775477,0.523726,0.128389,-1.274004,-0.174869
irrational,-1.62201,-0.958708,-1.733825,0.63755,0.441688,-0.36563,-0.93206,-0.527791,0.824041,0.42085,-0.48227,0.043033,-0.617815,-0.68874
composite,-1.486812,0.025554,-0.561752,0.153529,-0.39468,-0.088799,-0.781283,-0.195518,0.798299,0.306366,-0.724077,-0.68764,-0.598161,-0.745671
noise,-0.812007,1.626061,0.231605,0.415698,-0.205752,1.828545,-0.661511,-1.089814,-0.93994,-0.026799,0.591653,0.119659,-0.256835,-0.534618
Hamilton,-0.664592,-0.747401,1.033467,0.392427,0.017148,1.771879,0.999305,0.390583,1.33092,-0.900013,-0.566494,0.645763,-0.016023,-0.141941
walk,-0.724426,0.771188,0.263602,-0.563503,-0.041417,1.772106,0.20269,-1.047256,0.052035,-1.24883,0.33432,-0.592013,-0.547372,0.052998
recursion,-0.097028,-0.061554,0.124786,0.184083,0.391908,0.902518,-0.374218,-0.534675,0.390854,1.238854,1.158213,-0.678755,-2.166514,-0.648043
likely,-0.682246,0.89679,-0.599907,0.109801,0.276236,0.392778,0.002743,-2.596978,1.310415,0.828333,-0.496834,-0.028895,-0.549617,0.006065
radical,-1.956881,-0.326837,-0.946677,0.900466,0.572148,-0.258353,-0.902988,0.960922,1.333819,-0.601206,-0.530401,0.313654,0.110794,-0.021787
slope,-1.455082,-0.019068,-0.935526,0.963224,0.032393,0.567944,-0.015066,-0.855126,-0.467978,-0.836366,0.002222,-0.073769,0.502245,-1.909895
cylinder,-1.857452,0.595516,-1.591551,0.133168,-0.373541,0.863111,1.053735,0.043839,-0.254349,-0.986552,0.920778,0.112011,0.488186,-0.575503
multiplicity,-1.83373,-0.112846,-0.757078,0.590262,0.17665,-0.192974,-0.974885,0.189358,0.347365,-0.763112,-0.889668,-0.462987,-0.697944,-0.305144
computing,-0.575839,0.553955,0.605862,-0.397542,-1.323505,1.067695,0.089313,-0.877961,-0.889974,1.118607,0.292177,1.518585,-1.298699,0.627522
expectation,-0.35187,0.568899,0.802299,1.128626,1.080265,1.057123,-1.235772,-1.587786,-0.121144,-0.441016,-0.219405,-0.400035,-1.230101,-0.837829
factorial,-1.456322,0.346466,-0.494065,0.062039,-0.402471,0.601237,-1.596411,0.383678,-0.057433,0.828823,-0.608854,0.739488,-1.505677,-1.393699
recurrence,-1.071103,0.190542,0.576715,0.461116,0.082775,1.50669,-1.326107,0.539188,0.480911,0.327251,-1.052668,-0.24787,-1.128802,-1.421133
lambda,0.260093,0.612652,0.084165,0.671509,0.571882,0.350289,-0.227631,0.654839,-0.104823,1.22345,0.929,-0.317977,-2.416571,-1.498952
neighbor,-1.069054,1.570644,-0.733053,-0.890317,-0.261116,0.050755,0.248553,-1.513287,0.342136,-1.364377,-0.103292,-0.616348,-1.041816,-0.221639
hyperplane,-2.125237,0.512646,-1.327793,0.905955,-0.792867,-0.249376,1.344442,0.022552,-0.69095,-1.057889,0.470195,-0.657225,-0.216698,-0.07172
quantifier,-0.362429,1.78363,0.057116,0.223553,1.32149,0.454215,-1.046361,0.702309,0.4582,0.286859,0.105991,-0.949186,-2.120087,0.356145
signature,-1.221506,0.228117,-0.060833,0.561784,-1.081133,-0.375672,-0.378154,0.968238,-0.147614,0.864704,0.260926,-0.637772,-1.006497,-0.301473
mode,-0.564882,1.126081,0.074657,0.542336,-0.339987,0.469209,-0.584149,-0.556572,-0.337324,0.298844,0.399514,0.312539,-0.455571,-0.955235
logarithmic,-1.229855,0.031344,-0.440995,0.508127,-0.281228,1.50869,-0.886704,-0.606654,-0.466808,0.519297,0.347219,0.239788,-0.884682,-1.107477
tuple,-1.408763,1.034463,-0.293914,-0.069161,-0.125871,-0.939401,-0.874697,0.164129,0.227995,-0.322941,-0.226621,-0.656263,-2.150049,-0.364106
transfer,-0.613592,0.19404,1.249092,0.834631,-0.40754,1.16937,-0.154382,-0.80696,0.283219,-0.320563,1.24346,0.387074,-0.653754,-0.013956
accuracy,-0.977692,0.569264,-0.418381,0.276529,-0.633782,0.698655,-0.811582,-2.442121,-0.131843,1.500991,-0.666251,0.143006,-0.249301,-0.838721
depth,-0.790105,0.61087,-0.277661,-0.49287,-0.213282,0.691836,-0.656678,-1.115513,-0.293264,-0.082802,1.011513,-0.661646,-1.499091,-0.179847
pyramid,-1.785312,1.920176,-1.042798,-0.902335,-0.109171,1.148569,0.701901,1.284008,0.304591,-1.258576,-1.414041,0.014106,0.103308,-0.776205
equip,-1.96623,0.073406,0.130092,1.764774,-0.499341,-0.235876,0.001048,0.272996,-0.270453,-0.838532,1.486986,-0.121015,-0.874781,0.640393
Hopf,-1.474661,-1.437105,0.126354,0.799118,-0.491818,0.069925,0.510456,1.904695,0.776752,-0.488599,0.600241,0.102796,-0.359606,0.630955
noetherian,-1.992256,-1.395137,-0.332372,0.93426,0.287592,-0.821052,-1.197594,0.359968,1.418699,-1.065336,1.026952,-0.593274,-1.288803,1.445489
continuum,-0.868541,0.011068,-0.360371,1.140679,1.613924,0.88826,-0.21023,-0.537406,-0.599629,-0.286122,-0.461796,-0.660556,-0.793328,1.408475
angular,-1.276742,1.995628,0.477662,1.714701,0.322997,1.392986,0.376289,-0.390167,-0.663852,-1.391968,-0.583404,0.206426,0.785459,-1.460897
Legendre,-1.269524,-1.465737,0.124295,0.388554,-0.025892,1.611828,-0.688807,0.678687,0.75891,0.043251,-0.865078,0.596817,-0.456131,-1.87231
probabilistic,-0.210052,0.181452,0.726053,0.275294,0.182562,1.605411,-0.409524,-0.633924,-1.03229,1.616833,-0.434626,-0.863313,-1.885155,0.89609
archimedean,-2.010788,-0.334428,-1.471875,0.038775,0.549008,0.428815,0.283734,1.153319,-0.824474,-0.16466,-1.973399,0.068496,-0.49832,0.841575
normalize,-1.570354,0.689142,0.198768,0.896373,-0.168609,0.496302,-1.275852,-0.152531,-0.064644,-0.823206,0.141344,0.239402,-0.390116,-1.284244
parametric,-1.324104,0.663446,-0.63356,1.385089,0.382246,1.723486,0.569929,-0.4003,-1.79657,0.428808,-0.264398,-0.775238,-0.209767,-0.60357
facet,-1.92663,1.689049,-1.33024,-1.406015,-1.893401,-0.507079,1.642721,0.856395,-0.492685,-0.27729,-0.156286,-0.548476,-0.749552,-0.125374
completeness,-0.422255,-0.898341,0.028082,1.070158,1.24545,0.467506,-0.26983,-0.319791,0.068408,0.794478,-0.084671,-1.542318,-1.869693,1.218854
Weil,-1.04843,-3.188265,-0.347041,0.65984,-0.186697,0.174595,-0.052007,0.159012,1.034276,0.306517,0.27421,0.052311,-0.820733,0.243715
descent,-1.061183,-0.557151,-0.62936,-0.898366,0.077378,1.532295,-1.041143,0.052981,1.010295,-0.210881,1.793928,1.644166,-1.53258,0.041168
ellipse,-1.860267,0.288815,-1.947014,1.123477,0.4736,0.502727,1.042207,-0.376532,-0.495173,-0.763495,-0.221575,-0.154951,0.855644,-0.643203
precision,-0.881701,1.04006,-0.463946,0.033484,-0.794029,0.35216,-1.275813,-1.58607,-0.180403,1.727745,0.092643,0.33086,-0.956097,-1.226066
Ramanujan,-0.415681,-1.928404,-0.846786,-0.7905,0.656639,0.511186,-0.487554,-0.296435,0.711957,0.120204,-0.740693,1.071051,-0.780339,-0.17233
icosahedron,-2.175053,1.414071,-1.664174,-1.254563,-0.389993,0.525454,0.772753,1.13939,0.506521,-0.969658,-1.846493,0.672502,0.629242,0.580909
Dedekind,-0.81046,-2.288353,-0.470625,-0.00888,0.491249,-0.138607,-0.671547,0.286245,1.262904,0.286479,0.281528,-0.17272,-1.731012,0.443492
hyperbola,-1.798598,0.418297,-1.921271,1.363392,0.443043,0.413403,1.140982,0.088546,-0.278589,-0.798952,0.293879,0.146201,1.021738,-1.311933
negation,0.00058,1.513171,0.376661,1.703181,2.039704,-0.567455,-0.319697,0.678468,0.963683,0.269809,-0.436802,-1.046028,-1.968044,-0.344599
contradiction,-0.161071,-0.141503,-0.161215,1.608623,1.504066,-0.572818,0.429113,-1.132196,1.41464,0.778921,-0.871308,-1.729522,-1.316854,-0.211111
bijection,-1.188883,0.010907,0.001848,0.940534,-0.186192,-0.242517,-0.116082,0.032492,0.585688,-0.490367,1.870738,-1.170438,-1.733677,0.092331
divergence,-0.51963,-0.497829,0.593892,1.216714,0.758137,2.04108,-0.48519,-0.275068,-0.366633,-1.008081,0.57085,-0.318322,-0.220464,-2.126319
groupoid,-1.150831,-0.008397,0.239371,1.306351,-0.600149,-0.23235,1.266805,1.02367,-0.577401,-0.336114,1.372478,-0.568298,-0.265181,0.910962
nilpotent,-2.21116,-0.421083,-0.03537,0.959075,-0.041433,-1.030132,-1.258084,0.995262,0.676813,-1.19524,-0.60936,-0.509703,-0.818901,0.838597
similarity,-1.239,1.135562,-0.257406,1.175815,0.404766,1.319308,0.378569,0.411182,0.016592,0.303476,0.105529,-0.247734,-0.297869,-0.258679
stationary,-1.105956,0.232729,0.181041,0.321275,0.346142,1.717235,-1.050429,-1.577563,-0.861974,-1.14125,0.954017,-0.135629,-0.562714,-0.178843
orthonormal,-1.824354,0.326378,0.585323,0.986702,-0.147051,0.645721,-0.955504,0.903083,0.583739,-1.918066,1.252366,-0.417546,-0.796242,-0.444434
spiral,-1.140425,-0.049622,-1.652201,-0.132552,0.779082,1.837447,0.426409,0.591707,0.048357,-0.184887,-0.204579,0.241598,0.620559,-1.155136
reciprocal,-1.66002,0.34305,-1.07825,0.390479,0.376145,0.455502,-1.296887,0.318786,0.430894,-0.097963,-0.427773,0.373375,-0.862196,-1.518213
overlap,-1.771188,1.001372,-1.104709,-0.027794,-0.698954,0.431778,0.616222,-0.684475,0.229666,0.12814,0.010981,-0.617197,-0.241688,0.169395
decompose,-2.128538,0.63314,0.148111,0.565856,-1.105337,0.549195,-0.404494,0.577952,0.670725,-0.196433,0.443587,-0.672386,-0.469462,-0.237367
implicit,-1.190826,-0.288173,0.126477,1.146772,-0.099511,1.529522,-0.069905,0.098754,0.139087,0.868429,-0.098314,-0.811739,-0.156671,-1.009172
surjective,-1.352479,-0.730183,0.106985,1.734445,-0.374045,-0.694151,-0.313224,-0.77586,0.700201,-0.921721,2.57913,-1.596866,-1.143673,0.265449
covariant,-1.289999,0.633632,1.195252,2.536462,0.229389,0.755409,0.0003,1.348786,0.566311,-0.93328,1.404571,0.238496,-0.198953,-0.876856
separation,-0.649955,0.289936,-0.42348,0.694456,0.763605,0.864842,0.321942,-0.407349,-0.466496,-0.15625,0.609019,-1.150644,-1.124784,0.223116
subalgebra,-2.239687,-0.715729,-0.177865,1.005861,-0.085429,-0.892368,-0.838468,1.615479,0.860352,-1.300426,0.41041,-0.621594,-0.855375,1.197879
parabola,-1.49604,0.113288,-1.906342,1.194555,0.264355,0.550877,1.439674,-0.046112,-0.282739,-0.672501,0.23756,-0.342049,1.060333,-1.362371
Russell,0.864222,-0.056547,0.395987,0.654109,1.306709,0.072834,1.756567,0.183044,1.731349,0.526425,-0.773672,0.25545,-1.071339,0.286047
graphic,-1.180004,0.929646,-0.437047,-0.37321,-1.065696,1.424384,0.656934,0.56391,-0.790431,1.131072,0.714513,0.372166,-0.696142,0.74794
laplacian,-1.731854,0.04371,0.364574,0.925339,0.29412,1.606203,-0.995356,1.191033,-0.432265,-1.330584,0.104311,0.103238,-0.210639,-1.206075
subtraction,-1.283354,1.178546,-0.045721,0.401682,-0.479827,-0.449633,-1.293842,0.085234,1.362633,0.9366,0.319952,0.279716,-1.543331,-1.005736
nontrivial,-2.455456,-0.336053,-0.182724,0.666054,-0.794673,-0.185002,-0.721225,0.178814,0.347638,-0.346543,-0.405189,-0.944235,-0.653235,0.97315
Kepler,-0.437006,-0.190142,-0.800869,-0.455703,0.957536,2.035734,1.835256,-0.009238,0.991409,-0.071584,-1.427451,0.643172,0.618802,-0.144928
exhibit,-1.412971,0.460737,-0.243878,0.749204,-0.286039,1.278872,-0.230856,-0.680086,0.020167,0.662201,-0.134662,-0.097602,0.051477,0.468518
weakly,-1.782156,-0.930066,-0.642778,0.17015,0.274665,0.119809,-1.983818,-1.381835,-0.024621,-1.287776,0.467642,-1.295374,-0.600393,0.973837
consistency,0.247274,-0.408966,-0.080259,1.237991,1.613379,0.419747,-0.162746,-1.259439,0.102254,1.068323,-0.363577,-1.549326,-1.191417,0.704691
neighbourhood,-1.3211,-0.340905,-1.463348,0.369998,0.152025,-0.524436,0.75681,-1.292195,-0.381465,-1.397221,1.9769,-1.221194,-1.082065,0.745714
implication,-0.314035,1.029898,0.070063,1.756155,1.56461,-0.171656,0.044208,-0.155081,0.380265,0.57827,-0.172591,-0.691717,-1.462156,0.675589
Ricci,-1.417323,-1.206112,0.532721,1.294811,-0.091616,1.358314,-0.065489,0.369352,0.367397,-1.03169,-0.297442,0.150701,1.038869,-0.176667
diophantine,-1.422524,-1.821061,-0.589525,0.457339,0.364617,0.929665,-0.562818,-0.03359,-0.57388,1.005148,-1.611958,0.362176,-1.200686,0.181793
homeomorphism,-1.608637,-0.823858,-0.134829,1.540595,-0.858343,0.169918,1.029595,-0.029623,-0.284472,-0.675358,1.862565,-1.513799,-0.180369,0.219087
Schur,-1.138966,-1.58234,0.756144,-0.012023,-0.691359,0.465646,-0.59274,1.199388,1.422196,-0.387579,-0.34098,-0.395096,-1.129854,-0.28907
lagrangian,-1.437283,-0.190351,1.272874,1.531908,-0.683024,1.794324,0.098797,0.710991,-0.543273,-0.351296,-0.16522,-0.543894,0.533481,-0.060698
ZFC,0.224164,-0.102799,-0.155258,0.958397,1.71562,-0.420695,-0.069011,-1.120244,0.068298,0.798693,-0.563312,-2.170698,-2.00514,1.371707
recursively,-0.932799,-0.332721,-0.132087,-0.6944,-0.275308,-0.173643,-1.254831,-0.468885,1.343934,0.633438,0.451454,-1.088083,-2.361109,0.543132
reasoning,0.270702,0.875108,0.186767,1.369749,0.956151,0.798977,0.754044,-0.549742,-0.220136,2.074083,-0.247601,-0.449895,-1.236058,0.78515
independence,-0.396372,0.811535,0.685281,0.931582,1.539242,0.660345,-0.526651,-0.753482,-0.546083,-0.02757,-0.463083,-0.879777,-1.724669,1.31562
equilateral,-1.990899,0.727319,-2.480048,-0.664236,0.490339,0.123253,1.279658,0.126676,0.864649,-1.112199,-1.305448,-0.705078,0.050445,-0.702306
pentagonal,-1.639078,1.610557,-0.788863,-1.508799,-0.260239,1.594035,0.326625,1.719662,1.007058,-1.079865,-2.739096,-0.286909,0.419031,-1.054748
chord,-0.971057,1.149322,-1.946689,-0.507825,0.545053,0.83561,1.584454,-0.314544,0.502294,-0.958196,0.414558,-0.449751,-0.049129,-1.284779
subtract,-1.021606,1.378844,0.125279,0.444182,-0.64488,-0.494958,-0.333741,-1.028203,1.700409,0.050015,-1.064572,-0.138257,-0.524859,-2.394116
transcendental,-1.159657,-1.881911,-1.342543,0.99736,1.119863,-0.143164,-1.438412,-0.47225,0.333579,0.719363,-0.438643,0.133992,-0.985818,0.045698
octahedron,-2.60861,1.512248,-1.210477,-0.76688,-1.049271,0.488207,0.737616,1.301462,0.607119,-1.074881,-1.475205,0.613028,0.623024,-0.119261
transpose,-1.297437,1.053068,0.888073,1.272556,0.382127,0.623475,-1.005439,1.28865,0.840703,-1.531837,0.910497,-0.599494,-1.183724,-0.94917
covering,-1.775438,-1.248279,-1.369973,-0.069264,-1.038891,-0.320655,0.513028,0.026236,-0.464258,-0.134892,1.502046,-1.338949,-1.000468,0.606965
Tarski,0.096967,-1.356352,0.34059,0.113436,1.106668,0.516804,0.440108,0.530105,1.251322,0.353526,0.046721,-0.275829,-1.912857,1.458776
maximize,-0.968111,0.833237,0.779285,-0.04257,-0.024841,1.103323,-1.403584,-2.555716,-0.240813,-0.896612,-0.810878,-0.684036,-0.278614,0.121292
chromatic,-2.114654,-0.35709,-1.085872,-1.492964,-0.641011,0.817467,-0.72565,-0.33854,-0.578406,-0.973061,-1.305562,-0.857433,-0.869594,0.174003
postulate,-0.453866,0.310021,-0.77473,1.048215,1.637066,0.717141,1.693825,0.282682,1.259847,0.261379,-1.174758,-1.017079,-0.312121,0.129909
rectangular,-2.176754,1.456441,-1.234099,-0.413727,-0.928868,0.670877,-0.135427,0.638648,-0.260829,-0.427661,0.397388,0.01939,-0.218213,-0.94106
trial,0.028459,0.956997,0.991794,-0.036145,-0.445821,0.175245,-1.573085,-1.783334,0.346696,0.937941,-0.919402,0.47787,-0.949565,-0.462205
geometrical,-0.859516,0.601959,-0.791057,1.391291,0.797555,1.082761,1.695868,0.469218,0.127205,1.296774,-0.139368,0.19721,-0.531604,0.6236
involution,-1.111772,0.403482,0.516974,0.903293,-0.125684,-0.378259,-0.122949,1.719028,0.622818,-1.164876,0.502693,-0.715941,-1.142673,-0.13792
Weierstrass,-0.603814,-2.911682,-0.703308,0.457994,0.047876,1.039637,-0.3349,-0.615086,0.759744,0.508763,0.560685,0.526169,-0.669367,-0.912115
symbolic,-0.456711,0.373661,0.743372,0.800086,-0.39098,0.670839,-0.132014,0.707126,-0.41524,1.957935,-0.423227,1.069187,-1.684279,-0.129133
counterexample,-0.771255,-0.904079,-0.123873,0.298753,0.136532,0.104285,0.661359,-0.923221,0.718434,0.438678,-1.328382,-1.518812,-0.825014,1.190619
uniqueness,-1.067025,-1.068299,0.411294,1.33082,0.469729,0.329745,-0.425244,-0.573583,0.596727,0.029737,-0.76146,-1.345128,-0.705972,0.368696
proportion,-0.934538,1.334609,-1.618475,0.368423,1.026524,-0.025991,-0.152886,-1.031926,-0.156548,0.095352,-0.847075,0.40381,-0.312207,-0.417717
eliminate,-0.816681,0.958958,0.3051,0.715975,-0.042203,0.388537,-0.399916,-0.877391,1.140393,0.579634,-0.340438,-0.920498,-0.405284,-0.576308
poset,-1.525465,0.238376,-0.336061,0.024428,0.235366,0.12265,-1.200592,0.438578,-0.394802,-1.09698,0.353472,-0.917749,-1.525392,1.414452
midpoint,-1.027949,0.649067,-1.691776,-0.275423,0.717387,1.086394,1.324914,-0.442083,0.579349,-1.547459,0.58374,-0.801447,-0.43972,-1.975088
Pascal,-0.18087,-0.404845,-1.063811,-0.279783,0.414316,0.55284,0.771132,0.57143,0.981214,0.347981,-0.393121,0.471761,-0.826032,-1.11253
countably,-2.096631,-0.1039,-1.404741,0.324535,0.371954,-0.773008,-1.509217,-0.712946,-0.113429,-0.452795,1.025987,-0.99784,-1.584197,1.709119
hexagon,-1.618406,0.768095,-2.151397,-0.909487,-0.174029,-0.008143,1.919019,0.277012,0.934511,-0.952249,-1.116323,-0.949158,0.134565,-0.532296
hypergeometric,-0.928814,-0.920892,-0.015273,0.635735,0.258904,1.674837,-0.916452,1.02411,-0.619117,0.367952,-0.918827,0.411976,-0.621213,-1.787039
atomic,-0.904464,1.697904,0.610497,1.011086,0.703819,0.289085,-0.522313,0.459986,0.617381,-0.566402,0.401258,0.507691,-0.584113,0.548223
bias,-0.288645,1.239727,-0.108613,0.490052,0.654903,1.156854,-0.752372,-1.806763,-0.172944,0.822041,-0.891147,-0.48477,-0.145125,-0.496251
constructive,-0.065044,-0.050931,-0.236382,0.88648,1.266084,0.817026,0.188901,-0.397077,0.023434,1.514755,0.152379,-0.441264,-1.554164,1.129156
significance,-0.354523,0.669,-0.221663,1.030135,0.827854,0.376073,-0.585784,-1.416605,-0.345087,1.11473,-1.028499,0.380691,-0.567437,0.214446
weighted,-1.794735,0.598177,-0.23201,-0.601587,-0.333963,1.820126,-1.213763,-0.551323,-1.152104,-0.777079,-0.118427,-0.798505,-1.065913,-0.066787
multivariate,-1.139736,0.275696,0.585696,0.872602,0.636603,1.887841,-2.096431,-0.324923,-1.533012,0.462141,-0.751307,0.746778,-1.223311,-0.396936
iterative,-0.926483,-0.476972,0.602439,-0.274759,-1.076356,2.136575,-1.242637,-0.659333,-0.015046,1.210586,0.400644,-0.475196,-0.95459,-0.743369
Peano,0.073151,-1.239734,-0.95147,0.274457,1.31174,-0.155474,0.265077,-0.080302,1.278384,1.457165,0.23827,-0.31355,-1.778136,0.159408
cryptography,-0.806245,-0.505489,0.657736,0.045471,-1.533718,0.876005,-0.539444,0.232062,-0.267991,1.727154,0.585533,0.902306,-0.653259,0.537509
nonnegative,-2.075422,-0.461987,-0.103204,0.998533,0.073392,-0.09528,-1.937493,-0.324478,-0.127732,-1.437084,-1.023071,0.004633,-0.595045,-0.34897
Abel,-0.809873,-2.468858,0.77956,-0.371161,-0.546823,0.533738,-1.489816,0.241138,1.551684,0.244605,-0.540041,1.375703,-0.92455,-0.542168
differentiation,-0.520284,-0.186666,0.675662,1.827697,0.325156,1.164741,-0.652587,0.364218,0.188001,0.872584,1.280441,0.309689,-1.251221,-1.567463
categorical,-1.159446,0.766349,-0.342678,1.19249,1.094797,0.692626,-0.688545,0.181147,-1.23832,0.309615,0.406432,-0.356463,-1.604318,1.149511
Kolmogorov,0.248043,-1.035363,0.904183,-0.014466,1.018042,1.757485,0.121813,-0.684912,-0.036889,-0.504617,0.091207,-0.529582,-1.534566,-0.043485
minus,-1.342232,0.786118,-0.951389,0.482375,-0.117459,-0.67732,-0.313989,-0.407792,0.244052,-0.395169,-0.702216,0.002747,-0.503377,-1.082478
Hardy,-0.243597,-2.001489,-0.332616,0.097869,0.893952,0.385235,0.419249,-0.4941,-0.204505,-0.462125,-0.411519,-0.085609,-1.465037,-0.065673
Hadamard,-1.381397,-0.878185,0.604754,-0.032811,-0.348254,1.53847,-0.219912,1.058921,0.850238,-0.960252,-0.549769,-0.005397,-0.681494,-0.656791
endomorphism,-1.695742,-0.430374,0.786818,1.729945,-0.176629,-1.02739,-0.670976,1.248568,0.875113,-1.288663,1.190576,-0.446281,-1.285684,0.317442
nonempty,-1.706435,0.399486,-1.375448,0.217348,0.572469,-0.773905,-0.338865,-0.819284,-0.282883,-1.448468,1.270167,-1.479475,-1.77476,1.291935
undirected,-1.769696,1.07457,0.315748,-0.928281,-0.86223,1.304886,0.228076,0.028834,-0.271472,-1.566396,0.392813,-1.869156,-1.393086,1.378178
continuously,-1.53058,-0.149372,-0.111521,1.193941,-0.766657,0.497735,0.140166,-1.849969,0.181156,-0.997309,1.128451,-0.453599,0.436208,-0.848724
elimination,-0.421843,0.539188,0.892191,-0.170207,0.878861,1.466728,-1.031505,0.908524,0.941894,0.530128,-0.534927,-0.704052,-1.650944,-0.190349
Fréchet,-1.107032,-1.419573,-0.425228,1.021645,1.243189,0.904926,-0.584601,-0.258837,0.052377,-1.482553,1.18498,-0.453052,-0.327273,0.858004
conjunction,-0.035854,1.600711,0.328144,1.128932,1.675268,-0.008459,-0.394988,0.373501,0.676481,0.083683,-0.224883,-0.429537,-1.787187,0.00211
homeomorphic,-2.388313,-1.274263,-1.799532,0.557167,-0.817497,-0.983079,1.088726,-0.693255,-0.133924,-0.759496,1.091415,-1.475634,0.070051,0.936432
discriminant,-1.765027,-0.70692,-0.398546,0.984138,0.246269,-0.379622,-1.533277,0.272095,-0.323908,-0.42679,-1.458026,0.038525,-0.231876,-0.732184
Lorentz,-1.000247,0.108051,1.652982,1.718163,-0.454593,1.249222,1.067861,1.466077,0.56223,-0.670198,-0.114409,-0.334601,0.354492,-0.071383
axiomatic,-0.230027,-0.379555,-0.221297,1.10124,1.10148,0.837775,0.8105,-0.033385,0.171095,1.766417,0.663198,-0.341768,-1.620286,1.341764
deduce,-0.697024,-0.322267,0.042157,1.420961,0.602442,0.636175,0.022719,-0.386283,1.392879,0.764693,-0.352197,-1.272879,-0.618024,-0.539462
jacobian,-1.820653,-1.07527,0.394709,1.683077,-0.566065,0.260168,-0.844984,0.522525,0.21597,-0.596317,-0.115989,0.342693,0.244519,-0.894271
supervision,0.577046,-2.339578,1.714891,0.305432,0.056656,0.144222,1.154768,-1.234844,0.297531,-1.154204,-0.331964,1.503781,-0.411631,1.01441
polyhedral,-2.045472,0.672007,-1.185846,-0.544195,-0.17589,1.026627,0.737851,1.26967,-0.597512,-0.097937,-0.836957,-0.560651,-0.565725,1.194985
inscribe,-1.821603,0.19854,-2.836819,-0.759566,0.262901,0.10062,1.503637,-0.058952,0.805529,-1.091101,-0.604046,-0.374267,0.062026,-0.766662
idempotent,-1.263778,0.269207,0.160352,0.987428,0.411723,-0.873324,-1.275709,1.259703,0.397453,-0.938098,0.709219,-0.249041,-1.258971,0.042675
Nash,-0.359475,-0.415805,0.931323,-0.467194,0.296285,1.124743,-0.100331,-1.294278,0.543373,-0.821079,-1.42169,-1.040853,-0.221233,1.661581
pentagon,-1.473802,0.809631,-2.101218,-1.206523,0.12162,-0.077918,1.696769,0.442766,0.861657,-0.758933,-1.368731,-0.794159,-0.238793,-0.359974
topologically,-2.485569,0.330023,-1.560328,0.366548,-0.566575,-0.345688,0.724668,0.827751,0.353004,-0.443739,-0.309356,-1.275622,0.45388,1.247929
automaton,-0.29227,0.923356,1.392749,-0.823367,-0.842294,1.071359,0.000448,0.095191,0.548656,-0.36392,0.904451,-1.804188,-1.559585,1.427222
submanifold,-2.067027,-0.742836,-0.450429,1.558715,-0.373286,0.273945,0.421524,-0.074942,-1.388059,-1.326538,0.207624,-0.839963,1.407045,1.082689
corollary,-0.93495,-0.911463,-0.25105,0.862554,0.620553,-0.049403,0.152105,-0.152244,0.936172,-0.012063,-0.787321,-1.491441,-0.770288,-0.148574
normally,-0.794676,1.18867,0.011547,0.771695,0.456957,0.533474,-0.938925,-1.528707,0.060134,0.182914,-0.158956,0.053256,-0.590764,-0.518193
rigid,-1.614183,1.090125,-0.232781,1.295504,-0.198747,1.433212,1.491659,0.479129,0.327674,-0.381502,0.529803,-0.949383,1.220954,0.936878
norme,-2.121547,-0.800625,-0.204503,1.210877,0.113096,0.193203,-0.553663,0.305167,-0.622809,-1.520605,0.752957,-0.597611,-0.523647,1.111862
confidence,0.087974,0.71213,-1.128298,0.255858,0.571123,0.622816,0.067905,-2.49706,-1.250371,0.877388,-0.063796,-0.492488,-0.495009,-1.27088
triangulation,-1.41261,-0.272493,-1.002099,-1.068541,-0.968703,1.309887,0.632732,-0.289889,-0.379859,-0.390643,0.514985,-1.315088,-0.316406,0.27439
monotone,-1.569552,-0.577906,-0.451833,0.468705,0.348444,0.673627,-1.796413,-0.39005,-0.35971,-1.107013,0.247785,-0.994214,-0.621897,0.405896
diffeomorphism,-1.504032,-0.722628,0.602304,1.779633,-1.051659,0.308525,0.979379,-0.062751,-0.56934,-1.025334,1.43829,-1.068805,0.184836,0.232983
cumulative,-0.489524,1.084042,-0.271882,0.720196,1.242555,1.116195,-1.71173,-1.082315,-1.390382,-0.175867,0.638479,0.291509,-1.323488,-1.051738
coprime,-1.845923,-0.601684,-0.803458,0.121336,0.176594,-1.553644,-1.969768,-0.139559,1.253145,-0.568154,-1.29265,-0.79199,-1.260984,-0.476436
dominate,-0.721804,-0.181207,0.073943,-0.368564,0.372714,0.185729,-0.952864,-1.373647,0.064869,-1.216362,0.08834,-1.350649,-1.067136,0.252908
deformation,-1.040612,-0.803854,0.47046,1.870166,-0.004882,0.58747,0.220997,0.246242,-0.641943,-0.131659,1.116534,-0.199732,0.199455,0.896015
unbounded,-1.524543,0.089937,-0.812501,-0.280447,-0.234134,0.545882,-1.171591,-0.460876,-0.477148,-0.419544,0.778811,-0.879637,-1.171981,0.614783
