word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
modulus,-0.090031,0.67122,-0.551972,0.863787,1.052532,-2.037528,-0.014043,-0.264081,0.032397,-0.425888,-0.784416,0.709887,-0.023913,1.433697,-0.8405,1.392397
estimation,-0.848321,-0.392442,-1.722267,-0.835043,0.686276,-1.374273,-0.498474,0.099698,-1.437978,-0.149491,-0.261285,-0.209229,-1.008661,1.72033,-1.289334,-1.221535
hermitian,-0.444176,3.419836,1.254822,-0.189128,1.453485,-0.601659,0.578683,0.529083,0.499306,0.428078,-0.470917,0.237091,-0.967961,0.927609,-0.009531,0.894032
ordering,-0.903049,0.616083,0.279954,-1.008224,0.408889,-1.193471,0.974125,-0.913624,-0.113382,-1.007861,-1.981896,-0.770007,-0.42032,0.638447,0.664181,-1.196117
eigenvector,-0.163189,2.116587,-0.241356,-1.545446,0.547171,-1.249532,0.315014,0.375843,1.075565,0.360793,-0.352102,-0.970598,-1.415634,0.387247,0.618784,0.067325
nine,0.766452,-0.354478,-0.395193,-1.060269,1.062728,-0.073216,-0.866414,-1.277384,0.729116,-1.419987,-1.097222,0.433623,-0.269036,-1.760008,-0.297382,0.704795
Erdős,0.178697,-0.687424,0.927359,-1.560382,0.600844,-1.995968,-2.481311,-0.452813,-0.759866,-0.667137,-0.613401,-0.639382,0.541829,0.277448,0.979423,0.146424
inversion,0.33388,0.971716,-0.131302,-0.879154,0.985823,0.23588,0.707919,0.413282,0.385048,-0.573917,-0.600992,1.048624,-1.494666,0.953891,-0.720829,1.223787
vertical,-0.749975,0.680323,-1.647891,-1.318034,0.316121,0.352905,1.155817,0.110433,0.878846,-1.199066,-0.855477,0.786991,-1.535058,-1.00601,-0.815692,1.04126
computable,-0.943428,-0.281321,0.647383,-0.152874,0.152027,-2.440483,0.744967,-0.627004,-0.780076,0.908908,-0.459151,-0.846129,-1.316861,-0.002293,1.496347,-1.16227
Church,1.40786,-1.342771,0.7543,-1.628088,-0.379666,-0.304378,0.734391,0.320074,-0.89183,0.082261,-1.357304,-0.103216,-1.080619,-1.115274,2.232032,-1.000863
continuity,-1.602435,0.520245,0.703597,0.325796,1.123308,-1.365496,0.3154,1.15418,-1.210736,-0.431978,-0.640583,1.23505,0.134708,0.838433,-0.7817,-0.350435
Cartan,0.833891,1.757692,1.456411,-0.59419,0.113627,-0.543179,-0.162794,-0.080324,-0.466026,0.301275,-1.596287,-0.065368,-0.305613,0.218171,0.529049,1.789608
fourth,0.73422,0.256318,-0.079348,-1.128171,1.763504,-0.347554,-0.964888,-0.714556,0.05937,-0.245616,-0.860423,-0.281564,-0.457979,-0.998741,-0.157688,0.35246
interaction,0.063966,1.40895,-0.16274,-0.024291,0.154112,-0.137648,0.009233,-0.186069,-0.648604,-0.262216,-1.914418,-0.148207,-0.543036,0.306279,-1.934397,-1.220376
embed,-1.512511,0.940778,0.248195,0.662782,-0.611468,-0.820022,-0.199653,-0.559559,-0.350527,-1.118999,-1.129482,-0.104179,-0.974506,0.442286,0.203674,0.91586
Conway,0.203353,-0.646867,2.329492,0.113155,1.502365,1.32757,-0.9322,-0.68324,-0.8717,-0.831497,-0.935726,0.162117,-1.212651,0.764425,0.389308,0.182078
valuation,-0.050116,1.039836,-0.093805,0.527599,1.039088,-1.781738,0.55991,0.134211,-0.024983,-0.606709,-0.683224,-0.237181,0.22916,0.821896,0.545511,-0.942919
chart,-1.266457,0.253159,-1.531424,0.014424,-0.859885,0.267917,0.593477,-0.168691,-0.599106,-0.937646,-0.544669,0.236406,-1.404306,-0.014898,-0.621004,0.302242
internal,-0.636242,-0.09127,-1.230528,-0.458866,0.832314,0.423714,0.892735,-0.29292,-0.302865,-1.852721,-1.54274,0.241637,-0.302734,-0.04682,-0.091928,-0.57028
separable,-1.250863,2.250722,1.052783,0.778775,0.938656,-1.779832,0.422023,-0.013952,-0.397012,-0.02701,-0.080755,-0.462778,-1.098552,0.246131,1.244031,-0.057296
coincide,-0.525402,1.064357,0.058814,-0.480352,0.98794,-0.945376,0.862093,-0.162595,0.228522,-1.213162,-0.869891,0.765127,-0.246918,-0.144795,0.338641,0.472044
loss,-0.580747,0.17505,-0.616139,-0.617516,0.639146,-1.753421,-0.153916,0.740482,0.302364,-0.135805,-0.587867,0.17869,-0.204631,0.808428,-1.465351,-1.500962
arrow,-0.311818,-0.448453,-0.05331,-1.713533,-0.025672,0.643615,1.02896,0.308963,-0.330065,-1.453252,-1.519871,0.20258,-1.178539,-0.050797,0.776099,-0.20013
orient,-1.253615,1.470589,-0.782478,0.147178,-0.247642,-0.353061,-0.172393,-0.702631,0.242486,-0.921443,-0.496147,-0.172624,-1.523428,-0.893852,-0.467861,1.168132
pythagorean,0.398648,-0.318876,0.387031,-1.580916,1.558276,-1.100061,0.283873,-1.280282,-0.048689,-0.711057,0.358221,1.573246,-0.252724,-0.875431,0.708224,0.312692
convolution,0.501478,1.005173,-0.270702,-0.756924,1.081733,-0.820745,0.886846,0.234014,-0.483582,-0.186048,0.31542,0.614624,-1.671939,1.924939,0.335484,-0.255031
Dirac,0.357295,1.633519,0.898505,-0.988889,0.540843,0.287927,-0.224099,1.12234,-0.67908,0.383949,-1.06088,0.235941,-0.760125,0.458126,-0.75342,0.142014
Minkowski,-1.045788,1.681867,0.927573,-0.72286,0.919471,-0.211056,-1.043157,0.073393,-0.99962,-0.485643,-0.896118,0.469473,-0.113511,0.071583,-0.491243,0.808697
denominator,0.944081,-0.153862,0.215184,-0.831141,1.884697,-1.872232,0.790173,-0.343804,1.872501,0.40675,-0.133348,0.525868,-1.10916,0.256686,-0.247541,0.156141
centre,0.847426,0.918971,-1.804473,0.303526,0.762762,0.326006,-0.324111,1.198259,-0.245106,-1.748205,-0.963775,1.017134,-0.433297,-0.99585,-0.601014,0.419012
Lagrange,0.715116,0.91738,1.268256,-1.344467,1.000063,-0.671299,-1.042164,0.610599,-0.104586,0.903342,-0.65636,0.227003,-0.768531,1.006647,-0.646272,0.820268
hull,-1.226732,1.1847,-0.102979,0.234585,0.251748,-0.597437,-0.192635,-0.133925,-0.001826,-2.233657,0.495963,0.302277,-1.235605,0.23625,1.266553,-0.430226
bipartite,-1.301006,0.409124,0.251121,-0.127066,0.013797,-1.405528,-1.143268,-1.620276,0.343385,-1.647565,-1.439877,-1.634311,-0.444005,0.775981,0.938462,0.073504
linearly,-1.142438,1.973459,0.017029,-0.420823,0.766624,-2.02334,0.145056,-0.081249,0.924081,0.274963,-0.401879,-1.035716,-1.271946,-0.270087,0.127408,-0.024916
outer,0.218786,1.819264,0.223446,-0.424925,0.651452,0.044408,0.219191,0.115161,0.946695,-1.882029,-1.362915,0.346207,-0.082656,0.739619,0.070563,0.841326
interpolation,-0.435537,0.418564,-0.190763,-1.165772,0.451067,-1.110884,-0.844803,-0.062031,-0.395385,0.135261,1.032847,0.172443,-1.64933,1.376981,-0.047042,0.239221
dot,0.292615,0.671051,-0.630151,-1.23135,1.055935,0.775185,1.201802,-0.333357,0.588464,-0.588309,-0.627765,0.373328,-1.637359,-0.144879,-0.167075,0.116361
simulation,-0.312106,0.4342,-0.90054,0.731397,0.104043,-0.08917,-0.905589,-0.076484,-1.271848,0.45625,0.075373,-0.40219,-2.400217,0.577021,-1.483984,-1.488302
congruence,-0.024557,0.491702,0.874518,-0.658234,1.183101,-1.045792,0.547198,-1.265752,0.341147,-0.079984,-1.02902,0.175398,-0.041017,0.241297,0.540334,1.124061
summation,0.66414,0.256204,0.529632,-2.009172,1.665673,-1.312274,0.534061,0.120234,-0.056655,0.497648,0.331283,1.265612,-0.487543,1.233369,0.235411,-0.117725
substitute,-0.121953,-0.406825,0.199924,-0.744584,1.198905,-0.68616,0.760649,1.306155,0.700562,0.962612,-0.711054,0.50675,-1.789493,0.112637,-0.592333,0.378549
width,-0.966719,-0.146778,-1.887634,-0.701703,0.517409,-1.190745,-0.520603,-0.326834,0.558572,-1.901482,0.062866,-0.033428,-0.51444,0.236783,-0.021065,0.000816
Klein,0.380457,1.21619,1.073868,0.448487,-0.027778,0.094619,-1.485447,-0.019879,-0.329801,-0.675665,-0.841366,0.401422,-1.031981,-0.536444,-0.075013,1.976664
semisimple,0.487891,1.884252,0.719356,0.822315,0.154168,-1.725961,0.845913,-1.058492,0.598828,0.026234,-0.993723,-0.183991,-1.050617,0.079958,1.596727,2.16482
congruent,-0.608943,-0.223695,0.815734,-0.407169,2.260794,-0.428078,0.046638,-1.46267,2.270467,-1.554132,-0.092403,0.69234,-0.453672,-0.914001,0.35065,0.974358
converse,-0.77217,0.22464,1.729259,-0.115741,1.072303,-1.547259,0.907353,0.317548,-0.137667,-0.499595,-0.972224,0.966484,-0.284107,0.144328,0.488733,-0.050866
torsion,-0.226186,1.604442,0.044795,0.073039,0.078682,-1.49688,0.56911,-0.65086,0.239565,-0.200989,-1.500929,-0.061786,0.111361,0.127076,0.688627,2.009655
clique,-0.882754,0.127251,-0.943713,-0.40653,-0.387977,-2.524661,-1.108241,-1.857409,0.659607,-1.846415,-0.606795,-1.290803,-0.716191,0.343461,0.949697,-0.724683
divisible,0.1855,-0.567112,0.396467,0.719387,2.003158,-1.634686,-0.030991,-0.702785,1.860234,-0.387994,-0.799205,-0.624049,-0.406285,0.128777,0.625095,0.411814
compose,0.015087,0.642574,0.283457,-0.094812,1.031064,0.577638,0.299366,-0.653979,0.601851,-0.915923,-0.629921,0.478508,-1.33937,-1.009502,-0.205208,0.161397
honeycombs,-0.43035,1.319676,0.682587,1.88621,2.218967,2.274881,-1.09322,-1.192641,-0.996068,-0.915497,-0.731129,-0.782073,-0.936531,-1.127338,0.399615,0.468488
median,-0.773309,-0.14951,-1.251001,-1.721798,1.306603,-1.01605,-0.206057,-0.40226,0.3048,-1.461104,0.055577,0.009664,0.040135,0.767584,-0.081368,-0.895847
predict,-0.244478,-0.263442,-0.577789,-0.835342,-0.14736,-1.221641,-0.576246,0.473405,-0.16669,0.389401,-1.650668,-0.154813,-0.579092,0.114916,-2.034191,-1.035131
Möbius,-0.302123,1.419843,0.776423,-0.365374,0.663584,0.147486,-0.243576,-0.145015,0.25256,-0.607411,-0.626937,0.471591,-1.087951,0.552456,-0.0237,1.97956
simplicial,-1.263395,0.720321,-0.561812,0.794676,0.050619,-0.351989,0.758323,-1.969535,-1.027797,-1.616895,-0.509125,0.417425,-0.777203,0.430454,1.006111,1.213278
Jacobi,0.918822,0.729576,0.916268,-1.254103,1.273558,-0.648843,-0.511518,0.323941,-0.009371,0.565602,-0.06213,0.98855,-0.980081,1.220448,-0.373402,1.758615
embedding,-1.896237,1.264377,0.098356,0.838055,-0.464143,-0.730993,-0.008687,-1.010042,-0.170538,-1.388132,-1.159105,-0.156181,-1.158315,-0.102124,-0.049787,0.941001
integrate,-0.275926,0.762934,-0.481909,-0.336981,0.395725,-0.855367,0.290157,1.11527,0.282113,0.335613,0.06661,0.713213,-2.1569,0.277749,-1.177675,0.022147
decide,-0.015729,-0.692949,0.890053,0.082253,-0.318184,-1.58262,-0.174631,0.416755,0.584984,0.497474,-1.272382,-0.665158,-1.419498,-0.624821,0.166335,-1.340645
cosine,0.428016,0.441946,-0.306435,-1.543241,2.45115,0.031317,0.78878,0.288928,0.419951,-0.330748,0.729173,2.454631,-1.576763,0.679078,-1.426271,0.767382
hexagonal,0.822502,1.135184,-0.009656,0.547824,1.746421,1.005749,-0.831359,-2.157179,1.144156,-2.201004,0.194178,-0.152946,-1.95488,0.543739,-0.241907,-0.337996
joint,0.054741,0.574904,-1.069262,-0.827987,0.804677,-0.78776,-0.501515,0.902604,-1.223033,-0.455616,-1.075079,-0.241071,0.279718,-0.018558,-0.141976,-1.056911
algebraically,-1.038605,1.178955,0.736091,0.160314,0.523618,-2.475998,0.518419,-0.988936,0.269199,0.617377,-0.193895,0.279677,-1.222008,-0.721965,0.783564,1.269925
convergent,-0.546757,0.634572,1.226789,-0.084736,1.820166,-2.310559,-0.024899,0.674684,0.874869,-0.683992,1.409723,0.923197,-0.988734,0.895066,0.393761,-0.924294
propositional,-1.096918,0.244807,1.146976,-1.25985,2.115379,-0.299875,1.395229,-0.733048,-1.827728,1.246078,-0.794203,-0.029355,-0.72826,-0.694564,0.259464,-1.577711
solvable,-0.065198,1.130952,1.477233,1.11092,0.49777,-1.95206,-0.033585,-1.478406,0.598867,0.848913,-0.49208,-0.961874,-1.345245,0.445235,0.747497,0.494011
commute,-0.42795,1.654425,0.974618,-0.630414,0.606083,-0.333376,2.061985,0.709514,0.624353,0.092236,-1.414817,-0.030127,-1.250186,0.010899,0.746267,0.223673
dodecahedron,0.870231,1.167902,0.854097,-0.384447,1.963641,1.362442,-0.81698,-1.194314,0.507997,-2.747601,-0.077812,1.041607,0.149842,0.01055,-0.434964,-1.095392
substitution,-0.570349,0.005573,0.784283,-1.191402,0.958349,0.335027,1.127475,0.09001,0.032974,1.151453,-0.513528,0.238657,-2.216746,0.211297,-0.465661,0.155612
deterministic,-1.261485,0.30261,0.362293,0.464295,-0.288878,-1.531529,-0.297505,-0.720047,-0.888628,0.779145,-0.293493,-1.105325,-2.42475,0.876134,-0.231963,-1.694453
data,0.167344,-0.186707,-2.176757,-0.163711,-0.067638,-0.267158,0.568707,-0.557947,-1.069035,-0.062067,-0.657735,-0.346546,-1.787914,0.31534,-0.525993,-1.015945
Hodge,-0.002818,1.081242,0.138148,-0.182505,0.504173,-0.832999,-0.342658,-0.64833,-1.127144,-0.613089,-1.037563,0.072108,0.215341,1.400884,0.354428,1.504505
tessellation,-0.736078,1.002456,1.196556,1.169881,1.262991,1.176884,-1.773134,-1.570353,-0.253098,-1.54441,0.213853,0.297388,-1.916159,-0.230367,-0.532921,0.350777
covariance,-0.555037,1.293272,-1.38734,-1.667119,0.887739,-0.693551,0.966429,0.442843,-0.471299,0.541721,-0.492305,-0.404385,-0.640236,1.562754,-1.003828,-0.838059
bilinear,-0.632641,2.630587,0.335287,-0.067527,1.048906,-0.158051,1.295494,-0.012311,-0.136447,0.195498,-0.207088,-0.000405,-1.510162,1.0072,0.311744,0.505885
Fibonacci,0.886915,-0.45033,-0.196806,-2.120131,1.922751,-0.85197,-0.730978,-1.314652,0.02198,-0.108239,0.022275,-0.3425,-0.15468,0.225522,0.457455,-0.322889
Frobenius,0.992421,1.486614,1.281257,-0.559,1.066004,-1.388455,0.680306,0.194713,-0.253501,0.42231,-1.158703,-0.155752,-0.043732,1.215725,1.120364,1.180756
Peirce,0.312892,-1.220957,-0.136463,-0.650767,0.206686,1.143943,-0.049251,0.203178,-2.144262,0.039665,-1.489815,0.023109,0.136536,-1.109572,0.550378,0.35084
Cayley,0.498975,0.866494,1.276127,-1.093888,0.306044,0.295947,-0.779156,-0.483459,-0.264583,-0.682629,-1.112167,0.052228,-1.153255,0.695275,0.581412,1.643484
evaluation,0.340253,-0.07186,-0.391344,-0.060136,0.584888,-1.230629,0.856751,0.325458,-0.592194,0.182171,-0.492374,0.415484,-1.465497,1.03244,-0.109884,-0.930484
irrational,-0.367991,-0.020078,0.260243,-0.548221,1.440289,-2.202826,-0.207257,-0.774703,0.723671,0.101565,0.646888,0.956555,-0.278444,-0.384782,-0.014246,0.771042
composite,0.059757,-0.068012,0.17342,-0.411205,1.193887,-1.138574,0.195503,-0.555561,1.028924,-0.381573,-0.313067,0.175501,-0.691247,0.651679,-0.145726,0.197602
noise,-0.103838,1.2366,-1.552437,-0.689395,0.223685,-0.29696,0.08041,0.329791,-0.31129,-0.377233,-0.492631,-0.190052,-0.770358,1.171447,-1.481317,-1.372975
Hamilton,0.66947,0.88183,1.439797,-0.78179,-0.147761,0.172057,-1.201034,0.924832,-0.429987,0.026905,-0.690744,0.398763,-1.211841,0.03121,-0.397099,1.201979
walk,-1.240014,0.660831,-0.055278,-1.01175,-0.399726,-0.452342,-1.061835,0.218548,0.198879,-0.654499,-0.609496,-0.736767,-1.355668,-0.346724,-0.36639,-0.726139
recursion,-0.431966,-0.906792,0.10278,-1.090805,0.238769,-0.963458,0.863435,-0.391337,-1.084467,0.623433,-0.635669,-0.154226,-1.547377,0.634054,0.532787,-0.86414
likely,-0.30888,-1.116044,-0.047403,-0.531815,0.235281,-1.861009,-0.399752,-0.204287,0.670562,-0.17354,-0.874232,0.272964,-0.735545,-1.339738,-1.189975,-1.518456
radical,0.78912,0.735417,0.242948,-0.588543,0.199743,-1.647243,0.428163,-0.995055,1.094806,-0.329395,0.378102,1.000229,-0.816297,-0.165008,0.885117,1.592643
slope,-0.83773,0.497945,-1.686996,-1.205024,0.519582,-1.323334,-0.077851,0.426436,0.940864,-0.705838,0.523228,0.738219,-0.733432,0.347525,-1.095578,1.273659
cylinder,-0.576135,1.333125,-0.641108,0.045726,0.329281,0.14597,-0.159477,-0.124007,0.546339,-1.977073,0.611601,1.275778,-1.282701,-0.187216,-0.482079,0.63241
multiplicity,-0.38449,0.503165,-0.569967,-1.147925,1.052786,-1.732092,0.066561,-0.745101,0.66995,-0.408187,-0.687936,-0.274937,0.186018,0.136713,0.451609,0.917771
computing,1.221389,-0.222578,-1.285574,1.274196,0.288957,-0.45871,-0.734804,-0.073486,-1.227336,0.049376,-0.026593,-0.299495,-1.870162,0.271125,-0.194526,-1.164726
expectation,-0.930365,0.16555,-0.101914,-1.179281,1.071062,-1.392563,0.553358,1.342436,-0.323236,0.411389,-0.592873,0.085827,-0.478406,0.834052,-0.650183,-1.289571
factorial,1.027676,0.395652,-0.862289,-1.178012,1.990449,-0.935445,0.285057,-0.923714,0.138077,0.433944,0.087162,-0.141798,-1.004361,0.881598,0.086573,-0.064391
recurrence,0.077681,0.920954,0.657644,-1.72226,1.680357,-0.624148,-0.121659,-0.648693,0.151305,1.081472,-0.44515,-0.590449,-1.06217,1.170231,-0.637993,-0.180218
lambda,-0.562035,-0.579952,0.199711,-0.99418,1.213042,0.723784,1.331421,-0.313144,-1.375814,1.215354,0.133207,0.067566,-1.689164,0.141361,0.611511,-0.647693
neighbor,-0.704325,-0.369428,-0.976639,-0.790552,0.175715,-0.459999,-0.541019,-0.132002,1.391381,-1.600298,-0.889195,-1.006171,-1.070631,-0.640747,0.335624,-0.580902
hyperplane,-1.683437,1.028339,-0.859202,-0.079459,0.516219,0.019995,-0.027135,-0.719523,0.351947,-1.470404,-0.838811,0.113584,-0.8313,-0.655052,-0.104017,1.421194
quantifier,-0.929804,0.982193,0.738319,-1.529901,0.993506,0.036257,1.090456,-1.187072,-0.524315,0.654152,-0.722139,-0.906072,-0.663215,-0.316372,0.44445,-1.557476
signature,0.158897,0.593999,-0.266951,0.206862,1.058325,-0.363743,0.866086,-1.601173,-0.05205,0.433818,-0.932947,-0.467314,-0.051261,0.763892,0.193113,0.651422
mode,0.414326,0.360854,-1.102353,-0.523046,0.767189,-0.164944,0.885314,0.142374,-0.058827,0.027044,-0.241933,0.10005,-0.575117,0.774659,-0.665041,-0.887131
logarithmic,-0.06344,0.480034,-0.713029,-0.645105,1.102123,-1.117304,-0.060922,-0.19013,-0.295739,-0.009394,0.757519,0.573065,-1.370804,1.112283,-0.772549,-0.31133
tuple,-0.745112,0.058113,-0.339375,-0.898495,1.571986,-0.720561,0.860893,-0.992178,0.627244,-0.107069,-0.69423,-0.979538,-0.898956,-0.459761,1.370103,-0.302218
transfer,0.171039,1.008285,-0.755671,-0.464627,-0.738171,-0.759047,0.289603,0.872965,-0.495009,0.251694,-1.057874,-0.155009,-1.140803,0.601994,-0.438875,-0.244392
accuracy,0.592824,-1.146202,-1.141694,0.065553,0.835386,-1.904376,-0.131334,0.042177,0.411182,-0.239425,-0.571401,0.638994,-0.508832,1.016973,-1.671214,-0.92199
depth,-0.461932,-0.491638,-0.994475,-0.349595,-0.127646,-1.139865,0.417648,-0.327653,-0.057724,-0.862702,-0.288513,-0.378916,-1.161579,0.738039,0.618953,-0.811874
pyramid,-0.083152,1.315846,0.227029,-0.966803,1.79647,1.504772,-0.815122,-0.966608,1.038754,-1.929524,0.526622,0.19406,-1.2187,-0.492087,-0.286408,-0.509222
equip,-0.607402,2.101994,-0.074333,1.176481,0.587546,-0.538118,1.35131,0.273861,-0.398502,-0.519114,-1.007912,0.583992,-1.062392,-0.220263,0.321624,0.405302
Hopf,0.693103,1.788389,1.006959,0.664263,0.153086,-0.191776,0.19542,-0.433213,-0.285019,-0.595905,-0.9848,0.584957,-0.142913,0.413337,0.786112,1.735395
noetherian,0.293634,0.966022,1.22035,1.036045,0.109007,-2.226289,1.24139,0.155604,0.140507,-1.049836,-0.205701,1.279111,-1.006398,0.672119,1.983457,0.530572
continuum,-1.659685,1.089438,0.854642,-0.215338,0.855315,-1.191189,-0.484845,-0.37852,-1.320322,-0.191652,-0.738357,0.036986,0.637246,-0.543895,-0.269318,-0.797462
angular,-0.466189,1.89299,-1.378856,-1.231204,1.272104,0.279877,0.27369,0.770086,0.182131,-0.413079,-1.4783,0.451416,0.085105,0.472655,-2.334711,0.229538
Legendre,0.986818,0.730143,0.859242,-1.613882,1.558401,-0.514338,-0.716102,0.253784,0.061014,0.640637,0.318676,0.593097,-0.951305,1.384037,-0.455352,0.898528
probabilistic,-0.988933,-0.558265,0.052966,-0.126118,0.372148,-1.152481,-0.352095,-1.273334,-2.174227,0.700246,-0.652537,-0.63057,-1.12913,0.819283,-0.456602,-1.428197
archimedean,-0.501476,1.438383,1.242603,0.847527,2.337908,0.155044,-1.214389,-0.982456,-0.435627,-1.060887,0.224413,0.483353,-0.105039,-0.178156,-0.093073,0.180886
normalize,-0.028734,1.436951,-0.838794,-1.124845,1.256645,-0.871044,0.802751,0.523651,0.652678,-0.067577,-0.142066,-0.152751,-0.580148,0.718272,-0.37825,-0.07784
parametric,-1.929678,0.280969,-0.977876,-0.740026,0.52392,-0.405593,-0.173561,-0.565476,-1.142681,-0.454542,0.286948,0.76763,-1.433394,0.785396,-1.215225,0.022625
facet,-0.318458,0.123865,-0.738063,1.121035,1.315477,1.803405,-0.145588,-1.291734,1.102662,-2.424063,-0.763133,-0.415298,-1.334659,-0.156287,0.185427,-0.15928
completeness,-1.300048,-0.079282,1.68458,0.168276,0.906789,-1.519614,0.01637,-0.540118,-1.562385,0.273218,-1.26131,0.105919,0.111171,0.199019,0.275555,-0.9628
Weil,0.888637,-0.146383,0.656562,-0.684342,-0.214731,-1.770559,-0.534957,-0.064067,-0.79728,-0.152753,-1.318114,0.770753,0.62377,0.467281,0.861602,2.341044
descent,1.557116,1.211344,-0.048941,-0.952768,-0.323361,-1.313964,-0.51333,-0.020473,-0.236212,0.055477,1.148783,0.270382,-2.08349,-0.481416,1.113891,-0.383239
ellipse,-0.621227,0.392538,-1.365762,-0.858109,0.061515,-0.785839,-0.161702,-0.59334,0.58591,-1.775316,0.07293,1.621587,-0.535949,-0.339989,-1.08818,2.107446
precision,0.733778,-0.816893,-1.577529,-0.066778,0.980356,-1.687348,0.631786,-0.643563,0.329398,0.170804,-0.238094,0.37249,-1.150272,0.859285,-0.908791,-1.115144
Ramanujan,1.62289,-1.022749,0.437061,-1.014627,0.979454,-1.509826,-1.248715,0.248447,-0.571417,-0.562446,-0.068551,0.921045,0.473282,0.213294,1.078182,0.536272
icosahedron,1.00561,0.969311,0.514042,-0.470167,1.714749,1.376189,-0.883357,-1.024251,0.631796,-2.942616,-0.529963,0.939379,0.301403,-0.532346,0.139929,-0.782034
Dedekind,0.334699,-0.145015,1.518052,-0.446894,0.648527,-2.142673,-0.16748,-0.188067,-0.544658,0.039694,0.015046,0.400932,-0.101698,0.102687,1.846979,0.718919
hyperbola,-0.629404,0.801379,-1.360025,-1.173523,0.016747,-0.320059,0.255897,-0.43985,0.732887,-1.183542,0.445076,1.551378,-0.91421,-0.660667,-1.007757,2.10659
negation,-1.090303,0.429899,1.445422,-1.148396,2.131788,0.311852,1.872996,-0.295643,-0.432389,0.983576,-1.201576,0.350224,-0.189443,-0.990415,0.249086,-1.109888
contradiction,-1.393294,-1.446925,1.733856,-0.631627,1.010853,-1.427799,0.578139,-0.124341,-0.032034,0.533069,-1.69254,0.731209,0.04159,-0.667549,-0.612203,-0.168241
bijection,-1.077711,0.696502,0.206728,-0.236449,0.119801,-0.903219,1.904104,0.109267,-0.08347,-0.782952,-1.404548,0.127552,-1.015114,0.308429,1.330708,0.037408
divergence,-0.015884,1.281913,-0.743548,-1.914829,0.490707,-0.716776,0.237777,1.24091,-0.413619,0.004944,-0.525826,0.696293,0.175556,2.194068,-1.041285,0.697664
groupoid,-0.166899,0.994505,-0.474083,1.095521,-0.520419,0.231656,1.079852,-0.443377,-1.065251,-1.170248,-1.411898,0.588704,-0.207954,0.255924,0.179232,1.171994
nilpotent,0.385787,1.440163,0.556505,0.780592,1.01679,-1.685234,0.837762,-0.660658,0.902719,-0.546294,-0.471837,0.031335,-0.204162,0.47788,1.65284,0.914727
similarity,0.091118,0.934937,-0.149802,-0.597363,0.717369,0.01917,0.63113,-0.757048,-0.528112,-0.741804,-0.884315,0.969246,-0.572758,0.618106,-1.080904,-0.197413
stationary,-1.429339,1.556152,-0.638903,-0.712143,0.284058,-1.576485,-0.584851,0.799365,-0.249837,-0.441736,0.276854,-0.169144,-1.128232,0.126689,-0.409722,-1.218615
orthonormal,-1.212823,2.828742,0.397976,-1.261266,0.318539,-0.345237,0.913703,0.218788,0.138096,0.209209,-0.675602,-0.771357,-1.701883,-0.089664,0.710962,0.328981
spiral,-0.015555,0.618321,0.258379,-1.468524,0.748656,0.200086,-1.01597,-0.446653,0.118844,-1.108953,1.171343,1.539219,-0.649625,0.391216,-0.960994,0.52447
reciprocal,0.417108,0.852214,-0.257915,-1.450644,2.120526,-0.99383,0.280637,-0.38645,0.56323,-0.241479,0.337671,0.735119,-0.585329,0.428568,0.036799,0.03752
overlap,-0.58063,0.230244,-0.500372,0.286684,0.334708,-0.477268,-0.190537,-1.077045,0.769255,-1.669163,-0.737065,0.29307,-1.15236,-0.352845,-0.654115,-0.542869
decompose,-0.334256,1.539967,0.138749,-0.04561,0.46572,-0.724032,0.567596,-0.931629,0.958399,-0.131118,-0.46738,-0.228532,-2.150063,0.049639,0.115015,0.408058
implicit,-0.817874,0.38778,0.468328,-0.980751,0.137696,-0.747323,-0.085674,-0.614081,-0.13212,0.766478,0.127875,0.478,-1.867741,0.992264,-1.023546,0.758778
surjective,-1.189603,0.738512,0.556415,1.08714,-0.338205,-1.478294,2.043816,1.143499,0.166004,-1.113462,-0.943107,0.905287,-1.329249,0.541243,1.107933,0.330978
covariant,0.03318,2.521721,-0.354472,-1.159936,0.460339,0.139851,1.8906,0.475164,-0.351173,0.293683,-1.598301,0.601808,-0.511935,0.173074,-0.556081,0.790066
separation,-1.776198,0.544247,-0.010671,-0.756413,0.358549,-0.560454,0.161357,-0.535914,-0.846891,-0.364816,-1.08039,-0.202153,-0.315918,-0.254945,-0.18535,-0.139176
subalgebra,-0.065375,1.995669,0.942561,0.407482,0.251136,-1.140974,1.079359,-0.841952,0.508203,-0.602712,-0.597131,0.000255,-0.585656,-0.024093,1.856389,1.367032
parabola,-0.910883,0.12873,-1.164361,-0.692619,-0.261942,-0.17466,-0.029861,-0.465662,0.626098,-1.373167,0.094983,1.451106,-0.853177,-0.193595,-1.044423,2.295947
Russell,-0.577568,-1.016382,1.895655,-0.881506,0.520441,0.341122,-0.801145,0.555763,-1.14006,0.297491,-0.709075,0.686188,-0.16722,-1.648795,0.030081,-0.196548
graphic,0.405113,0.442609,-1.031566,0.66098,-0.16959,0.373444,-0.347226,-1.660565,-1.00104,-0.785493,0.230055,0.206247,-2.011479,0.296417,-0.339928,-0.494559
laplacian,-0.176624,2.416114,-0.188966,-1.260798,0.978407,-0.219387,0.122951,0.208481,-0.058138,0.015349,0.224026,0.013082,-0.812431,1.33436,-0.215807,0.695632
