word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
constructible,0.480311,1.240004,0.492097,-0.234905,1.848825,0.433544,-0.452182,-0.977068,-0.822205,-1.028856,0.88974,0.257499,-0.383347,0.292277,-0.134572,1.007326,-0.447706,0.42048,-1.683764
supremum,0.439129,0.897339,0.21922,0.451396,0.687106,-0.96815,0.741923,-1.093889,0.240829,-2.62583,1.18144,0.278846,0.519042,-2.316917,1.208812,-0.123309,0.566754,-0.132985,-0.515124
Archimede,0.044373,0.817145,0.551554,-0.161327,0.749317,0.918283,-0.46502,-1.375658,-0.511883,0.51118,1.634021,-0.486197,0.310026,0.216676,-1.405447,-0.666265,-0.93185,0.524795,-0.347232
formalism,0.493154,0.362425,-0.718304,0.844534,0.019777,0.758025,0.770609,-1.14012,-0.863986,0.747417,-0.817109,-0.875355,-0.744409,0.153943,0.455344,0.24494,-0.523187,-0.548063,0.256461
inductive,-0.252566,0.121846,-0.884579,0.922042,0.684756,-0.666,-0.047554,-1.508337,-1.667122,-0.252056,0.269006,-0.534041,-0.754607,-0.827709,1.317161,-0.730164,-0.250782,-0.66006,-0.822596
Noether,0.481119,0.279357,-0.008598,2.285534,-0.704518,0.049441,0.867319,-1.004249,-0.96896,0.29294,-0.697841,-0.469025,1.337657,0.330572,-0.362026,0.086529,0.603166,0.034296,1.361788
hypergraph,-0.595236,-0.06438,0.094496,-0.127906,0.246265,-3.171487,0.687371,-0.115286,-1.802302,-0.270018,0.437002,-0.074306,-0.370769,0.0495,1.013415,0.388183,0.723892,1.384076,-0.288266
identification,0.486456,-0.232468,-0.31844,0.230497,0.397255,-0.280304,0.928118,-0.426805,-0.134973,0.742236,-0.112007,0.46076,-0.642495,-0.675228,1.14561,-0.228382,-0.498302,-0.092335,-0.291661
tetrahedral,0.945916,1.739548,0.41871,-0.930402,0.585696,-1.231281,1.075878,-0.402221,0.789779,0.142761,-2.176947,-0.104005,-0.998543,0.558014,-0.231351,-1.402043,1.013152,1.466758,-0.206943
heuristic,-1.276583,0.59816,-0.718945,1.077697,-0.391819,-0.638417,-0.44928,-0.401194,-0.760446,0.610899,1.517375,0.230131,-0.284316,-0.259476,0.457841,-0.539355,-1.539246,0.570758,-0.494529
Kleene,-0.089603,-0.077473,0.570381,1.22053,0.196308,0.630301,-1.273694,-2.13537,-1.725242,-0.033345,-1.071488,-0.718633,-0.081562,-0.944489,0.52093,0.022916,0.534372,0.301459,-0.178654
membership,-1.192478,0.233758,-0.884777,1.010375,0.123392,-0.98505,0.621733,-0.83784,0.173669,-0.318922,-0.584743,0.337063,0.696437,-2.419419,0.61198,0.302526,0.370517,-0.512732,0.083319
uncountable,1.302186,1.461708,-0.177374,0.56987,1.366377,-1.269661,-0.988186,-0.977257,-0.640968,-0.944756,-0.092513,-0.766359,0.612828,-0.976215,0.3251,0.801474,1.292374,-0.690467,-1.935617
reflexive,0.26092,0.497239,1.078648,0.431654,0.947729,-0.752896,2.013794,0.007809,-0.801813,-1.407713,-1.144571,0.760566,-0.462061,-1.462737,1.306756,0.809705,0.743553,-0.967352,-1.618087
Chebyshev,0.237675,1.382124,1.783609,0.493257,-0.822195,-0.771708,-0.303691,-0.539371,-0.72272,-0.645554,0.188855,-0.243353,0.929381,0.464791,0.159903,-0.112328,-1.406567,-0.500166,0.49992
antiprism,-0.164888,2.799579,1.050697,-1.879242,0.051453,-1.821632,1.132238,-0.304724,-0.072669,-0.090731,-1.490823,0.212271,-0.256941,-0.049996,-0.57847,-0.736817,0.446401,0.789525,-0.139514
compactness,0.437679,0.887228,0.139943,1.352466,0.772573,0.024971,1.011121,-1.214489,-1.925426,-0.352246,0.918648,-0.867917,0.451724,-0.047435,1.189152,0.021584,0.740546,-0.180185,-1.264342
revolution,0.700245,0.599744,0.480897,-1.216391,0.892571,0.179011,1.3716,-0.59505,0.964233,0.242694,0.452459,-1.04425,1.058962,0.357903,-0.76932,-0.550004,-0.33032,-0.112097,0.227514
spread,1.6064,0.132111,-0.104888,-0.459535,1.002424,-0.392019,0.101194,0.186942,1.13159,0.215704,0.553471,-0.19576,-0.00813,-0.077109,-0.167512,-0.160921,-0.923486,-0.65861,-0.675394
indeterminate,-0.431414,0.193235,-1.704955,0.476785,0.041692,-1.844993,-0.318922,-0.113034,-0.410133,-0.963851,-0.535303,-0.119384,-0.080201,0.311009,-0.532799,1.191359,-1.525675,-1.338373,1.862876
perturbation,0.268016,0.25676,0.207741,0.737234,-0.275175,-1.304019,0.129907,0.083768,-0.127253,0.289618,0.245068,-0.770092,0.428234,1.063263,1.477459,-0.267776,-1.018493,-1.185108,-0.042171
numerator,-1.026175,1.349567,0.047934,0.111727,-0.64929,-0.881093,0.011774,-0.321243,1.060764,-2.14634,-0.077242,0.499734,-0.92762,-0.061612,-0.616147,-0.068591,-1.142636,-1.541777,0.985198
pullback,2.443507,-0.626249,-0.387317,-0.008165,0.813041,0.410213,1.061909,-0.826184,-0.155936,-0.533961,0.593731,1.271084,-1.001009,-0.536613,0.818944,0.505373,0.227939,0.290113,1.050968
brownian,1.892575,-0.337047,0.079384,-0.785375,0.1537,-1.117351,-0.88706,-0.706738,-1.223197,1.370428,0.738737,-0.233163,0.142898,0.490628,1.121487,-0.265842,-0.393752,-0.42663,0.559772
Shannon,0.4168,0.706839,1.048378,1.019153,-0.776973,0.47403,-0.416938,-0.345177,-0.431347,1.285567,-0.434583,0.607538,0.703596,0.242295,1.364544,-0.726056,-0.246716,0.345176,0.020414
mesh,0.931706,0.558308,-0.131712,-0.560308,0.927123,-1.671187,0.526177,0.77889,-0.54681,0.097529,0.138309,0.017529,-0.490568,0.04794,0.020253,-1.595046,-1.213785,1.061964,-0.99184
rotational,0.117124,1.238431,-0.473748,-1.185476,-0.032781,-0.899729,1.67167,-0.845849,1.15478,0.832185,-1.183148,-0.536167,-1.124616,1.219891,0.200525,-0.138622,0.497615,-0.821182,0.60392
asymptotically,0.500055,0.682265,0.968287,0.803501,0.691767,-0.854365,-0.261075,-0.0223,0.531357,-0.518135,1.550801,0.630227,0.084028,0.827202,1.449276,-0.520557,-1.047577,-0.901819,-1.414769
algorithmic,-0.821172,0.48252,-0.930207,1.197228,0.627269,-0.442525,0.326004,-0.363916,-0.639835,1.238151,-0.070068,-0.495889,0.204801,-0.182506,1.014362,-0.244651,-1.207835,0.367645,-0.967863
invariance,1.057195,0.774871,-0.256435,0.508179,-0.213774,0.502982,1.438246,-1.173323,-0.237161,0.484103,-0.199803,-0.196071,-1.180402,0.767889,1.5399,-0.313297,0.451752,-0.752377,0.272878
quadrature,-0.169327,0.830334,0.803537,-0.332256,-0.786004,-0.096894,0.100624,-0.150947,-0.729886,-0.061127,1.13049,1.06359,-0.04195,0.111301,0.122255,-0.758851,-2.546037,0.62286,1.45436
Zermelo,0.044086,0.592814,0.309812,1.92125,0.201975,1.84426,-0.60892,-2.224075,-0.972424,0.576517,-0.19805,-0.577671,-0.311082,-0.731242,0.969658,0.17705,0.685018,-0.244806,-1.238206
coset,0.814338,0.541669,-0.027465,0.381628,0.132405,-1.128764,0.150895,-0.694192,0.207148,-0.167033,-1.00246,1.426697,-0.89082,-1.186035,-0.502548,0.517733,0.78293,0.898379,0.626123
intuitionistic,-0.624182,0.456693,-0.991128,0.502812,-0.229852,-0.00333,0.805877,-2.155562,-1.660081,0.852493,-0.482049,-1.374731,-0.814029,-1.120478,0.796689,1.170553,0.107255,-0.375643,0.200079
piecewise,0.842143,-0.39405,-0.52185,0.112878,0.852079,-1.806907,0.768513,0.469251,-1.15997,-0.802791,1.535399,0.529814,0.217898,1.244016,0.594634,0.126462,-0.607982,0.400833,0.257378
significantly,-0.090394,1.054926,-0.103844,1.198726,0.524234,-0.483112,-0.302744,-0.139156,1.159279,0.358847,0.649514,0.271207,-0.331275,0.490073,0.177625,-1.121968,-1.396406,-0.780051,-0.978322
conjugacy,0.028025,0.70228,-0.034397,0.918535,0.171656,-1.842551,1.037447,-0.161577,0.411891,-0.315879,-1.047865,0.705688,-0.038073,0.331406,0.168518,0.839453,1.141341,0.623802,0.241922
exponentiation,0.6975,1.15904,-0.46676,1.837044,-0.182976,0.028991,-1.191847,-0.348726,-0.21187,-2.145751,-1.136505,0.661292,-0.94835,-0.724754,0.141672,-0.771877,-1.200826,-0.198999,0.258454
variational,-0.093084,0.513603,0.184755,0.179337,-0.384226,-0.430992,1.020284,-0.345687,-1.480516,0.418857,0.754894,-1.12,1.132048,-0.411308,1.375357,0.203567,-2.120516,-0.250113,0.359544
Bayes,-0.901738,0.769125,0.898414,-0.177201,-0.286463,0.140102,-0.071892,-0.662402,-0.941721,1.252096,0.87492,1.371612,0.458714,-0.772197,1.896898,0.202487,-1.504613,-0.889092,-0.222043
orientable,1.113222,0.539102,0.139275,0.50453,1.181331,-1.454733,1.264149,-0.187035,0.120152,-0.715944,0.398141,-0.287865,-0.681105,2.494949,-0.235276,0.671383,1.280753,0.270231,-0.647109
Scott,0.126007,-0.947274,0.947325,0.613235,0.687761,-0.62381,-0.294913,-0.549258,-1.38045,0.560549,-0.435087,0.185463,1.406333,-0.969605,0.728538,0.733154,0.396716,0.225291,-0.312119
replacement,0.338954,0.632339,-0.04458,0.516919,-0.096103,-0.27814,-0.663456,-1.184647,-1.043105,0.397727,0.65266,0.290016,-0.932267,-1.400481,0.70528,-1.159596,0.153146,-0.37124,-0.944769
hypercube,0.691244,0.827615,1.564804,-0.764678,0.4755,-1.519216,0.076438,-0.169099,-0.34358,-0.369238,-0.827394,-0.089643,-0.450722,0.180917,-0.378491,-0.503792,0.046224,1.093684,-0.351084
Liouville,0.503103,0.728408,1.202796,0.996377,-0.334006,0.045574,0.226116,-0.653471,-1.187179,-0.422104,0.162842,-0.82483,1.127066,1.397388,0.70041,0.905242,-0.907696,-1.087145,0.435939
bijective,1.389799,-0.437967,0.055419,0.729799,0.803617,0.486904,0.543563,-0.691722,-0.337357,-1.693187,-0.10928,0.789521,-1.398626,-1.308924,1.066153,0.087817,-0.386345,0.309398,-0.029537
complementary,0.07847,0.753748,0.631103,-0.868877,0.313036,-1.724658,0.475657,0.112293,-0.056314,-0.426051,0.096357,0.593692,0.142715,-0.655132,0.215427,0.68818,-0.681357,-0.59649,-0.258186
cotangent,2.643487,-0.028074,0.18321,-0.852117,0.758593,0.693498,0.959756,-0.572295,-0.453104,-1.131568,0.36991,0.773541,-0.185473,0.694904,-0.061452,0.544653,-0.929732,-0.032786,1.748973
Schwarz,0.316722,0.856872,1.494664,0.336842,-0.676998,0.506155,0.897235,-1.621115,-1.429913,0.054776,-0.146298,-0.441224,-0.255445,0.909688,0.101291,0.331466,0.180226,0.284998,0.967527
conjugation,1.08361,-0.105455,0.508157,0.712238,-0.162531,-0.235845,1.600955,-0.567175,0.639253,-0.667031,-1.465537,0.861502,-1.254503,-0.002847,0.679197,0.967302,0.391751,-1.171235,0.941478
Hermite,0.418607,0.718302,1.379623,0.446946,-0.240266,0.319168,0.016797,-0.324228,-0.784458,-0.793061,-0.117647,0.738907,1.001628,0.769308,-0.10252,0.74171,-1.561903,-0.258072,1.238105
hypersurface,0.6166,-0.081584,-0.521202,-0.239547,1.040404,-1.536868,1.174665,0.146441,-0.160437,-1.046927,1.001797,-0.59567,0.152974,2.233216,-0.032646,1.220277,-0.160143,0.14338,0.387938
perimeter,-0.460616,1.437652,0.811345,-1.014229,0.499653,-1.340064,0.790321,-0.637293,0.422095,-0.538008,1.624126,0.421158,1.099324,0.008143,-0.147452,-0.004563,-0.425751,0.843737,0.091367
homological,1.047393,0.319837,-0.728273,1.203316,1.121342,0.705925,1.103393,-0.471964,-0.837681,-0.067976,-0.972805,-0.574553,-0.014113,0.592672,0.642509,0.296051,-0.471603,1.449856,-0.305677
threshold,-0.206848,1.030884,-0.550678,0.210998,-0.327531,-1.296489,-0.637792,-0.418216,0.242358,0.610091,1.096703,0.479775,-0.123232,-0.187167,1.188224,-0.879604,0.356945,0.106831,-0.472165
truncation,-0.318772,0.807935,0.502574,-0.067401,-0.279117,-2.106125,0.075283,-0.373956,-0.748871,0.042746,-1.364518,-1.347766,-0.403803,-0.173885,0.219643,-1.911278,0.070725,0.714234,-0.172045
modal,-0.325343,0.398932,-0.523064,-0.112655,-0.649844,-1.022584,0.737596,-0.987572,-1.470411,0.372107,-0.830172,-1.118327,-0.382511,-1.04024,1.388161,0.666994,-0.278495,-0.466965,0.468294
Zariski,1.033917,-0.526161,0.316925,1.000251,1.647727,0.03005,0.851541,-0.698781,-0.974181,-1.14845,1.384415,0.100092,1.101916,-0.357775,-0.56356,0.861358,-0.193413,0.815081,-0.140248
incomplete,-0.007106,0.949359,-0.07531,0.820639,0.012367,-0.313942,0.122852,-0.173651,-0.981387,-0.517381,-0.261197,0.626169,0.591513,-0.916678,0.540046,-1.12841,-1.039628,-0.482428,0.056734
Lipschitz,1.242243,-0.093379,1.097071,0.491285,0.535277,-0.309797,0.423159,-0.265432,-0.863493,-1.530638,0.966022,0.58443,0.89702,0.424948,1.534001,-0.11682,0.291309,-0.938292,-0.311733
moduli,2.054093,0.124811,-0.462992,0.933471,1.261771,0.176537,0.509489,0.181765,-0.328809,0.16878,0.426788,0.720334,0.189228,2.077833,0.493235,0.141109,-0.079092,1.154481,-0.085571
ellipsoid,0.658504,0.162003,0.195919,-2.145235,0.994125,-0.699802,1.186007,0.465754,-0.375559,0.58772,1.73376,0.095289,0.234456,1.204166,-0.191017,0.10507,-1.573743,0.028513,0.313418
rhombic,-0.193291,2.151441,1.259347,-1.32443,0.809142,-0.056829,2.077473,-0.649317,0.666338,0.267797,-1.087228,0.312922,-1.060437,-0.813431,-0.674486,-0.630353,0.368775,1.167209,-1.313184
Ramsey,-0.329378,0.852615,0.383234,1.420597,0.163426,-0.431392,0.049117,-0.754594,-1.107352,0.610755,0.043988,-0.407776,1.189341,-0.09794,0.352417,1.138293,0.625388,0.774177,-0.72024
acyclic,0.694171,-0.296406,0.665235,0.461534,0.378923,-1.601354,1.097755,-0.152702,0.005756,0.776401,0.733202,1.157634,-1.376172,-1.137757,1.382262,0.624128,0.207659,2.058855,-1.294165
atlas,1.600876,-1.120541,-1.142153,0.245021,0.88974,-0.736246,0.659194,0.566523,-0.760622,0.549754,-0.254147,0.262021,0.079554,0.755927,0.865336,0.006698,0.72505,0.950659,0.026304
adjacency,0.448581,-0.053281,0.90105,-0.435764,-0.274816,-2.348924,0.704686,0.212881,0.540133,0.223805,-1.313256,0.816801,-0.77184,-1.02168,0.995393,0.195287,-1.170671,-0.03244,0.39854
indicator,0.718727,0.648512,-0.629642,0.096281,-0.282312,-0.634038,-0.087307,0.239851,0.093174,-0.797648,-0.202144,0.829415,0.293106,-0.993432,1.235594,0.025475,-0.342647,-1.006828,0.534027
twenty,-0.381701,1.328656,0.118897,0.127659,0.31329,-0.733784,-0.273732,-0.648097,1.187238,-0.225205,-1.128145,-0.512829,0.692661,0.619971,-2.043584,-1.070558,-0.147773,-0.496555,0.568605
chaos,0.367888,0.022159,-0.465021,0.491791,0.005784,-0.983968,-0.324166,0.095968,-0.555693,1.404169,-0.490798,-1.456645,0.522498,0.649418,0.534344,-0.27274,-0.933645,-0.091936,-0.114866
concave,0.505816,1.247615,0.803382,-0.569249,-0.580686,-1.140054,1.022803,-0.058576,-0.3708,-1.342664,1.242851,0.175148,-0.272919,-0.531036,0.400301,-0.918476,0.229149,-0.40608,-0.168647
undecidable,-2.174814,-0.220538,-0.676313,1.65197,1.115364,-0.310747,-0.857746,-1.115326,-2.154687,-0.20368,-0.705856,-0.614215,-0.205542,-0.122674,-0.299093,0.234765,0.019417,-0.396072,-1.223962
submodule,0.796633,-0.622043,-0.771317,0.788517,1.317845,-2.545592,0.003948,0.801648,-0.124124,-1.229441,-0.067864,1.460904,0.376225,0.084768,-0.362935,1.831357,0.753887,0.331205,0.157645
Wilson,-0.443936,-1.161457,0.71253,1.089856,0.223573,-0.201146,-0.612675,-0.318094,-0.223523,0.627441,-0.275581,0.784874,1.03885,0.789791,0.019967,0.263577,-0.145901,0.572097,1.051601
isometric,1.337884,-0.574631,0.442459,0.172494,0.892255,-0.92355,2.255568,-0.174099,-0.33142,0.105986,1.112986,0.369356,-0.517344,0.518417,0.966754,0.462083,0.786371,0.210233,-0.899753
automorphic,0.443609,0.506202,-0.719945,1.052014,0.476805,-0.317535,1.10363,0.785731,-0.094119,-0.666201,-0.56377,0.147191,0.858029,0.57412,0.156086,0.399655,-1.023083,1.482389,0.734852
reciprocity,-0.232595,1.731551,-0.572636,2.07443,-0.882751,0.788935,1.269736,-0.678217,-0.829025,-1.221197,-0.691615,0.307317,0.366046,0.46332,-0.61217,0.273073,-0.115417,0.09343,1.537648
enumeration,-0.853863,0.91171,0.083778,0.85106,0.208272,-1.492119,0.256574,-0.622775,-1.35636,-0.03703,-0.902146,-0.36612,-0.250112,-0.394507,-0.071052,0.075347,-0.209746,0.717442,-0.604321
scaling,1.202674,0.797713,-0.116079,-0.566012,0.002072,-0.544245,0.010521,-0.10664,0.003202,0.083943,-0.14287,-0.052012,-0.954859,0.703926,1.142681,-0.632364,-0.948542,-1.337661,0.232454
martingale,0.583212,-0.132668,0.317647,0.762185,-0.20435,-0.397981,-0.612741,0.119632,-1.763663,-0.388564,0.392135,0.154831,1.065432,0.399505,1.371081,-0.46126,0.341403,-1.421322,-0.284089
conversion,0.199109,1.286683,-0.394835,-0.4329,-0.5858,0.322303,-0.215793,-0.950218,0.528484,-0.32746,-0.870403,0.092158,-1.360555,-0.270187,0.443788,-0.733607,-1.271757,-0.15607,0.918007
deduction,-0.552193,0.527207,-0.178448,0.075082,0.40819,0.841238,0.296764,-2.195975,-1.874923,0.05221,-0.107456,-1.07819,-1.333211,-0.622698,-0.01397,-0.554555,-0.012037,-0.320105,-0.530446
invert,0.200797,0.830925,1.593117,-0.919202,0.09608,-0.619333,0.383888,-0.587441,0.362076,-0.164539,-0.379482,0.891331,-1.22654,-0.510538,-0.056762,-0.437755,-1.213835,-0.704579,-0.275033
provable,-1.506803,1.083376,-0.214503,1.553457,-0.025146,0.624383,0.371544,-1.715032,-0.798411,-1.051808,0.576061,0.200907,-1.505541,-1.363812,0.026731,1.088757,0.576956,-0.531722,-0.991075
Baire,0.667843,0.750661,0.415571,0.478625,1.725667,0.352676,0.817748,-0.716459,-0.784961,-1.414835,0.622681,-0.132647,1.244636,-1.20717,0.279946,1.220563,0.654189,-0.520762,-1.348579
seminorm,2.296018,0.318107,0.809037,-0.110437,0.999061,-0.771057,0.630194,0.271435,-0.729688,-0.963685,0.537682,1.153203,0.346602,-1.260604,1.729006,0.099999,0.522282,-1.54003,-1.30815
Sobolev,0.488902,0.270342,0.412842,0.913725,-0.138501,0.167207,1.204465,-0.23343,-1.290415,-1.420429,0.978046,-0.382406,0.999653,0.048169,1.532924,-0.209027,-0.156164,0.461724,0.123189
diverge,0.258414,0.75665,0.497364,0.19264,0.337869,-0.580876,-1.191278,-0.53968,0.032701,-1.78125,1.924018,-0.10356,0.335304,0.598157,-0.17612,-0.274073,-0.631284,-1.737563,-0.379282
reducible,-0.158466,-0.602129,-0.606974,1.510886,-0.117402,-2.188786,0.177745,0.210623,-0.864037,-0.20573,-0.429988,-0.08285,-1.258238,1.023579,-0.59351,1.10723,0.134004,-0.66582,0.322836
Riesz,1.208538,-0.108664,1.957438,0.765486,-0.207912,0.08288,0.734,-0.211447,-1.238344,-0.048657,-0.578365,-0.37837,0.127658,0.897588,1.189256,0.961739,-0.551242,-0.459913,-0.024302
metrizable,0.736656,-0.590501,1.628672,0.895788,1.83839,-0.947792,2.123629,-0.619087,-0.539641,-0.935139,0.363763,-0.497288,-0.116416,-0.691307,1.21171,0.553678,0.533316,-1.61832,-2.406816
penrose,-0.022731,-0.061613,1.18698,0.10622,-0.365003,0.2358,0.59535,-1.298223,-1.155758,1.997882,-0.488079,0.000851,-0.448101,0.565553,-0.230405,0.150547,-0.249087,-0.034174,0.551956
centroid,0.385185,0.964119,0.347275,-1.211539,0.094909,-0.906782,1.054854,-1.129628,0.572111,0.670552,1.310974,1.20658,-0.036566,-0.149627,-0.196061,0.391995,0.479786,1.97618,1.133975
curved,1.805037,0.280641,-0.128092,-0.775121,1.162883,-0.777611,0.693486,-0.575106,-0.011552,1.173467,0.916062,-1.02307,-0.106789,1.853689,-0.376447,0.407908,-0.388308,-0.51251,-0.120656
forest,0.026153,-0.965329,0.772795,-0.381141,0.233375,-2.349424,0.085696,0.011466,0.294176,0.471271,0.78369,0.537199,-0.254796,-1.066791,-0.095834,0.778272,-0.483524,0.957103,-0.091518
isolated,0.71765,0.369789,-0.587482,0.234855,0.163417,-2.707013,0.02229,-0.214945,0.467224,-0.292229,0.935859,-0.872763,0.131364,0.438844,-0.312878,0.562137,0.611946,-0.113404,-0.181697
Schmidt,0.415887,-0.852221,2.028704,1.137884,-0.217039,-0.193346,0.252957,-0.032405,-1.532147,-0.726097,-0.959289,0.566716,0.081527,0.139962,1.022922,-0.21508,-0.569462,-0.395371,0.006127
ultrafilter,0.418841,0.029992,-0.215376,1.776894,0.360939,-1.188103,0.444105,-0.223928,-1.748574,-1.024128,1.019509,0.796816,0.122543,-1.189828,0.430217,-0.256834,0.938857,0.889091,-0.7401
primality,-1.232117,1.628198,-0.09447,2.014203,-0.415616,0.168381,-1.732784,0.181325,-0.819613,0.453168,0.65355,2.060113,0.30212,0.742037,0.869207,-0.265794,-0.604382,1.654377,-0.576952
continuation,0.833561,-0.155691,-0.889582,0.206069,0.737813,-0.027938,-0.139592,-0.032267,-0.608222,-1.195166,1.221053,0.098954,0.457701,0.26341,0.030205,0.186163,-1.643389,0.005378,0.929865
demonstration,-0.569244,0.197593,-0.283213,-0.118582,0.693247,0.489719,0.149668,-1.053842,-1.196568,1.042796,0.473483,-0.111753,-0.303513,0.297028,-0.158512,-0.621693,-1.086567,1.511683,0.24141
ternary,0.021271,0.91533,0.282613,0.039397,-0.245921,-0.955267,-0.368273,-0.59345,-0.939776,-1.091463,-1.525113,0.381224,-1.240383,-0.864981,-0.13959,-0.003096,-1.218432,1.305846,0.623185
compactification,2.606132,0.021576,0.254605,0.985451,1.391786,0.808707,-0.124523,-0.067638,-0.498774,-0.635925,0.682731,-0.339343,0.132693,1.050708,0.120079,0.043796,0.684916,0.90335,-0.833046
cylindrical,1.16133,0.689243,-0.044731,-1.666091,-0.149416,-0.428849,1.335608,-0.680904,-0.24809,-0.423303,0.147383,-0.355423,-0.525194,0.316049,0.272038,-0.02635,-1.270887,0.513107,1.743473
randomness,-0.232367,0.765565,-0.956826,0.364067,0.354325,-0.408685,-1.242772,-0.203337,-0.639249,1.124112,-0.258903,-0.54433,0.215585,-0.234402,1.048592,-0.282121,-0.096787,-0.455185,-1.296358
twelve,-0.739175,0.970551,-0.12407,-1.613272,0.566384,-1.28566,0.047009,-0.892666,0.326122,0.532294,-0.599654,-0.481137,0.245648,0.606766,-1.809305,-1.120154,0.514501,-0.28142,0.523031
arithmetical,-0.281571,1.139637,-1.54681,1.249356,0.241741,-0.245747,-0.248446,-1.080974,-1.669515,-1.00867,0.055098,-0.660151,-0.170892,-1.119215,-0.640186,0.282936,-0.543755,0.023814,-0.061472
octahedral,0.906475,1.579996,0.442479,-0.399029,-0.095645,-0.998847,1.328973,-0.737214,0.494706,0.306161,-2.183784,-0.33404,-1.340671,0.445564,-0.259525,-1.340335,1.086281,1.447125,0.134683
abstraction,0.624493,0.187656,-1.77323,0.518826,0.188526,-0.588615,-0.309184,-0.743616,-0.696698,0.367492,-0.154634,-1.004067,-0.430361,-1.076621,-0.14695,0.141969,-0.747025,-0.734102,0.463231
leaf,0.398912,-0.307537,0.064219,0.590428,-0.04938,-2.553914,-0.865255,0.131066,0.238889,-0.118772,0.272145,0.711211,0.049847,-0.050699,-0.517374,-0.202655,0.878146,1.136151,0.433327
stabilizer,0.678565,0.290234,0.500228,0.364637,0.07713,-1.267591,0.914675,-0.160702,0.771672,0.46341,-0.652128,1.136854,-1.053371,0.544969,1.169935,0.504105,1.687965,0.643807,-0.340264
Bourbaki,-0.251062,0.313337,0.178909,0.376428,0.736463,1.329921,0.759392,-0.338829,0.05672,-0.639905,-1.047036,-0.241816,1.135192,-0.318129,-0.613487,0.751257,-0.365708,-0.544021,0.032893
