word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
representation,0.065067,1.546029,0.265955,0.185407,0.589532,-0.69354,0.166766,0.488099,0.359688,-0.499796,0.632093,-0.408171,-1.286154,-1.070708,0.560174,1.136119,0.249763,0.393104,-0.937189,1.209922,0.838325,0.56252,0.520095,0.039011,-1.245046,-0.498527,-0.144105,-0.326702,0.086913,0.615371,0.067638,-0.228633,0.202352,-0.031131
series,0.71063,0.86938,0.408858,-0.312612,0.234926,0.974418,0.238722,0.358848,0.40186,-0.476365,0.540636,-0.431315,0.400542,0.872104,-0.146053,0.651676,-0.386768,-0.312129,0.395096,0.889632,-1.016854,0.329537,-0.040082,1.037221,0.266134,-0.140794,0.308298,0.802462,0.92761,-0.769297,-0.510923,-1.190312,0.636545,-1.046189
prime,0.205195,0.601567,-0.351888,0.398886,0.032918,-0.978922,1.460233,0.919479,-0.085762,-0.501384,1.802959,0.597072,-0.149675,-0.661579,0.33435,0.087026,-0.31639,-0.511063,-0.493343,0.311282,-0.527343,0.242374,-0.803193,-0.014637,0.336753,-1.460911,0.197313,-0.596648,-0.126011,-0.476258,0.520338,-0.098408,-0.270044,-0.768684
measure,0.604336,1.109998,0.017055,0.018632,0.611424,-0.621454,-1.503808,0.515804,-0.781636,0.40218,0.674862,0.049563,-0.769791,-1.109079,0.716365,1.174906,-0.773823,0.352295,-0.95739,-1.024464,-0.022119,-0.399079,0.426307,0.59381,-0.837303,-0.099991,0.577367,0.154793,-0.335798,0.401105,0.531754,-0.451516,-0.319864,0.472485
equal,0.876133,1.604697,0.298531,0.638856,0.651095,-1.115531,-0.529624,0.623805,0.753299,0.069221,0.853198,-0.130365,-0.669527,-0.75651,0.821428,1.465532,-0.181553,0.281903,-0.319662,-0.799003,0.456248,-0.084442,0.641802,0.520314,-0.362477,-0.835272,-0.165152,-0.013176,-0.033898,-0.187312,0.647487,0.263572,-0.416162,-0.174259
lie,-0.706817,0.483711,-0.087379,-0.328965,-0.283901,-0.243078,-0.120174,0.957802,-0.722652,0.486422,0.142422,-0.695366,0.657107,-0.188808,-0.304339,1.968871,0.097374,-0.410627,-0.161617,-0.071784,0.491445,0.008132,-0.11076,0.032234,-0.642344,0.02901,-0.158597,-0.588068,-0.329736,-0.354723,0.203264,-0.702229,-0.937276,0.629156
manifold,0.5959,0.615842,0.123958,-0.710908,1.261198,-0.205704,0.284348,1.054757,1.321318,0.913555,-0.036095,-0.539593,-0.686367,-2.57549,-0.225006,-0.54818,0.872916,0.032504,-1.482645,-0.043826,0.024262,0.386908,1.38715,0.746202,-1.224307,0.909546,-0.405981,-0.880132,-0.270042,-1.16862,-0.590495,-0.193416,-1.079983,1.265641
degree,-0.815512,0.907579,0.348973,-0.157576,0.783527,-0.473009,0.017989,0.824033,0.483938,0.723778,-0.454949,-0.135919,-1.684929,-0.434041,0.647623,0.18337,-0.421504,0.4736,0.566329,-1.351302,0.75545,-1.554669,0.976697,0.086188,-1.326697,-0.085126,0.551062,0.256587,0.598014,-0.217466,0.7404,-0.847689,-0.351226,-0.573877
differential,1.048733,0.827457,0.71044,0.207504,1.401651,-0.467143,0.055981,0.462606,0.457508,0.428269,0.078369,-0.108715,-0.687393,-2.040841,0.018235,-0.38371,-0.201395,0.934045,-0.851806,-0.482787,0.000451,-0.796116,1.396841,0.895979,-1.406419,0.819354,0.009876,0.067086,0.112634,-0.106037,-0.794587,-0.212801,0.027006,1.152438
$\mathbb{C}$,0.870825,1.262064,-0.022474,0.301344,0.238994,-0.475879,0.533407,1.477217,-0.691031,0.117011,0.516184,-0.749132,1.047635,-0.185436,0.112554,-0.908008,-0.005579,0.009149,0.098943,-0.960168,-0.750896,-0.016085,0.704271,-0.088133,-1.113806,0.571474,-0.252561,1.053562,0.453333,-0.025437,-0.154377,0.200726,-0.618534,-0.761703
regular,0.47898,1.030498,0.749511,0.776894,-0.44168,-0.379921,0.341591,1.117002,0.811094,0.538762,-0.677146,-0.06989,-0.249742,-0.075162,0.489091,0.918655,-0.050371,-0.633055,0.147888,-0.415837,0.097382,-0.10272,0.145204,0.383753,0.05634,-0.566821,0.228393,0.856975,0.076619,0.837739,-0.413635,-0.764437,0.339131,-1.020223
second,0.16614,0.669742,0.744372,0.383973,0.17331,-0.177741,0.220949,1.130221,0.376158,0.497727,0.515943,-0.072046,0.531463,0.323845,0.102814,1.18854,-0.301786,-0.342083,0.842316,-0.439674,-0.787881,-0.35191,-0.231933,0.422635,-0.198893,-0.741828,0.549232,0.138829,0.469726,0.105106,-0.171965,-0.116488,0.148816,-0.789596
triangle,0.102019,0.853035,0.205583,0.640837,-0.882358,0.127527,-0.003177,0.793399,0.81398,0.192261,0.559753,-0.14447,-0.307935,-0.390462,-0.280346,0.656171,0.984558,-0.146645,-0.94516,0.271861,0.40955,0.24691,1.036974,0.722756,-0.774276,-0.163677,-0.670912,-0.396287,0.226523,-0.424729,-0.233962,-1.207122,-0.283283,0.676309
subset,0.876537,1.791425,-0.080399,0.446953,0.588928,-0.95087,0.021098,1.319644,0.149752,-0.738186,-0.846582,-1.264546,-0.359815,-1.551902,0.544087,0.131792,1.513605,0.229118,-1.562029,0.513977,1.210505,0.422425,0.547934,0.64749,-0.841835,-0.191651,-0.759267,0.864514,-0.33537,0.019962,0.202545,0.111318,0.309963,0.861242
circle,-0.171734,0.468788,-0.040115,-0.069027,-0.534865,0.166098,0.217174,0.474172,0.646223,-0.175138,0.211888,-0.217882,-0.623195,0.06773,0.200204,1.519769,0.284839,-0.226075,-0.209784,0.370512,0.269999,0.076945,0.457517,0.498595,-0.869099,-0.362255,0.276561,-0.363653,-0.150196,-0.720947,-0.130655,-1.010704,-0.394745,0.331215
relation,-0.640182,0.985047,0.244059,-0.319151,1.148571,-1.377979,0.660816,0.008838,-0.334855,0.57912,1.3048,0.656017,-0.642996,-0.727551,0.072354,0.642518,-0.313742,0.205502,-0.703818,0.897431,1.167478,-0.468054,0.258386,0.027132,-0.809201,-1.065567,-0.157911,-0.22167,0.087294,-0.268121,0.416781,-0.610719,0.17511,-0.192649
positive,0.542041,2.222029,0.706313,-0.142828,0.940062,0.006473,-0.264128,-0.091983,0.090683,-0.138193,0.276927,0.404698,-0.465517,-1.148574,0.811095,0.906754,0.455391,0.222686,-1.104978,-0.236054,-0.018054,-0.607862,-0.06339,0.813767,0.623673,-0.25229,-0.004989,0.895192,0.285065,-0.531734,0.289658,-0.762745,-0.301446,-0.456441
simple,0.599586,1.468012,0.058553,-0.54761,0.383796,-0.328504,-0.279338,0.490081,-0.367138,-0.053107,-0.423596,-0.762458,-0.731701,-1.446416,1.72236,1.379328,0.131149,-0.351067,0.065174,0.599391,-0.299314,0.538215,0.944175,0.405137,-0.227535,0.571432,0.065731,0.443009,0.064108,0.066173,-0.778387,-0.233514,-0.199408,1.024386
topology,0.363402,1.020944,0.107839,0.508565,0.708861,-0.070367,1.062182,0.422103,0.709187,0.192491,-0.645979,-1.457258,-0.622021,-2.254613,-0.332171,-0.473547,0.458214,-0.31504,-1.785295,0.550484,0.801882,0.159084,0.820069,0.818302,-1.52496,0.979505,-0.393014,-0.064733,-0.098546,-0.608466,-0.261401,-0.25576,-0.114826,1.018026
category,0.77929,0.845034,0.196,0.062027,1.295886,0.372784,-0.096266,0.564556,-0.055503,-0.250345,-0.281632,0.222998,-0.290366,-0.502106,0.505592,0.940978,0.164383,-0.015091,-0.162096,-0.069358,0.638903,0.375685,0.509896,0.102624,-0.948261,-0.323568,-0.180938,0.587354,0.512571,0.00283,0.39121,-0.627517,0.933525,-1.074265
surface,0.999878,0.588102,0.166908,-0.610589,-0.690467,0.062211,-0.947623,0.638892,-1.011237,0.506429,0.656988,0.123451,-0.055696,-1.523541,0.600646,1.013111,-0.23034,-0.467282,-1.000522,-1.3674,-0.68429,-0.29201,0.946998,0.704519,-1.314728,0.407076,0.344802,0.254178,0.458189,-0.03628,-0.258596,-1.597251,-0.342936,1.741991
constant,0.127369,1.283114,0.897648,0.198809,1.122261,-1.069574,-0.19575,0.292578,-0.308949,-0.091305,1.117418,0.160153,-0.108158,-1.093398,0.810912,0.774583,0.128303,-0.190365,-0.552358,-0.328294,-0.126341,-0.894734,0.742636,0.612504,-0.221959,0.427526,0.33355,-0.037055,-0.05379,-0.502317,0.155907,0.049462,-0.181741,1.485276
application,0.877906,0.63446,0.146512,-0.066111,0.839469,-1.107877,-0.576331,0.290973,-1.307118,0.042121,-0.634275,-0.948333,-1.018215,-1.962254,1.327944,-0.509598,-1.188725,0.515418,-0.424604,0.639203,-0.422556,0.041525,0.288377,1.368651,-0.972519,0.238658,0.014538,0.288011,0.65421,0.273124,-0.118302,-0.763493,0.644172,-0.287865
integral,0.26405,0.97562,0.412548,-0.308245,0.561989,-0.854812,0.231796,0.721722,0.70914,0.43046,0.145843,0.218422,-0.772144,-1.503758,0.722754,-0.126158,0.493716,-0.112847,-0.556458,0.448906,0.505584,0.052127,0.912979,0.582902,-1.301731,0.333341,-0.302876,-0.04997,-0.02385,-0.737323,-0.090907,-0.336645,0.056663,0.797103
coordinate,-0.085445,0.670296,-0.381111,0.753366,-0.024962,-1.152731,0.148764,1.035041,-0.539968,-0.1806,0.423624,0.35815,-0.918403,-1.09963,0.772871,0.058948,0.229885,-0.305972,-1.587254,-0.027498,1.062007,-0.110373,0.568966,0.850951,-1.073681,-0.352223,0.135556,0.017385,0.321087,0.028854,0.792129,-1.480315,0.278699,0.280046
complete,-0.518542,0.42902,0.515546,-0.263221,0.20784,-0.36614,0.066039,1.279378,0.039315,1.041132,-0.247432,-1.013259,-0.169919,0.257591,0.29988,0.441982,-0.532289,-0.153225,0.622146,0.061736,-0.493958,-0.142043,-0.43841,0.369164,-0.911253,0.247111,0.860271,0.301932,-0.234209,-0.039578,-0.034365,-0.634053,0.541944,-0.37232
root,0.216258,1.571654,-0.266357,-1.037779,-0.201062,-0.776216,-0.238868,-0.334096,0.153898,0.272652,-0.257417,-0.182788,0.414075,-0.990685,0.471918,0.985179,0.444685,-0.264679,-0.115296,0.497596,0.307721,-0.497147,0.954722,-0.376995,-0.479631,-0.538079,-0.648382,0.764238,0.322625,-0.359761,-0.703921,-0.417346,-0.615261,0.234123
length,1.203367,0.991037,-0.172992,0.128366,0.234896,0.644939,-1.02628,1.27827,0.110938,0.1244,0.457442,-0.75458,0.201047,-0.460111,0.495335,1.652893,-0.258885,-0.576182,-0.533624,-0.689125,-0.530025,-0.080966,0.625283,0.27329,-1.144291,0.001384,0.383221,0.871433,-0.048342,0.1091,-0.50151,-0.459302,-0.773342,0.493421
continuous,0.595535,1.014692,0.136438,-0.237084,0.267884,-0.766722,-0.645501,0.879621,0.050541,0.774647,-0.029391,0.141823,-0.453533,-0.893951,1.0355,0.721682,-0.287211,-0.757159,-0.734663,0.148629,0.134079,-0.822988,0.51757,0.565488,-0.945958,0.600346,0.189228,0.334682,-0.284642,0.041086,-0.058882,-0.773041,0.024472,1.18418
logic,-0.475715,1.225162,0.643784,-0.583533,1.363954,-0.998232,-0.16423,0.156962,0.404182,-0.1508,-0.806936,-0.868145,-1.005379,-1.165893,0.427995,-0.338737,-0.358579,0.442665,-0.627436,1.422565,-0.126932,-0.052529,0.703509,1.061683,-0.912443,1.135165,-0.563297,-0.465613,0.880478,-0.560123,-1.427953,0.838811,0.2189,0.118306
external,-0.160718,-0.03852,0.359648,0.014682,0.385149,0.700268,0.195055,0.333206,-1.01737,-0.453893,-0.10057,-0.131693,0.404177,0.071739,-0.914244,0.08931,-0.199408,-0.172148,0.45726,0.719035,-0.752186,-0.076432,0.563958,-0.139518,-1.42957,-0.190851,0.068717,0.316058,0.440597,0.056703,0.016107,-1.014205,0.561241,-1.709938
side,0.574493,0.125728,0.442213,-0.221608,-0.696826,-0.232448,0.213648,1.021255,0.110373,1.085592,-0.038743,0.290295,0.76322,-0.175642,0.339681,2.128151,0.534504,-0.340478,0.597981,-0.171558,-0.534538,-0.293168,0.106206,0.424554,-0.467548,-0.088614,-0.0887,-0.133233,0.259967,0.345666,-0.724416,-1.126867,-0.582261,0.170361
unit,1.200485,0.475676,-0.700186,0.272632,-0.027254,-1.631276,-0.458458,1.543895,-0.766133,-0.263113,0.276848,0.215371,-0.220802,0.421929,0.548241,0.242747,-1.16949,0.144445,-0.149296,-1.127222,0.371436,0.036176,-0.156457,0.223183,-1.11169,0.643636,-0.097121,0.690259,-0.145082,-0.219262,-0.28427,-1.608423,0.648979,-0.150658
equivalent,0.956661,0.828967,-0.123349,0.586817,1.389747,-1.367826,-0.576676,0.803827,0.232673,-0.409485,0.01926,-0.745166,-0.655918,-0.552463,0.815029,0.725219,-0.128357,-0.108962,-0.269776,-1.075663,0.199362,0.046508,0.742542,-0.150826,-0.945964,-0.379555,-0.338463,0.419648,-0.273296,-0.473627,0.392502,-0.051844,0.164269,-0.013379
conjecture,-0.504864,1.271639,0.812094,0.379188,1.22861,0.102863,0.425475,-0.174275,1.492428,0.169045,0.992718,-1.810535,-0.557711,-1.915643,-0.718582,-0.345039,0.683588,-0.404726,-1.685959,-0.320932,0.223835,0.70413,0.151017,-0.392922,-0.372707,0.119868,-0.266956,-1.079904,-0.056846,-0.841399,-0.688153,0.437004,0.302788,1.285741
infinite,0.323854,2.061996,0.703279,-0.139975,0.33574,-0.603323,-0.425271,0.81131,1.333747,-0.451625,0.314648,-0.796027,-0.591826,-0.576051,-0.267769,0.613821,0.51966,-0.393114,-1.085694,1.047341,-0.363012,0.032343,0.507786,1.312493,-0.270541,0.464364,-0.82082,-0.11707,0.607941,-1.11165,0.510233,-0.232554,0.285231,1.238971
operation,0.475155,-0.157589,0.078825,-0.082779,-0.100388,-1.873262,0.299848,1.223577,-1.081853,0.425091,0.371115,0.359655,0.192379,0.236952,0.386361,-0.211168,-1.266118,-0.671924,-0.315744,-0.098798,0.638168,-0.051845,-0.080809,0.921557,-0.058071,0.201033,0.126834,0.564297,-0.148622,-0.059453,-0.294104,-1.891229,0.627686,0.186255
angle,1.022515,0.509186,0.257991,0.115204,-0.252066,0.231418,-0.322579,0.909481,0.541862,0.414131,0.753377,0.062312,-0.639586,-0.797361,0.59974,1.390063,0.331642,0.217634,-0.947003,-0.895095,-0.573368,-0.451637,1.07466,1.277948,-0.884254,0.359141,0.425696,-0.027846,0.943179,0.127547,-0.878267,-0.628346,-1.214563,1.391442
random,0.278051,1.709276,0.772011,0.758066,0.902457,-0.272033,-0.305739,0.096346,-0.033347,-0.855543,0.250323,-0.976835,-0.217324,-0.753082,-0.280522,0.698793,-0.12755,-0.301741,-1.390117,0.645055,-0.142024,-0.096823,0.902533,0.560964,0.332544,0.483127,-0.318331,0.386142,0.287596,-0.058686,-0.481778,-0.665795,0.787796,0.816637
basis,0.151168,1.228421,0.260087,-0.420647,0.563237,-1.120535,0.010355,0.871474,-0.108367,0.461963,0.172108,-0.131506,-0.595168,-0.546224,0.637262,0.667172,-0.519744,0.212962,-0.844047,-0.473122,0.500934,0.289444,-0.099881,0.306728,-0.634976,-0.382563,-0.108946,0.580075,-0.14809,0.240391,-0.244293,-0.563415,0.326844,-0.287228
natural,-0.535537,0.928506,0.663751,-1.636714,0.183137,-0.332054,-0.935129,-0.377886,-0.994342,0.455308,0.177729,-0.630126,0.364019,-1.138847,0.597937,0.599614,-0.05771,-0.110189,-0.026864,-0.317733,0.727962,-0.029848,0.594868,-0.411131,-1.269,0.157952,-0.121887,0.235981,0.447274,0.14449,0.617401,-0.743431,0.2571,0.126987
power,1.18868,0.332807,0.179004,-0.937934,0.315377,-1.598169,-0.595948,0.694515,-0.245596,0.022432,0.810935,0.045149,0.194061,0.155163,0.955346,0.642284,-1.106024,0.787242,0.409952,0.309075,-0.244396,-0.107066,-0.077822,1.239062,-0.1914,-0.151284,-0.119856,-0.630835,0.466204,-0.996097,-0.150573,-0.647501,-0.053077,-0.03472
area,-0.000299,-0.171197,-0.413699,-0.41668,-0.638907,-0.242502,-1.181491,0.665338,-1.293864,0.789349,-0.015592,-0.548265,0.92664,-0.080233,0.756505,1.505667,-0.235805,-0.091376,0.134209,-0.464263,1.415221,-0.694181,-0.6265,-0.564728,-1.332283,0.063069,0.02434,-0.42427,-0.199377,0.290273,-0.010189,-2.202388,0.075629,-0.346551
open,0.027019,-0.19373,0.696355,-0.088819,-0.635051,0.318897,0.294474,0.93277,-0.544733,0.869236,-0.54645,-0.707131,0.383152,-0.213796,0.408557,1.052738,-0.472402,-0.280076,0.833786,0.597495,0.005537,-0.0423,-0.051174,0.863275,-0.668785,-0.256292,0.29553,-0.191688,-0.443582,0.208278,-0.066593,-1.277536,0.061336,-0.620115
solve,-0.262304,1.123777,0.765014,-0.184083,0.90881,-0.724678,0.053996,0.688352,0.016204,-0.237578,0.183673,-0.656472,-0.828974,-1.696353,0.186938,0.248984,-0.299149,0.064413,-0.47216,0.423825,0.609817,-0.340523,-0.051745,1.009794,0.616373,0.314553,0.023183,-0.026282,0.390498,-0.350759,-0.530681,-0.619216,0.632707,0.994356
pair,1.193752,0.969771,0.070117,0.251115,-0.266334,0.618828,0.705917,1.407445,0.478184,-0.328556,-0.169728,-0.70043,0.345366,-0.908659,0.196244,1.489098,0.189138,-0.081628,-0.024113,-1.104468,-0.587259,0.109942,0.492184,0.472088,-0.087218,-0.579049,0.299016,0.290961,0.434218,-0.130926,-0.425821,-0.481886,0.038917,0.928209
hold,-0.234081,0.050102,0.497714,-0.130853,-0.174625,-0.603701,0.380263,0.709614,0.194682,0.931849,-0.036249,-0.139264,-0.29229,0.212213,0.319822,1.142693,-0.73585,0.013543,0.7294,-0.250713,-0.254921,0.084422,-0.04358,0.350274,-0.249992,-1.353856,0.416759,-0.49957,0.337757,0.441239,0.505361,-0.522801,0.132563,-0.845241
limit,1.100907,0.616206,0.351436,-0.231404,0.912812,-0.859059,-0.707138,0.391243,-0.354047,0.571316,0.420235,-0.383861,0.105448,-0.598549,0.845359,0.557639,-0.925445,0.057989,-0.371929,-0.146392,0.2647,-0.209483,0.28274,0.496599,-0.410088,0.118635,-0.160085,-0.196836,0.009017,-0.022508,0.387714,-1.008396,0.004725,-0.588679
special,0.309317,0.922792,-0.568657,-0.003869,0.158644,-0.114724,0.485302,1.031938,-0.413225,-0.00173,-0.062534,0.073877,-0.51376,0.228901,0.319457,0.46934,-0.823999,-0.32439,0.265904,0.322469,-0.090114,0.711804,0.43085,0.509901,0.1804,-0.11727,0.20152,0.376021,0.39994,-0.133237,0.429981,-1.227832,0.581374,-0.792732
generate,1.008801,1.089637,0.720395,-0.152675,0.431209,-0.892911,-1.309912,0.433749,-0.366114,-0.337704,-0.020578,-0.662856,-0.171149,-1.43695,1.299512,0.139609,-0.41382,-0.123994,-1.251386,0.02507,-0.399104,-0.417283,0.009532,0.97743,-0.311257,0.045284,0.167052,0.355941,-0.110879,-0.414824,-0.055118,-1.018115,0.253582,0.276116
coefficient,1.375141,1.686768,0.688927,1.126073,1.463236,-0.850748,-0.544204,0.192978,0.960624,-0.056534,1.137669,-0.447779,-0.245127,-2.089455,0.475685,-0.055973,0.514885,-0.311363,-1.058677,-1.159957,0.106241,-0.56642,1.062362,0.135377,-1.133511,0.547995,-0.526655,-0.44271,0.574587,-0.237894,0.31596,0.280909,0.223811,1.07126
standard,1.584482,0.537572,-0.39741,0.037557,1.196007,-1.038339,-0.457577,0.575712,-0.406421,0.211213,-0.514246,-0.224639,-0.500351,-0.395701,1.483074,0.618083,-1.06975,0.162872,0.151146,0.259398,0.001154,0.5246,0.847379,0.750981,-1.067559,-0.149788,0.095373,0.460754,-0.034048,0.057715,-0.683302,-0.214666,0.383315,-0.83614
identity,-0.227153,1.259839,-0.049794,-0.510274,1.029806,-0.887535,0.355527,-0.049356,-0.071824,-0.682881,0.150081,-0.129294,-0.472072,-0.674776,-0.221911,1.375282,0.571923,1.040629,-0.825477,1.289546,0.860985,0.22127,0.157261,0.464648,0.047647,-0.878775,-0.269098,0.030269,0.472612,-0.329561,-0.197199,-0.874692,0.373604,0.092529
four,0.543175,0.489678,0.1149,-0.246218,-0.36121,-0.051555,0.171521,1.427454,0.288333,0.392126,-0.065656,-0.342873,0.32192,0.528946,0.42022,1.301374,-0.389988,-0.131141,0.723714,-0.763548,-0.580236,0.124849,-0.084529,0.438766,-0.429219,-0.596902,0.733184,0.332508,0.066808,0.091057,-0.219615,-0.644396,0.059426,-0.57871
rule,0.078722,0.850625,-0.004815,-0.321141,1.113126,-1.668752,0.12336,0.816334,0.052591,0.600747,0.530784,-0.350626,0.093579,0.122964,0.548831,1.201257,-0.633007,0.612806,-0.199314,0.548302,-0.034492,0.185966,-0.404507,-0.293933,0.007068,-1.219702,-0.252005,-0.821098,0.677496,0.578373,-0.387898,0.426041,0.404534,-0.31922
topological,0.254324,1.53545,0.513914,0.023744,0.683629,-0.042002,0.83422,0.847788,0.842752,-0.134806,-0.333566,-1.225272,-1.023856,-1.956854,-0.353685,-0.183639,0.588834,-0.47697,-2.183561,0.235644,0.897865,0.851924,1.167618,0.564839,-1.089344,1.025428,-0.855814,-0.692147,-0.202486,-0.872529,0.382456,-0.553115,0.23584,1.608711
computer,0.361297,0.263703,-0.086267,0.237272,0.592178,-0.440234,-0.203461,0.172189,-0.808869,-1.128432,-1.171219,-1.122501,-1.086655,-1.18809,0.510101,-0.662789,-1.132678,0.503438,0.262311,0.878754,-0.164307,-0.36187,0.079242,1.600318,-0.480288,0.189262,0.4956,0.457841,0.997639,-0.535265,-1.19751,-1.264872,1.272904,-0.452932
derivative,1.564214,1.236357,0.560337,-0.289989,1.115268,-1.632976,0.082097,-0.153128,0.147463,-0.294758,0.353793,-0.444725,0.013515,-1.323196,1.041023,-0.805627,0.70343,0.196417,-0.981041,-0.366378,-0.377005,0.738702,0.797421,-0.15638,-0.686326,0.141023,-0.990047,0.834832,-0.201344,-0.627903,-0.441878,-0.549666,0.190975,0.513195
symmetry,0.665863,2.232133,0.246792,-0.144854,-0.194853,-0.244039,0.412228,0.51111,1.555656,-0.317365,0.188262,-0.127813,-1.22987,-1.298744,-0.135194,0.62952,0.23458,0.072479,-2.031953,-0.31168,-0.846637,0.504933,0.269078,0.439006,-1.683211,0.564241,-0.854215,-0.393295,0.051627,-0.706634,0.489765,0.042672,-0.047856,1.166052
compact,1.835042,0.654855,-0.011718,-0.165628,-0.369516,-0.34696,-0.13877,0.475066,0.296864,-0.17149,0.176598,-0.463405,0.062545,-0.704462,0.936162,-0.049415,0.025123,-0.254099,-0.907814,0.213076,0.015295,0.858744,0.902237,1.109891,-1.328987,-0.305942,-0.245534,0.023587,-0.668753,-0.633168,0.094319,-0.125348,-0.052638,0.467662
factor,1.029334,2.105686,0.381624,-0.568682,1.091716,-0.820601,-0.431569,-0.112561,-0.421026,0.185641,0.265796,0.218338,0.077702,-1.192707,0.617946,0.445414,-0.241403,0.675288,-0.943494,-0.373084,0.077295,-1.085191,-0.260992,0.072104,-0.277877,0.296253,-0.33173,0.968994,0.375344,0.246956,0.372919,-0.799783,0.559455,0.353568
family,0.003389,0.641047,-0.350753,-0.813372,0.048724,-0.253702,0.121554,0.118984,-0.374331,-0.533487,0.400334,-1.543511,0.693544,-0.024652,-0.556137,0.832432,0.251512,1.152684,0.847947,-0.236054,0.442975,-0.227202,-0.700856,-1.105266,0.068041,-1.097883,0.361332,0.631803,-0.592567,-0.262175,0.320641,-0.7289,-0.476025,-0.48639
transform,0.150932,0.812659,0.571192,-0.674986,-0.22397,-0.945014,0.083155,0.246987,0.013986,-0.489461,0.06168,-0.349703,-0.287531,-0.841447,0.442063,0.428805,0.360038,-0.103449,0.090395,0.845312,0.362322,-0.417887,0.035508,0.661159,-0.371453,-0.125563,-0.461748,0.046294,0.165663,-0.756595,0.541788,-0.963464,0.299581,1.346333
convex,0.752035,1.076258,0.817453,0.21327,-0.799434,0.6656,0.45782,0.89488,1.762846,0.600261,0.520685,-0.94909,-1.375554,-2.427818,-0.331126,0.607222,1.090387,-0.455873,-1.68131,-0.323561,0.626001,0.354619,0.523194,0.861707,-1.32661,-0.105238,-0.256739,0.875939,-1.107922,0.423525,-0.476711,-0.448919,-1.421832,1.455885
domain,0.696114,1.190726,-0.21017,0.302891,0.291314,-1.197877,0.48916,0.502268,-0.853411,-0.185883,-0.293048,-1.331912,-0.168097,-0.923062,0.764395,-0.06085,0.041159,0.496551,-0.833027,1.060234,-0.217483,-0.561048,-1.003226,-0.003696,-1.247031,-0.229161,-0.804811,0.458353,0.532391,0.401202,0.212544,-0.57774,0.710231,0.843205
