word,1,2,3,4,5,6,7,8,9,10,11,12,13
Lipschitz,-2.126259,1.754196,1.543971,1.098653,1.112473,1.146951,-0.748023,-0.924144,0.396938,0.141755,-1.656334,-0.221912,-0.240268
moduli,-1.985568,2.371075,-0.038623,1.802942,0.988743,0.991249,-1.296111,0.934562,-1.484547,-0.015839,-1.567183,-0.565738,0.294199
ellipsoid,-2.114973,1.344471,1.589158,0.940626,-0.782025,-0.519379,0.271932,0.315613,-1.149922,1.919489,-1.252156,0.54112,0.691528
rhombic,-1.96495,2.252077,1.129292,-0.62492,0.191714,0.109811,-0.946616,0.248844,-0.837794,2.192962,-1.907461,-0.054489,0.172041
Ramsey,0.444698,-0.574974,-0.005906,0.146425,0.922383,0.135458,-0.071694,-0.936908,-0.583263,-0.141345,-0.584896,0.533341,1.195223
acyclic,-2.840674,2.383415,0.717426,0.129336,-0.585962,0.076572,0.029129,0.480844,-0.063417,0.326427,-1.237263,0.195756,-0.572475
atlas,0.656331,0.104682,0.082689,1.184926,-0.747364,0.053032,-0.206292,0.509621,0.406057,0.379688,-0.156338,-1.102084,0.053736
adjacency,-2.788435,1.602292,0.563742,-0.401809,0.560059,0.377911,-0.866098,0.97052,-0.342509,0.215059,-1.415149,0.261648,0.359741
indicator,-1.300689,0.53279,0.882042,0.083166,-0.233466,-1.583679,0.303688,1.896906,0.561908,-0.431335,0.160363,-0.099068,0.182947
twenty,0.605289,-1.066569,-0.673476,-0.410499,-0.130425,-0.41054,0.311336,0.587053,-0.529821,0.366138,1.156302,0.477638,0.128041
chaos,-0.234613,0.36968,-0.059,0.228179,0.997402,-0.484871,-0.886633,-0.272219,0.911376,1.004851,1.715236,-0.569633,0.009327
concave,-2.137473,1.285669,1.116576,-0.838856,-0.174743,-0.789354,1.187452,0.618389,-1.719279,2.671439,-0.298296,0.227636,0.813932
undecidable,-2.95238,1.510166,1.132624,0.966443,1.516297,1.068922,-0.962723,0.517249,0.337377,-0.597123,-0.406402,1.139978,-0.084008
submodule,-2.098039,2.57422,1.018684,0.905402,0.700011,0.347763,-1.78463,1.347431,-1.146284,0.815567,-1.522452,0.218563,-0.676807
Wilson,1.52632,-1.065942,0.024879,0.31891,0.710079,-0.6038,0.308388,-1.249715,-0.354903,-0.71369,0.095442,0.762508,1.481141
isometric,-1.979779,2.632404,-0.357272,-0.203691,0.6703,0.084459,-0.362962,1.253522,0.744482,1.573259,-0.197884,-1.135438,0.35423
automorphic,-2.410545,1.888334,0.927255,1.044148,-0.08166,1.033732,-0.090807,0.542975,1.074149,0.432122,-2.01812,1.183586,0.679544
reciprocity,-2.7318,0.151268,0.663813,0.605873,0.836102,-0.026061,0.242857,0.323094,0.646479,-0.875071,-0.504316,0.617616,-0.495918
enumeration,-2.015638,0.423271,0.633918,0.555685,-0.11113,0.475777,-0.646075,1.360112,-0.141243,-0.078574,-0.85404,0.583995,0.486201
scaling,-2.104404,1.736161,1.126032,0.338632,0.123501,-0.768512,0.374459,1.308977,0.082984,0.144608,-0.190039,0.436431,0.924789
martingale,-2.237023,2.123549,0.740935,0.372449,1.215434,0.122527,-0.184048,-0.056516,-0.238468,-0.365767,-1.940107,0.446478,-0.810394
conversion,-0.208388,0.137745,0.500154,-0.023645,0.159736,-0.029038,0.356091,1.775885,-0.139083,-0.395061,0.809371,0.301959,-0.33119
deduction,-2.015887,0.609672,-0.725533,-0.051716,0.729353,-0.692945,0.518971,1.474476,-0.236689,-1.032226,-0.544043,2.145755,-1.008523
invert,-0.906901,1.739554,0.628821,-0.062529,0.089877,-0.471783,0.201776,1.025114,-0.936135,1.593005,0.413847,0.370249,0.299607
provable,-2.777155,1.349016,0.764446,0.743539,1.399204,0.74632,-1.152967,0.683892,0.137632,-0.666796,-0.355187,1.024573,-0.97818
Baire,-1.814444,1.903678,0.306843,1.17797,0.191146,0.841529,-1.521392,-1.148509,0.58267,0.016261,-1.805549,-0.782474,-0.804839
seminorm,-3.034052,1.154611,0.883973,0.952568,0.790162,0.631546,-1.921809,0.340909,1.058995,0.255456,-2.186318,-0.253813,0.462399
Sobolev,-1.517686,1.842906,1.154034,0.892605,0.517128,1.592956,0.215875,-1.153569,1.971661,0.657818,-1.145017,0.735821,-0.837708
diverge,-1.566116,-0.530896,1.153289,0.002546,-0.044298,-0.17595,-0.476545,1.013367,-0.254605,1.450175,0.201034,-0.068425,0.982462
reducible,-3.364349,1.501209,1.268363,0.445756,0.887924,-0.245126,-0.85515,0.359547,0.141584,-0.05256,-0.204713,0.858997,0.052377
Riesz,-2.58328,2.231522,0.950238,1.615865,0.345984,1.480522,0.238712,-0.928548,0.044881,0.325497,-1.136385,0.087242,-0.544347
metrizable,-2.845286,3.274373,0.210276,0.415536,2.590887,-0.384112,-1.319429,1.517635,-0.96904,0.212885,-1.824197,-1.437199,-0.485208
penrose,-0.728973,0.386974,0.645003,1.117314,1.241893,0.867282,0.785745,-0.676592,-0.477807,-0.088537,-1.125805,0.16277,1.16332
centroid,-2.455809,1.496894,0.821464,0.493332,0.916105,0.302848,-1.191514,1.342558,0.121884,1.206739,-1.319746,-0.210572,0.432549
curved,-1.040037,1.321957,0.925206,-0.850568,-0.140622,-0.87786,1.311395,0.84329,-2.147352,2.833383,0.416296,-0.569016,1.211304
forest,0.556113,-2.081881,0.92862,-0.318381,-0.68671,-1.185805,-0.047802,0.291075,-1.004628,0.839969,-0.052124,-1.516782,0.604469
isolated,-1.021754,-0.914124,1.666432,-0.379005,0.000315,-1.043171,-0.177489,0.601906,-0.579361,1.17435,0.95253,-1.128621,-0.139324
Schmidt,1.315633,0.529343,0.451776,1.919133,0.067538,0.072163,1.097839,-1.256172,0.681944,0.062661,0.158345,0.459917,0.027785
ultrafilter,-2.409161,1.690768,0.692123,0.645379,1.125171,0.454496,-2.556662,-0.016672,-0.128822,-0.853707,-2.739995,-0.245266,-0.457626
primality,-1.596204,2.538219,1.96786,0.480147,2.660878,1.433815,-0.350342,-0.05913,0.416714,-0.589424,-1.841253,1.369346,0.009441
continuation,-0.797106,-0.674751,-0.509534,0.446368,0.520883,0.133726,-0.196478,0.932636,0.225225,0.530119,0.499389,-0.114271,0.140223
demonstration,-0.175951,-0.348406,-0.387067,-0.246864,0.989979,-0.487579,0.450276,0.829559,1.001693,-0.150204,1.039478,-0.958507,-0.766389
ternary,-1.93117,2.353976,0.767306,0.427207,-0.907635,0.264141,-0.088705,0.936526,-0.036373,0.729253,-0.431239,0.248209,-0.134371
compactification,-2.028281,2.884888,1.033638,1.051433,0.857654,0.645925,0.087837,-0.954068,0.021756,1.413815,-1.510116,-0.020694,0.794183
cylindrical,-0.523741,1.942464,1.474257,-0.596193,-0.991331,-0.7755,1.167579,1.117327,-2.249617,2.110823,0.014253,-0.057892,0.567906
randomness,-2.580606,1.933651,0.400074,0.994184,1.087411,-0.54072,-0.210642,0.744498,0.394,-0.032235,0.053388,0.61952,0.094321
twelve,0.518063,-0.591664,-0.578009,-0.416212,-0.095735,-0.06548,0.406402,0.719414,-0.614386,0.774803,1.130946,0.66031,0.22761
arithmetical,-3.009702,2.037351,-0.020656,0.742389,0.586281,1.141469,-0.181619,1.187722,0.415129,0.097502,-0.506393,0.638921,0.121971
octahedral,-1.709593,2.657384,1.271227,-0.009412,-1.068418,-0.10365,0.879632,0.418811,-0.310709,1.447575,-1.569698,-0.485957,-0.93734
abstraction,-2.002748,1.238945,-0.585324,1.225982,-0.150343,-0.652383,0.810361,0.569029,-0.081388,-0.353957,0.56784,-0.670028,0.399922
leaf,-0.049502,0.494409,1.46633,-0.711111,-1.666349,-1.343678,0.353778,0.024118,-1.481606,1.294095,0.209358,-0.728746,0.727477
stabilizer,-0.488467,2.588753,2.084383,-0.317071,0.659173,-0.80989,0.807364,1.050758,-0.711638,0.514474,-0.226345,-0.036543,-0.815647
Bourbaki,-1.692056,0.79945,-0.072297,1.727974,1.450157,1.99648,-0.11993,-0.636698,0.129286,0.176238,-1.415469,0.034282,-1.83027
disjunction,-3.151313,1.349917,0.482846,0.442548,0.615072,0.448976,-0.963188,0.608032,0.473485,0.604198,-0.716794,0.982771,0.216709
trivially,-2.519632,1.860773,0.725109,-0.058158,1.073665,0.2958,-0.765733,0.606802,-0.513545,0.210227,-0.416942,0.951556,0.00796
codimension,-2.590201,1.659088,0.337255,0.39856,0.686529,0.469747,-1.282695,0.652487,0.371005,0.8026,-2.071853,0.782865,-0.438199
tangential,-2.076738,1.642043,0.964734,0.651766,1.41614,-0.46221,-0.143323,1.13528,-0.019582,1.466645,-0.336721,-0.026693,0.093433
secant,-2.458624,2.550656,0.541395,1.452605,1.240925,0.369565,-0.808467,0.851361,-1.473156,1.225007,-1.837465,0.077896,-0.071282
Catalan,-1.32813,-0.712883,-1.203083,0.188956,-1.626854,0.508555,0.540675,-0.623893,0.513409,0.316894,0.203244,-0.332868,-1.38638
codomain,-2.019462,2.49714,1.407344,0.275875,0.396335,1.964154,-1.892475,2.242309,0.251149,0.088543,-0.878643,-0.47479,-0.586862
differentiate,-1.811275,0.439418,1.253122,-0.592465,-0.970787,-0.687736,0.547313,0.562432,0.103428,0.114162,1.313221,-0.064951,0.609032
