word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
brownian,-0.71643,0.493691,1.284984,-0.398985,1.121708,0.569979,0.517435,0.168367,-0.108816,-1.907165,-0.07082,0.362674,-0.536834,0.073079,-0.537532,0.790137,0.96204,-0.64664,0.101609,-1.324263,0.187416,1.410964,-1.096031,0.057654
Shannon,-0.215723,-1.569048,1.255468,0.298047,0.363725,0.849518,0.418726,0.938039,0.363809,0.568272,0.617129,-0.196502,-0.000448,0.355108,-0.962824,1.060765,0.075891,-1.165784,-1.743322,-0.123447,0.067552,1.66954,-1.048199,-0.547967
mesh,-0.610108,1.064824,-1.160932,0.024632,0.141641,0.463821,0.492313,-0.347011,-0.893946,0.475851,-0.565637,-0.139216,-1.718368,-0.13835,1.540411,1.083533,0.426225,-0.302493,1.093851,-0.602277,1.089272,0.045863,-0.533438,1.144061
rotational,-0.845017,1.186578,-0.996892,-0.058954,1.596741,-0.737618,-0.732651,-0.099203,0.490014,0.759932,0.198892,0.198044,-0.720201,0.545529,-0.567192,-1.419416,1.947219,-1.294974,-0.769422,-1.034146,1.064474,-0.855211,-0.521524,0.291487
asymptotically,-1.5389,0.39021,-0.465494,0.984054,-0.614216,0.867112,1.767459,-0.662408,-0.683693,-0.76204,0.458065,-0.767336,-0.07953,1.385872,0.444657,0.541684,-0.445653,-0.312077,-0.124878,-0.176592,0.729767,-0.06728,-0.577201,0.927433
algorithmic,-0.686221,-0.199894,-0.388862,0.383151,0.346159,0.258857,0.167122,1.02148,-0.286646,1.122607,-1.179787,-0.280844,-0.887556,0.010058,-1.323256,1.638374,0.147442,0.306572,-0.388986,-0.352259,0.128295,0.095392,0.14718,-0.069396
invariance,-1.797097,-0.339151,0.093272,-0.420156,0.922105,-1.516279,0.161797,-0.387812,0.534308,0.123199,-0.038703,0.168965,-0.227555,1.650899,-0.846812,-0.020532,0.788549,-0.287742,-1.001191,-1.396128,0.283645,-0.16699,-0.360109,0.440643
quadrature,-0.130751,-0.283609,0.54196,0.269793,-0.68715,-1.220719,1.761249,0.724239,-1.564418,-0.082084,-1.002467,-0.746591,-0.48562,-0.152383,1.785386,-0.376566,-1.181828,-1.094518,-0.216681,-1.032413,0.810889,0.341624,-1.156326,0.612421
Zermelo,0.105177,-1.538103,-0.123186,1.02758,0.445083,0.180546,-0.48587,1.106894,-1.250293,-0.397356,0.71759,0.428228,1.295023,0.263458,-2.152546,0.894934,-0.443565,0.545156,-0.827946,-1.029641,-0.902933,-0.954989,-1.253436,1.205934
coset,-0.46127,1.228034,1.128059,-0.076247,0.866182,-0.909864,-0.465488,0.133056,-0.197602,1.347734,0.570759,1.122552,0.534856,0.015739,-0.092138,-0.091966,0.3056,1.127386,0.473329,0.303912,1.100492,-0.447926,-1.055094,0.313708
intuitionistic,0.204544,-0.830604,-0.156563,0.680907,0.911058,-1.67156,-1.110574,1.059505,-0.512163,0.267399,-0.086819,0.482251,-0.019516,0.225574,-2.027763,0.989117,0.724734,0.18678,-0.3194,-1.193812,-0.777629,-0.063562,-0.715299,-0.03551
piecewise,-0.212221,0.328267,-0.642321,1.371839,-0.746053,0.097324,0.69424,-0.821604,-1.180351,-1.764248,0.592318,0.697214,-0.96606,0.192926,1.109275,0.895638,-0.413274,0.809086,0.423351,-0.598735,0.448116,0.833603,-0.576316,0.139615
significantly,-1.581541,0.311172,-0.64832,0.380622,-0.718104,0.92623,1.202113,-0.183538,0.034451,0.849801,-0.598806,-0.666324,0.313822,0.163645,-0.2812,1.032532,0.076341,-1.284475,-0.010953,-0.319642,0.568453,-0.947206,0.088862,-0.294511
conjugacy,-0.563428,0.972225,0.13478,0.692331,0.422811,-0.107373,-0.957307,0.458295,-0.488079,1.112726,0.822702,0.825124,-0.457198,0.441819,-0.713396,-0.577139,0.716768,1.282037,-1.108237,0.621958,1.053603,-0.06705,-0.742781,0.040089
exponentiation,-0.141282,0.049043,0.3263,0.908706,-2.819834,-1.082583,0.416236,0.098266,-0.215495,0.793865,-0.461628,0.67807,0.94548,0.81472,0.043535,0.427648,0.542481,-0.097296,1.271534,-1.132994,0.905869,-0.444012,-0.974075,-0.303262
variational,0.140002,-0.198998,0.435739,0.888923,0.456445,-0.065699,1.054776,0.609112,-0.616519,0.054473,-1.721307,0.300021,-1.026458,0.165849,0.64023,1.038481,-0.37199,0.347528,-1.227106,-1.009124,-1.069457,1.202624,-0.546042,-0.135517
Bayes,0.187238,-0.549868,1.586727,0.772755,1.064787,0.001037,2.392546,0.740778,0.063172,0.447376,-0.337698,-0.464438,-0.09338,0.761032,-0.000754,1.15498,-0.606088,-0.336762,-0.742268,-0.58026,-0.30455,0.182323,-0.146111,1.001964
orientable,-1.738422,0.265762,-1.688491,1.398424,0.211503,0.970212,-0.101534,-0.959226,-0.767631,-1.13386,1.307673,1.537864,-0.222177,0.212795,0.365494,-1.097223,0.571257,1.402733,-0.867956,-0.207647,0.715863,0.578839,0.14314,0.23152
Scott,-0.341666,-1.375845,1.005015,-0.06262,-0.292931,0.598014,-0.822447,0.251528,0.838202,0.153594,0.049645,-0.441105,-1.052866,0.63886,0.206445,1.362568,-0.394761,1.122557,1.177119,-0.17978,-0.372253,-0.218457,-1.248933,-0.466805
replacement,-0.078139,-0.070173,0.285134,0.905432,0.220799,-0.325791,0.670348,0.117349,-0.387654,0.353187,0.845557,-0.172117,0.650683,-0.267104,0.238269,1.855861,0.285086,0.03072,0.221414,-0.956292,-0.725507,-0.282337,-0.704853,1.138402
hypercube,-0.345733,0.033161,0.176858,1.726536,0.649321,0.977418,-0.09224,-0.020133,0.182273,0.41164,0.682674,0.785155,-0.418482,-0.85996,1.774514,-0.226008,0.63667,-0.117293,-0.237609,0.498553,0.85133,0.489853,-0.407555,0.496652
Liouville,-0.837065,-1.029454,0.961072,0.867358,-0.460508,0.54112,-0.600004,0.38638,-0.826212,-0.969277,-0.551816,0.09869,-0.446668,1.138266,-0.863608,-0.470908,0.232867,-0.249221,-1.718459,-0.544565,-0.134333,0.77589,-0.652742,-1.240916
bijective,-1.579424,-0.370659,0.596875,1.105353,-1.085828,-1.76864,-1.438561,-0.557841,0.168493,0.144127,1.125006,0.007125,0.505751,0.368863,-0.909112,0.414597,-0.338441,0.459814,-0.137233,0.055745,1.06985,1.627757,-0.1252,-0.138709
complementary,-0.631333,0.935461,1.032226,1.334627,0.923575,-0.11768,-0.319196,0.152034,-0.625792,0.164435,0.160965,-0.148566,-0.936948,0.43244,0.660694,0.230176,0.560101,-0.666562,-0.344724,0.978818,0.433477,-0.235025,-0.245887,-0.379857
cotangent,-0.93278,-0.214718,0.767824,1.115574,0.318745,-1.573977,-0.028216,-1.440558,-0.199302,-0.959162,-0.794649,1.012543,0.245745,-0.07993,1.66309,-1.157133,-1.221095,0.085681,-0.430145,-0.878332,0.746197,0.820023,-0.665215,0.157145
Schwarz,-0.689683,-2.255777,0.239488,0.455149,0.091831,-0.386373,0.563554,0.15712,0.121795,-0.279086,0.461678,1.117094,-0.232442,0.444436,1.165548,-0.749132,0.361865,0.222147,-0.32076,-1.770823,-0.264242,-0.123163,-0.94894,-0.459177
conjugation,-0.955486,0.514117,1.1617,-0.026674,-0.270156,-1.086644,-1.026201,-1.294339,0.378006,0.40406,0.697333,1.030242,-0.004647,1.186325,-1.067837,-0.841163,0.464208,0.033001,-0.787652,-0.582773,1.408793,0.072055,-0.132551,-0.77708
Hermite,0.760083,-1.019121,1.429403,1.779168,-0.521251,0.164925,0.347447,0.099814,-1.241278,-0.484937,-0.233142,0.365765,-0.016514,0.263495,0.753859,-0.792627,-0.921731,-0.2617,-0.679138,-0.662723,0.608598,0.355758,-0.919099,-0.464138
hypersurface,-0.652939,0.451966,-1.282127,1.450661,0.293567,0.115083,0.220105,-0.807927,-1.347358,-1.945578,-0.445187,1.315408,-1.148975,-0.140637,0.827064,-0.584702,-0.465192,0.892108,-1.03605,0.190793,0.249379,-0.754714,-0.104516,-0.111171
perimeter,-1.180111,0.631298,-0.93333,0.440731,0.840012,-0.05856,0.72072,1.156251,-0.674589,-0.415539,-0.156967,-0.920782,-0.876043,-0.106397,1.37381,-0.577647,-0.119479,-0.14232,0.598498,0.93002,0.354186,-0.48432,-1.222248,-1.148881
homological,-1.705211,-1.154137,-0.632405,0.413951,0.397553,-0.776952,-0.287754,0.090911,0.854895,1.12928,-1.938752,0.686003,-0.684815,0.374992,0.283143,0.41372,-0.023141,1.313296,-0.148688,-0.481181,0.077354,-0.431496,0.459398,0.262122
threshold,-0.94704,1.163346,-0.427352,-0.320582,0.461961,-0.50009,1.397357,1.12672,0.087337,0.491992,0.407859,-0.556426,0.03013,0.226793,-0.231424,1.39279,0.653828,0.076238,-0.353301,0.581611,0.097184,-0.586394,-0.759504,0.28088
truncation,-0.618033,0.254867,-0.788176,0.802618,-0.443934,-0.57186,0.049573,0.464284,0.794312,1.914367,-0.257757,-0.314316,-1.340074,-0.449882,1.589552,0.853214,1.559947,-0.224572,-0.62348,-0.691594,-0.232966,-0.828871,-0.848503,0.940958
modal,0.730414,0.221769,0.395743,0.414976,0.887497,-1.395321,-0.742219,0.493921,-0.601621,0.150186,-0.081505,0.182543,-1.495634,0.982829,-1.168069,0.714778,1.005978,-0.290166,-0.17385,-0.975513,0.067426,-0.235712,-0.90836,0.279121
Zariski,-1.246118,-1.007179,-0.110357,1.003937,-0.049369,-0.408292,-0.844951,-0.478321,-1.08573,-0.738573,-0.242339,-0.055427,-0.227629,0.280727,1.069789,0.298135,-1.585135,2.073874,0.746227,0.249196,-0.220709,0.001094,-0.718294,-0.519634
incomplete,0.533864,-0.086258,0.138203,1.446756,-0.288901,-0.214048,0.964602,-0.078108,-0.492797,0.857219,0.535529,-1.128101,-0.614957,1.220809,-0.145536,0.331551,-0.30619,-0.449151,0.264972,-0.910976,0.161282,0.997727,-0.477449,-0.010448
Lipschitz,-0.765508,-1.144056,0.134685,1.118504,-0.970866,-0.108575,0.168439,-1.136176,0.381623,-1.938257,0.988321,-0.030485,-0.653692,1.472555,0.561133,0.491954,-0.402741,-0.066543,0.189408,-0.204198,0.345328,0.218406,-0.899926,-0.697679
moduli,-1.017565,-0.692533,-1.019969,0.689524,0.298337,0.248229,0.676841,-1.126084,-0.502644,-0.687516,-0.766768,1.632696,-0.015553,-0.051317,0.566916,0.158006,-1.402333,1.089648,-0.898478,-0.359341,0.970991,-0.089084,-0.643721,1.483561
ellipsoid,-0.564402,0.503128,-0.394492,0.614325,1.64181,0.288345,0.468196,-0.485947,-1.657931,-1.467743,-0.299442,-0.540521,-0.98995,-0.25831,0.932136,-0.884406,-0.556241,-1.02604,-0.152472,-0.15527,0.795954,0.902016,0.10864,0.604822
rhombic,0.061405,-1.337516,-1.443897,1.454366,1.874066,0.031991,-0.567206,-0.214668,0.810068,1.621159,1.565596,0.376384,0.210016,-0.448155,1.297345,-0.402956,0.389702,-1.511238,1.068006,0.10745,0.931048,-0.44281,-0.214764,-0.278517
Ramsey,-0.742643,-1.459254,0.184346,0.645078,0.565465,0.81879,-0.242394,1.337482,0.137837,0.671656,0.000734,0.112971,0.033843,1.210535,-0.476385,0.80977,0.392503,1.052326,-0.163165,0.292257,-0.422269,-0.070787,-0.824693,-0.674757
acyclic,-1.992343,-0.140881,0.094767,0.083764,0.631357,-0.442768,-0.045723,0.354134,0.191287,1.143913,1.190048,0.554839,-0.11241,-0.053885,0.279707,2.262942,0.338671,1.111185,-0.758894,1.21457,0.980308,1.16578,-0.282911,0.884637
atlas,-0.031099,0.121299,-0.524991,0.142557,0.613717,0.155101,-0.065795,-1.082685,0.136485,-0.213317,0.153942,0.736864,-1.16268,0.202294,0.120019,0.413768,-0.285042,1.557844,-0.371485,-0.669026,0.700726,1.173836,0.051839,1.173455
adjacency,-0.656593,1.021301,1.580696,0.574347,0.720106,-0.229677,0.021378,0.076322,0.811416,1.384885,0.047288,0.430423,-1.714682,-0.34809,0.166624,1.041989,1.257823,-0.772959,-0.461375,0.663756,1.419473,0.398212,0.323118,-1.30491
indicator,0.211876,0.677618,0.915626,1.529064,-0.260534,-0.468789,0.470403,-0.333302,0.488726,-0.182423,-0.039133,0.344036,0.110447,0.681471,-0.13314,0.707382,-0.253969,-0.682501,-0.479388,0.754483,0.318464,0.434519,-0.357565,-0.80063
twenty,0.44423,1.202392,-0.704418,1.068031,-0.067092,1.03967,-0.182886,0.140771,-0.230348,1.546106,-0.131119,-0.581109,0.378343,-0.890854,0.357128,-1.872556,0.348598,-0.550896,-0.327377,-0.507425,-0.173824,-1.010881,-0.493456,-0.715104
chaos,-0.479549,0.475788,-0.295101,-0.217734,-0.099179,1.024662,-0.599739,0.550404,-0.621775,0.083451,-1.174577,0.15447,-0.778705,0.006007,-1.213911,0.656744,0.962718,-0.003059,-1.101286,-0.828533,0.176967,0.940879,-0.710198,0.042682
concave,-0.722173,-0.090251,-0.558488,0.726612,-0.469865,-0.86117,0.237336,-0.401042,-0.325979,-0.645992,1.61245,-0.630619,-0.514208,1.12243,1.22379,0.703922,0.460032,-1.377,0.619824,0.235521,0.461793,0.002271,-1.052854,-1.096922
undecidable,0.03835,-0.227399,0.422495,1.253944,-0.424454,0.471637,-0.580475,1.553105,-1.376255,0.911903,0.527158,-0.823357,-0.559747,0.202631,-2.459842,0.184727,0.800327,1.659828,0.161923,-0.84777,-0.846974,0.029381,0.609216,0.812875
submodule,-0.607213,1.918775,0.973474,0.357068,0.969955,0.045332,0.78768,-0.468728,-0.125557,0.104372,0.02025,0.802371,-0.923705,1.420219,0.735498,-0.206583,-0.101305,2.3747,1.650906,0.977652,0.7597,-0.380434,0.342857,0.27564
Wilson,0.085004,-0.866251,0.793255,-0.549906,-0.804753,0.816305,0.284271,0.207476,0.144843,0.284398,-0.451603,-0.332145,-1.430859,0.526659,0.499055,-0.399937,-0.315916,0.582423,0.541379,-0.733764,0.070476,-1.455195,-0.753729,-0.913358
isometric,-1.346849,-0.065464,-0.192363,0.870345,1.526049,-0.029277,-0.380988,-1.338462,-0.27299,-0.657898,1.562755,-0.040925,-0.496532,0.957723,0.190096,0.420264,-0.270719,0.874075,-0.79979,0.094236,0.591901,1.335797,0.152352,0.740153
automorphic,-0.206428,-0.035718,-0.708035,0.701066,-0.458583,-0.526101,-0.828661,0.171522,-0.943832,0.756063,-1.295079,0.630684,-0.88821,0.450753,-0.238441,-0.326236,-0.858541,0.602004,-1.025442,0.662873,1.136498,0.346665,-0.306751,-0.320239
reciprocity,0.610668,-0.670231,-0.319881,1.055654,-0.258243,-1.359442,0.469486,0.596367,-1.585951,1.44726,0.264981,0.431307,0.577659,1.228488,-0.554693,-1.611504,-0.749596,1.067925,-1.393119,-0.916368,-0.086981,0.685856,-0.437597,-0.572679
enumeration,-0.346401,-0.201377,0.2277,1.369279,0.215832,0.08693,-0.480786,1.067325,-0.729381,1.307319,-0.043323,0.190973,-0.924085,0.061849,0.070394,0.703417,1.129487,0.649701,-0.279333,0.111088,-0.215313,0.014525,-0.23623,0.187283
scaling,-1.341807,0.524052,0.263985,0.297443,-0.088568,-0.561648,0.322058,-0.569104,0.307047,-0.454133,-0.678783,0.033539,-0.813603,0.913343,0.007511,0.379182,1.382254,-1.803816,-0.466979,-0.74438,0.783835,-0.17938,-0.146925,0.405345
martingale,0.115247,-0.043198,1.569575,0.376726,0.060848,0.15044,0.99002,0.159097,-0.285829,-0.88395,0.705668,-0.756045,-1.152344,2.0114,-0.640831,0.428436,0.633589,0.053513,0.060085,-0.380651,-0.21644,1.060063,-0.204418,-0.352047
conversion,-0.013671,0.036495,-0.385999,0.921444,-1.010999,-1.51608,0.117332,0.121071,0.022409,0.52919,-0.009857,0.192068,0.625858,-0.604354,-0.458072,-0.209086,0.351022,-1.966286,-0.272209,-0.938004,1.317661,-0.044494,-0.718296,0.034613
deduction,-0.546288,-1.492044,0.058431,1.439477,0.39063,-1.472767,-0.677127,0.687116,-0.401026,0.386144,0.441528,-0.597149,0.164434,-0.615611,-0.641493,0.677924,0.589409,-0.093907,0.066866,-1.55819,-1.019114,-0.257108,0.216102,0.886951
invert,-0.805689,-0.225875,0.62728,0.61392,-0.300522,-0.594555,0.502063,-0.451745,0.19028,0.700711,1.059995,-0.38293,-0.107573,0.091231,1.143842,0.03825,0.491043,-1.692406,0.481089,-0.674482,1.172445,-0.348947,-0.404922,-0.053067
provable,-0.565521,-0.343463,-0.238437,0.983836,-0.219824,-1.485753,0.03651,0.661191,-1.485921,0.367114,1.819094,-0.916602,0.957044,1.407241,-1.362853,-0.10988,0.229526,1.109263,0.73818,-0.773232,-0.693653,0.089844,-0.192249,0.809169
Baire,-0.861037,-0.977642,0.291206,2.94324,0.902809,0.258028,-0.95889,-0.435132,0.400229,-0.401392,0.191028,-0.270175,0.470734,1.231758,0.59504,0.91286,-0.815474,1.070422,0.583728,1.150035,-0.88825,0.05221,-0.194404,-0.125571
seminorm,-0.619825,-0.114522,1.206949,2.270175,0.448064,0.190778,0.06332,-1.543482,0.824189,-0.62188,1.472239,0.182099,-0.135025,1.548995,0.228792,1.705566,-0.417372,-0.21598,0.066401,1.071099,0.212535,1.080115,-0.126446,-0.597099
Sobolev,-0.136053,-1.403934,-0.212929,1.479471,-0.678491,-0.567112,0.09457,-0.020417,-0.07819,-0.603092,0.135696,0.338561,-0.951421,0.509722,0.480949,0.912994,-0.5541,0.33028,-1.443245,0.389456,-0.51572,0.82511,-0.659097,-1.062713
diverge,-1.71742,0.778858,0.584813,0.842257,-1.334747,0.250016,0.482356,0.125072,-0.665285,-1.518125,-0.068959,-1.63449,0.585354,1.067058,0.523586,-0.221105,0.445775,-0.647185,0.527439,0.111022,-0.358755,-0.685061,-0.219246,-0.30741
reducible,0.108987,1.185853,0.4249,0.372735,-0.513721,0.180802,-0.314427,-0.517813,-2.097992,0.201703,1.188361,0.845443,-0.626295,0.530932,-1.172771,-0.17398,0.744408,1.137321,-0.146857,-0.921006,0.692089,-0.384119,-0.033932,0.064573
Riesz,-1.027496,-1.256962,1.951177,0.441335,0.101114,0.919731,-0.017478,-0.533879,0.364707,-0.036253,-0.217648,0.668581,-0.633197,1.478775,0.695775,0.273792,0.124329,0.424086,-1.162363,-0.376897,0.377705,0.484281,-0.320093,-0.037292
metrizable,-0.778506,-0.819364,0.237079,2.180399,0.583645,0.78252,-0.846495,-2.1064,0.055482,-0.86888,1.838989,-0.205973,-1.085123,1.890563,0.363335,1.176137,-0.074974,1.096206,0.564395,-0.613633,-0.56897,-0.206601,0.15077,-0.832785
penrose,-0.032184,-1.930816,0.333952,-0.519463,0.445893,0.43499,-0.523101,0.131439,-0.301932,-0.363069,0.564878,0.129441,-0.712223,0.277683,-0.328547,0.114519,0.476845,-0.923791,0.254294,-1.766673,0.43314,-0.181923,-0.733071,-0.728358
centroid,-0.989198,0.295429,-0.366208,-0.317665,2.370387,-0.742211,0.805733,1.00738,-0.133041,-0.158804,-0.123025,0.466247,-0.416174,-1.041394,1.416122,-0.145008,-0.300317,0.226012,-0.102804,0.90236,0.986432,-1.047392,-0.924177,-0.562854
curved,-1.633842,0.342542,-1.318665,0.28093,1.122536,1.025361,-0.103003,-0.89297,-0.72296,-1.793544,-0.61899,0.944463,0.201791,-0.6157,0.283668,-0.53258,0.622219,-0.403348,-0.053459,-1.44633,-0.089959,0.7125,-0.234673,-0.388939
forest,-0.538673,0.87693,1.353096,0.119371,0.729699,0.502296,-0.389939,0.28887,-0.30689,0.141278,0.704043,0.083162,-0.350819,-1.451948,0.673951,1.485558,-0.203459,0.513846,-0.774195,1.290367,0.611837,0.783472,-0.281415,-0.63372
isolated,-1.431335,1.988933,-0.902508,0.3512,-0.008924,0.196428,-0.762363,0.087199,-0.964,-0.690481,0.142241,0.119035,-0.179232,0.451809,-0.275437,0.375724,1.038675,0.784757,-0.926422,0.646185,-0.033469,-0.186484,-0.932397,-0.273341
Schmidt,0.04739,-1.698281,1.55537,0.292979,-0.862674,0.445713,0.382191,-0.378766,0.071926,0.294588,0.550217,0.552479,-1.732517,1.045608,0.306608,0.115643,0.186962,-0.0664,-0.474979,-0.680579,0.468127,-0.182217,-0.486732,-0.727473
ultrafilter,-0.474493,-0.018727,0.175408,0.520868,0.683234,-0.729889,0.727365,0.200591,-0.99376,-0.130694,1.316663,-0.013068,-0.593027,1.568554,0.52999,1.282427,-0.120582,1.869792,1.245209,-0.001368,-0.363796,0.366873,-0.750507,0.148355
primality,0.28018,-1.190774,-0.738156,0.432367,-1.183903,0.098585,2.467188,2.070898,-1.24326,1.36988,0.44318,-1.127175,-0.135553,1.306718,0.183781,0.524979,-0.520333,0.30591,1.418905,-0.132034,0.787955,-0.562201,-0.95417,1.296335
continuation,-1.144003,0.331134,0.293853,0.830567,-0.805883,-0.998059,-0.304013,-0.179046,-1.105342,-0.832437,-1.508137,-0.846876,-0.344505,-0.096356,0.351752,0.132643,-1.01139,-0.044725,-0.374154,0.231634,0.129255,0.505607,-0.078843,0.072824
demonstration,-0.741625,-1.342707,-0.622972,-0.273905,0.237005,-0.210191,0.287565,0.791964,-0.605961,0.158792,-0.357954,-0.840624,-0.645273,-0.72465,0.180973,0.274,0.119938,-0.199955,1.058304,-1.315273,0.029183,0.792678,0.095976,-0.095886
ternary,0.260269,-0.315223,0.43383,1.008516,-1.354518,-1.255765,-0.968073,0.950121,-0.556642,1.086633,0.492351,0.774202,-0.366797,-0.751066,0.169436,-0.006283,1.065064,-0.621041,0.368099,-0.303388,1.37571,0.700497,-0.819457,-0.360967
compactification,-1.85026,-1.681684,-1.142838,-0.008708,-0.858138,0.201636,-1.389315,-0.893032,-0.389247,-1.32594,-0.104261,1.160202,0.70075,0.371455,0.383942,0.792305,-0.401448,0.636972,0.306652,-0.133865,0.686297,-0.027894,-0.9784,0.208054
cylindrical,0.190884,0.034331,-0.59887,0.40331,0.617029,-1.458894,-0.392913,-0.319081,-0.660808,-1.010951,-0.508311,0.777305,-1.023158,-0.459017,0.717538,-0.856064,-0.095453,-1.378041,0.14483,-0.900674,1.065759,0.524595,-1.095554,-0.696685
randomness,-0.743306,0.665515,0.352065,0.002472,0.447413,0.524177,0.146478,1.302313,0.062517,0.706195,-0.97065,-0.434953,-0.014265,0.66704,-1.557624,1.526588,1.149346,0.032361,0.022318,0.051709,-0.279756,-0.032221,-0.151139,1.149286
twelve,0.371944,1.286298,-0.868787,0.657838,1.740816,0.687809,-0.176278,0.573206,-0.055501,0.682914,0.170587,-0.410231,-0.746489,-1.506241,0.647514,-1.620362,0.988519,-0.640539,0.129519,-0.728452,-0.432926,-1.104259,-0.170065,-0.051633
arithmetical,-0.606766,-0.050486,-0.102374,1.631814,-0.531507,-1.608884,-1.293061,1.027028,-1.336216,0.850365,-0.760548,-0.303132,0.388488,0.092407,-0.526191,1.014625,0.33156,0.198176,0.147405,-0.052353,-0.709443,-0.601203,-0.383615,-0.053521
octahedral,-0.052315,0.069999,-1.611631,0.068764,0.428183,-0.175905,-0.443141,-0.352979,1.169905,1.521993,1.027274,1.472798,-0.172413,-0.386981,1.285539,-0.705989,1.399211,-0.189081,-0.221028,-1.440186,1.294607,-0.350953,-1.416699,1.123648
abstraction,0.101239,0.491904,-0.139686,0.756207,-0.249719,-0.946608,-0.7874,-0.318884,-0.076892,0.162613,-1.241647,0.471347,0.256317,-0.149538,-0.468306,1.653842,0.481658,-0.444763,0.388436,-1.264803,-0.537382,-0.492337,-0.524988,-0.607502
leaf,-0.557221,1.289078,0.029634,-0.284224,-0.536592,0.418443,0.237218,0.160852,0.226961,0.29992,0.590498,1.2511,0.013344,-1.045146,1.014938,0.849444,0.334014,1.484899,-0.113548,0.845559,0.331339,-0.473821,-0.75773,-0.879419
stabilizer,-1.5947,0.445854,0.399228,-0.4382,0.9737,-0.400476,-0.534778,-0.113798,0.549515,0.498526,1.257232,0.718752,-0.437258,0.38544,-0.820164,0.183106,0.710191,0.557036,-1.182985,0.870818,1.646567,-0.331902,-0.494633,1.013572
Bourbaki,0.453287,-0.627884,0.833387,1.25343,0.497288,0.381148,-0.271604,-0.508323,0.960918,1.231528,-0.87252,-0.3234,0.188852,0.30163,0.281225,-0.659814,-0.892736,0.714747,-0.327599,-0.185672,-0.634259,-0.18564,0.544637,-0.466956
disjunction,1.02721,0.035533,0.401542,1.474058,0.642943,-1.7953,-0.117066,0.475372,0.472861,0.502528,1.009003,0.112739,0.517881,0.999866,-1.102836,0.512321,1.302071,-0.540116,1.408719,-1.415375,-0.885347,0.257027,-0.145562,-0.714301
