word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
randomly,-0.314639,-0.577253,-0.402266,-0.285723,0.108168,-0.844555,-0.052284,-0.537646,-0.254583,0.086513,-0.132084,-0.105115,0.152057,0.331323,0.482577,0.907596,0.921025,-0.667788,0.616117,-1.805204,0.087251,1.505229,-0.036185,0.610313,0.381616,0.540353,-0.731099,-1.741986,-0.202584,0.438847,0.82442,-0.034933,0.710027,0.866337,-0.310907,-0.247684,0.750416,0.967339,-0.08563,-0.84367,-0.477328,-0.231249,-0.134291,-0.294243
monoidal,-0.329835,-0.64924,0.723998,-0.613645,-1.293407,-1.568344,0.45959,0.298255,-1.335331,0.356831,-0.152556,-1.580776,0.726003,-1.175798,-0.144301,0.76065,0.123822,-0.483811,-0.421085,0.732063,2.364823,0.339664,1.16899,0.587667,-0.130111,-0.728115,2.750525,-1.657805,0.291498,-0.26382,-0.394223,0.062719,1.144354,0.856078,-0.916758,-0.01214,-0.132012,-0.527135,-0.500922,0.127951,0.335838,0.002826,-1.194167,-1.524552
computability,0.649974,-0.263367,-0.39258,0.312309,-1.419642,-1.597946,-0.366597,-0.235298,-0.117887,-0.817952,-0.28363,-0.811789,-1.412412,-0.228497,-0.638335,0.879126,-0.376985,0.890372,-0.89844,0.775884,1.009125,-0.406483,-1.811931,0.002506,-0.532792,-0.752085,0.173125,-0.74436,-0.64635,0.363101,-0.181088,0.556401,0.88474,-0.224731,-0.200581,0.26736,0.378196,0.985002,-0.093706,-0.81124,-0.230254,0.00661,-0.774298,-2.142665
orthoplex,-0.803279,0.617176,1.308629,1.625051,-0.809543,-2.378241,-0.313135,0.23089,-0.529153,-0.674601,0.138487,-0.004822,0.273979,-0.365637,-0.060952,1.47107,0.541988,-0.506522,-0.137539,1.648043,0.822348,0.046496,0.754865,-1.389474,-0.899042,-0.67549,1.276003,-0.572304,-0.169384,-0.796198,0.38387,1.150416,0.011375,-0.484664,0.702208,0.657048,1.237456,-0.056188,0.499745,-1.497125,-0.095729,0.220724,-1.441773,0.771612
ergodic,-0.090185,-0.088167,0.04737,0.172446,-1.187159,-1.603556,0.36478,-0.671919,-0.187275,-0.437033,-1.041364,-0.892247,-1.662173,0.050965,-0.643898,0.919994,0.171781,0.171068,-0.453297,0.49842,1.018566,0.108239,-0.455047,-0.433844,-0.347917,-0.528191,0.367085,-1.162876,0.130603,-0.198311,0.812999,0.968198,1.571582,-0.217339,-0.603057,-0.329619,-0.636227,1.373097,0.494614,-0.724155,-0.188966,-1.109677,-0.594525,-1.747238
noncommutative,0.295915,-0.240987,0.178069,0.211296,-0.631987,-1.760531,0.284356,0.541144,-0.651731,-0.276167,-0.179381,-1.78785,-1.807781,-0.785493,-0.789467,0.828268,0.319655,0.827325,-0.721669,0.393191,1.090504,0.04272,0.112606,1.44292,-0.093952,0.353207,0.626454,-1.302937,-0.370177,-0.547931,0.215276,0.519775,1.324179,-0.090494,0.309077,-0.412398,-0.325986,-0.136817,-0.473903,-1.058934,0.551922,-0.180535,-0.679599,-1.631613
commutator,0.243025,-1.20365,0.893357,-0.335542,-0.89477,-1.722809,-1.491754,-1.030225,-0.653535,-0.143186,0.173889,-1.887127,-1.151522,-1.178678,-0.255197,0.492762,0.777178,0.273353,0.418268,-0.076222,0.898291,-0.518623,0.618163,0.608944,-0.542995,-0.313147,0.245481,-2.236417,-0.077631,-1.222099,0.730983,-0.367481,0.527555,-0.462345,-0.621648,0.4268,0.073167,0.2281,0.99703,-0.105304,-0.418792,0.684715,-0.261024,-0.940742
constructible,0.043171,-0.375159,0.279993,-0.729102,-0.970163,-1.646506,1.170551,0.00021,-0.543683,-0.034204,-0.266337,-0.541206,-2.02892,-0.507388,0.093941,0.48844,0.910126,-0.23576,-1.051292,0.510656,1.637179,0.938123,-0.415688,-0.758485,-0.534656,-0.337163,0.211613,-2.81671,-0.396131,0.371116,0.963755,-0.484374,0.510317,-0.755167,0.184897,0.566722,0.706456,0.836481,-1.333108,-1.457332,-0.371751,0.95605,-0.722409,-1.14524
supremum,-1.011738,-1.723476,0.276402,-1.12323,-1.292936,-1.36624,0.551161,-1.566401,0.193586,-0.10417,-0.020911,-1.16865,0.161127,-0.71665,-0.328732,0.398231,0.900613,0.653057,-0.09641,0.950303,2.244656,0.070105,0.833406,-1.297089,-0.086064,-0.559013,1.287454,-1.510907,-0.991168,-0.864705,0.750595,0.500285,0.305194,0.671568,-0.225446,-0.121524,0.013846,0.118732,-0.786397,-0.275411,-0.397005,0.289178,-0.329773,-0.827355
Archimede,1.079716,-0.840038,0.48922,-0.084836,0.840472,-0.381008,-0.318413,0.263871,-0.169267,0.092593,-0.11656,-0.527162,-1.511218,-1.285309,0.018944,-0.427389,-0.002523,-0.573135,-1.047184,-0.309579,1.497257,-0.786755,0.125467,-0.068081,0.143406,-0.161285,0.114297,0.122671,-0.960681,-0.224575,-0.436156,-0.240113,0.728571,0.185283,0.071096,1.295391,0.241117,0.439075,0.514655,-0.763822,-0.767945,0.909761,-0.556103,-1.885666
formalism,0.692812,-0.118969,0.547124,0.42796,-0.976734,-1.020843,0.088644,0.177929,-0.715702,-0.542089,0.135489,-0.771526,-0.336679,0.228321,-0.916434,-0.019054,0.323577,0.592613,-1.039805,-0.070469,-0.12442,0.216921,-0.027421,0.662344,-0.307296,-0.623859,0.437124,-1.212427,-0.671754,-0.745555,0.569491,0.52816,1.828925,-1.222088,-0.384725,-0.634815,0.032713,1.296515,0.931709,-0.52219,0.259714,-0.063065,-0.556619,-1.102999
inductive,-0.587245,0.693629,-0.333069,0.078874,0.358208,-1.875333,-0.50323,0.193827,-0.47769,-0.701599,0.219724,-0.149779,-1.378442,-0.65782,-1.509257,-0.088555,-0.461455,0.719951,-0.990946,-0.995628,0.665424,-0.069925,0.138007,0.288023,0.080316,0.095973,0.257856,-1.213033,-0.749946,-1.313031,0.757078,0.435517,0.012223,0.020958,-0.71525,0.029393,-0.012616,1.002683,1.175242,-0.909755,0.713892,-0.134517,-0.092672,-1.509127
Noether,0.173261,-0.647048,0.599867,0.224271,-0.877763,-1.326087,-0.449994,-0.516456,-1.11458,-0.296196,-1.595742,-1.19553,-0.543902,0.396025,-0.450031,0.17866,-0.170443,0.481658,0.562367,1.319897,1.241299,0.677993,0.433837,0.206959,-0.594562,0.278831,0.087456,-0.62163,0.20889,-0.713381,0.693728,1.166371,0.764273,-0.257135,-0.818325,-0.405642,-0.019575,1.079792,-1.296464,-0.427577,-0.04781,-1.4106,-0.796488,-1.530792
hypergraph,-0.305049,-0.216635,0.388894,0.688834,-1.231078,-1.138835,-1.181748,-1.094305,-0.90265,-0.445713,-0.740869,-1.197576,0.087656,0.548746,1.066517,1.219022,0.911241,-0.0612,0.425986,0.118663,1.625579,-0.442227,0.564929,0.113401,-0.710386,-0.23828,1.889225,-1.679731,-0.219272,-0.47549,0.87611,1.630265,0.630269,-0.664529,-0.373041,-0.222398,0.403738,0.4163,-1.151835,-1.308036,-0.081797,-1.076773,-1.027534,-1.137255
identification,-0.209979,0.940451,-0.584874,-0.231214,0.08107,-0.961987,-0.597333,-0.02053,-0.197684,0.741588,-0.218362,0.656048,0.059912,0.403798,-0.734923,0.11717,0.51761,0.484721,-0.222068,-1.022597,-0.154389,-0.238163,-0.381928,0.550326,-0.106577,-0.208163,0.110492,0.357727,-0.336773,-0.513683,0.861162,-0.075931,0.99578,0.902796,-1.066485,-0.579244,0.068154,0.172414,-0.728241,-0.706725,0.020261,0.626609,0.094487,0.518525
tetrahedral,0.026286,-1.265116,0.373208,-0.306913,-1.203172,-0.838912,0.490579,1.042064,-0.666608,-0.023221,0.530703,-0.975803,0.532191,0.180708,-0.345205,0.906768,0.365675,-0.189369,0.387714,-0.857608,2.048766,-0.522063,1.964652,1.411434,-0.204636,0.2586,0.35502,-1.455396,0.428148,-1.20721,0.379689,0.710236,1.393541,-0.976841,-0.422793,0.567597,1.288235,0.37994,0.096761,-0.703801,0.435903,-1.034907,-0.958231,-0.188433
heuristic,0.007865,0.54306,-0.455515,0.475338,-0.354951,-1.11186,-0.292949,0.252824,-0.840907,0.195363,0.001667,0.650375,-0.670546,0.299894,-0.564605,-0.051236,0.380436,0.67272,-0.555939,-0.126593,0.516133,-0.157713,-1.033527,-0.045566,0.764498,-0.818318,-0.081151,-1.597292,-1.32351,-0.081696,1.182781,0.005928,1.256781,0.532994,-0.228204,-1.007145,0.443619,0.938049,-0.01078,-0.763571,0.036618,-1.084065,-0.299491,-1.528259
Kleene,-0.509329,-0.928389,0.543483,-0.162242,-1.383553,-1.859014,-0.338608,-0.833695,-1.035515,-0.536875,-0.63295,-0.971759,-1.134863,-0.375603,-0.13909,0.237818,0.42197,-0.116921,-0.585629,1.638762,0.57526,-0.199475,-0.508196,-0.841153,0.393609,-0.698279,0.511987,-0.42546,-0.576636,-1.187676,1.117364,0.8899,0.534058,-1.05221,-0.162509,-0.241258,-0.181314,0.307424,-0.453574,-0.778652,-1.212937,-0.892353,-0.918818,-1.200049
membership,-0.600255,0.162161,-0.729052,-0.634145,-0.098141,0.118204,-0.15165,-0.254026,0.280944,0.499151,0.253045,-0.542505,0.607531,1.179965,0.196168,-0.380476,-0.228331,1.148532,0.64782,0.545174,-1.344038,0.109973,0.247981,-0.119845,-1.031233,0.31723,-0.405892,-0.454507,-0.585012,0.040405,-0.146602,-0.078412,-0.509618,0.481979,-1.678285,0.653495,0.564159,0.924721,-0.687178,0.790546,-0.43357,0.602331,-0.312554,0.331831
uncountable,-0.056612,-0.939353,0.208199,-1.316833,-0.02043,-2.063951,-0.031402,-0.433183,-0.211054,0.105382,-0.219337,-1.293117,-0.124838,-0.888083,0.845659,0.931247,0.659829,-0.727229,-0.782463,0.161252,1.340877,0.950033,-0.328434,-0.185996,-0.232588,-0.889399,0.635359,-1.104484,-0.199761,0.737901,0.836816,0.002103,0.976939,0.08175,-0.320643,0.676046,0.902158,1.483614,-0.475447,-0.900258,0.060469,-1.021809,-0.534924,-0.521529
reflexive,0.337186,-0.235376,0.355512,-0.185884,-0.490791,-2.246377,0.247436,-0.061682,-1.598042,0.033174,-0.007598,0.304971,0.285791,-0.943832,-0.052212,0.369175,0.136597,-0.229398,-0.884783,-0.272997,0.118998,0.505703,-0.418765,-0.290619,-1.157376,-0.717518,1.375553,-1.230791,-0.520403,0.409676,0.397302,0.228259,1.209566,-0.929196,-0.090987,-0.029097,-0.293065,0.745313,-0.485534,-0.003949,0.702613,-0.952193,0.26143,-0.821787
Chebyshev,-0.598315,-0.332791,0.931168,1.285284,-2.053553,-0.956205,-1.573108,0.403829,-1.162881,-0.22121,0.599445,-0.115596,-0.373432,-0.241647,0.081235,0.321484,-0.92856,-0.283781,-0.756508,0.34297,1.933904,0.759574,0.085954,1.077447,1.124126,-0.552199,0.313155,-0.598422,-1.092697,-0.601823,0.12208,0.685085,0.566939,0.336147,0.051687,-0.471569,0.096264,0.846167,-0.622267,-0.613617,-0.896604,-0.896867,-1.587741,-0.896594
antiprism,0.34812,-1.285053,0.013182,0.334863,-1.658547,-1.769261,0.571035,-0.129708,-1.189075,-0.306459,-0.264416,-1.255748,0.168928,-0.483235,0.155242,1.769185,1.026981,-0.60706,-0.824787,0.720665,1.988878,1.339597,0.955368,-0.176561,-1.047938,0.839175,1.353926,-1.411353,-0.783594,-0.646742,0.319425,-0.194047,0.257733,-0.576024,0.607164,0.089454,0.825124,0.354349,-0.395308,-0.281068,0.349966,-0.369352,-1.737232,0.452677
compactness,-0.103287,0.147815,0.033686,-0.13927,-1.035687,-1.032997,-0.853956,0.766213,-0.884313,0.712899,-0.564931,-0.947089,-0.597404,-0.309671,1.144499,0.079306,0.48498,1.116931,-0.049832,0.357388,1.713042,-0.442266,0.001416,-0.045257,0.242885,-0.844863,0.701937,-1.27436,-0.961347,-0.095555,-0.062742,0.118773,0.797961,-0.052812,-0.373401,-0.259352,0.211028,0.937387,0.155377,-0.525648,0.690778,-0.985224,-1.044661,-1.113181
revolution,0.71677,-0.028872,0.022649,0.678821,-0.812319,1.626302,0.171571,-0.733911,0.452506,0.388029,0.19866,0.662591,-0.155624,0.201961,-0.276287,-0.220975,-0.773055,0.564916,-0.149118,-0.233275,-0.910791,0.393486,-0.135365,0.33369,0.256964,0.014719,0.396494,0.184307,-0.294506,0.525787,-0.338687,-0.350175,-0.010245,-0.830205,0.327786,0.724685,-0.286234,1.723175,0.453559,0.34266,-0.127041,0.943947,0.007656,-0.173594
spread,-1.023007,0.057482,-0.466185,0.277694,0.425954,0.559176,0.31767,-0.101071,0.105603,1.053775,0.04112,0.259731,0.215715,1.052362,-0.416059,-0.507349,0.128777,-0.980309,0.009917,-1.241344,-0.077875,0.009683,-0.397382,0.137676,0.425719,-0.051879,0.558695,-0.152029,0.110278,0.346784,0.402578,-0.154367,-0.404558,0.086526,-0.290122,0.146731,-1.221681,1.4865,0.100813,0.038834,0.009383,0.406529,-0.721521,0.784324
indeterminate,0.609118,0.201546,-0.507007,-0.493386,-0.064818,-1.30258,-0.124253,-0.779542,0.333416,-0.030683,-0.475867,-0.886948,-0.627348,-0.400239,-0.495836,0.417147,1.001111,0.33524,1.272631,-0.179067,1.320182,-0.340658,-0.608317,-0.19308,-0.448743,-1.0312,-0.214123,-0.985015,0.299974,-0.064879,0.438503,0.943913,1.58449,0.158038,-0.413319,-0.559191,-0.102434,0.731981,-0.71683,-0.470279,0.106119,-0.21034,-0.594125,0.629885
perturbation,0.417696,-0.613491,1.22718,-0.375654,-1.306035,-1.257736,-0.0661,0.022601,-0.307007,0.194367,-0.42298,0.268285,-1.228544,-0.083915,-1.033658,0.378915,0.206573,0.566647,-0.151327,-1.462578,0.525207,0.291671,0.158358,-0.604957,0.086258,-0.607212,-0.784287,-1.258491,0.345137,-1.150753,0.826096,0.426579,0.545962,-0.249254,-0.571665,-0.476501,-0.047113,1.948679,0.523304,-0.322911,0.548373,-1.289206,-1.029902,-0.61883
numerator,-0.117771,-2.029024,0.569004,-0.46201,-1.041237,-1.00169,-0.703164,0.53173,-0.87628,-0.582225,0.552425,-0.162527,-0.046935,-0.965641,1.349861,0.878197,0.17828,-0.112775,-0.527784,-0.138764,0.087151,0.141577,-0.647758,-0.289985,0.727867,-1.045122,0.735067,-1.521071,-0.659882,-0.406539,0.457305,0.300966,0.821206,0.054913,-0.943721,0.318754,1.867254,1.36729,-0.535882,0.772178,-0.433475,-1.22289,-1.317453,-0.393795
pullback,-0.51329,0.880198,1.712881,-0.935052,-1.216411,-1.47144,-0.118095,-0.280017,-0.613874,0.136755,0.072802,-1.169641,-1.048336,-0.744871,0.652725,0.820475,0.338541,0.174842,0.083197,0.42665,2.198087,0.615652,0.001119,-0.145435,-0.113003,-0.143668,0.723155,-1.076979,-0.53775,0.02822,0.296645,-0.052674,0.257157,0.204928,-0.062567,0.463214,-0.034631,0.297652,-0.754985,-0.889133,0.21851,-0.245255,-0.701303,-0.836142
brownian,0.591186,-0.857341,0.978518,-0.02817,-1.202776,-0.989081,-1.081444,-1.018615,-0.610116,-0.266605,0.039983,-0.336637,-0.883175,-0.612363,-1.35008,0.257243,0.383207,0.629346,-0.387018,0.099832,1.019743,0.320655,0.663818,0.336448,0.367998,-0.203046,-0.234869,-1.629335,0.33558,-0.655767,0.947768,-0.230836,0.48751,0.501798,-0.239867,-0.742464,-0.091609,0.902334,0.024521,-0.100914,0.232999,-0.115971,-1.408236,-1.28517
Shannon,0.192135,-0.160374,-0.12497,-0.16468,0.081842,-0.621288,-0.404274,0.17974,-0.187149,-0.740492,0.087338,0.483671,0.090613,-0.029512,-0.223861,0.471107,-0.435063,0.332974,0.273332,0.64498,0.143411,0.322893,0.322935,-0.441695,0.163609,0.29662,-0.488056,-0.423973,0.617992,-0.585726,-0.488005,-0.010614,-0.008417,0.35579,0.991249,-0.739521,-0.107419,-0.954302,0.942328,0.320137,-0.635402,-0.181665,0.518455,0.046313
mesh,0.263549,0.072694,0.157095,1.152505,-0.276564,-1.014179,0.263659,-0.01656,-1.414081,0.322936,0.181254,-0.125814,-0.657375,-0.136375,0.153306,0.321792,0.779056,-0.200204,-0.338861,-1.470566,0.624203,-0.22061,-0.522492,1.106214,0.21585,-0.047259,0.364365,-1.212647,-0.198288,-0.25182,-0.333123,-0.347836,0.544186,0.547811,-0.539039,0.393118,-0.394198,-0.339175,0.019644,-1.356995,0.394664,-0.31419,-0.75553,-0.408765
rotational,-0.172141,-0.472358,1.117204,-0.142014,-1.217958,-0.692982,0.003722,-0.609879,-0.932135,1.231575,-0.191695,-0.670205,-0.688549,-0.270861,-0.043728,-0.307634,0.477512,0.490832,0.117377,-1.603743,0.338632,0.205035,0.195771,-0.377558,-0.349621,-0.022767,-0.834197,-0.925601,0.241478,-1.640627,0.189209,0.585475,0.23168,-0.440214,-0.48531,-0.292261,-0.103795,0.671951,0.473065,-0.182513,0.567463,-0.539572,-1.237391,-0.39485
asymptotically,-0.726965,-1.1441,0.071898,0.260829,-0.75603,-0.95875,-0.34515,0.514153,-0.504712,-0.201503,0.634676,-0.632264,-2.011388,0.125058,0.500256,0.370885,0.880717,0.097563,-0.050125,-0.340042,0.962388,-0.019697,0.51603,-0.903419,0.967339,-1.038622,-0.606243,-2.010304,-0.659216,-0.084739,0.370742,0.370259,0.71992,0.045658,-0.77878,-0.946215,-0.112651,1.325671,-0.437628,-0.56638,-0.413276,-1.264524,-1.273047,-1.259996
algorithmic,0.467748,1.084975,-0.490146,0.43792,-0.517772,-1.139289,0.554624,-0.047067,-0.89835,0.174799,0.260462,0.203237,-0.756142,0.275985,-0.497962,0.123718,-0.435797,1.156809,-0.289998,0.047179,0.363344,-0.117659,-0.84425,0.186937,0.252289,-0.531556,-0.160239,-1.337322,-0.578173,0.066699,0.705027,-0.217275,1.08224,0.302138,-0.460749,-0.26362,0.457329,0.863931,0.544004,-1.349012,0.6674,-0.425333,-0.776068,-1.839502
invariance,-0.464311,-0.473303,0.776028,-0.384619,-1.554053,-1.19695,0.105678,-0.419267,-0.862544,0.096352,-0.260063,-0.995177,-2.007059,0.02343,-1.262334,0.23464,0.59222,1.248234,-0.15065,-0.493579,0.388971,-0.022298,0.11467,0.108434,0.085781,-0.441992,0.156142,-0.476554,-0.816346,-2.148672,0.733039,0.872327,1.152393,-0.697625,-0.630933,-0.481875,0.01861,1.04676,-0.471274,-0.870496,0.265885,-0.590882,-0.451758,-0.673435
quadrature,-0.385054,0.013353,1.527133,0.771461,-1.193166,-1.722091,-0.450553,-0.326579,-1.481083,0.650986,0.812182,-0.047373,-0.614993,-1.482725,-0.239212,0.444086,0.265352,0.389647,-0.412894,0.085226,0.324531,0.768442,0.69262,0.447618,0.908331,-0.460441,-0.120367,-1.020736,-0.450175,-1.178801,0.974359,0.355815,0.001471,-0.29362,-0.711111,0.139195,0.887995,0.912453,0.672345,-1.025891,-0.420215,-0.498717,-1.760671,-0.321151
Zermelo,0.064121,0.797561,1.615249,0.228478,-0.861301,-0.944089,-0.221531,-0.254522,-0.766215,-0.00141,-0.343822,-0.588657,-0.708383,-0.810512,-0.056006,0.015798,0.434376,0.974116,0.175895,1.126324,1.588825,0.968558,0.295855,0.016492,-0.381409,-0.791644,0.92827,-1.309281,-0.01539,0.233783,0.315412,0.706385,1.493271,-0.243118,0.731382,-0.889994,1.436242,0.868094,-0.022225,-0.869388,0.281894,0.895849,-0.780338,-2.239563
coset,-0.183216,-1.078517,0.559522,0.973341,-2.113255,-1.063683,-0.724786,-0.918073,-0.236911,1.00441,0.066222,-1.179475,0.281033,1.055315,0.399762,1.445058,1.513847,0.294546,0.219772,0.558724,1.630237,-0.219715,0.438548,0.012335,-0.564647,0.033171,0.814041,-1.417106,-1.333097,-0.634436,0.226343,1.159079,1.395208,-0.483365,-0.081142,0.867105,1.62275,0.711764,-0.06871,0.293129,-1.640476,-0.094323,-0.582288,-0.326395
intuitionistic,-0.339219,0.028444,0.368571,0.096819,0.124083,-1.911172,0.149204,-0.720125,-0.607282,-1.07952,0.767766,-1.698534,-1.822227,-1.099612,-0.524013,-0.293407,0.006833,1.284279,-0.131978,0.771294,1.222313,-0.273681,-0.990083,0.89063,-0.372974,-1.112842,0.839621,-1.101685,-0.192372,-0.159433,-0.171851,1.832797,1.146791,-0.848879,0.440503,-0.545813,0.228151,0.792344,-0.589629,-1.871112,0.596282,0.546801,-0.717856,-1.668329
piecewise,0.220301,-0.950083,0.921401,0.086944,-1.199687,-1.338196,-0.022403,0.336886,-2.028484,-0.490131,0.006559,-0.503135,-0.992009,-0.672109,0.089068,1.227383,2.159554,0.578662,-0.194143,0.135521,0.64673,0.02214,-0.493445,0.28312,1.010411,-0.784184,0.927222,-1.649915,-0.130518,-0.456332,1.032329,0.352792,0.208077,-1.227532,-0.567422,0.048935,-0.103753,0.668213,-0.138456,-1.353791,0.282719,-1.148231,-1.366131,-0.552733
significantly,-0.186151,0.481148,-0.4071,-0.289545,0.017311,0.216915,-0.277658,0.347378,-0.288205,0.916062,-0.183281,0.4301,0.528562,0.734302,0.119463,-0.548147,0.217047,0.426573,0.319505,-1.70454,0.126932,-0.649285,-0.602141,-0.212754,0.710651,-0.278346,-0.066173,-0.302746,0.289682,0.400632,-0.078002,-0.285603,-0.403738,-0.166037,-1.305063,-0.282056,-0.329665,1.057395,0.505539,0.65779,0.17503,0.001632,-0.592157,-0.190565
conjugacy,1.036237,-0.909514,-0.336529,-0.043127,-0.655887,-2.608364,-0.608139,-0.016675,-0.616939,0.980506,-0.574554,-1.090896,-0.288205,-1.356284,0.020416,0.288642,-0.02582,1.290184,0.113347,0.384781,2.004626,0.787885,0.625975,-0.000769,-1.43927,-0.646405,1.275678,-0.97369,-0.748764,0.200367,0.105701,1.081549,-0.019266,-1.036712,-0.117585,-1.385562,-0.437328,0.807289,-1.079453,-1.003576,-0.348438,-0.084847,0.107386,-0.835917
exponentiation,-1.16977,-1.449265,0.916227,-0.092951,-1.459356,-1.643048,0.768552,-0.879135,-1.026288,0.192947,-0.350906,-0.474098,-0.792305,-0.250487,0.79146,0.382629,0.019782,0.094705,-0.792668,0.598882,1.575603,0.316979,-0.919803,0.715412,0.876133,-1.231834,0.530745,-1.03751,-0.96387,-0.833099,0.642828,-0.156973,0.424988,-1.114328,-0.969715,-0.100087,1.167216,0.330292,-0.232627,-1.41894,-0.838869,-0.886457,0.019487,-1.173493
variational,-0.316412,-0.115615,1.106332,0.026038,-1.362901,-1.432637,-0.155036,0.479253,-0.480987,-0.595274,0.076115,-0.927092,-1.091199,-0.102277,-0.850454,0.94094,0.348608,0.683895,-1.642515,0.372415,0.917666,0.191926,-0.618978,-0.161907,1.163342,-0.182399,-0.197308,-1.784058,-0.390882,-0.698593,1.210847,0.611261,0.59082,-0.095386,-0.192178,0.284729,-0.834754,1.020218,0.145054,-1.10333,0.779571,-1.215402,-0.768209,-1.345192
Bayes,-0.28848,0.226408,0.38808,0.071516,-0.842033,-1.278135,-0.368526,0.551569,-0.95863,-1.054921,-0.23082,0.119119,-0.809833,-0.532983,-0.631392,0.361167,0.406982,0.442285,-0.519581,0.850655,0.585218,1.221331,-0.840102,-0.274036,0.999837,-0.787231,-0.140224,-1.009538,-0.168542,-0.340563,0.354718,0.307185,0.476638,0.603031,-0.259481,-1.066538,0.083328,0.858534,-0.133395,-0.28092,0.337934,-0.659771,-0.870175,-0.774233
orientable,0.51959,-0.900545,-0.269062,0.272737,0.190526,-1.609019,0.683797,0.484291,-0.04602,-0.524304,0.988663,-1.875113,-2.266411,-1.396863,-0.663478,1.326496,1.288517,-0.212285,0.313398,-0.10115,1.723981,-0.484493,1.114479,-1.207458,-1.162066,-0.212403,0.78026,-1.86278,0.29384,-0.323961,-0.428963,0.811996,1.215538,0.383893,-0.513825,0.507871,-0.415235,-0.088442,-0.776514,0.021937,0.015102,1.120936,-1.32496,-0.974948
Scott,-0.057938,0.209171,-0.107037,-0.158947,0.007918,-0.001363,0.238598,0.027646,0.307941,-1.404247,-0.166612,0.800716,0.092166,0.665473,0.008541,-0.104336,-0.180687,0.559033,0.160183,0.550541,-0.569314,-0.082813,0.200276,-0.392633,0.101606,0.882272,-0.658057,0.018898,1.105582,-0.653973,-0.551637,-0.328642,0.118847,0.186023,1.545195,-0.715673,0.19579,-1.099745,0.445307,0.492774,-0.502244,0.244241,0.805722,0.32529
replacement,-0.028384,0.380564,-0.071452,-0.129454,-0.280987,0.19419,0.117487,0.343771,-0.602041,-0.260227,0.265402,-0.176891,0.74711,0.378549,0.125183,-0.065012,0.81273,0.391782,0.326066,-1.13855,0.282645,-0.591931,-0.686767,0.02564,0.458134,0.186123,-0.446613,-0.266121,0.576931,-0.480343,-0.168696,-0.271775,-0.615355,-0.422627,-0.646839,-0.098146,0.730376,-0.691993,0.328524,0.285438,-0.137415,0.728761,1.004007,-0.159779
