word,1,2,3,4,5,6,7,8,9,10,11
simulation,0.386485,-0.24659,-1.410282,0.194869,-1.116124,-0.089483,-0.648152,-1.676103,-0.668345,-2.271316,0.839452
congruence,-1.085935,-0.707508,-0.980547,2.338852,-0.517402,0.426547,-1.621005,-1.173289,0.314017,0.896688,0.776645
summation,-1.117741,-0.689272,-0.800826,1.955524,-1.497844,0.119498,-1.010589,-0.952229,0.145069,0.041221,0.745975
substitute,-0.264773,0.059151,0.27141,-0.057226,-0.594041,-0.647564,-0.988831,0.408331,0.447065,-0.74703,-0.323941
width,-0.098341,-1.23344,0.45878,3.202303,-0.68287,-1.643768,0.715999,0.510442,-0.85452,-1.684328,0.016554
Klein,-0.709098,0.979374,-0.028007,-1.214952,-0.808817,0.060582,-0.118773,-0.797083,-0.088533,0.531275,0.53481
semisimple,0.579381,-0.631195,-0.44706,2.780884,-0.483237,0.881648,-1.308466,-1.628602,-0.808201,1.3184,2.043956
congruent,0.02318,-1.207617,-0.967153,2.578601,-0.261262,0.20847,-1.325074,-1.120994,0.824188,0.813868,-0.079677
converse,0.126827,0.530154,-0.188537,0.76797,-0.462451,1.001879,0.597739,-0.169526,0.499374,0.432176,-0.086975
torsion,-0.770144,0.664003,0.365082,2.891582,-0.74808,0.068775,-1.934252,-0.822333,-1.034194,-0.715873,0.868253
clique,0.765582,-0.593089,0.342473,0.550785,0.585423,0.566834,-1.367583,-0.677759,1.345944,0.767029,-0.021983
divisible,-0.250195,-1.482092,-0.297576,2.951914,-0.588189,-0.001799,-0.970934,0.328897,0.429537,0.352104,0.765913
compose,-0.066297,-0.599746,0.995049,-0.707697,-0.369013,-0.39697,0.787175,-0.954391,-0.276191,-0.369338,-0.664941
honeycombs,0.495225,0.04108,-0.561222,2.721887,-0.70169,-0.652787,-0.47593,-1.137483,-0.795357,1.836346,2.336578
median,-0.235554,-1.042343,-0.875971,2.953326,0.557533,-1.915484,1.078263,1.029477,1.233297,-0.67066,-0.729004
predict,-1.305773,-0.222859,-0.548407,0.930555,-0.401872,-0.192858,-0.320875,-1.179088,1.111619,-1.682413,-0.251069
Möbius,-0.337767,0.479825,0.356933,1.11638,-0.75127,-0.030966,-1.771998,-1.833123,-0.790371,0.851695,1.994675
simplicial,0.423336,-0.228708,-0.869522,3.286001,-0.598404,-0.957912,-1.633104,-2.131009,-0.254211,1.364109,0.892356
Jacobi,-1.176489,0.7829,0.061733,0.278346,-0.597126,0.25779,-0.457844,-1.166624,-0.714556,1.466345,0.967483
embedding,0.690419,-0.572884,-0.825046,2.623119,-0.818428,0.781183,-1.430067,-1.336673,-0.182429,0.350395,1.062517
integrate,0.7848,-0.816304,-1.635747,0.024632,0.075278,0.321411,-0.019895,-1.041996,-0.879216,-2.359192,0.171417
decide,-0.431853,-0.004152,0.397641,-1.330937,-0.614957,1.273681,-0.109303,1.042498,0.625653,-1.125291,-1.257478
cosine,-0.605118,-1.067532,-0.807228,2.738625,-1.099642,-0.115852,-1.24947,-1.178219,-0.216112,0.437272,1.593768
hexagonal,1.036692,-0.639235,0.989446,2.594875,-0.512915,-0.876006,-0.69084,-0.553201,-1.961119,-0.566885,0.429701
joint,-0.126029,0.229037,-1.049407,-0.592693,0.535238,0.222988,-0.543041,0.375329,-0.454277,-1.960466,-0.426101
algebraically,-0.357074,-0.744353,-0.689391,2.694439,-0.377567,0.88272,-1.495601,-0.674411,0.269476,0.621389,1.339064
convergent,0.11045,-0.103734,-0.546149,2.551274,0.160322,-0.224245,-0.723794,-1.676707,0.003525,-0.092522,-0.30725
propositional,-1.445821,-1.412627,-1.382686,2.454667,-1.331724,1.246192,-0.396725,-1.974872,0.56114,0.449996,1.048645
solvable,-0.465559,-0.247898,-0.549165,2.53135,-1.412147,1.184405,-1.173475,-1.065089,-0.12131,0.437814,1.229922
commute,-0.170952,-0.323832,-0.717569,1.334623,0.518492,0.391355,0.098885,1.416808,0.525874,-0.289565,0.230536
dodecahedron,1.43912,-0.235539,0.551382,3.448189,-0.390182,-0.235362,-1.615599,-0.173743,0.129742,1.737463,1.156975
substitution,-0.787006,-0.731494,-0.328168,1.387486,-0.467438,-0.271686,-1.085556,-0.865291,0.558606,-1.197429,0.478985
deterministic,-0.620908,-0.923145,-1.398737,2.193455,-1.305019,1.053732,-1.164877,-1.528857,0.24279,-0.568675,0.752974
data,-0.004801,-0.765756,-1.830128,0.221055,0.023475,-0.265178,0.361771,-0.901505,-0.316683,-1.97471,1.587314
Hodge,-0.893098,1.758556,-0.149157,-0.327846,-0.72973,0.122848,0.729364,0.523205,0.353878,0.61719,0.237887
tessellation,1.441782,-0.576495,-0.248167,2.406343,-0.814374,0.240309,-1.008699,-0.986252,-1.225452,0.54444,1.754464
covariance,-1.439237,-0.414131,-1.395852,2.850591,-1.061524,-0.238742,-0.824769,-1.041738,0.239469,-0.008204,1.170397
bilinear,0.316828,-0.479063,-0.569932,3.151094,-1.076256,0.001356,-1.248472,-1.428381,-0.136818,0.539923,1.318575
Fibonacci,-0.39755,-0.839226,-0.365518,2.249607,-0.637292,-0.31635,-1.010802,-1.013358,0.015623,1.459251,1.522247
Frobenius,-0.818732,0.099109,-0.302041,1.504887,0.380548,0.629085,-1.77689,-1.633331,-1.133103,1.505266,1.454153
Peirce,-0.966927,0.937254,-1.361237,1.022682,-0.212641,0.854714,0.241422,-0.990685,-0.252135,1.684321,0.635003
Cayley,-0.424008,1.604916,-0.086649,1.863844,0.294226,0.756391,-0.764368,-0.178747,-1.00323,1.533343,1.066497
evaluation,-1.092486,-0.246011,-2.183123,0.054995,-0.040973,0.328592,-0.429354,-1.199782,0.44053,-2.175098,0.362643
irrational,-0.478353,-0.605254,-0.613394,1.408301,-1.12747,1.278176,-0.901055,-1.489694,1.655042,0.355112,-0.738948
composite,0.201529,-0.008003,-0.022819,1.036965,-0.073539,-0.286855,-0.338797,-0.726573,-1.46326,-1.875072,0.939651
noise,-0.04952,0.088701,0.323668,1.035611,-1.913406,0.052002,-0.080326,-0.952235,0.359266,-2.007645,0.06038
Hamilton,-0.866714,1.605879,-0.287969,-0.693117,-0.571271,-0.028913,1.29895,1.432608,-0.419282,0.035775,-0.527747
walk,0.55634,0.331775,1.200171,-0.035528,-1.031134,-0.173373,1.085154,0.777745,0.502281,-0.92858,-1.124822
recursion,-0.836813,-0.542813,-0.914593,2.341359,-0.744932,0.912789,-1.089248,-1.229927,0.023449,0.032557,1.287213
likely,-1.123312,-0.459319,0.443515,0.977319,0.414453,0.519559,0.629063,-0.601289,0.488741,-1.528213,-1.747359
radical,-1.181259,-0.478582,-0.743954,-0.240681,-0.076869,0.382618,-0.551581,-1.281306,0.374788,-0.257084,-1.43101
slope,0.525244,0.378436,0.890179,2.595217,0.676708,-1.402906,0.344809,0.252102,-0.985966,-1.140633,-1.939748
cylinder,-0.251498,-0.444461,1.135735,1.818301,-0.485135,-0.283673,0.058402,0.609119,-1.364939,-2.309931,1.639882
multiplicity,-0.395958,-0.946792,-1.010683,1.672202,-0.778015,0.035496,-0.542547,-1.565512,0.475302,0.176795,0.005798
computing,0.945871,-0.392888,-2.337565,-0.211277,-0.280373,0.339001,0.117401,-1.874255,-0.58825,-1.578627,1.377177
expectation,-0.544994,-0.733225,-1.116565,0.472844,-1.269072,0.804824,-0.129756,-0.254963,1.120758,-1.091005,-1.158352
factorial,-0.820578,-1.059791,-0.39107,2.232177,-0.937001,-0.304291,-1.004109,-0.820217,0.550544,0.464518,2.277465
recurrence,-1.740226,0.031551,-0.315756,1.988218,-0.122625,-0.41756,-1.193423,-1.034827,1.429569,-0.532032,-0.379461
lambda,0.501195,-0.332818,-1.472814,0.392494,0.243282,-0.72233,-0.318114,-1.165842,0.552475,0.535639,1.209751
neighbor,0.430943,0.384911,0.393198,0.185864,0.539016,0.393197,0.425331,0.277219,0.742168,-0.184865,-1.566056
hyperplane,-0.264308,-1.144019,-0.448542,4.025127,-1.320721,0.367648,-0.718153,0.103626,-0.748628,0.700949,1.157999
quantifier,-0.756795,-2.187538,-0.370428,2.644044,-0.673968,0.237938,-1.162796,-1.800794,1.424657,1.014659,0.868869
signature,0.195938,-0.643585,-0.175601,0.331766,-1.223439,0.354303,0.48186,-0.186498,0.157552,-1.028135,0.223662
mode,0.188146,-1.495576,-0.076329,0.694967,-1.666125,0.113964,-0.15582,-0.808171,-0.295915,-2.406752,0.689708
logarithmic,-0.924743,-0.797369,-1.175001,2.885167,-1.099921,-0.418603,-0.854168,-0.729639,-0.008166,-0.082841,0.892156
tuple,-0.712182,-1.35729,-0.589848,2.332894,-0.604527,0.046273,-0.140605,-0.818431,-0.136164,0.177364,1.699514
transfer,-0.752639,-0.160583,-0.418052,-0.508903,0.679665,-0.064567,-0.463625,1.09222,-0.630522,-1.947789,-0.247668
accuracy,-1.117836,-0.989125,-0.91287,1.407759,-1.153245,0.459859,-0.445123,-0.672732,0.245316,-1.905728,0.244876
depth,-0.416739,-0.429836,0.065741,1.502591,-0.460754,-0.900365,0.455144,-0.469488,0.062755,-1.893761,-0.473847
pyramid,1.230335,-0.644523,0.499918,0.888248,-0.236395,-0.321708,0.488449,-0.083391,-0.865857,-0.22713,-0.644251
equip,0.289398,-0.543411,0.836183,0.298262,0.363929,0.429334,-0.622481,0.931889,-1.248448,-3.00626,1.151889
Hopf,-1.400794,0.400228,-0.145616,1.617965,-0.309691,0.194371,-1.614931,-1.559602,-0.777916,1.666457,1.614003
noetherian,1.914384,0.124888,-1.502982,2.559548,-0.312193,1.040889,-2.472972,0.077214,0.815999,0.283352,2.504335
continuum,-0.310284,-0.259795,-0.988885,0.887278,-0.798601,-0.519741,0.205119,-1.935644,-0.169183,0.329938,0.022279
angular,-1.079504,-0.923358,0.223891,3.030803,-1.4355,-1.300346,-0.751384,-1.25126,-0.88801,-1.228827,-0.196466
Legendre,-1.144191,1.250692,-0.587209,1.712583,-0.893413,-0.205996,-1.512126,-0.7505,-0.820251,1.559588,0.730639
probabilistic,-0.83632,-0.633723,-2.102018,1.756038,-1.183901,0.498459,-0.73224,-1.906382,0.006634,-0.423261,1.077735
archimedean,0.722035,0.011278,-0.894751,2.916341,-0.132395,0.673812,-1.654011,-0.435095,-1.201545,1.505142,1.350536
normalize,-0.799078,-1.492337,-0.91298,1.60789,-0.185475,-0.124711,-1.295209,-0.876087,1.133053,-0.671577,0.23519
parametric,-0.434972,-0.307437,-1.522318,2.049528,-1.334538,0.006387,-0.846935,-1.634171,-0.610254,-0.9363,1.488029
facet,0.528454,-0.452869,-0.92862,1.629306,-0.999391,-0.166457,-0.406977,-1.445058,-0.219885,-0.299671,-0.940814
completeness,-0.499056,-0.979855,-1.480846,2.255057,-0.817022,1.11742,-0.493478,-1.216976,0.409625,0.340902,0.511531
Weil,-0.490639,0.459896,-0.017721,-0.51348,-0.272198,0.542827,-0.242618,-1.009807,-0.352921,1.343287,1.119561
descent,0.365145,-0.011788,-0.421988,-1.564859,0.81381,-0.699424,-0.634075,0.030173,-0.46715,0.50396,-1.935214
ellipse,0.476768,-0.56004,-0.008316,2.663706,-0.939611,-0.667846,-1.075126,-0.130543,-0.751672,0.563577,0.52986
precision,-0.186304,-0.35374,-0.637559,1.046078,-0.896908,0.369362,-0.678613,-0.837787,-0.77853,-2.07056,1.045423
Ramanujan,0.649679,0.334623,-1.153453,0.595463,0.371894,0.959657,-0.587146,-1.776189,0.468398,1.970094,1.826636
icosahedron,1.705138,-0.339473,0.438444,2.976483,0.296267,-0.12546,-1.622472,-0.465456,-0.110656,0.962508,1.378342
Dedekind,-0.30429,0.529667,-0.198177,1.364466,0.281345,0.814462,-1.730109,-1.235716,0.079406,2.295081,2.023835
hyperbola,0.306927,-0.123879,0.168177,2.018455,-0.291077,0.291545,-1.756839,-0.250123,-1.680853,1.531146,2.339935
negation,-0.932046,-2.288397,-0.428493,1.905067,-0.43929,0.293161,-0.80609,-1.261208,0.923846,0.432114,0.728402
contradiction,-1.297396,-1.344374,-0.765592,0.990992,-0.973999,1.071988,-0.178933,-1.513012,0.659286,0.13861,-1.062974
bijection,-1.073875,-0.919386,-0.737056,3.526265,0.358253,0.92792,-1.113208,0.044916,-0.662544,0.90134,1.527065
divergence,-1.1587,-0.332491,-0.537996,2.062948,0.194167,-0.772922,-0.23525,-1.551079,0.162962,-0.214166,-0.484996
groupoid,-0.004036,0.23632,-1.332713,2.585484,-0.967692,-0.375971,-2.506952,-1.094762,-0.071092,1.775826,1.434216
nilpotent,0.404385,-0.248911,-0.558446,3.004943,-0.046241,0.113395,-1.762995,-1.532841,0.261217,1.470845,1.476643
similarity,-0.591041,-1.106355,0.076067,0.846896,-0.449108,-0.207626,0.702019,-2.149126,0.221342,-0.542597,-0.913998
stationary,-0.095627,0.188833,0.361553,1.906338,-0.413116,0.352813,-1.026389,-0.166331,-1.075705,-2.044346,0.310074
orthonormal,-0.727373,-0.883396,-1.705511,2.914338,-0.683671,0.59918,-1.489828,-0.193721,-0.754043,0.590077,1.503644
spiral,0.17572,-0.197664,1.061953,2.011575,-1.067358,-0.580272,-0.218118,-0.513447,-0.76984,-0.720279,-0.524767
reciprocal,-0.710014,-0.920889,-1.56889,1.533527,-0.14988,0.508732,-1.17902,-0.636315,0.40463,-0.570712,0.019574
overlap,-0.445787,-0.685052,-0.646408,2.053097,0.029576,-1.003097,0.565497,-0.608155,-0.119185,-1.134134,-0.717187
decompose,-0.238762,0.331973,1.397555,2.317715,0.838011,0.292595,-0.350887,-1.757105,0.483237,-1.479634,0.448063
implicit,-1.101789,-1.291491,-1.685503,1.334709,-0.856049,1.147973,-0.382343,-1.576926,0.902755,-0.615522,-0.146558
surjective,0.361415,0.13059,-0.479513,4.100021,0.185188,1.773979,-0.513276,0.01071,0.0965,0.70077,2.184691
covariant,-1.833533,-0.919458,-0.696,2.648424,-0.810891,0.68973,-1.463296,-1.194342,-1.153126,0.32665,1.627082
separation,-1.115374,-0.406552,-0.371483,1.054412,0.290512,0.243941,-0.196397,-0.956375,0.242007,-1.4896,-0.693689
subalgebra,0.019169,0.066507,-0.241014,3.322261,-0.612642,0.515792,-1.730825,-1.019462,-1.298163,1.099667,1.431901
parabola,0.83845,-0.656822,-0.218616,2.180127,-0.957778,-0.216183,-0.812955,-0.537997,-0.642254,1.496045,1.447948
Russell,-1.038708,1.871763,-0.10273,-0.910882,-1.132301,0.141181,1.548882,0.52175,0.113588,0.317357,-0.255457
graphic,0.911251,-0.813152,-0.654829,-0.892448,-1.914349,-0.055366,0.564644,-1.352212,-0.595209,-1.157772,0.699815
laplacian,0.163104,-0.434677,-0.91863,3.150715,-0.723683,0.487004,-1.577472,-0.960239,-0.120273,1.020683,1.33605
subtraction,0.297102,-0.050161,-1.81767,2.117247,-1.323448,-0.539977,-0.907723,0.414039,0.510596,0.0033,1.200788
nontrivial,-0.466268,-0.501218,-0.719561,3.02376,-0.540223,0.697303,-1.269078,-1.080708,0.039065,0.383911,1.094197
Kepler,-0.967656,-0.555749,0.26159,1.598622,0.122191,-0.276361,-0.808839,-0.94179,-0.442623,0.278319,1.72463
exhibit,0.098127,0.166974,-0.111937,0.371797,-0.404938,-0.644873,0.480115,-1.356473,-1.133498,-1.053096,-1.426288
weakly,-0.237077,-0.024509,0.839187,2.589472,-0.35209,-0.447786,-1.177333,-1.293064,0.374477,-0.667437,-0.529901
consistency,0.239213,-0.38713,-1.203586,1.847092,-1.21305,0.584083,-0.487766,-1.00822,0.60887,-1.130971,-0.482917
neighbourhood,1.769092,-0.183442,-0.485963,0.358389,1.319224,-0.174698,0.409753,0.881473,-0.508827,0.154597,-1.403588
implication,-1.288104,-0.437352,-1.637457,0.537299,0.105619,0.239609,0.118989,-2.003131,0.91641,-0.882702,-1.024481
Ricci,-0.897751,0.044421,-0.080427,0.142837,-1.507041,-0.320294,-1.165542,-0.201259,-0.310287,2.06755,0.088728
diophantine,-1.755226,0.518213,-1.56926,2.633872,-0.696791,0.02582,-1.565236,-1.791385,-0.295275,1.204696,1.311166
homeomorphism,1.170417,-0.090085,-0.390089,2.878335,-0.03479,1.140688,-1.462202,-1.134957,-0.860578,0.446827,1.987425
Schur,-0.304557,0.965212,-0.096731,0.762385,-1.074636,1.045811,-1.295206,-1.349814,0.294775,1.17496,1.819416
lagrangian,-1.294218,0.00546,-0.705148,2.672923,-0.75622,-0.030328,-1.155016,-1.262717,-0.812136,-0.16071,1.002827
ZFC,-0.20922,-0.531827,-1.207333,1.27951,-0.904042,-0.253284,-3.747317,-0.327362,-0.180384,1.506842,1.541088
recursively,-0.279435,-0.995057,-0.396862,3.038891,0.057834,1.068468,-0.372839,-0.440303,0.073232,0.112886,1.638845
reasoning,-1.499544,-0.952683,-1.804713,1.090572,-1.080686,1.320812,0.167613,-1.700417,0.53717,-0.367753,-0.196994
independence,-0.561173,-1.106755,-0.609166,-1.289739,1.192762,0.504872,-0.397798,0.522215,0.195054,-0.275824,-2.118737
equilateral,1.289105,-0.512734,0.150358,3.249187,-1.129054,-0.192998,-0.968678,0.063722,-1.022647,1.010586,0.573808
pentagonal,0.806352,-0.727091,0.696554,2.692935,-0.600205,-0.768794,-1.562819,0.374105,-1.794656,0.510922,0.397432
chord,-0.128795,-1.050632,0.714084,1.763635,-2.445443,-0.753162,0.007158,-0.539063,-0.514444,-0.499418,-0.099749
subtract,-0.733386,-1.369727,-0.542056,2.353122,-0.769953,0.116988,-0.338448,0.691817,1.035125,-0.947256,0.905938
transcendental,-0.266809,-1.019181,-1.250902,0.932361,-0.957958,0.627088,-0.110159,-2.163108,0.00969,1.243441,-0.08261
octahedron,1.546631,0.086201,0.765198,2.982944,-0.651272,-1.149516,-2.303979,-0.778357,0.324396,0.585905,0.778646
transpose,-0.594968,-1.350728,0.387237,1.673123,-1.386936,0.161996,-0.905908,-0.76988,-0.326085,0.137268,0.696421
covering,0.968684,0.077664,0.76011,2.425041,0.122776,0.479059,-0.279713,-0.44663,-0.756886,-0.78264,-0.275546
Tarski,-0.843325,-0.069011,-1.239346,1.042374,-0.314042,1.353678,-1.523052,-1.52721,-0.168105,2.19107,1.452916
maximize,0.070873,0.03166,-1.624124,1.88125,-0.468334,0.871482,-0.558524,-0.759547,0.546067,-2.205251,-0.245403
chromatic,-0.751711,-0.798525,0.411417,2.167406,-2.150907,-0.728273,-0.617903,-1.223385,-0.880013,0.123166,0.179877
postulate,-1.453326,-0.268681,-0.46187,1.208012,0.003936,0.506352,-0.335144,-2.063679,-0.030732,0.0618,-0.318308
rectangular,0.969135,-0.981444,0.932936,2.768437,-0.487809,-0.352693,0.93489,0.432583,-2.942985,-1.169313,-0.812756
trial,-1.506571,-0.066479,-0.235646,-0.840345,-0.344455,0.566897,-0.435067,0.647712,0.50877,-1.249101,-0.639697
geometrical,-0.111695,-0.890802,-0.709922,2.446021,-1.163082,0.313988,-0.124268,-1.911321,-1.922986,-0.301462,-0.233301
involution,0.188133,-0.056459,-0.515043,2.285796,0.301588,0.578166,-1.267355,-1.468426,0.404203,1.339925,0.970071
Weierstrass,-1.108898,0.808418,-0.447822,2.120781,0.150637,0.553495,-1.697867,-1.412231,-0.840662,1.277158,1.833292
symbolic,0.171495,-1.526653,-0.601694,0.882533,-0.661212,1.215022,0.253742,-1.585297,-0.394246,-0.261949,-0.989555
counterexample,-0.767361,-0.311493,-0.346166,2.206223,-0.354929,1.478576,-0.778962,-1.151797,0.35046,0.860407,1.170697
uniqueness,0.131818,-0.820331,-1.155474,1.45505,-0.729329,0.640349,-0.410075,-1.782797,0.51325,0.328012,-0.76565
proportion,-0.22017,-1.168522,-0.445411,1.873071,0.495589,-0.35119,0.590664,-0.658026,0.309982,-1.145428,-1.307899
eliminate,-0.376926,-0.086055,0.228252,-0.041832,-0.420569,-0.158742,-1.012527,0.631465,1.155998,-1.543825,-0.67671
poset,0.684937,0.168903,-0.882406,3.508557,0.201754,-0.654995,-1.826428,0.135958,0.005889,1.74024,0.890207
midpoint,0.509311,-0.340235,-0.094463,2.546874,-0.024349,-0.742951,-0.371714,0.331549,-0.652357,0.159608,-0.258428
Pascal,-0.857503,-0.249664,-0.241781,-0.59542,-1.592234,-0.118159,-0.654587,-0.34534,-0.602378,0.749386,1.130576
countably,1.603476,-0.873334,-0.423089,3.27466,-1.117802,0.817452,-1.333863,-1.247134,0.589853,0.646499,2.076654
hexagon,1.2948,-0.605598,0.221401,1.87161,-0.815343,-0.169343,-0.73745,-0.271169,-0.956381,0.375542,1.253433
hypergeometric,-0.254438,-0.161143,-1.535374,2.602735,-1.156076,-0.279998,-1.310892,-1.531102,0.980982,1.161958,1.504624
atomic,-0.710162,0.273261,0.01912,0.003735,0.01332,-0.09648,-0.756857,-1.466319,-0.257368,-1.761124,0.869456
bias,-1.278498,-0.513715,-1.647686,1.128285,-0.971607,0.518158,-0.455091,-1.321985,1.391577,-1.131386,-0.826537
constructive,-0.710689,-0.562974,-1.789712,0.733745,-0.6042,1.52284,-0.956231,-1.036309,0.121475,-0.273742,-0.542358
significance,-0.380657,-0.655922,-0.661065,0.759411,0.629898,0.070832,0.630788,-1.315345,-0.473404,-0.568954,-1.617002
weighted,-0.498924,-1.027324,-1.018597,2.398543,-1.57437,-0.747583,-0.024195,0.067877,0.942811,-0.786433,1.067441
multivariate,-1.104608,0.123336,-2.128352,2.424715,-1.065743,-0.444162,-0.604718,-1.978132,-0.185666,0.025817,1.419542
iterative,-0.373,-0.628153,-1.605669,2.234276,-1.270119,0.568235,-1.216275,-1.335814,-0.413258,-0.624547,0.743947
Peano,-0.908449,-0.440835,-1.271219,1.973775,-0.869369,0.031132,-1.384954,-0.896565,-0.344875,2.454749,0.801366
cryptography,0.356268,-0.153192,-1.629503,0.837642,-0.385553,1.537291,-0.831127,-1.490579,-0.348314,-0.370858,1.940156
nonnegative,-0.856476,-1.212027,-0.591454,2.912068,-1.855265,0.233125,-1.267224,-0.71467,0.564302,0.555107,1.662329
Abel,-1.028359,0.780746,0.624942,-0.777281,-0.458836,-0.163234,-0.362512,-0.100939,-0.014184,1.226234,-0.246321
differentiation,-1.168937,-0.512708,-0.697458,1.525289,0.560888,-0.856775,-0.993155,-2.227106,0.627132,-1.281651,-0.354425
categorical,-1.370203,-1.191056,-2.083473,2.18018,-0.680727,0.834841,-0.652499,-1.336626,0.721598,0.069381,0.564825
Kolmogorov,-1.151392,0.202572,-0.850972,1.106669,-0.440164,-0.306542,-2.409829,-1.891698,0.027737,0.956537,1.394477
minus,-0.552556,-0.670466,0.227672,1.178575,-0.718184,-0.715889,-0.062729,0.249552,0.752254,-0.439782,0.91003
Hardy,-0.512638,1.762498,0.830544,-0.229106,-0.806956,-0.153755,0.720639,-0.021796,0.126422,0.322983,-0.384868
Hadamard,-1.105037,0.269761,-0.877179,2.584301,-0.826092,0.700392,-1.264271,-1.003762,-0.917405,0.731565,2.187643
endomorphism,0.547886,-0.4962,-0.237676,2.713008,-0.790203,0.107931,-2.094463,-0.72259,-0.833819,0.988878,1.607014
nonempty,0.902017,-0.998588,-0.691861,3.347214,-0.772506,0.271289,-0.21439,0.140202,0.870639,0.649669,2.089097
undirected,0.800657,0.041326,-1.020519,2.807707,-1.170367,0.383207,-1.18787,-0.864819,0.171612,0.332004,1.153767
continuously,-0.000583,-0.357305,0.148469,0.718515,0.035769,0.541222,-0.146265,-0.091342,-0.24929,-1.604138,-0.680025
elimination,-0.425218,-0.410535,-0.280216,0.348081,-0.784421,-0.813246,-1.375992,0.537872,1.56998,-1.374684,-0.289361
Fréchet,-0.885094,1.420694,-0.580543,2.525187,-0.59275,-0.624855,-2.237893,-1.136839,-1.260474,1.81695,1.019192
conjunction,0.304828,-0.324964,-0.892867,-0.002286,-0.143813,-0.002311,0.03969,-0.293612,-0.372057,-1.201297,-0.071984
homeomorphic,0.886973,-0.135929,-0.160444,3.540603,-0.157689,1.053795,-0.760338,-0.500422,-0.35958,0.653922,2.248425
discriminant,-0.568967,-0.231441,-2.113726,2.894741,-0.406054,-0.038537,-0.872455,-1.312628,0.311116,0.631934,1.663639
Lorentz,-2.012309,0.324239,-0.505595,1.380262,-0.708203,0.355837,-1.648845,-1.665471,-0.971678,0.288146,0.540249
axiomatic,-0.358212,-0.340696,-1.779426,1.531219,-1.265278,1.050296,-0.971235,-1.684967,-0.444478,0.67051,1.185842
deduce,-1.191801,0.123368,0.693181,1.260574,-0.497519,1.497538,0.05378,-1.078167,0.761064,-0.161948,0.173551
jacobian,-0.550484,0.114665,-0.765496,3.010748,-0.813187,-0.030199,-1.409565,-1.312462,-0.077716,0.977158,1.005754
supervision,-0.720218,0.507102,-1.55635,-0.98237,0.350328,1.091804,-0.56205,-0.432758,-0.224088,-0.668866,-0.102678
polyhedral,0.770382,-0.478798,-0.091175,3.143474,-0.820241,-0.329591,-1.254412,-1.449268,-0.965027,0.425921,1.134449
inscribe,0.634231,-1.504753,0.979885,0.988116,0.275994,0.860675,1.071205,-0.181832,-1.529983,0.549455,-0.432956
idempotent,-0.103617,-0.561958,-0.805632,2.546335,-0.625267,1.103099,-1.987159,-0.480847,0.595086,0.820419,1.607152
Nash,-0.260341,1.296194,0.043603,-0.327204,-1.308782,0.085839,0.711704,0.584994,0.279256,-0.049294,0.134513
pentagon,0.407749,0.330018,-0.594523,-0.143532,0.231882,1.31856,-0.607763,0.555711,0.624644,-0.490342,0.786547
topologically,0.256529,-1.211895,-0.313794,3.261883,0.122434,0.667247,-1.065382,-1.337022,-0.507138,0.431722,1.028355
automaton,0.288173,-0.705264,-0.016507,1.701748,-0.863312,0.82198,-1.046738,-1.277118,-0.391614,0.339002,1.161067
submanifold,0.742262,0.141495,0.188249,3.347267,-0.836104,-0.127478,-1.302486,-1.612133,-0.089999,1.173078,1.434858
corollary,-0.794487,-0.30489,-1.012512,1.813747,0.036832,1.265974,-1.278489,-0.536843,0.477763,0.479868,0.294219
normally,-0.124445,-0.602398,0.459963,1.376379,-0.173708,0.260993,0.055884,-0.191841,0.16112,-2.252003,-0.778789
rigid,-0.085304,-0.24736,0.16132,2.011417,-0.567155,0.622959,-0.912038,-0.741289,-1.022704,-1.476294,-0.47509
norme,-0.192093,-0.597116,-0.957936,2.216122,-0.923774,-1.158792,-1.896961,-0.581017,0.059949,1.337421,1.463641
confidence,-1.157237,-0.660051,-0.792326,0.24881,-0.95332,1.006054,-0.559249,0.173582,1.198083,-0.878156,-1.136103
triangulation,0.135799,0.079467,-1.03259,2.6959,-0.447844,0.383676,-1.237281,-0.647482,-1.616095,-0.012172,0.901408
monotone,0.267714,-0.294264,-0.283198,2.55098,-1.448188,0.537848,-1.018688,-1.21074,0.109069,0.755527,0.72689
diffeomorphism,-0.893923,-0.562007,-1.079404,2.846156,-0.184893,0.54348,-1.882825,-1.264227,-1.454898,0.448972,1.003724
cumulative,-0.537152,-0.946175,-1.563833,1.251552,-0.452743,-1.073908,-0.421077,0.204742,1.343788,-1.281826,0.287239
coprime,-1.036193,-1.339158,0.062999,3.676432,0.039017,-0.016515,-0.648383,0.114676,2.053709,0.745336,2.095619
dominate,0.531846,-0.403765,0.045609,0.403902,0.280026,-0.429603,-0.221249,0.096887,-0.204458,-0.81617,-1.977016
deformation,-0.716247,0.562719,-0.049985,2.92577,-0.215789,-0.665351,-1.322422,-1.564096,-0.768175,-1.421654,-0.735285
unbounded,0.656101,-0.352126,-0.97329,2.716747,-0.569107,0.793865,-1.116447,-0.60326,0.531112,0.783026,0.476771
pointwise,0.122785,-0.121232,-2.043207,2.928657,-0.575809,-0.052253,-2.463827,-0.401189,1.303949,0.756366,0.908039
spline,-0.386078,0.103097,-0.400799,3.016364,-1.299679,-0.285314,-0.793716,-0.122517,-1.086201,-0.079913,2.063859
bound,0.19341,0.690472,-0.732244,2.32848,-0.418298,-0.047291,0.037452,-0.097036,0.182138,0.577444,0.239374
