word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
analytical,0.427024,0.07224,1.731927,-0.334593,0.141716,-0.728476,-1.434769,0.943529,-0.87391,-0.359086,-1.046567,-1.442775,-1.380023,0.383938,-0.593493,-0.536085,0.806671
compass,0.503298,-0.118089,0.191607,-0.316057,0.977588,-0.130473,-0.544553,-0.155995,0.57677,-0.114053,-0.406307,0.246221,-0.571001,-0.709939,0.089676,-0.772499,1.012861
induced,1.910604,-0.049247,-0.312008,-0.869713,-0.308215,-0.713643,-0.09948,1.423898,-0.723746,-0.553962,-1.568447,0.050626,-1.016645,-1.588015,-1.08305,-0.168706,-0.489908
Serre,-1.317493,0.617546,-0.20027,-0.998908,1.272412,-0.97256,1.248884,0.826585,-0.448,0.238279,-0.577742,1.205212,-0.475453,-1.454009,-0.497531,0.479427,-1.224124
transport,0.339112,-0.779757,-2.14714,-0.028334,0.967321,0.600469,0.183356,0.467855,-1.830101,0.068998,0.137679,0.043091,0.268458,1.040891,-0.739799,-0.797733,1.259193
distributive,-0.809726,-0.107209,0.511451,-1.311976,-1.406895,-0.801378,-1.005851,0.780548,-0.068741,0.602665,-0.890383,-0.652486,0.084036,-1.826846,-0.742872,-1.272145,-0.401177
trigonometry,-0.583807,-0.21022,2.209864,-0.446399,0.501286,-0.775364,-0.098102,0.520061,0.206066,0.897505,-2.199293,0.101897,-1.180005,-1.152581,-0.523848,-1.065958,0.135506
dihedral,1.098603,-1.439009,-0.023741,0.156818,0.672615,-1.035845,0.262016,0.404284,0.968783,0.904505,-1.713761,0.796588,-0.149591,-2.588891,-0.852196,-0.126315,0.246956
residual,1.406901,-0.301136,-1.049764,-0.376263,-0.569386,-0.52554,-0.541854,0.696242,-0.633749,-0.144574,-1.442706,-0.768293,-0.197577,-1.148395,-1.195839,-0.043585,0.01062
fifth,0.256685,-1.084396,-0.358791,0.508654,-0.207845,-0.320027,1.050185,-0.132282,1.3999,0.592826,0.363958,0.434563,-0.194699,1.384294,0.037497,0.190542,0.259099
geometrically,0.27325,-0.248394,0.604155,-0.55896,0.212196,-1.345098,-0.384303,-0.589982,0.777784,0.41891,-1.388348,0.008719,-0.639901,-2.578778,-1.077405,-0.108685,0.525967
Kronecker,-1.281783,0.354741,0.325313,-0.437968,0.166254,-0.341239,-0.580031,1.099282,-0.032635,-0.022916,-2.181883,-0.339768,-0.408105,-2.46151,-0.262759,0.249656,-0.58839
monomial,-0.67415,-0.870226,1.13936,-0.947755,-1.383132,-0.914404,-0.900167,1.27646,0.815936,2.385848,-1.133714,-0.578667,-0.267617,-2.602481,-0.060253,-0.933089,-0.511373
posterior,1.871452,-1.807716,0.910551,0.57837,1.264751,-2.051541,1.403905,0.978169,-0.164978,1.759817,-0.414328,0.4663,0.19871,-1.835606,-1.945701,-0.38851,-0.511583
Pearson,0.203519,0.014824,0.960392,0.522959,-0.163233,1.405776,0.527577,0.183232,0.204783,0.366435,0.706168,-0.795762,-0.441842,0.216502,0.290962,-0.28289,-0.223643
fibration,-0.344496,0.1493,0.964543,-0.432634,-0.083613,-0.352757,-1.165303,-0.138461,0.847593,0.505213,-1.507112,0.911229,-0.37827,-3.636258,-0.520118,-0.844993,-1.478007
hundred,0.776662,-0.048068,-0.95559,0.074903,0.075006,-0.268004,-0.499986,-1.266671,-0.460758,0.654209,0.541502,0.267503,0.303067,1.121379,-0.475599,0.608688,0.810475
sparse,1.322743,-0.179096,0.158634,-0.353517,0.650029,-1.506446,-0.721828,-0.408484,0.852195,0.001828,-0.069109,-0.817953,0.170337,-1.540821,-1.359887,-0.194116,0.050651
logistic,-0.290052,-0.58944,-1.171273,-0.599098,0.613397,0.743148,-0.950484,1.357974,-1.203354,0.104893,-0.422126,0.039097,-0.54679,0.396335,0.182216,-1.520219,1.866206
parabolic,0.813918,-0.322203,0.249135,-0.088516,1.823812,-0.65968,-0.556324,0.296149,1.01614,-0.273112,-1.785001,0.241883,-0.562563,-1.950085,-0.95047,-0.245701,1.030465
connected,-0.105797,-0.239686,-0.287981,-0.906362,-0.828878,-0.364571,-0.451177,-0.516204,-0.718779,0.496464,-0.374081,-0.32486,0.240694,-0.851815,-0.305545,-1.550908,0.355751
learning,0.4768,-0.209708,1.849755,-0.962851,-0.859029,-0.840082,-0.321717,0.045588,-0.695276,-0.327945,-0.080855,-0.625927,-0.694079,0.769178,-1.481486,-1.815824,1.20986
sequential,0.888715,-0.830082,0.321935,-0.552665,0.040643,-1.092094,-0.133148,0.28577,0.267196,0.195614,-1.401952,-1.27159,-0.747161,-0.74851,0.293282,-0.980129,0.912154
million,1.615449,0.12961,-2.004997,0.221079,-0.975698,1.031874,-0.876666,-1.243042,0.419261,-0.391582,-1.186966,-0.088453,1.287988,2.31126,-0.30997,-0.506725,-0.006144
parallelogram,-0.130162,-0.202772,0.762332,-0.522363,0.701583,-0.736809,-0.111143,-0.297912,1.22231,0.909563,-1.109541,0.485412,0.137894,-3.128996,-0.423897,-0.787989,0.437078
randomly,1.548607,-0.763768,-0.305566,-0.440064,-0.625732,-1.243218,-0.141798,-0.09822,0.632479,0.431149,-0.536026,-0.164725,0.244726,-1.122897,0.105149,-0.296525,1.09342
monoidal,-0.804352,-0.592142,-0.578374,-0.585228,0.325199,-1.64594,-1.267764,0.516606,0.71282,-1.172934,-1.364376,-0.004336,0.204534,-3.325606,-1.234906,-1.445685,-1.580882
computability,-0.417767,0.0261,2.080091,-0.911392,0.377008,-0.207814,-1.273943,0.931795,0.278976,0.889289,-1.410612,-0.211783,-2.06703,-1.495351,0.258226,-1.430901,-0.214096
orthoplex,0.00555,1.63153,0.916213,-1.496835,0.339629,0.576491,-0.489706,1.32482,3.186749,0.65527,-2.02257,-0.383901,-0.028877,-1.809256,0.758379,-1.413827,-1.639715
ergodic,0.464001,0.575592,1.776192,-0.985065,0.166511,-0.836945,-1.086239,0.759036,0.282966,0.356633,-1.916354,-0.037576,-1.628722,-1.746877,-0.804566,-0.578047,-0.48426
noncommutative,-0.242188,-0.151827,2.079275,-0.331456,0.530822,-0.152114,-0.495411,0.761244,0.163215,0.114845,-2.035673,-0.141079,-1.403403,-2.399853,-0.185532,-1.208905,0.213196
commutator,-0.245007,-0.873501,0.107015,-0.37228,0.520751,-0.349481,0.104215,1.202256,0.587084,-0.074068,-1.282497,0.044641,-0.980241,-3.100553,-0.077963,-0.620984,0.676474
constructible,-0.835571,0.108612,0.387998,-1.627688,0.556515,-0.775026,-1.658322,0.648137,1.712333,0.926686,-0.161434,0.390724,-0.535128,-3.129393,0.449776,-1.165353,0.264667
supremum,-0.490741,-0.349034,0.158909,-1.223289,-0.540659,-0.748452,-0.194997,-0.525894,0.27841,0.641314,-0.87628,0.14552,-0.670324,-2.745051,-0.264508,-1.548707,-1.733479
Archimede,-0.475956,0.31072,0.664316,-0.011561,1.401302,0.076933,-0.986197,-0.191921,0.208101,0.052184,-1.667498,0.27901,-0.364955,-1.912603,0.608625,-0.092604,0.9252
formalism,-0.382249,0.214756,1.861668,-1.034155,0.192131,-1.129843,-0.733588,1.014814,0.559134,0.304113,-1.211925,-0.819782,-1.277999,-1.176913,-0.375934,0.168902,0.699383
inductive,0.976911,-0.267142,1.100671,-0.811643,-0.079819,-0.405908,-0.359289,0.690212,-0.263898,0.344759,-1.954599,-0.620556,-1.620302,-1.699073,-0.411024,-0.682479,1.152444
Noether,-0.821998,0.046276,1.923151,-0.439467,-0.538233,-0.097577,-0.469843,1.123237,-0.444143,-0.181382,-1.639584,0.256913,-1.598397,-1.819319,-0.847398,-0.543782,-0.743608
hypergraph,-0.340912,-0.988491,0.557948,-0.733269,-0.141988,-1.285035,0.152812,-0.229911,0.50233,1.474459,-1.61353,-0.095885,-0.73029,-3.155891,-0.397501,-1.282325,-1.381046
identification,1.173767,-0.309059,0.056419,-0.574003,0.162981,-0.886684,-1.237512,0.409182,-0.959915,0.983874,-0.098186,-1.331571,0.04627,0.50469,0.123369,-0.461252,0.444757
tetrahedral,0.0592,-0.099166,0.029002,-0.032384,0.897926,-1.19786,0.545665,1.497761,0.754085,-0.343053,-2.004699,-0.869182,1.066489,-2.913465,-1.031048,0.19131,1.092964
heuristic,0.984472,-0.222662,1.382141,-0.892386,-0.9628,-0.905881,-1.431349,0.704437,-0.144372,0.129395,-1.087646,-0.915309,-0.89076,-1.326074,-0.23081,-1.02302,0.247682
Kleene,-0.49058,-0.091518,1.361115,-0.908019,-0.09665,0.076471,-0.052638,0.639023,0.397254,0.557117,-1.210221,-0.169995,-1.453909,-2.597595,0.119491,-1.565492,-1.378698
membership,-0.673247,-0.500576,-0.295144,-0.618367,-1.553888,0.101351,-0.857033,0.193947,0.145298,0.54397,0.076727,-0.128219,-0.198676,1.655639,-1.05215,-0.804506,0.510775
uncountable,-0.621558,-0.093143,0.252427,-0.975927,-0.684234,-1.857489,-0.778678,-0.383448,0.456923,0.759618,-1.989355,0.434414,0.462504,-2.616959,0.290387,-0.505212,-0.523643
reflexive,-0.059871,-0.209007,1.368985,-1.328794,-0.667615,-2.555144,-0.11358,0.457759,-0.355519,0.21468,-0.753307,-0.344302,-0.121223,-1.334059,0.739712,-0.740496,-0.497219
Chebyshev,-0.651497,0.000709,1.109978,-0.571144,-0.098962,-0.515304,-0.658264,1.600579,0.909534,0.566298,-1.585926,-0.403382,-0.35693,-2.954293,-0.294422,-0.273236,-0.310758
antiprism,-0.998588,-0.067137,0.317486,-1.043901,1.617317,-0.923833,-0.880891,0.453893,1.722838,0.389597,-1.154033,1.407608,-0.929674,-2.886575,0.500849,-1.024923,-0.620206
compactness,-0.113436,-0.596328,0.803365,-0.378953,-0.790012,-0.939366,-1.595832,0.081863,0.39415,0.440592,-2.112112,0.551167,-0.675226,-2.216056,-1.356289,-0.552491,-0.090111
revolution,-0.471805,0.653414,-0.560333,-0.814579,0.254046,-0.697333,-0.605149,0.123296,0.00226,0.074779,0.838636,0.203597,-0.826404,1.342669,0.026353,1.201176,0.591419
spread,1.323004,0.047831,-0.888576,-0.113136,-0.19329,-1.244187,-1.073032,-0.574251,-0.339054,0.32611,0.335709,0.435426,1.072085,0.736943,-1.415808,0.669544,0.291212
indeterminate,0.931299,0.177647,0.023208,-0.813311,0.181925,-1.197046,-0.723968,0.565007,0.023972,1.415109,-0.284867,-0.657823,0.078024,-1.166865,-0.536437,-0.040926,-1.378752
perturbation,1.835766,0.591869,0.452252,-1.362273,0.760031,-1.345491,-0.218084,1.715786,0.484138,-0.29274,-1.868283,-0.307047,-1.220372,-1.116084,-0.975722,0.179103,0.635226
numerator,0.035623,-0.382479,0.182211,-0.918285,-1.793662,-1.651972,0.657352,0.370757,1.06393,0.676772,-3.217063,-0.495507,0.364871,-1.886848,-0.477415,-0.240869,-0.345343
pullback,-1.118116,-0.240421,0.156596,-1.198841,0.100997,-0.626628,-0.698636,0.237553,0.143681,0.205643,-1.241297,0.649291,-0.419963,-3.311223,0.45096,-1.072562,-0.04544
brownian,0.566511,0.357478,0.495309,-0.837222,0.754583,-0.419864,-0.520152,1.2143,0.450623,-0.498062,-1.423545,-0.985955,-1.812039,-2.279845,-0.912436,0.040607,-0.270486
Shannon,0.576763,0.405136,0.585515,0.234195,-0.115808,1.44086,1.160314,0.254373,0.550736,-0.184792,0.99846,-0.401887,-0.13258,-0.46505,0.089308,-0.151069,-0.277038
mesh,0.681606,-1.054304,0.144406,0.15869,0.724698,-0.964607,-0.347318,-0.026625,0.002896,-0.243276,-0.797523,-0.911127,0.206184,-1.826358,-0.261801,-0.867212,1.302529
rotational,1.365874,-0.492985,0.021241,-0.311667,1.002066,-0.744043,-0.47215,1.520233,0.744727,-0.177289,-2.015267,0.317894,-0.909971,-0.861364,-0.699922,0.147892,0.721567
asymptotically,1.145053,0.113194,0.115018,-0.718341,-0.807598,-0.362146,-0.82705,0.464758,1.337841,0.176499,-1.898087,-0.254566,-0.324191,-2.293854,-1.088711,-0.414587,-0.065967
algorithmic,-0.038427,-0.120923,1.127605,-1.015971,-0.553099,-0.590056,-1.734091,0.810046,0.182472,-0.551608,-1.612137,-1.368229,-1.053298,-0.887106,-0.288918,-1.175167,0.437096
invariance,0.454,0.269283,0.857803,-1.485105,0.25385,-0.934946,-0.033213,1.390655,0.463121,0.912097,-2.019866,-0.650443,-1.681179,-1.516908,-0.471642,-0.070315,0.576896
quadrature,-0.252642,-0.295722,0.230202,-1.245163,0.514235,-1.313331,0.523069,1.441211,0.467272,-0.463599,-2.731996,-0.578682,-0.972334,-2.32659,0.395613,-0.835868,0.217099
Zermelo,-1.087004,0.135226,0.859766,-0.461617,-0.23594,-0.159563,-1.107777,0.695828,1.406205,-0.38746,-2.275178,-0.075905,-2.189641,-2.486556,0.45978,0.529796,-0.557674
coset,-0.785912,0.312556,0.218446,-1.472004,0.013279,-0.351459,-0.73584,0.851743,2.060454,2.283735,-1.371812,0.776238,0.287685,-2.969285,-0.401169,-0.586932,0.638831
intuitionistic,-0.757687,-0.380585,2.277846,-0.114983,-0.286959,-0.609413,-0.83442,-0.324475,0.409042,1.27064,-2.182221,-0.678549,-1.593302,-2.313494,0.202538,-0.752986,-0.650181
piecewise,-0.313385,-0.231151,-0.024471,-1.447828,0.164405,-0.954838,-0.119838,0.614733,1.146641,0.300189,-1.740875,-1.207671,-1.131346,-3.086207,-0.893031,-0.531354,-0.011852
significantly,1.538896,-0.839482,-0.963807,-0.088697,-0.554745,-0.800357,-0.969767,0.163599,-0.349711,0.118535,-0.512994,-0.193193,-0.161809,0.665341,-1.498812,0.280014,0.727016
conjugacy,0.002915,-0.518099,1.105862,-1.33098,0.401398,-1.368656,-1.026464,1.52567,-0.006742,1.55332,-0.851909,1.535993,-0.795737,-2.162404,0.530376,-1.6057,-0.765906
exponentiation,-0.642132,-0.838069,0.698397,-0.646239,-0.254246,-0.745635,-0.147559,0.663592,0.142034,0.752248,-2.430622,0.113603,-0.372686,-2.973635,-0.036348,-1.422312,0.811119
variational,0.053171,0.4844,1.562368,-1.253439,-0.230934,-0.391432,-0.340044,1.207706,0.257366,0.298187,-1.870045,-1.138598,-1.31371,-1.967768,-0.970468,-0.693858,0.170234
Bayes,-0.100614,0.030763,1.249173,-0.463297,-0.853466,0.042357,0.070635,0.672573,0.457503,0.414173,-1.139254,-1.248435,-1.121895,-2.013726,-0.896662,-0.351011,-0.768492
orientable,0.324266,-0.275783,-0.74874,-1.099095,1.073134,-0.179968,-0.62436,0.089285,1.563539,-0.189303,-1.542236,-0.661253,-1.070264,-3.080866,-0.463042,-1.378799,-1.109609
Scott,0.830832,0.395552,0.908583,0.739369,-0.298113,1.948578,0.979943,0.020739,1.034412,-0.063811,1.740911,-0.775735,-0.494753,0.603169,0.458492,0.348997,0.003338
replacement,0.731621,-1.118681,-0.916435,0.433967,-0.440697,0.711625,0.488602,0.663841,0.026796,0.160504,0.109495,-0.570506,-0.385082,0.105831,0.004205,0.122495,1.112468
hypercube,-0.051552,0.400841,1.114455,-0.7531,0.925248,-1.0931,0.392627,0.060498,0.866251,-0.451047,-1.836401,-0.271392,0.342725,-2.792661,0.104258,-1.422065,0.07089
Liouville,-0.46634,-0.127537,1.088607,-1.025557,1.107938,-0.00819,0.259291,1.427701,0.544105,0.548292,-1.956419,-1.032675,-2.782881,-2.301377,-0.113289,-0.288504,-0.097528
bijective,0.040294,0.77913,-0.457166,-2.318919,1.548107,-0.96739,-0.683409,-0.071439,-0.145628,0.890523,-1.509161,0.265297,-1.380788,-2.50145,0.392278,-1.224392,-0.163317
complementary,0.431596,-0.54461,0.645253,-0.66258,-0.36002,-1.45986,-0.282991,0.408616,-0.715451,-0.087119,-0.570945,-1.208706,0.048955,-0.5474,-0.778694,-0.979891,0.944126
cotangent,-0.566846,0.617971,0.575826,-2.140532,0.408949,-0.827676,0.018084,0.0313,0.923735,0.444921,-1.832836,-0.328348,-0.019908,-3.244132,0.50914,-2.092302,0.655496
Schwarz,-0.686992,0.193859,0.510427,0.691174,0.21703,0.59604,-0.075782,0.385518,-0.413311,-1.08964,-1.050995,-0.133807,-1.297982,0.046137,0.403031,1.004569,-1.092387
conjugation,-0.404724,-1.230602,1.087671,-0.452673,-0.248118,-2.992011,0.485461,1.338591,-0.473131,1.169193,-1.444856,-0.960575,0.656304,-1.136054,0.241379,0.151547,-0.268234
Hermite,-0.648062,0.537626,-0.306162,-1.036333,0.960087,-0.1241,0.12698,1.199458,0.751885,0.753673,-1.044335,-1.274443,-0.506616,-3.027845,-0.774152,-0.293377,-1.084848
hypersurface,0.359767,0.27977,0.717054,-1.763047,0.235265,-1.314366,0.700122,1.220498,0.703388,0.358276,-0.945301,0.176381,-0.416345,-3.052483,-0.544566,-1.102818,-0.273386
perimeter,0.866286,-0.395658,-0.941372,-0.20142,1.401425,0.003827,0.337551,-0.01637,0.131587,0.511139,-0.189026,1.900546,-0.015792,-0.792574,-1.127937,-0.322678,1.811427
homological,-0.725653,-0.288121,2.249388,-0.694241,0.422985,-1.243289,-0.327224,0.299717,0.311167,0.461237,-1.51917,0.109878,-0.671703,-2.532517,-0.093679,-1.454655,-0.410866
threshold,1.631836,-0.715561,-0.778923,-0.775881,-0.912015,-0.840055,-0.226537,0.349289,0.355031,0.101166,-1.696072,-0.61793,-0.411709,0.114647,-0.819064,-0.486646,-0.154109
truncation,0.989273,-0.328231,-0.12367,-1.375436,0.392794,-0.628342,0.483415,0.351592,0.362575,0.903085,-1.490345,-0.601922,-0.613058,-1.942325,-0.104782,-1.46978,-0.60052
modal,0.132734,-0.506367,1.238966,-0.857107,0.052102,-1.745659,0.286653,-0.132024,0.261561,0.246124,-1.033885,-0.771443,-0.606686,-0.983594,-0.462123,-1.142689,0.303683
Zariski,-1.262179,0.846067,0.214206,-0.667327,0.899896,-0.330027,-1.391886,0.910349,1.64491,-1.451166,-1.219447,0.521901,-0.198352,-3.353513,-0.68927,-0.40094,-0.108038
incomplete,0.644963,-0.551102,-0.139211,-0.393074,0.372795,-1.098578,0.142574,0.025462,0.129168,0.726671,-0.191314,-0.571379,-0.696931,0.298258,-0.105695,0.072984,-0.327241
Lipschitz,-0.415515,1.061723,0.810767,-0.642644,0.090784,0.411964,-0.983822,1.035436,-0.126896,-0.127678,-1.722587,0.621873,-0.557578,-2.99411,-0.008177,-0.097218,-0.678601
moduli,-0.507626,0.608944,0.688283,-1.166432,0.608715,-0.21559,0.296539,-1.180229,-0.359781,-0.045412,-1.878451,-0.146131,-0.863732,-3.257948,0.264778,-1.563698,-0.148395
ellipsoid,0.809388,-0.143552,0.914508,0.549008,1.566189,-0.695745,-1.442549,0.792449,1.59016,1.063206,-1.419091,-0.409019,0.112668,-2.421636,-1.423248,0.334664,-0.76865
rhombic,0.234338,-0.750495,0.488839,0.481783,1.015896,-0.901342,-0.990715,-0.078678,1.191777,0.466294,-1.29777,1.274564,0.539975,-3.329961,-0.164917,-0.869035,-0.901785
Ramsey,0.470092,0.498358,0.835263,0.246363,-0.266959,1.37707,1.071859,-0.004242,0.662378,0.307922,0.625434,-0.016848,-0.286206,-0.26975,-0.194806,-0.241975,-0.166026
acyclic,-0.350707,0.12031,0.070295,-1.309416,-0.355894,-1.466279,0.562617,1.196368,0.262668,-0.58054,-1.731357,-1.607626,0.66584,-2.948213,-0.950302,-0.808285,-0.386236
atlas,-0.13317,0.36998,-0.190827,-0.228758,1.826314,-0.081753,-0.360249,0.462919,-0.147557,-0.323824,-0.009792,-0.477211,-0.197135,0.550521,0.390871,-0.368354,-0.218876
adjacency,0.038007,0.27453,0.117821,-1.720408,-0.36485,-0.99969,0.304113,0.3591,1.041238,0.660597,-1.083191,-0.923773,0.401385,-2.836041,-0.618439,-1.533162,-0.237006
indicator,1.539526,-0.820534,-0.309081,-0.367187,-0.202407,-1.056166,-1.401031,0.511712,-0.291277,0.093519,-0.902308,-0.910723,-0.169618,-0.006806,-0.858589,-1.109862,0.239455
twenty,0.359738,-0.594821,-0.578831,0.223072,-0.10379,-0.26247,0.193876,-0.983824,0.272434,0.483386,0.550345,0.104926,-0.150429,1.464466,-0.204326,0.580014,0.199582
chaos,1.177437,0.619959,0.239807,-1.141784,0.230804,-1.112071,-0.040071,0.316536,0.079054,-0.577803,0.708587,0.965367,-0.564575,-0.091504,1.007607,0.649132,0.496462
concave,1.107919,-1.43395,0.661209,0.6669,1.238399,-1.590853,0.266115,0.188622,1.327819,0.77547,-0.398794,0.185053,0.173891,-2.570314,-2.020798,-0.009321,0.514413
undecidable,-0.026455,0.07782,1.029532,-1.330018,-1.037601,-0.529825,-0.550679,0.541404,-0.609765,1.682704,-1.90411,0.294862,-1.066746,-2.404725,0.503487,-0.533489,-0.339944
submodule,0.227668,-0.298297,0.138243,-0.605552,0.08577,-1.010609,0.11519,-1.377813,-0.324022,0.603029,-2.657622,0.500621,-0.078916,-3.300192,0.236056,-1.163627,-0.759709
Wilson,0.759937,0.413103,0.768337,0.474796,-0.26571,1.685535,0.855094,0.197425,0.639216,0.25463,1.520713,-0.76391,-0.270041,0.789999,0.103392,0.242694,-0.200553
isometric,0.060498,-0.668295,0.741149,-0.678475,1.08574,-1.754147,-1.460401,0.494959,1.406962,-0.187984,-0.93375,0.873297,-0.342523,-1.807064,0.524824,-1.019008,0.895886
automorphic,-0.664274,-0.221679,1.480233,-0.546563,0.287098,-0.663983,-0.836436,1.443639,0.937491,1.234346,-2.098937,-0.078893,-0.20859,-1.850178,0.240832,-1.209955,-0.667282
reciprocity,-0.318776,0.477103,0.197423,-1.577791,-1.5035,-0.594777,-0.851394,0.904182,-0.180846,0.552827,-0.948369,-0.738701,-0.646378,-1.306595,-1.013462,-0.666845,-0.371302
enumeration,-0.056521,0.093893,0.238464,-1.08534,-0.013266,-0.594374,-0.828132,-0.066253,0.440441,1.562849,-1.342135,-0.880859,0.250197,-1.090443,-0.364382,-1.456421,-0.684197
scaling,1.445112,-0.473973,0.907479,-0.389642,0.152023,-0.821301,-0.799816,1.010894,0.551181,0.452222,-1.298558,-0.846838,-0.330919,-1.594755,-0.755703,-0.761845,0.579655
martingale,-0.479676,-0.684967,0.196972,-0.435505,-0.804186,-0.032762,-0.782396,0.738779,-0.004251,0.639601,-1.041869,-0.290248,-0.510348,-3.228562,0.085168,-1.084049,-0.953042
conversion,0.797064,-0.608034,-0.676784,-0.242547,-0.056066,-0.163946,-0.232313,-0.032826,-0.254558,0.55597,-1.018733,-0.422773,-0.309048,0.397719,-0.197188,-0.146101,1.20663
deduction,0.186724,-1.260798,-0.277412,-0.642106,-2.447747,-0.436585,-0.683788,-0.25961,0.451273,0.661647,-1.718855,-0.620722,-1.146122,-0.460484,-0.488677,-0.481588,-0.415417
invert,0.978132,-0.919141,-0.097625,0.109707,1.030152,-1.172153,-0.113599,0.029101,0.722436,0.606797,-0.769664,-0.338723,-0.265648,-1.497303,-0.051449,-0.054367,0.614655
provable,-0.10037,0.203461,0.032747,-1.413757,-1.207196,-0.615789,-1.261372,0.22437,-0.289706,1.316764,-1.763467,-0.033352,-1.012711,-2.372308,0.383306,-0.240275,-0.352663
Baire,-1.36017,0.991492,0.996071,-0.86343,0.461488,-0.499958,-0.514023,0.823072,-0.355279,-0.833485,-1.194672,0.620182,0.190721,-2.63223,0.897308,-0.56398,-1.265378
seminorm,-0.478034,0.982113,0.898961,-1.659325,0.090483,-0.837545,-1.676368,0.515266,0.923386,0.49176,-1.364864,1.073167,-0.042789,-2.268481,-0.084321,-1.397483,-0.900594
Sobolev,-1.002407,0.663821,1.513133,-0.102474,-0.032208,-0.072346,-1.14499,2.252509,0.650267,-0.16604,-2.281386,0.940784,-0.562788,-1.445707,0.561407,0.556272,-0.077193
diverge,1.266761,0.248846,0.336499,-0.774328,0.785345,-1.431907,-0.191572,-0.021928,0.408581,1.314169,-0.370216,0.309089,0.310452,-0.505597,-1.155871,-0.31382,-0.221156
reducible,0.808595,0.396177,0.890269,-1.38636,-1.005663,-1.26858,-0.736027,0.659422,0.286467,0.825633,-1.503413,-0.155979,-0.396703,-2.687922,-0.509532,-0.641025,-0.24302
Riesz,-1.768781,-0.519644,1.035955,-0.055553,0.354313,-0.807786,-1.126317,1.042418,-0.700092,0.528059,-1.293984,-0.542429,-0.963157,-3.149942,0.386759,0.28727,-1.093527
metrizable,0.060374,-0.313495,-0.469514,-1.541605,0.217155,-1.129865,-2.003566,-0.891281,0.374639,-0.653906,-1.181114,0.824391,-1.337207,-4.090141,0.298216,-1.600743,0.526815
penrose,-0.321551,0.355473,1.596066,-0.080311,0.425389,0.978799,0.199166,0.694588,0.1619,0.605187,-0.199974,-0.313005,-1.114971,-1.386154,-0.652783,-0.341503,-0.192783
centroid,0.415275,0.523294,0.4739,-1.569836,0.620148,-0.966388,-0.194711,0.450441,0.896941,0.559094,-1.800124,0.569847,0.069902,-2.446903,-0.421882,-1.46365,0.049677
curved,1.206862,-1.526929,0.178405,0.948189,1.90997,-1.244176,0.130913,-0.464842,1.392856,0.481783,0.30918,-0.185886,0.016419,-2.136349,-1.789169,0.384878,1.045121
forest,0.996733,0.364186,-0.926235,0.348534,1.223352,-0.045518,0.007701,-0.476157,-0.443504,0.352184,1.518393,0.138061,1.095757,0.775636,-1.974221,-0.224645,-0.504224
isolated,1.524142,0.206283,-0.712666,-0.599553,0.697102,-1.097693,-0.25434,0.167827,-0.686888,0.4327,0.580957,0.448677,0.444158,-0.471757,-1.64953,0.426353,0.246226
Schmidt,-0.025712,0.249399,0.470467,0.97446,0.380749,1.076049,-0.050092,0.841227,-0.127555,-0.731694,-0.527703,-0.540385,-1.238067,0.668955,0.253379,1.429936,-1.089271
ultrafilter,-0.813546,0.790442,0.459188,-1.092779,-0.910745,0.258117,-1.671452,-0.645445,0.021756,0.363681,-1.652824,1.023231,0.136999,-3.250381,0.460571,-1.731059,-1.388889
primality,0.08965,-0.677144,1.146762,0.04977,-0.787423,1.246387,-0.863931,1.269308,-0.089115,1.486102,-1.816813,0.655562,-1.457702,-3.381593,1.262107,-1.09687,-0.510104
continuation,0.169371,0.251323,-0.168568,-1.337309,0.409001,-0.784913,0.192861,-0.180242,0.307619,0.702835,0.086488,0.01985,-0.638373,0.447787,-0.145195,-0.392808,0.252193
demonstration,0.251665,-0.134397,-0.782558,-0.721981,-0.305544,-0.387379,-0.972795,0.141426,-0.362604,-0.666281,0.343535,0.873728,-0.787038,0.856233,-0.108038,-0.115869,1.045164
ternary,0.091788,-0.245684,0.781396,-0.412979,0.786385,-1.590798,-0.253041,0.884348,0.471618,0.145767,-1.967652,-0.863863,0.351829,-2.089814,-0.008597,-0.354247,0.345455
compactification,0.230657,0.261727,2.289757,0.142288,0.481346,-0.514297,0.025929,0.221359,0.496907,-0.776838,-2.236876,1.209547,-0.868706,-3.080644,-0.198079,-0.288322,-0.283623
cylindrical,1.224159,-1.495962,-0.086306,1.707734,2.134413,-0.77689,-0.503483,-0.172461,0.852187,0.6138,-0.63684,-0.447259,0.631979,-2.275366,-1.183463,0.610229,1.154252
randomness,0.732966,0.068247,0.840455,-1.32975,-0.62262,-1.111183,-0.910896,0.569194,0.699445,0.034507,-1.393484,-0.564068,-1.464426,-1.967892,0.15446,-0.512108,-0.240259
twelve,0.391372,-0.920669,-0.395908,0.452362,0.131336,-0.408681,0.461388,-0.861197,0.601336,0.564572,0.298618,0.244476,-0.17087,1.128467,-0.091742,0.550982,0.558728
arithmetical,-0.674443,-0.94812,1.155966,-0.906188,-0.286832,-1.51565,-1.171632,0.108351,-0.019891,1.219575,-1.977271,0.193312,-1.41646,-1.834168,0.323288,-1.093026,0.030801
octahedral,-0.045917,0.040762,0.187645,-0.29423,0.950918,-1.100595,0.803834,1.260201,0.899963,-0.929919,-1.810957,-0.399837,1.349202,-2.775342,-1.129722,-0.179077,0.550346
