word,1,2,3,4,5,6,7,8,9,10,11,12,13,14
computing,-1.137887,-0.196308,-0.544529,-1.40774,0.671318,0.292965,-0.743515,-1.378021,-1.573651,-0.607745,0.493566,-0.722646,2.250202,-0.289606
expectation,0.381471,-1.185093,0.010975,-1.072846,-1.058301,0.992397,1.106822,-0.423467,0.136639,-0.305744,-0.139398,-1.32165,0.670211,0.70419
factorial,-0.037075,0.596444,0.537374,-0.414957,-0.701175,-1.349484,2.022984,-1.7583,-1.998262,-0.844304,0.561306,0.556855,0.387108,0.535736
recurrence,-0.239317,0.023215,1.811045,-0.201337,-1.904689,-0.146672,1.936934,0.144844,-0.593896,0.005469,-0.670281,-0.734484,1.159733,-0.25047
lambda,-1.072688,0.319759,-0.035138,-0.803716,-0.769979,-0.619882,-0.243312,-0.375466,-1.786013,-0.940218,-0.008664,0.917201,0.511357,-0.292858
neighbor,0.112695,0.034478,0.551293,-0.044886,-0.214449,0.751624,-0.582435,0.873716,0.091098,0.430512,-0.435787,-0.908915,-1.123187,0.467429
hyperplane,0.723087,2.40146,1.307022,-1.291507,-0.865708,-0.867037,1.222319,-2.241907,-1.24053,-1.891403,-0.281048,-0.132995,-0.068544,0.887132
quantifier,-0.708105,-0.513915,1.176703,-0.560616,-1.667746,-1.795582,1.83044,-1.633178,-1.971528,-1.20205,-0.530461,-0.14587,-0.107906,0.795187
signature,0.130023,-0.72186,0.083651,-0.48503,0.607755,0.297969,0.60432,-1.016066,-0.17746,-0.232154,0.747396,-0.492647,0.269772,0.912282
mode,-0.975838,-0.091557,0.522302,-1.022948,0.096789,0.355398,0.805035,-1.696783,0.351685,-0.549176,1.725723,-0.979329,1.261054,0.90861
logarithmic,0.181999,0.915579,1.194504,-0.104148,-0.932744,-0.086471,2.094202,-1.822465,-1.666419,-1.652785,-0.277809,-0.247312,1.180836,0.507151
tuple,-0.576319,1.157374,0.274133,-0.705299,-0.04538,-0.854502,1.699861,-2.039682,-2.17743,-0.788735,0.090727,0.180588,-0.206811,1.118501
transfer,-0.689052,0.403113,-1.200205,0.213484,0.905362,0.767014,1.155405,0.622192,0.55972,-0.135872,0.301816,-1.141213,0.360576,-0.848031
accuracy,-0.458461,0.288869,0.362441,-1.060091,-0.894453,0.608657,1.677911,-1.44463,-0.077449,-0.293928,0.174935,-1.202498,1.541056,0.374625
depth,-0.747892,0.714952,1.448922,-0.096042,-0.471196,1.861184,1.12048,-0.952433,0.477975,-0.041125,0.759045,-0.4996,0.779633,0.435592
pyramid,-0.470034,0.638797,0.593046,-0.16902,0.349131,0.473265,-0.595752,-0.505041,0.495707,-1.131219,0.215237,-0.01418,-0.514927,0.921415
equip,-0.771027,1.563334,0.075819,-0.445759,1.501088,0.008068,0.671422,-0.346412,1.230955,-0.168065,1.810093,-1.463603,0.964402,-0.983521
Hopf,0.57409,0.554609,1.004683,1.002734,-1.126113,-2.097547,1.095308,-1.110538,-1.070379,-1.065022,-1.435465,0.749572,1.544782,-0.082344
noetherian,1.638314,0.993902,0.826519,-1.427037,-0.394014,-2.155425,-0.223364,-0.593953,-2.856398,-2.386631,1.211069,-1.077834,0.202922,-1.145159
continuum,-0.617054,0.091316,0.487351,-0.136221,-1.181883,0.316771,-0.125867,-1.066184,-0.847291,-0.31181,-0.526879,0.487618,1.345571,0.883125
angular,-0.850867,1.459614,1.431928,0.353944,-0.584069,0.600251,1.936734,-1.281095,-0.444906,-1.644863,0.302746,-0.097466,1.322573,1.531356
Legendre,1.709891,0.559293,0.078423,1.904785,-0.841761,-0.848598,0.454626,-1.301702,-1.756842,-0.687998,-0.800817,0.380758,0.800228,0.303574
probabilistic,-0.339141,0.317373,0.059786,-0.79275,-1.07272,-0.221741,0.965054,-2.037521,-2.259396,-0.679744,-0.167663,-0.742689,1.912089,0.661659
archimedean,0.767907,1.471749,1.266996,-0.109981,-0.371121,-1.736808,0.3236,-0.799173,-1.336093,-2.865236,-1.222848,0.001663,0.826613,-0.526989
normalize,-0.778268,-0.22707,0.324983,-0.011275,-1.584395,-0.019284,1.698828,-1.034541,-1.422888,-0.748865,0.321246,-0.999346,0.30162,0.098761
parametric,-0.141249,0.615064,0.588081,-0.297845,-0.201613,-0.252607,0.948463,-1.808653,-1.8769,-1.033767,0.338477,-0.675675,2.112127,0.39474
facet,-0.555606,0.094943,1.253374,-0.738155,-0.551645,0.282369,-0.057705,-0.366549,-0.50327,-1.605464,-0.594708,-0.620392,1.012137,1.096553
completeness,0.166007,-0.285224,0.758114,-1.061625,-1.231807,-0.622132,1.04959,-1.898533,-1.373866,-0.995757,-1.053427,-0.972993,0.789579,0.248728
Weil,0.985946,-0.719966,0.739747,0.500234,-0.743055,-0.722249,-0.216754,-0.419875,0.054841,0.376006,-0.965425,0.856731,0.895412,-0.811278
descent,-0.815832,-0.501524,-1.184517,0.873431,-0.600609,0.725627,-0.800525,1.701939,0.279264,-1.101796,-0.863391,0.450399,-0.195539,0.429037
ellipse,0.544497,1.771547,0.814364,0.306194,-1.177641,-0.106064,0.390978,-1.868354,-0.887235,-1.707652,0.529655,0.214031,0.110806,0.80215
precision,-0.385959,0.429314,0.435411,-0.59368,0.166588,0.06301,0.707762,-1.226531,-0.097584,-0.69035,0.92811,-1.011077,1.967995,-0.12316
Ramanujan,-0.113319,0.14167,0.638858,-1.096147,-0.790897,-2.504901,-0.51089,-0.265571,-1.379452,-0.69877,-1.387902,0.788419,1.397939,-0.176178
icosahedron,0.129566,1.467974,1.822153,0.062794,0.064753,-2.099875,0.181596,-0.228974,-1.699252,-2.489722,0.227998,0.109372,-0.318515,-0.091691
Dedekind,0.727482,0.689126,0.799934,0.626233,-1.139714,-2.845843,0.224431,-0.530357,-1.797007,-0.798982,-1.074902,0.691947,0.575661,-0.344913
hyperbola,1.015237,2.223236,-0.236916,1.602312,-0.573319,-1.73729,-0.016666,-2.37914,-1.374518,-1.757954,0.574655,0.218287,0.182158,0.175637
negation,-1.070427,-0.293142,0.756823,-0.767907,-1.665844,-1.383297,1.574937,-1.711749,-1.034527,-0.87967,-0.315851,-0.472345,-0.095429,0.717226
contradiction,-0.311837,-0.704382,0.193222,-0.278217,-2.297823,0.0333,0.470053,-1.519094,-0.114225,0.000971,-0.940379,-1.033613,0.333991,1.327133
bijection,0.582279,2.854724,0.175375,-0.099182,-0.994075,-1.303225,1.538366,-2.092588,-2.068588,-1.096351,-0.875336,-0.791888,-0.525337,0.220201
divergence,-1.110468,0.943073,1.156177,0.294221,-1.547029,0.56656,1.040306,-0.572201,-1.239968,-0.353795,-0.872577,-0.137626,0.719471,0.824314
groupoid,1.440536,0.581849,1.248854,0.532777,-2.269273,-1.470673,0.515941,-1.408199,-2.332101,-2.36062,-0.363754,0.547806,0.890146,-0.511177
nilpotent,0.410805,1.318879,1.496371,-0.112975,-1.99964,-1.447252,-0.105651,-1.22217,-2.16615,-1.69292,-0.229299,-0.109942,-0.057598,0.199079
similarity,-1.696389,-0.305784,0.734475,-0.203777,-0.564059,0.405497,0.502201,-0.774199,-0.491279,0.050502,-0.663322,-0.342348,0.557007,2.082065
stationary,0.171565,1.535077,1.186924,0.355582,0.237921,0.261055,0.79155,-0.710263,0.144265,-0.806419,0.892835,-1.491833,1.39435,0.186585
orthonormal,0.336255,2.131217,-0.377497,-0.800745,-0.777314,-1.445489,1.091154,-1.361986,-2.372315,-1.731364,-0.388402,-0.479383,0.474486,0.675347
spiral,-0.14885,1.190458,1.881046,0.241267,-0.168227,0.201711,0.495898,-0.61114,0.510006,-1.026425,0.236435,-0.280959,0.733321,1.306855
reciprocal,-0.422837,-0.240232,0.242736,-0.321396,-0.897341,-0.159968,1.1494,-0.910812,-1.542572,-1.066212,-0.269255,-1.367089,0.459193,-0.038373
overlap,-1.372242,1.251112,0.87688,-0.834636,-0.347253,1.354629,0.949106,-0.439961,-0.581672,-0.629407,-0.331601,-0.358162,0.268589,0.965204
decompose,-0.374496,0.15197,2.376864,1.897358,0.282091,-0.226144,1.421013,-0.739372,-0.967815,0.296861,0.391566,-1.623317,0.3081,0.589799
implicit,-0.577664,-0.567891,0.133685,-1.257502,-1.459202,-0.1267,1.233091,-1.691699,-1.277718,-0.337044,-0.591048,-1.61796,0.805774,0.837827
surjective,1.205138,2.610654,2.075276,-1.636702,-0.242119,-1.659202,0.486237,-1.692391,-1.859089,-0.769727,-0.933363,-0.958882,-0.475959,-0.583025
covariant,-0.0404,1.080548,-0.051871,0.946622,-0.379898,-1.588034,1.972055,-2.308509,-1.653298,-1.650834,-0.745747,-0.579647,1.419499,0.77963
separation,-0.8445,0.040601,0.47577,0.333407,-0.405592,0.766938,1.121938,-0.435114,-0.315088,0.102115,-0.345402,-1.398883,0.690835,0.099462
subalgebra,1.166299,1.084082,1.566744,1.085168,-0.324053,-1.81895,0.487156,-2.198278,-1.470572,-2.303217,-0.631326,-0.346143,0.673165,-0.137752
parabola,0.855825,1.014998,0.801523,0.332529,-0.909021,-1.101313,-0.269648,-2.23446,-1.251081,-1.881721,0.388169,0.514402,-0.067028,0.497459
Russell,1.307061,0.118748,-0.902187,-0.395084,0.646619,0.672075,0.008112,0.415839,0.163367,1.322276,-0.811841,1.126391,0.572082,1.07331
graphic,-0.408515,-1.12094,-0.430284,-0.784868,0.763555,0.212423,-0.773529,-1.622373,0.091005,-0.43339,1.264681,0.307388,1.559798,0.989351
laplacian,0.785252,1.32984,0.375741,0.33749,-1.065927,-1.123954,0.658596,-1.764239,-2.93796,-1.812971,0.1226,-0.499574,0.154853,1.037953
subtraction,0.942808,0.590312,0.037685,-1.031017,-0.821468,0.181973,1.239641,-1.250365,-2.376631,-1.705845,0.628575,0.203407,0.611067,0.482638
nontrivial,0.195443,1.090382,1.163478,-0.281233,-0.959035,-1.127742,1.290033,-1.399236,-1.803679,-1.227479,-0.402144,-0.86327,0.585219,0.538323
Kepler,-0.515662,1.360605,0.803542,0.116004,-0.930569,-1.182797,0.89483,-1.243637,-0.4476,-0.19825,0.076026,0.520784,0.802173,-0.420395
exhibit,-0.678019,-0.395403,0.913574,0.961082,0.35324,1.436805,-0.379613,-0.559415,0.51132,-0.33128,-0.488861,-0.452406,1.000301,0.679663
weakly,-0.449347,0.91646,1.453309,0.70581,-0.410044,-0.327603,1.319949,0.134649,-1.432546,-1.136845,0.17461,-0.931643,0.390032,1.777948
consistency,0.251582,-0.780388,0.741048,-0.430371,-0.126032,0.582331,1.284307,-1.03772,-1.409099,-1.40245,-0.126033,-1.395845,0.773461,1.253722
neighbourhood,-0.253139,0.341921,0.518645,-0.079273,0.356546,1.205653,-1.408787,0.636433,0.087811,-1.116384,-0.556493,-0.54333,-1.340819,-1.074924
implication,-1.06636,-0.540713,0.276186,-0.351565,-1.628547,1.130502,0.271297,-0.76989,-1.081309,0.793496,-0.766812,-1.210152,0.935112,0.605967
Ricci,0.947498,-1.272776,-0.461871,1.095245,0.271372,-1.526814,0.457922,-0.737518,-0.751942,-0.891053,-0.321216,0.977348,-0.045405,0.539758
diophantine,0.745668,0.911499,0.61864,0.538058,-1.509497,-1.131652,1.483637,-1.616182,-2.289684,-1.416784,-1.428241,0.216301,1.891394,0.089245
homeomorphism,0.385688,2.101837,1.768902,-0.606385,-0.551015,-1.943405,-0.728867,-1.624629,-1.700189,-1.152804,-0.071084,-1.015393,0.567383,-0.478405
Schur,1.55872,-0.015434,0.786698,0.33073,-0.872298,-2.026875,0.183328,-0.603913,-1.26637,-0.096196,-0.424658,0.218429,1.503082,0.156729
lagrangian,-0.260495,1.938146,0.784859,0.207355,-1.083521,-0.566299,1.606328,-1.632041,-1.339937,-1.099631,-0.423896,-0.237673,1.593272,0.868108
ZFC,0.821721,0.488805,-0.12562,0.730327,-1.748057,-2.117131,1.227218,-0.40905,-1.79922,-2.748101,0.013712,0.489036,1.064374,-0.60018
recursively,-0.132538,1.575643,0.956117,-1.21243,-0.209404,-1.259522,1.274949,-1.515085,-1.811227,-0.429497,-0.507539,-0.832234,-0.35673,0.532175
reasoning,-0.512176,-0.409762,-0.217047,-1.599119,-1.237852,0.033099,0.936881,-1.456006,-0.811441,0.012004,-1.256234,-1.216814,1.60355,1.008962
independence,-1.270376,-0.399976,-1.957223,0.150888,-1.039521,0.737256,-0.302443,0.626536,0.519294,-0.087831,-0.59592,-1.392845,-1.073186,0.160733
equilateral,0.801004,1.830847,1.190906,-0.277518,-0.327485,-0.756092,0.256898,-1.336862,-0.81347,-2.358403,0.151882,0.328993,-0.219776,1.191728
pentagonal,-0.028773,2.324801,0.699935,0.563425,0.211576,-1.083502,0.560621,-1.055715,-0.548012,-2.870618,0.236215,0.417899,-0.328756,1.070729
chord,-0.089751,0.184809,1.432985,-0.767549,-0.009338,-0.19395,1.453731,-0.92223,0.90045,-1.528368,0.281182,0.52011,0.827789,1.872081
subtract,0.364398,0.030338,0.759786,-0.550413,-0.290482,-0.005866,2.669705,-1.446412,-1.00088,-0.99904,0.610851,-0.715477,-0.531157,0.007218
transcendental,-0.082186,-0.503089,0.867941,-0.817577,-2.162249,-0.513227,-0.216453,-1.710498,-0.204703,-0.85671,-1.42821,0.140503,1.381953,0.513026
octahedron,0.404601,1.369433,1.811088,0.626048,-0.300006,-1.462085,0.194273,0.100048,-2.229678,-2.377533,1.209951,0.038646,-0.372419,0.907642
transpose,-0.161072,-0.10161,0.706205,-0.22319,-0.242352,-1.55901,1.542075,-1.261669,-0.21871,-1.399926,-0.04671,-0.019195,0.407911,1.02755
covering,-0.104378,1.021774,1.75639,0.367941,1.083226,-0.348954,0.462203,-0.147203,-0.529957,-1.384435,-0.185804,-1.424427,-0.211485,0.840927
Tarski,0.595224,0.725435,-0.07108,-0.445992,-1.749656,-2.516451,0.130546,-0.977238,-1.165756,-0.791763,-1.699652,0.367488,1.910482,0.100327
maximize,0.294398,-0.360052,0.960495,-0.434806,-0.338832,1.223731,1.015844,-0.851115,-1.288297,-0.731615,0.450059,-2.305204,1.27377,-0.05356
chromatic,-0.108823,0.352215,1.570266,0.264777,-0.49155,-0.677763,1.544638,-1.405676,-0.111971,-1.898172,-0.228689,0.659019,1.384691,1.596458
postulate,-0.859803,0.301836,0.543774,0.459711,-1.353531,-0.393181,0.744786,-0.723497,-0.771741,0.147977,-1.246595,-0.625019,1.284003,1.003031
rectangular,-0.512337,1.996038,1.413977,0.002012,2.290011,0.724275,0.62998,-1.116441,0.928817,-2.657765,-0.445594,-0.463023,-0.373044,1.350789
trial,0.167404,-0.476908,-0.950584,-0.257445,-0.585328,0.422097,1.235624,0.639176,0.790644,0.745458,0.14768,-0.993302,0.439808,-0.312805
geometrical,-0.595852,0.77669,0.944762,0.101183,0.266292,-0.015721,0.293424,-2.245424,-0.378561,-2.044807,-0.832203,-0.654329,1.482573,1.444603
involution,0.042429,0.818519,1.834421,-0.115269,-1.596481,-1.891862,0.049346,-0.84159,-1.698205,-1.054374,-0.862451,-0.409333,0.75179,-0.498108
Weierstrass,0.684025,1.446939,1.200423,0.767098,-1.07318,-2.132586,1.07738,-0.650146,-1.596437,-1.186064,-1.39661,0.084055,1.803181,-0.375891
symbolic,-0.894501,-0.324331,0.194685,-0.652368,-0.513397,0.16612,-0.405589,-1.362703,0.193843,-0.836197,-0.719672,-1.254461,0.122871,1.342853
counterexample,0.620235,0.456833,1.118417,-0.175287,-0.912082,-1.612063,0.87999,-1.668306,-1.365757,-0.386154,-0.862755,-0.895948,0.319764,0.461403
uniqueness,-0.303625,-0.595586,0.858025,-0.557537,-1.367892,0.032448,-0.068648,-0.946899,-0.964542,-1.169978,-0.727323,-0.901121,0.54323,0.94932
proportion,-0.849083,-0.743461,1.47494,0.334746,-0.070386,1.386359,1.407211,-0.412406,0.035192,-1.062584,-0.849914,-1.20902,-0.297571,0.306043
eliminate,0.17481,-0.667494,-0.235122,0.068689,-0.33842,0.478025,1.537173,1.105917,0.006257,-0.316375,0.96735,-0.948676,0.036876,0.312512
poset,1.604351,1.580438,1.452677,0.798911,-0.966237,-0.496346,0.414958,-1.728509,-2.642216,-2.319306,-0.291021,0.119956,-0.833332,-0.487377
midpoint,-0.126507,2.015308,1.267299,-0.163632,-0.608648,0.473645,0.438419,-0.641038,-0.407222,-1.580715,-0.216485,0.000677,-0.378651,0.287793
Pascal,0.851369,-0.953274,-0.957531,1.163229,0.192305,-0.91673,0.367748,-1.710938,-0.629351,0.098156,0.50279,0.73014,0.515346,0.268535
countably,1.136801,0.294707,1.522609,0.273462,-1.061198,-1.089799,0.168677,-2.854412,-2.250509,-1.86282,0.98877,-0.84501,-0.477785,0.629545
hexagon,0.186229,1.261053,0.732798,-0.534258,0.091095,-1.00812,-0.350273,-1.373854,-1.035037,-1.818701,0.874226,0.202847,-0.030464,0.652306
hypergeometric,0.379219,0.754017,0.301127,-0.523357,-1.433998,-1.20283,0.949288,-1.362485,-3.47975,-1.521591,-0.088313,0.090591,0.631296,1.364875
atomic,-0.83322,0.61137,0.198786,0.652414,-0.308214,0.066191,0.133344,-0.546082,-0.434062,0.780042,1.027133,-0.870233,1.999601,-0.043703
bias,-0.31104,-0.751751,0.187241,-0.824884,-1.672198,0.825506,1.323543,-0.665358,-1.376018,0.058821,-0.407569,-1.452193,1.142465,0.895645
constructive,0.260405,-0.510134,-0.292036,-0.652496,-1.573245,0.160381,0.260587,-1.21552,-0.78828,-0.502348,-0.861707,-1.676187,1.086598,0.197741
significance,-1.48188,-0.048796,0.739341,-0.28265,-0.467099,1.144295,-0.069424,-0.137908,0.340229,-0.495878,-1.643013,-0.924511,0.382006,0.240175
weighted,0.466468,-0.147864,1.352996,-1.239921,-0.689138,0.619555,2.291467,-1.441139,-0.892519,-1.014434,0.727562,0.374784,0.500521,-0.035746
multivariate,0.061743,0.765146,0.503963,-0.031605,-0.800923,-0.08192,1.039959,-1.787043,-2.751273,-0.778302,-0.602117,0.180539,1.80883,0.589396
iterative,0.02613,0.441875,0.569668,-0.829268,-0.703551,-0.600408,1.043605,-1.791699,-1.483191,-1.452693,-0.278446,-1.01233,1.702096,0.519738
Peano,1.049032,-0.237303,0.002502,0.713316,-0.74071,-1.529884,0.910738,-2.033559,-2.030211,-1.845414,-1.46156,0.589175,0.274376,0.132708
cryptography,-0.252895,0.473114,-0.605891,-0.535384,-0.202071,-1.286811,-0.491963,-1.72111,-2.001037,-0.421194,0.235128,-1.024579,1.453369,0.288784
nonnegative,0.947405,0.397467,0.795326,-0.593801,-1.036782,-1.367042,1.822486,-1.967539,-2.022987,-1.442193,0.073897,-0.017188,0.262187,0.868482
Abel,0.953284,-0.881285,-0.464983,1.514686,-0.206173,-0.646677,0.101705,0.056763,0.028141,0.782603,-0.469082,0.703953,-0.148499,0.482717
differentiation,-2.121958,0.000702,1.473166,-0.193471,-0.807889,0.0524,1.231797,0.34103,-1.602231,-0.230197,-0.618989,-0.77585,1.48852,0.497909
categorical,-0.221136,-0.049787,0.107485,-1.12417,-1.344741,-0.44485,1.45869,-1.81412,-2.023909,-0.665614,-0.928615,-0.810477,0.770896,0.594721
Kolmogorov,-0.224713,0.750605,0.509113,0.2155,-1.871994,-1.966985,1.140018,-0.412357,-1.765258,-1.072531,-0.63075,0.376626,2.365936,-0.087309
minus,0.181325,-0.06899,0.584052,0.042823,-0.172079,0.020337,1.623168,-0.660592,-0.478857,-0.210801,0.833552,0.47115,-0.247137,0.212675
Hardy,1.052098,0.298927,0.116503,0.566747,0.392194,0.352969,-0.103905,0.564388,0.104924,1.05807,-0.431377,0.564826,0.317935,1.155413
Hadamard,0.952679,1.311424,0.285659,0.620943,-0.269502,-1.649471,1.074286,-2.002422,-1.7925,-1.006705,-0.684163,-0.156073,1.023948,0.196919
endomorphism,0.27918,1.967969,1.272158,-0.05758,-1.148254,-2.304212,0.45483,-1.249483,-1.420704,-2.28356,0.021882,-0.086115,0.519373,0.166563
nonempty,0.864318,1.845941,1.172454,-1.878342,-0.531011,-0.947996,0.78929,-1.770853,-2.300256,-1.321614,0.544054,0.100557,-0.966506,0.500888
undirected,0.680205,1.415692,1.705678,-1.430796,-0.79069,-1.104529,0.555395,-0.933032,-1.973235,-1.424909,-0.150275,-0.333871,0.925685,0.26853
continuously,-0.330737,0.271881,0.627464,-0.046792,0.059587,0.682495,0.44977,-0.275871,0.638901,-0.206001,0.22741,-1.458445,0.310287,-0.072481
elimination,0.172072,-0.751927,-0.149685,-0.149257,-0.864788,0.639254,1.927705,1.117513,-0.512272,-0.716012,1.297051,-0.478011,0.067223,0.426082
Fréchet,1.503539,1.392745,0.715149,2.41384,-1.131517,-1.011119,0.055897,-1.484666,-2.147861,-0.944855,-0.423849,0.188271,0.896057,-0.01132
conjunction,-0.612372,0.16875,-0.227266,-0.609973,0.322529,0.614774,-0.128122,-0.424707,-0.103357,-0.324017,0.334533,-0.710888,0.792065,-0.151915
homeomorphic,0.80765,2.299713,1.797549,-0.629043,-0.402946,-1.778945,0.032422,-2.044314,-1.815793,-0.998584,0.045392,-0.669697,-0.201538,-0.07468
discriminant,0.046812,1.017424,0.357518,-0.758656,-0.697786,-0.671591,1.115245,-1.452961,-3.487034,-0.987141,-0.651779,-0.119405,0.820993,0.496419
Lorentz,0.09909,0.464853,0.094524,1.405793,-0.883072,-1.289891,1.516968,-1.119265,-1.103986,-0.835256,-0.996847,-0.374459,2.071135,0.678787
axiomatic,0.419373,0.03399,0.145508,-0.599423,-0.957393,-1.267709,0.227965,-2.107821,-1.591496,-1.226377,-0.907281,-0.437351,1.742494,0.270249
deduce,0.162183,0.389768,1.049117,-0.404778,-0.753245,-1.029498,0.881023,-0.713545,-0.301798,1.084511,-0.6393,-0.951784,0.423982,1.281843
jacobian,0.497997,1.25565,0.944923,0.509261,-1.067429,-1.124609,1.190453,-1.151286,-2.527478,-1.608744,-0.566814,-0.171685,0.731282,1.217506
supervision,-0.023418,-0.707463,-1.094026,-0.08342,0.256607,-0.158479,-0.059329,0.025479,-0.212133,0.375905,-0.799413,-1.24169,1.155262,-0.923373
polyhedral,-0.287312,1.456392,1.551776,-0.093449,0.011876,-1.455886,0.34498,-1.206918,-1.833074,-2.146602,-0.036385,-0.012076,1.030477,1.120606
inscribe,-0.830949,0.690108,0.234855,-0.20589,1.055172,-0.740143,-0.397052,-1.400123,0.855533,-0.956729,-0.770156,-0.179566,-1.312148,1.135365
idempotent,0.942639,1.074954,0.566474,-0.418851,-1.255293,-2.0992,0.763213,-1.65802,-2.0417,-1.312293,0.046402,-0.821713,0.146678,0.016179
Nash,1.563855,0.009632,-0.466972,-0.323035,0.47156,0.11133,0.2463,0.161209,-0.025118,0.631852,0.025628,0.665149,0.459983,0.881886
pentagon,0.576111,1.237511,-0.873213,-1.086016,-0.829434,-0.259408,-0.806871,-0.255329,-0.456292,0.81366,0.953733,-1.088609,-0.141169,-0.273864
topologically,-0.407866,1.743104,1.003531,-0.211266,-0.39808,-1.483098,0.523746,-1.613481,-1.835254,-1.54044,-0.361668,-1.07358,-0.086196,0.947191
automaton,-0.222277,0.689508,0.813248,-0.456894,-0.110818,-1.973569,0.227975,-1.167318,-1.014384,-1.176251,-0.121572,-0.468783,0.925022,0.897538
submanifold,0.704612,1.272039,2.879657,-0.479018,-1.105622,-2.099496,0.361935,-1.2163,-1.525855,-1.772957,-0.187213,0.222406,1.157083,0.349142
corollary,0.488549,0.963788,0.211901,-0.280651,-1.822918,-0.472047,0.526218,-1.389673,-1.071462,-0.323046,-0.594233,-1.13804,0.242322,0.147207
normally,-0.772427,0.037688,1.112944,-0.37895,0.880744,0.763302,1.447311,0.27258,0.221887,-0.487591,0.444212,-1.758184,0.149972,0.749623
rigid,-0.281766,1.015138,0.786717,0.270694,0.343167,-0.128871,1.207006,-0.459059,-0.193392,-1.450119,-0.134078,-1.767008,1.157219,1.188671
norme,0.900035,-0.048257,1.201013,0.657671,-1.178418,-1.020689,0.75507,-2.033627,-2.147552,-1.464332,0.49967,0.397426,0.270672,-0.737518
confidence,0.374023,-1.104408,-0.356482,-0.545698,-1.197232,0.52811,1.14592,-0.102258,0.117266,0.2018,-0.353378,-1.607026,0.171675,0.433025
triangulation,0.178154,2.156048,0.687558,-0.43818,-0.623683,-0.547103,0.184353,-1.716398,-1.057335,-1.350251,-0.392401,-0.654441,1.227783,0.055821
monotone,1.193247,0.159374,1.706313,0.06047,-0.567507,-1.014631,0.459782,-1.781911,-1.295819,-1.326609,-0.028958,-0.357692,0.390037,0.832384
diffeomorphism,-0.209556,2.407133,0.197031,0.096297,-1.145735,-1.377476,0.638931,-1.700874,-1.538852,-1.491666,-0.673976,-0.872837,1.106267,0.354244
cumulative,-0.042091,-0.704331,0.676755,-0.273368,-1.140675,1.30696,2.089739,-0.746142,-0.830765,-0.873703,0.474316,-0.215111,0.560083,-0.980739
coprime,0.30977,1.639077,1.601501,-1.336239,-1.582384,-1.348976,2.648608,-1.547421,-2.633654,-0.30165,0.094638,0.277617,-1.233368,0.437391
dominate,-0.615537,0.308765,-0.03902,0.512824,-0.364046,1.386873,0.023426,0.602388,0.284859,-1.265279,-0.204722,-0.891893,-0.598328,1.122033
deformation,-0.599341,1.414099,1.696093,1.289903,-0.852033,0.664697,1.181283,-0.549493,-0.989254,-0.928087,-0.101384,-1.235816,1.631707,0.909095
unbounded,0.960993,0.748254,1.35834,-0.659209,-1.155044,-0.847641,0.075698,-1.071692,-1.879436,-1.370931,-0.280135,-0.656492,-0.066985,0.301379
pointwise,1.021534,1.099087,0.653323,-0.495171,-2.634011,-0.382103,0.698879,-1.088102,-2.775784,-1.62249,0.467022,-0.766129,0.265907,-0.304331
spline,1.087864,1.793976,0.91806,0.285567,0.429293,-0.957664,1.822247,-2.069671,-1.762396,-1.765486,0.2144,0.088834,1.156288,0.485536
bound,0.707148,1.104289,1.166409,-0.81707,-0.406229,-0.157678,0.143941,-0.396488,-1.232107,-0.647048,-0.657627,0.063367,0.143951,0.405916
analytical,-1.14501,-0.594377,-0.108954,-0.051263,-0.388789,0.292558,-0.14475,-1.468934,-1.054969,-0.181916,-0.815681,-0.689653,2.646956,0.040638
compass,0.093298,0.982367,0.421303,-0.497933,0.117097,-0.161063,-0.359375,-0.968341,-0.121117,-0.654758,0.614167,-0.340104,0.71869,0.234652
induced,0.212193,0.662714,1.729946,0.459662,-1.586501,-0.054961,1.582868,-0.29366,-1.255273,-0.137394,0.083273,-1.457513,1.543311,-0.242924
Serre,0.566425,1.325019,0.422554,1.986226,-1.433444,-0.973793,-0.553167,-0.620677,-0.099832,-1.269868,-0.401558,0.17095,-0.825709,-0.420514
transport,-1.129632,1.16722,-0.354259,0.469589,1.383914,1.035928,-0.200725,0.628552,0.667277,0.28863,0.790459,-1.60921,0.367474,-1.613328
distributive,0.208872,-0.200408,0.096025,-0.49326,-1.005165,-0.899753,0.297416,-0.910924,-2.74837,-1.357776,-0.697351,-1.231448,-0.148505,-0.21596
trigonometry,-0.430929,1.081099,0.586743,-0.829401,-0.783851,-1.200811,0.566543,-1.448564,-1.230183,-1.791314,-1.551203,0.445782,1.724584,-0.520981
dihedral,0.277925,2.104501,1.959923,0.154883,-0.355241,-0.959646,1.989746,-0.408706,-0.866652,-2.156944,0.274069,-0.376774,0.449214,0.636099
residual,-0.109832,0.077779,1.620674,0.827387,-0.137371,0.561517,1.419294,-0.555046,-1.358732,-0.188796,0.173265,-1.739353,0.696072,-0.410516
fifth,-0.11876,0.159605,-0.752253,-0.70532,0.005946,0.966584,1.197475,0.406542,1.438855,-0.48838,0.523873,0.611057,-0.499169,0.46765
geometrically,0.414128,0.952087,1.558029,-0.130696,-0.388014,-0.576561,0.608784,-1.582625,-0.879679,-2.130669,-0.572183,-0.759722,0.440673,0.78887
Kronecker,0.327954,0.637275,0.510132,1.61705,-0.871871,-1.965451,0.778653,-1.232158,-2.068705,-1.030501,-0.629488,-0.048127,0.924372,-0.307996
