word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
spline,-0.97646,-0.268654,-0.419624,-0.620525,0.856842,-0.988875,-0.576695,-0.086939,1.13594,1.417099,1.435997,-2.181848,0.812674,-0.054178,0.574037,-1.411526,1.286162,-0.09369,-0.020596,0.640241,0.27761,0.399737,-0.198951,-0.079443,-0.281949,-0.478716,0.245631,-1.245652,-0.686351,-0.103109,-0.249256,0.166569,-0.249365,0.286709,-0.282023,0.862677,1.534588,-0.517874,0.755105,0.955092,2.648204,0.253145,0.148453,0.389832,-0.599751
bound,0.02178,0.671999,-0.551743,-0.113882,-0.004366,-0.575572,-1.511426,-0.610519,0.662457,0.127616,0.006384,-0.154146,0.966785,0.134502,-0.197385,-0.106736,0.092574,0.092635,-0.034407,0.870474,0.305944,0.491735,-0.660593,0.249145,-0.069825,-0.0746,0.055218,-0.932648,-0.438395,0.519512,-0.191138,-0.146822,-0.206075,-0.440128,0.439066,-0.002272,0.471225,0.076548,0.106676,-0.161515,0.963274,0.67561,0.441164,0.410875,0.142708
analytical,0.296078,-0.863682,-1.460761,-1.339338,-0.238252,0.061859,-0.385378,-0.09685,0.24552,-0.685367,0.170902,-0.172158,-0.806914,0.932426,0.242256,0.23186,-0.243467,0.028198,-0.974286,0.734874,-0.036818,0.977489,-0.652296,-0.150018,-0.891622,-0.593579,0.125652,-0.02415,-0.811089,0.393084,0.42668,1.135792,0.462291,0.934225,0.070359,0.528923,0.044608,-0.469791,0.420597,0.059994,0.22324,-1.076901,0.498955,0.81975,0.826121
compass,-0.396654,0.178325,0.28078,-1.25747,0.200647,-0.209694,-0.330254,-0.799958,0.304704,0.503771,0.309556,-0.617121,0.165574,-0.977934,0.251463,-0.243433,-0.349489,-0.049789,-0.982251,0.966481,-0.386464,-0.423164,0.206076,0.446386,-0.558696,-0.325708,0.01939,-0.567725,-0.531118,-0.277786,0.627837,-0.140933,-0.161564,-0.139289,0.572502,0.358938,0.414823,-0.091021,-0.586062,0.660527,-0.153119,-0.190412,0.316251,-0.147961,0.005836
induced,0.415483,-0.63605,0.303718,-0.066035,-0.691734,-0.641597,-0.817277,-0.917398,-0.304253,0.074971,0.785399,-0.886525,-0.145743,0.787859,0.094778,-0.20203,0.082422,-0.079668,-0.200997,1.19961,0.191964,0.302462,-0.060113,-0.345328,-0.565762,0.620541,-0.215852,-1.8797,0.472999,-0.028695,0.685242,0.377646,1.029121,-0.194645,0.839112,-0.323055,-0.404525,0.261678,0.405296,-0.789459,1.713138,0.681164,1.130035,0.153733,-0.513136
Serre,0.166242,1.189437,-0.422551,0.729794,0.308234,-0.087804,-0.965895,1.65323,0.397258,-0.35959,-0.377862,0.251711,0.165256,0.734349,0.173426,-1.018054,-0.204561,-0.199152,0.576037,1.053941,0.173551,0.877023,-0.059464,-0.116183,-0.020039,-0.993919,-0.806154,0.157707,0.241727,0.23971,0.580493,-0.265159,0.161281,-1.098924,0.29855,0.460031,-0.676088,-0.411773,0.415638,0.635968,1.432344,-0.568538,0.026825,-0.030456,-0.268395
transport,0.49322,-0.045329,0.600156,-0.837188,-0.083289,-0.824972,-0.281634,0.865719,-0.076676,-0.015283,0.38207,-0.118284,0.15329,-0.042335,-0.512131,-0.415325,-0.110608,0.142475,0.476995,1.740077,-0.216479,0.193761,-0.533581,-1.63064,0.000425,0.95528,-0.12508,0.577239,-0.077853,0.632648,1.11708,-1.28281,0.673533,0.266559,-0.156745,0.243022,-0.185255,-0.271795,-0.189359,-0.216317,-1.957114,-0.330219,-0.063067,0.418561,-0.030078
distributive,0.177825,0.006872,-0.690859,-0.235941,-1.559735,-1.603413,-0.557402,0.470021,0.376686,-0.241233,0.292372,-0.463952,-0.839095,0.000508,0.458137,-0.704204,-0.13718,0.431162,-0.625968,0.843345,0.268982,0.526377,-0.261718,-0.256055,0.022248,-0.620961,0.953168,-1.827395,0.964383,0.811002,-0.844453,0.302097,0.275193,-0.421879,0.174539,-0.048699,1.565367,-0.47173,-0.280058,-0.075786,1.096639,0.173554,-0.43129,0.925974,0.219843
trigonometry,-0.176721,0.533377,-0.393242,-0.373256,-0.219507,0.449108,-1.079746,0.769923,0.967993,0.518198,0.14303,-0.615564,0.412131,-0.212347,0.386109,-0.724826,-0.042451,0.614705,-0.984363,1.323907,-0.032943,1.67493,-0.333435,1.116406,-1.40716,-0.748163,0.280161,-0.918234,-1.496189,-0.417409,-0.479817,0.804227,-0.297529,0.10432,-0.718605,0.263519,0.508158,-0.779294,0.257675,0.752168,1.435542,-0.807059,0.517995,0.731363,-0.149707
dihedral,0.510165,0.813298,-0.098475,-0.334887,-0.361885,0.058935,-0.425218,-0.21152,0.7162,2.259818,0.278142,-1.539463,-0.757637,-1.866842,0.768294,-1.791154,0.523126,0.084265,-0.549291,1.035374,0.005739,0.074777,-1.272003,-0.426706,0.754539,0.206316,-1.028478,-1.569251,0.126014,0.770632,-0.046026,0.541508,1.196532,-0.163302,0.308037,-0.16876,0.098487,1.216439,-0.158102,0.031577,1.44147,0.425654,0.517062,-0.13853,-0.200061
residual,-0.169748,-0.531134,0.148672,0.028949,-0.26898,-0.368014,-0.038972,-0.18564,-0.479073,-0.556841,-0.182137,-1.491808,0.040192,1.10862,0.12875,-0.949678,-0.15506,0.118086,0.008016,1.06151,0.01664,0.103821,-0.944747,-1.101811,-0.205439,0.173161,-0.097993,-1.47071,-0.280991,0.722114,0.463411,0.487994,0.435654,-0.083624,0.688536,-0.500663,0.277473,-0.137423,-0.251981,-0.802693,0.641224,-0.289707,0.621284,0.562321,-0.433495
fifth,-0.453197,0.154581,-0.063572,0.608099,-0.01593,0.615558,-0.319889,0.378187,0.287063,0.30014,-0.575984,-0.180662,0.321546,0.143447,-0.331884,-0.689859,0.709322,-0.210942,-0.559127,-0.662843,0.415199,-0.483658,0.22365,0.13881,-0.347079,1.431663,-0.329969,-0.136133,-0.348599,-0.415111,-0.762739,0.142269,-0.507062,-0.278861,-0.076614,0.032745,-0.268285,0.581146,0.355507,0.104026,-1.258514,-0.145832,-0.400418,-0.914697,-0.119038
geometrically,-0.299306,0.576851,-1.390386,0.218904,-0.046331,0.026826,-0.584856,0.384384,1.414563,0.05605,0.24981,-1.101934,0.643038,-0.478062,1.26764,-0.369521,0.221443,-0.254075,0.135111,0.796923,0.18717,0.391912,-0.529691,-0.313071,-0.132362,-0.603747,-0.694039,-1.964727,-0.179491,-0.297082,0.064456,0.23421,0.674081,0.610341,0.259805,0.355996,0.759496,-0.279998,0.167644,-0.116824,1.496794,-0.235888,1.324887,-0.366811,0.040073
Kronecker,0.262421,-0.199155,0.149468,0.492147,-0.610874,-1.129695,-0.106669,-0.052326,1.013387,0.32926,0.17822,-0.200275,-0.594811,-0.965792,0.6043,-0.807107,1.25992,-0.872145,1.058148,1.479202,1.486118,1.00701,0.355988,0.368072,-0.095127,-1.925114,-0.181723,-1.640218,-0.583389,-0.804354,0.12229,0.994008,-0.652156,-0.834777,0.879375,-0.826825,-0.556438,-0.750661,-0.431075,-0.311709,1.748735,-0.792604,0.088541,0.831289,-0.363778
monomial,-1.278365,0.126528,-0.480104,0.20848,-2.425843,0.164439,-0.718667,0.708484,1.464835,-0.138564,-0.70902,-0.826965,-0.216919,0.012073,0.814941,-0.801386,0.57849,-0.117647,-0.554863,1.385607,1.498995,0.688007,0.15516,0.033616,0.266549,-0.358883,1.45715,-1.339787,1.133351,-0.771513,-0.52063,0.335844,0.461497,-0.187899,-0.585988,-0.624202,1.740007,0.362025,-0.084137,-0.152207,1.899048,-0.019699,0.91756,0.738298,0.178621
posterior,-0.338051,0.647898,0.193077,-0.707083,1.027854,0.548025,-0.570365,-0.637031,0.624532,1.30047,0.73671,-2.349021,0.107289,0.303946,0.18839,-0.416297,-1.31627,-1.600412,-0.185793,0.002604,0.473435,1.124673,-1.481256,-0.916143,0.813826,1.083191,0.779616,-1.361892,-1.166072,0.804706,0.1134,1.222726,0.410465,-0.816745,0.607304,0.591566,-0.037273,-0.074316,0.527492,0.135842,1.607394,0.337364,-0.944759,-1.524629,-0.496307
Pearson,-0.588698,-0.157919,-0.252419,0.000817,-0.215145,0.528016,-0.103284,-0.547819,-0.219389,0.567213,-0.292385,0.568614,-0.251105,0.365199,-1.027796,-0.526309,0.230608,-0.274221,-0.47311,-0.325786,0.148897,0.093652,-0.108048,-0.095992,-0.004992,-0.231999,0.31505,1.010615,-0.077447,0.047073,-0.518828,-0.194106,0.38116,0.318383,0.05711,-0.168472,0.641592,-0.316677,-0.033543,0.024356,0.060501,0.27944,0.225039,0.339627,0.513387
fibration,-0.707536,1.466801,-0.321864,0.137229,-0.421943,-0.903491,-1.576485,-0.282705,0.582768,-0.516113,0.132484,-0.509695,-0.506865,-1.488195,0.85655,-1.090876,0.140072,-0.274957,-0.749183,0.77692,0.041426,1.039777,0.799826,0.579602,0.075209,-1.221055,-0.353406,-1.698352,-0.343256,-0.527106,0.70013,0.938333,0.427714,-0.311496,-0.791793,-0.644165,1.086676,-0.148802,-0.170799,0.721742,2.834926,1.093843,0.198852,-0.184829,-0.591732
hundred,-0.972977,0.323968,0.832182,0.288504,0.054827,-0.605433,0.301502,0.209218,0.031726,-0.571077,-0.569216,-0.022196,0.495985,0.152744,0.24542,0.659086,0.089277,0.124033,-0.225387,-0.185944,-0.78509,-0.556912,-0.898734,-0.272911,-0.138998,0.386121,0.488998,-0.267975,0.07854,-0.29987,0.653493,-0.070788,0.355848,0.276591,-0.6733,-0.20119,-0.613113,0.376375,0.59421,0.246054,-1.628898,-0.414409,0.448433,-0.406052,0.10783
sparse,-0.474915,0.600093,-1.645641,0.074976,0.52506,0.00516,-0.716291,0.124523,-0.125769,-0.785111,-0.111048,-1.799227,0.204816,-0.265688,1.099954,0.332643,-0.304727,-0.712797,0.485214,-0.518978,-0.063629,0.727277,-0.882674,-0.175941,-0.300191,-0.26867,0.743102,-0.874157,-0.249675,0.418794,0.725653,-0.425761,0.233487,0.580495,-0.047082,-1.206802,0.332274,-0.523807,0.778879,0.269584,0.572785,0.170442,0.044535,-0.596838,-0.391091
logistic,0.104846,-1.059857,-0.621655,-1.093953,-0.092956,-1.134093,-0.693827,0.902604,0.442479,0.248048,-0.2863,0.084611,-0.654072,-0.333301,0.152833,-2.28252,0.326921,0.471796,0.462302,1.189362,-0.220938,0.553262,0.517598,-1.508662,-0.603747,-0.066798,0.234978,0.005964,-0.777046,0.349006,1.048589,0.010012,0.731065,0.299691,-0.229797,0.232379,0.250699,-1.334898,-0.564523,0.595628,-0.877026,-0.935969,-0.857793,0.303244,0.299338
parabolic,-0.233294,0.250233,-0.118766,-0.435878,-0.036077,-0.100142,-0.5477,-0.096147,0.394406,1.101232,0.884073,-2.205047,-0.411437,-0.686495,0.663299,0.094617,-0.007028,-0.414558,-0.7417,0.794624,-0.108186,0.138171,-0.356822,0.546862,-0.335771,-0.356131,-0.780667,-1.328951,-0.298862,-0.758941,0.708257,-0.352351,0.641204,0.455687,1.118504,0.272135,0.359211,0.136494,0.391062,1.343642,0.921843,-0.101772,0.860045,0.30473,-0.116244
connected,0.685881,0.063929,-0.472526,-0.938986,-0.28089,-0.754959,-0.42608,-0.170907,0.048458,-0.477284,0.676355,0.485273,0.57894,-0.735915,0.669077,-0.026686,-0.543208,0.113156,0.074877,1.115948,-0.144641,0.481278,-0.291223,-0.121012,0.296775,0.882668,-0.237299,-1.323786,0.041911,0.754408,-0.020211,-0.461985,-0.081998,-0.126347,-0.451084,-0.058791,1.064303,-0.083581,-0.702982,-0.267608,0.227366,0.42694,0.384164,0.247808,0.258003
learning,0.696018,-0.372449,-1.32655,-1.559545,-0.185597,0.390072,-0.253906,-0.342621,-0.541713,-0.007203,-0.31337,1.206724,-0.241599,0.304263,0.429564,0.703349,0.213599,0.251092,0.33519,0.628577,-0.526728,0.914843,-0.419904,-0.051904,-1.061263,0.292768,1.560697,-1.187791,-0.575049,-0.074982,-0.658476,0.888085,0.531986,0.454295,0.521015,-0.205815,0.227234,-1.279686,0.122468,0.558407,-0.444102,-0.171006,-0.476279,0.061678,1.136023
sequential,0.165119,-0.857478,-0.862246,-0.791279,-0.053535,0.219074,-0.134875,-0.200114,0.89988,-0.243016,-0.051872,-1.187431,-0.121972,0.963079,0.224438,-0.164795,0.769057,0.094523,-0.220622,0.897367,0.432127,0.316758,-0.097021,-0.578839,-1.655272,0.623644,0.669986,-1.035606,-0.002597,-0.197316,-0.318593,-0.660493,0.137091,0.388999,0.104762,0.059762,0.43856,0.415145,1.096841,0.575507,1.146218,-0.008234,0.08464,0.062013,0.210681
million,-0.265494,-0.482009,-0.415415,0.390734,-0.537894,-0.139718,1.358694,-0.599986,-0.828624,-0.816013,0.02537,-0.425271,1.049465,0.134154,-0.560693,-0.671987,0.451887,-0.671642,0.429695,-0.361623,-1.206819,-1.585376,-0.487754,-1.486874,0.736222,1.125648,-0.356014,-0.662043,-0.453387,-0.880408,-0.140026,0.464964,0.366614,-0.378368,-1.013372,-0.006645,-0.773051,0.144742,-0.062475,1.066847,-1.961159,-0.100571,-0.117312,1.144355,-0.464257
parallelogram,-0.529601,0.873794,-0.225772,-0.078355,-0.350018,0.153257,-0.501828,0.01522,1.042531,0.533759,0.35479,-1.211974,-0.269297,-0.662754,0.779881,-0.4222,0.457815,-0.584263,-0.487665,0.861321,0.334596,-0.098917,0.291291,-0.132154,0.08831,-0.791856,-0.337299,-1.805923,0.301705,-0.515673,0.155031,0.131053,0.604776,-0.883175,0.083618,0.484665,1.868373,0.113426,0.12775,0.74194,1.638078,1.165246,1.115186,-1.128136,-0.305038
randomly,-1.531187,-0.627103,-0.713706,0.250035,-0.902146,-0.40073,0.036893,-0.189678,1.290953,-0.288909,-1.173226,-0.846254,0.929867,-0.667439,0.454973,0.283028,-0.209638,0.380852,0.252148,0.213002,0.262765,0.259034,-0.709897,-0.513478,-0.794018,0.99217,0.700187,-1.563191,0.229251,-0.449671,0.398303,-0.494479,-0.139407,0.134639,0.163281,0.770345,-0.36151,-0.080638,1.120989,0.164159,0.511165,0.068872,0.523797,-0.440318,0.010733
monoidal,0.414599,1.882229,-0.548391,0.544608,-1.421546,-0.505305,-0.12336,0.042514,1.092886,-0.1564,-0.316649,-1.215754,-0.490794,-0.904555,-0.113793,-1.601645,0.354364,0.08668,1.068042,1.91568,0.178868,0.858918,1.109257,-1.188339,0.167391,-0.594972,-1.754427,-0.826232,0.359441,0.171811,0.519465,1.810635,0.089204,-0.273535,0.988637,0.13249,1.759077,-0.177092,0.781947,-0.312716,2.213456,-0.817074,0.639361,0.089784,0.32816
computability,0.426757,0.272842,-1.307361,0.20591,-0.547362,-0.235645,-1.307609,-0.361177,-0.124219,0.392281,0.314212,0.089965,-0.215342,0.596563,0.415915,0.122766,0.144804,0.115475,-0.822767,0.630456,1.174111,0.599548,1.057624,0.003462,-0.160837,-0.697216,0.332513,-1.294815,-0.683842,-0.316903,-0.231416,0.176277,0.626031,-0.187519,-0.760675,-0.168421,2.0195,-0.199054,1.266746,0.077052,1.96952,-0.7416,0.821557,1.117654,0.063809
orthoplex,0.248467,0.025483,-0.231067,-0.759878,0.029374,-0.194637,-0.548158,-0.869517,1.573815,0.448509,-0.174061,-0.238348,-1.164134,-0.649473,-0.254171,0.354999,-0.524442,-0.89318,0.377757,-0.306389,-0.567506,0.847382,1.267186,0.749229,0.829022,-1.632769,-0.73132,-1.827037,0.870644,0.004806,-1.484048,-0.457601,0.068111,-0.391541,0.504211,-0.851612,1.027201,0.238702,-0.7898,1.65976,2.428391,0.428169,0.143737,0.412552,-1.382858
ergodic,0.823222,0.434525,-1.188502,0.194635,-0.821346,-0.969508,-2.302778,-0.31153,0.178243,-0.272274,0.864359,-0.599566,0.34569,-0.076899,0.440164,-0.412355,0.210256,-0.09285,-1.129121,0.601641,0.627467,1.247701,0.021957,0.004603,-0.364889,-0.752745,0.622144,-1.501893,-0.122331,-0.300634,-0.118241,-0.503914,-0.313454,0.102998,-0.162585,-0.65548,0.281347,-0.470042,1.30517,0.175404,1.84105,-0.129196,1.020011,1.374201,-0.037982
noncommutative,0.520838,0.618712,-1.36567,-0.651704,-0.873927,-0.558042,-1.699408,0.141579,0.635054,0.480482,0.745335,-0.707725,0.121537,-0.001661,0.559475,-0.416108,0.560247,0.062489,-0.692051,0.804269,1.361447,0.799081,0.408028,-0.505062,0.180786,-0.329712,-0.285029,-0.09913,-0.53845,-0.955836,0.317016,-0.005428,0.126289,0.185124,-0.164123,0.930567,1.739931,-0.778491,0.43175,0.240306,2.109725,0.000233,1.440167,0.14642,0.781102
commutator,-0.166982,-0.038099,-0.035628,0.849414,-0.587846,-0.624651,-0.900334,-0.08284,1.087168,0.435967,1.011802,-1.870746,0.044718,0.894265,0.012892,-0.135715,0.189721,0.223249,0.163716,1.948477,2.004503,-0.215426,0.4525,-0.531473,0.357437,-1.020261,0.662844,-1.321251,-0.050647,-0.475532,0.160671,-0.535653,-0.074241,0.351697,0.731118,0.210764,0.832547,1.211462,-0.043824,0.382047,1.69341,0.610826,0.779437,0.454725,0.189103
constructible,-0.115471,0.621371,-0.656126,-0.466292,-0.771915,-2.041635,-0.720733,0.294691,1.399189,0.241855,0.757464,-0.30781,0.381418,-1.308808,0.548665,-1.862395,-0.195285,0.499489,-0.492206,-0.229814,0.962335,-0.212285,0.522723,0.512376,0.411139,-0.32335,1.074624,-2.14376,0.239827,-0.431849,-0.022844,-0.884891,-0.26102,-0.232301,0.373366,0.373475,1.463188,-0.048124,1.218395,0.842122,2.290731,-0.211311,0.368427,0.589541,0.50402
supremum,0.444728,1.184337,0.586207,0.651733,-1.795935,-0.295813,-0.64897,0.374235,0.614425,-0.479112,-0.331748,-0.64107,0.392991,-0.738794,-0.835487,-1.290094,1.454175,0.432216,-0.014919,1.402684,-0.148488,0.491273,0.704074,0.215901,0.652912,-0.534748,1.351728,-1.886224,0.769139,-1.177063,-0.102397,-0.00412,0.444463,0.171189,0.426951,-0.721974,1.094838,0.518849,0.285534,0.239873,2.146268,-0.263426,0.55013,0.152857,-0.295044
Archimede,0.425382,0.484265,0.397791,-0.098521,0.978649,-0.156173,0.012786,0.319787,0.622629,0.221172,0.757593,-0.503029,0.516008,0.334729,0.513691,-0.012897,-0.022399,0.89239,-0.372738,0.728697,0.862332,-0.60562,-0.466011,0.427868,-0.144847,-0.767857,-0.643208,-0.341007,-1.517837,-0.998427,0.913687,0.097349,-0.394032,-0.171317,-0.272852,0.374611,0.764392,0.985281,0.316021,0.73527,1.696936,-0.86068,0.192322,1.00637,0.76705
formalism,0.663386,-0.247992,-1.297998,-0.028127,-0.591072,-0.254606,-0.936924,0.277935,0.939508,0.092141,0.866417,-0.197357,-0.717178,0.702416,1.37635,0.252715,0.298997,0.032609,-1.01669,1.044794,0.715086,0.191763,-0.260278,0.211182,-0.797977,-1.084532,-0.066828,-0.753603,0.151723,0.130039,-0.721195,0.178462,0.598724,0.937623,0.779828,0.521697,0.914468,-0.226429,0.617581,0.1978,1.28541,-0.341622,1.101085,0.670966,-0.089022
inductive,0.321531,-0.280615,0.048158,-1.517755,0.483477,-0.779914,-1.439028,-0.913575,0.39953,-0.803536,0.227954,-0.512201,-0.969292,0.711986,0.17618,0.869594,0.610983,0.075246,-1.435306,1.490159,0.978993,-0.285593,-0.72033,0.126335,-1.147613,-0.050966,0.729993,-1.012908,-0.54797,-0.316096,-0.28205,-0.463451,0.617735,0.604779,0.456106,0.905257,0.662979,0.155889,-0.250221,0.251278,1.76884,0.581372,0.984662,0.86397,0.108911
Noether,0.46027,8.9e-05,-0.036295,1.03574,-1.289037,-1.714233,-1.531705,-0.767628,0.55618,0.62241,0.371537,0.249316,-0.65262,0.264135,1.059305,-0.883341,0.46104,-0.923308,-0.620213,0.992289,0.259246,2.189313,0.068892,-0.08598,-0.043313,0.030199,-0.10647,-1.00394,-0.412919,-1.512188,-0.329706,0.569402,-0.251753,-0.312077,-0.083731,-0.229997,-0.071578,-0.329917,0.03387,0.148794,1.579206,0.294661,1.190652,0.288449,-0.093004
hypergraph,1.035597,-0.370701,-0.375393,1.408693,-1.322011,-1.275285,-1.261556,-0.500499,1.202778,0.43885,-0.660285,-1.341547,-0.198667,-0.883385,0.370636,-0.48509,0.667884,-1.431296,-0.117884,1.044789,0.607117,1.650517,0.162041,-0.157153,0.115815,-0.454752,-0.729679,-1.985237,0.308707,-0.197021,0.003205,0.680163,0.714211,-0.304264,-0.916679,0.023919,1.166329,0.19915,0.438642,0.795856,2.105877,0.326815,0.49128,-1.255185,-1.175394
identification,0.531039,-1.032413,0.209792,-1.390985,-0.135387,0.166166,0.396941,-0.767329,0.839012,-1.010806,-0.549696,-0.635121,0.347979,0.195297,0.497262,0.301282,-0.592138,-0.726906,-0.145044,0.037136,-0.170492,0.579058,-0.048003,-0.529973,-0.138639,0.5055,1.371148,-0.093137,-0.008859,-0.03893,0.656613,0.421385,0.627297,0.20622,0.004743,0.242243,0.679442,-0.253134,0.374821,-0.437566,-0.310227,-0.756095,0.543157,0.166968,-0.133955
tetrahedral,0.72271,0.10125,-1.249808,0.10413,-1.26079,-0.371907,-0.121624,0.981702,1.326353,-0.202035,0.125322,-1.160569,-1.44941,-0.395178,0.197888,-0.458855,-0.068091,0.000549,-0.356956,0.46701,0.867469,0.777954,-1.410732,-1.326836,1.0948,-0.223983,-1.719401,-1.562406,0.369834,-0.7154,0.699685,-0.465163,0.149006,0.10456,1.26525,0.126915,0.223442,0.55135,-0.04738,0.456011,1.52128,0.497379,1.499829,-0.690397,-0.337482
heuristic,0.533273,-0.665977,-1.375976,-0.565345,0.17232,-0.177024,-0.492753,-0.938811,-0.010536,-0.818985,-0.229459,0.077202,-0.082231,-0.249942,0.951606,-0.381187,0.628965,-0.10044,-0.183064,0.737439,0.756422,0.650681,-0.352666,0.265679,-1.139085,-0.104608,1.200025,-1.128592,-0.422096,0.23914,0.048033,0.358688,0.927498,0.425073,0.311278,0.897083,0.531532,-0.758209,0.978997,0.113046,1.793821,-0.01557,0.819417,0.801265,-0.242728
Kleene,0.538153,0.453184,0.129233,0.828644,-0.278905,-0.887969,-1.136239,-0.535543,-0.203302,1.100734,-0.517598,-0.052197,-0.943263,-0.076643,0.359396,-1.190652,0.284356,-0.543217,-0.150862,1.335374,0.218195,0.739213,0.045271,0.4728,0.231813,-1.127213,1.211239,-1.064692,-0.025938,-0.326055,-0.76995,0.142976,-0.266666,0.308886,-0.425261,-0.351592,1.309902,-0.346514,0.733348,1.255666,2.230317,-0.347387,1.183615,0.834889,-1.158674
membership,-0.667752,-0.83275,0.3141,0.486726,-0.726045,0.372843,0.576815,0.240194,-0.197565,-0.497106,0.115698,0.603467,-0.520018,-0.387517,0.252273,0.123561,-0.179546,-0.305111,-0.020523,0.447316,-0.081467,0.446238,0.206171,-0.023303,0.334146,1.014158,0.934191,-1.322217,0.592024,-0.434364,-0.363288,1.173726,0.174623,-0.153276,-0.105947,0.090812,0.525314,0.483825,-0.033026,-0.009666,-1.957867,0.139092,-0.305642,0.681696,0.761179
uncountable,-0.387191,0.873348,-0.422664,0.436778,-1.171764,-1.083778,-0.474967,0.275859,1.490011,-0.918914,-0.910719,-1.195725,0.323101,-0.417175,0.98993,-1.079012,-0.722353,0.980682,-0.369375,0.789116,0.169357,0.621374,0.043342,-0.336169,0.055435,-0.919091,0.497124,-2.104651,0.51966,-0.835819,-0.554986,-0.047026,-0.757965,-0.501445,-0.647315,-0.041264,-0.09695,-0.080763,0.050663,0.181661,1.719754,-0.47082,0.84551,0.190862,-0.397033
reflexive,0.972299,0.180533,-0.974082,-0.626197,-0.545927,-0.784739,-0.619093,-0.541733,1.339257,0.338652,0.07252,-0.331814,-0.209006,-0.223672,1.424936,-0.693565,-0.352926,0.71739,-0.75753,1.179028,-0.288914,0.706787,0.081014,-0.634056,-0.424464,-0.38783,0.714287,-0.854053,0.722466,0.625503,-1.030414,0.108709,-0.39486,-0.536243,0.763196,0.413193,0.380334,-0.010714,-0.395391,-0.41106,1.649974,-0.0896,-0.501999,-0.00192,-0.232121
Chebyshev,0.178183,0.358449,-0.131702,-0.384005,-0.728072,-0.77623,-0.181564,-0.420132,0.246365,1.07926,-1.139059,0.015628,-0.43037,0.253463,1.091066,0.38381,0.591656,-1.114798,0.04256,1.897541,2.220173,0.63412,0.456002,0.380097,-0.595857,-0.307427,-0.877178,-1.051933,0.139189,0.031244,0.427317,0.520428,1.194568,-0.811279,0.554767,-0.984578,0.324664,-0.831678,1.137488,0.775851,2.371371,0.413774,0.576552,0.491858,-0.808744
antiprism,-0.52293,1.005806,-0.539571,-0.04131,-0.831753,-1.681264,-0.756207,0.496706,1.572133,0.987957,-0.636406,-0.027469,-0.049803,-0.35152,0.498349,-1.069403,-0.118724,0.35234,0.046186,0.677887,-0.769106,1.11092,0.167409,0.238747,0.801778,-0.464722,-1.285994,-1.762275,2.00134,-0.001771,0.043489,-0.274243,0.560933,-0.284637,0.645867,-0.265801,1.408943,0.283946,0.231585,0.960203,2.472915,0.676488,1.227523,-0.973627,0.400939
