word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
rhombic,0.493256,0.916304,0.52456,0.913135,-0.293651,-0.459737,-1.361718,-0.246948,-0.553232,-1.558436,0.573398,1.411502,0.042694,-1.111525,1.3029,-0.27349,0.491087,-0.408939,-0.749051,-1.022069,0.426965,-0.143422,1.136579,-0.192597,-0.090016,-0.350416,0.388498,-0.016575,0.355807,-0.477754,-1.493531,0.663194,-0.368253,0.098939,-1.843418,1.156775,0.674536,-0.09462,1.283615,0.097773,0.077703,-0.288779,0.876972,0.428635,0.451355,-0.457189,-0.544687,-0.856408,0.233422
Ramsey,0.254416,0.603881,0.351281,0.048036,-0.069083,0.572259,-0.416632,-1.028912,-0.258804,0.091655,0.183058,0.603604,0.29599,-0.38036,-0.491731,0.526917,-0.037202,0.124712,0.993943,-0.321259,0.096168,-0.452914,-0.05243,0.076083,0.951326,0.689246,-0.042995,-1.121021,-0.79956,0.010001,-0.519725,-1.035209,-0.230921,0.230522,0.544128,0.065709,0.511028,-0.499307,-0.161878,0.926014,-0.332742,-0.500845,0.362123,-0.85354,-0.134893,0.440377,-1.180187,0.073204,-1.018831
acyclic,0.165765,0.582795,0.585638,-0.816596,-0.097338,0.096641,0.266908,0.161747,-0.2166,0.330721,0.614743,0.123765,-0.774256,0.035681,0.384343,1.079519,-0.479674,-0.993775,-0.7468,-1.160515,0.271917,0.419496,0.072629,0.541157,-0.968851,1.371138,0.551444,-1.168482,-0.306649,-0.909121,-0.691196,-0.664254,0.452086,-0.235342,-1.773971,-0.502873,0.495337,-0.035617,1.016306,0.468655,-0.412934,2.10171,0.374865,-0.313443,0.585906,0.681671,-1.568999,-0.340844,-0.619379
atlas,0.784433,0.149398,0.467478,-0.474491,-0.866274,0.346375,0.295677,0.380676,0.961798,1.384686,-0.252703,0.539982,-0.066957,0.385608,0.186968,-0.505759,0.301035,-0.122054,-1.195061,-0.465494,1.117632,0.191199,-0.424108,-0.247651,0.764192,1.060608,-0.704126,-0.715291,0.777496,-0.032364,0.688442,-0.961886,0.489524,0.064384,0.059064,-0.175761,-0.582765,-0.46629,0.27166,-1.443686,-0.4105,0.475389,0.488213,-1.15698,-0.757419,0.218975,0.161252,-1.694042,0.675732
adjacency,0.487354,-0.118575,0.656021,-0.381718,-0.418987,0.246624,0.122573,0.048913,-0.77385,-0.788417,0.600374,0.835928,-1.121489,0.488975,-0.682128,1.281654,-0.410398,-0.280027,-0.23117,-0.610045,-0.38968,1.895844,1.173386,0.442122,-1.28956,0.049656,-0.3616,-0.011913,0.633249,0.51714,0.721357,-0.460508,0.27271,0.006485,-0.416269,0.583884,-0.158321,0.477593,0.187383,0.110026,-1.289816,0.191849,-0.286218,-0.657205,0.1129,1.153802,0.820564,0.304709,-1.266481
indicator,0.168387,0.018511,-0.732379,-0.156315,0.134779,0.330872,1.071618,-0.130831,-0.399053,-0.091728,-0.041853,-0.155561,-1.19542,-0.141588,0.127177,-0.553181,0.161185,0.339467,0.714078,-0.461808,0.006607,0.577529,0.850915,0.345923,-0.16315,0.346938,-1.631313,-0.691193,-0.398106,0.833036,0.396434,-0.298056,0.832828,-0.21264,0.042516,-0.117973,-0.833156,0.426417,-1.000888,-0.582403,-0.938148,0.080852,-0.137452,-0.5869,0.00286,0.770787,0.078417,0.513145,0.520605
twenty,-0.497262,0.437167,0.297909,0.117629,0.874694,0.213018,-1.350294,-0.916696,-0.425695,-1.289831,-0.275376,-0.062659,0.345162,-0.994457,-0.036249,-0.108629,-0.329299,0.446434,0.70294,-0.831995,0.268903,-0.442692,0.13289,-0.294748,0.239149,-1.023575,-0.519092,0.605534,0.091014,-0.04738,-0.096809,-0.005361,-0.250937,1.615676,0.516992,0.028183,-0.988237,-0.040472,1.254525,-0.415806,0.63003,0.091221,0.190557,-0.396452,-0.217116,0.650905,0.38056,0.638947,0.817103
chaos,-0.133609,-0.692085,0.003806,-0.840142,-0.907922,0.672934,-0.473148,-0.791414,0.107081,0.304732,0.3864,0.455008,-0.148036,0.140111,-0.675161,-0.114652,-0.181787,0.009153,-0.17339,-0.558006,0.934244,0.513765,-0.312952,0.053654,-0.304786,-0.105442,-0.113633,-0.65732,0.363777,0.36443,0.494506,0.849113,-0.639353,-0.053155,0.569678,-1.164732,0.566228,-0.466458,-0.12807,0.830782,0.596112,0.641081,0.86475,-0.122383,0.747555,0.670122,-0.054113,-0.553695,-0.30267
concave,0.824173,0.357723,-0.076787,-0.06567,0.274644,-1.314617,-0.063936,-0.717425,-1.241425,-0.607539,0.328825,-0.263299,-0.077156,-0.027838,0.804111,0.499723,0.315647,-1.104451,1.310295,-0.609267,0.605074,-1.568068,0.857084,0.125215,-0.714669,-0.242244,-0.952283,-0.119372,-0.934764,0.314962,1.430137,-0.572754,0.519208,0.485307,-0.592675,0.831194,0.804569,0.27072,-0.259076,-0.127805,0.612731,1.008377,-0.169726,-1.03615,-0.145637,-0.434443,0.250321,-0.64356,0.240795
undecidable,0.036944,-0.002762,-0.460731,-0.360643,0.443127,0.083238,-0.478842,0.099823,-0.219152,0.367658,-0.121616,0.138251,0.3848,-0.276358,-0.48123,0.828633,-0.094744,-0.300323,-0.350006,-1.555929,0.32656,0.249798,0.181442,1.617744,1.753903,0.542744,-0.403542,0.127163,-0.675401,0.717919,0.083312,0.193545,-0.375082,0.661978,1.688088,-1.429572,0.224424,-0.047788,0.950415,0.997024,-1.006708,-0.890818,0.245144,-0.65089,-0.071154,-0.511192,-0.923708,-0.202763,0.731875
submodule,1.124676,0.40477,1.04992,-1.410364,-0.213893,-0.204697,0.16622,-0.413022,0.388928,-0.158946,-0.054094,-0.073148,-0.54244,1.500226,-0.465591,0.954096,0.192568,-0.995746,-1.100438,-0.755695,-0.377185,-1.038971,1.200007,0.413496,1.296365,0.918331,-0.284148,0.38561,0.885278,-0.65032,-1.429611,-0.159016,0.876913,0.340186,-1.329476,-0.373282,-0.070485,0.375084,-1.022585,-0.256621,-0.728408,-1.154711,-0.370665,-0.377008,0.087175,0.056402,-0.552448,-0.945428,-0.459848
Wilson,-0.124053,-0.360786,0.915391,0.364892,-0.493044,0.11187,-0.449986,-0.919331,0.922589,0.722536,0.468012,-0.469173,-0.43473,-0.756797,-0.095162,-0.335871,0.27562,-0.360108,0.900189,0.491715,-0.181456,-0.899417,0.055182,-0.829526,0.849462,-0.157425,0.34542,-0.39416,-0.175093,-0.237033,0.343254,-0.746302,0.43103,0.515121,0.866794,-0.945702,-0.463921,0.162525,-0.308721,-0.652849,-0.185887,-0.265313,0.021756,-0.474543,-0.728565,-0.046699,0.520988,-0.438787,-0.273048
isometric,0.566442,0.858819,0.397487,-0.336741,-0.134093,-0.988179,0.503364,1.194722,-0.1891,0.410551,-0.663773,0.929938,0.288625,0.253738,-0.146588,-0.271333,-0.5827,-0.529127,0.139704,-0.991329,0.756744,-0.752136,0.759901,-0.467998,-0.877366,0.679477,0.259675,0.341781,-0.687116,-0.764898,-0.019003,-0.494736,-0.177514,0.661892,-1.348811,0.02665,1.086612,-0.949319,-0.239799,-0.229459,-0.272752,0.206859,-0.108208,0.424082,-1.415772,-0.284412,-1.060141,-0.962739,-0.249984
automorphic,-0.28149,-0.578665,0.271245,-0.515774,-0.521268,0.859588,-0.518153,-0.380287,-0.142076,0.110515,-1.519033,0.728509,-1.148501,-0.273322,-0.370195,-0.290856,-0.080786,0.189196,-0.952809,0.057045,1.048635,-0.794332,0.568557,-1.490495,-0.245214,0.694776,-1.160394,0.395584,-0.177823,0.206755,0.512026,-0.291129,0.56022,0.572246,0.001986,-0.492488,0.507501,-0.032666,0.324863,0.96165,-0.181863,0.508412,0.363255,-1.342521,0.767251,-0.317836,-0.160223,-0.309944,0.154297
reciprocity,-1.216494,0.435718,0.519475,-0.062424,0.474102,-0.578724,-1.582435,-0.076928,-0.407078,0.462574,-1.497478,0.034216,-1.523596,0.328808,-0.082244,-0.792224,-1.066524,0.386876,0.036241,0.859111,0.581362,-1.78847,0.84937,0.030945,0.22904,-0.086762,-0.351459,0.098963,-0.484556,1.336892,-0.659472,-1.353464,0.428867,0.345328,0.564566,-1.572037,1.459895,0.403741,0.756746,0.850308,-0.199181,-0.068761,0.353924,0.375698,0.356379,-0.650385,-0.670868,0.541891,0.164693
enumeration,-0.433317,-0.018376,0.364611,-0.013818,-0.181724,0.803958,0.266757,0.404119,-0.483335,0.135445,-0.314994,0.46154,-0.42326,0.23722,-0.756686,1.250066,0.540772,0.078847,0.290392,-0.925482,1.027139,0.666678,0.363014,0.415106,0.71641,0.223335,-0.711463,0.052834,-0.703373,0.127623,-0.638996,-0.931657,-0.289622,1.175241,0.371616,-0.256794,0.219317,-0.53375,-0.077782,0.810612,-0.834874,0.15873,0.802344,-0.620994,-0.188434,-0.451469,-0.068456,-0.665959,-0.640867
scaling,0.095474,-0.527362,-0.303148,0.043428,0.321707,-1.001667,0.445944,0.061669,-0.40149,-0.585015,0.079091,0.482666,-0.323291,1.39063,-0.429735,-0.017165,1.288869,0.178627,-0.160098,0.280891,0.030027,-0.86357,1.0343,-0.892265,-0.637863,-1.281009,-0.64341,-0.426668,0.701271,-0.092337,-0.006089,0.129382,-1.015224,0.293288,-0.178874,-0.483209,0.833132,0.566013,-0.876762,-0.123745,0.146756,0.476277,0.323733,0.414561,-0.225549,0.360826,-0.195873,-1.039423,-0.490424
martingale,1.052057,-0.191264,-0.862655,-0.719128,-0.746905,0.221929,-0.422134,-0.343854,0.501683,0.627324,0.502322,-0.739609,0.671971,0.407388,-0.544585,0.665038,-0.689695,-0.267087,0.759707,-1.264699,-0.075496,-1.095139,0.078138,-0.168844,0.317306,-0.470245,-1.646588,-0.018291,-0.763064,-0.221228,-1.272681,-0.537582,0.089117,-0.826116,0.620144,0.008832,0.577027,0.787895,-0.455047,-0.143585,-0.384607,-0.385975,0.075682,-0.6636,0.147344,0.692875,-1.022748,-0.79658,0.604166
conversion,-0.951915,0.149545,-0.85855,0.505869,1.151967,-0.414427,-0.178224,-0.217933,0.020392,-0.52091,-0.094766,0.687408,-0.603908,0.237824,0.288152,0.151658,0.655544,-0.114899,-0.271624,0.099138,0.688258,-0.484315,1.191757,-0.245909,-0.689434,-0.628556,-0.228248,-1.12772,0.45302,-0.587096,0.614143,-0.024597,-0.248788,-0.427859,-0.163164,-0.572112,0.532919,0.571513,1.14753,-0.134145,0.283899,0.756846,0.659904,0.463013,-0.015532,0.176894,0.649827,0.4967,-0.461929
deduction,-0.778402,0.022421,-0.176415,0.594319,-0.198709,0.700425,-0.328704,0.709624,-1.264761,-0.648491,-0.901391,0.474825,0.343531,-0.996341,0.25456,0.069777,0.576591,-0.074117,-0.080082,-0.783391,0.850472,-0.389683,0.404679,0.283153,1.228971,-0.034934,-0.376311,-0.701277,-1.144068,0.518907,-0.932888,0.135516,-1.308422,-1.131852,-0.064294,-0.730674,0.512626,0.636923,0.216879,-0.223553,-0.728274,0.915674,0.186424,0.485544,0.260468,-0.319293,0.092541,-0.086655,-1.504136
invert,0.093289,-0.136617,-1.136575,0.263154,-0.639442,-1.520926,-0.274125,0.575865,-0.508183,-0.244774,0.512809,0.805019,-1.12558,-0.61992,1.511059,0.332777,0.309265,-1.08108,0.316507,-0.456657,-0.236228,-0.016207,-0.174028,-0.305712,0.113565,-0.122191,-0.282595,-0.270169,0.28427,0.021072,0.04271,-0.70016,-0.515742,0.472145,-0.339718,0.266,-0.674062,0.150279,0.648084,0.394461,-0.556392,0.909331,0.674028,0.404191,0.152047,0.67324,0.776344,-0.172045,0.122623
provable,-0.845829,0.614886,-0.227889,0.481023,0.887812,-1.779246,-0.991435,0.950398,-0.542966,0.024216,-0.696896,-0.44437,-0.182197,0.072607,0.590682,0.71901,0.111934,-1.191931,0.254463,-0.465725,0.533033,-0.588376,0.400119,1.686465,0.840071,0.201561,0.490062,-0.832106,-0.231228,-0.053663,0.414846,-0.624663,-0.575869,-0.191686,1.100134,-0.94365,0.798406,-0.135964,0.316506,0.911436,0.368886,-1.029393,-0.311561,0.058668,-0.197743,-0.68702,-0.988744,0.432781,-0.365222
Baire,0.42078,-0.054637,1.117346,-0.114226,0.071742,-0.314912,1.234108,-0.282583,0.325593,-0.139435,-1.770238,-0.22576,0.244824,-0.154682,0.167201,-0.339854,0.434726,0.071904,1.574755,-1.905411,0.740543,0.545701,1.033856,0.079453,0.272424,0.89932,0.156792,-0.529047,-0.760834,-0.842509,-0.196701,-0.675869,-1.150831,-0.848874,0.005236,0.228329,-0.635014,-0.824761,0.112755,-0.631579,-0.357529,0.266307,-0.510396,-0.041403,-0.485562,-0.071715,-1.158556,0.600385,0.98295
seminorm,1.436312,-0.469702,-0.096158,0.86509,-0.056693,-0.607763,-0.293329,0.420887,-0.154387,0.415601,-0.889835,-0.113315,-0.01982,0.059126,-0.087124,-0.794663,0.082923,-0.127986,0.979473,-0.254107,1.67904,-1.020037,1.106817,-0.02281,-0.756912,-0.131952,-1.495647,0.640968,-1.218934,-0.996002,-0.489879,-0.618919,-0.375484,0.33367,-0.703787,0.11338,-0.211502,-0.087095,-1.417403,-1.046452,-1.253858,-0.278417,-0.805627,-0.875109,-1.002667,-0.247849,-1.153163,0.315089,0.523644
Sobolev,-0.114049,-0.819461,0.243935,0.798941,-0.043503,-0.305483,0.706913,0.247992,0.057867,0.237467,-0.920692,0.158993,0.112847,-0.22833,0.195303,-1.45552,-0.630231,0.638882,0.75645,-0.66643,1.458361,0.238386,0.352876,-0.097918,-0.397045,-0.62375,-0.253576,1.041042,-1.553448,0.12871,-0.452305,-1.602264,0.769125,-0.342016,-0.219547,0.770418,0.808924,0.321109,-0.126695,0.539384,-0.821763,0.004242,-0.226906,-0.341883,-0.394978,0.151123,0.021591,-0.330074,-0.240912
diverge,0.469362,-0.566184,-0.262689,-1.111028,-0.225776,-0.443286,0.942515,0.16655,-0.693778,-0.129247,0.008923,-1.393871,0.095273,-0.778912,0.275242,0.733235,0.217521,-0.031613,-0.096382,-0.643394,-0.459074,-0.769232,0.934516,-0.558139,-0.296678,-0.143797,-0.809138,-0.640741,0.744375,0.213706,-0.417528,-0.578815,-0.421335,-1.308831,0.297213,-0.642581,0.380098,0.144344,-1.445929,1.094952,0.718157,0.495266,-0.407621,-0.229895,-0.26688,-0.806665,0.471803,0.385593,0.881649
reducible,-0.378211,0.868324,0.292889,-1.475288,0.299567,-0.750372,-0.868531,-0.113548,0.068175,0.54099,-0.643914,-0.541443,-0.796182,-0.331076,-0.377617,0.079537,-0.285981,-1.114501,-0.444511,-0.713651,-0.144318,-0.201313,0.299044,0.710536,0.12012,0.400221,-1.005019,0.708196,0.14004,0.271083,0.66903,0.948081,-0.558343,1.142359,0.19874,-1.280024,0.243081,-0.882117,0.183691,0.307281,-0.824571,0.338001,0.157965,-0.5803,0.353867,0.249468,0.104552,-0.250545,-0.450668
Riesz,0.294708,-0.624737,0.719681,-0.63136,-0.354613,-0.564166,-0.511484,0.550368,0.645034,0.24859,0.009676,0.564134,-0.422705,-0.701246,-1.112177,-0.99819,-0.106734,-0.335856,1.050874,-0.785152,-0.069673,1.153774,0.238153,-0.622934,-0.411981,0.048477,-0.232636,0.346301,-0.332832,0.00537,-0.899506,-1.144222,-0.743121,-1.000584,0.279793,-0.145532,0.710123,0.776397,-1.457222,0.074792,-1.0609,-0.196433,-0.014253,-0.94962,0.008533,0.370148,-0.037708,-0.740595,0.712014
metrizable,1.189757,-0.513439,1.665851,-0.10096,-0.396532,-1.509771,-0.284648,0.139541,0.248656,0.083381,-0.909217,-0.851197,0.869225,-0.768953,-0.575648,-1.127562,-0.991324,-1.786747,0.687371,-1.240497,1.299841,-0.017062,1.528532,0.466505,-0.716459,-0.910551,0.341997,-0.007148,-0.483797,-0.90504,-0.306817,-0.223287,-0.763934,-0.753561,-0.09092,-0.635829,-0.053522,-0.572885,0.758355,-1.315515,-0.515096,-0.043252,-0.757523,-0.446252,-0.532928,-0.431844,-1.274737,-0.737899,0.543784
penrose,1.025213,-0.473248,-1.085502,0.156984,-1.310093,0.097924,-0.1153,-0.048214,-0.153021,0.590838,0.301609,0.866235,0.163482,-0.816762,-0.071562,-0.041651,0.595028,-0.145765,-0.162709,0.069754,0.406329,-0.179457,-0.025729,-1.094336,0.248299,-0.086325,-0.26596,-0.950529,-0.083572,0.477115,0.001712,-0.443486,-0.525268,0.217444,0.273279,-0.285872,1.303423,0.564608,-0.683258,-0.135505,-0.679778,-0.29874,1.400814,0.855487,0.620207,-0.76568,0.870869,-1.097031,-0.070956
centroid,0.144892,0.006686,0.988253,-0.230683,-0.650833,-0.417387,-0.041013,1.447584,0.159132,0.19478,1.360249,0.201039,-0.320284,-0.921303,0.840083,1.074591,0.08347,0.024572,-0.228041,-0.309543,-0.166862,-0.227959,1.162104,-0.712961,-0.609876,0.191842,0.789416,0.148866,0.246008,0.248103,-1.036319,-0.027717,0.754941,0.425449,0.134774,1.958381,0.939932,0.335062,0.321187,0.018892,0.918025,-0.818071,-0.071804,-0.505591,-0.300692,0.649262,-0.158892,-0.070458,0.41955
curved,-0.35703,-0.147635,0.268792,-0.572069,-0.100824,-0.633785,-0.532785,0.037263,-0.360759,0.55538,0.636858,-0.557727,2.083395,-0.52471,-0.407659,-0.591751,-0.126743,0.958823,-0.431279,0.020469,0.196964,-0.369666,0.355937,-0.492366,-0.681886,0.017194,-0.684165,-0.012547,0.678206,1.128823,0.517404,0.284166,0.001568,0.115629,-0.849292,-0.127479,1.002632,-0.654759,0.119852,-1.671721,0.141918,0.729467,0.818676,-0.314367,-0.481248,0.132753,-0.262055,-0.64125,-0.388918
forest,-0.154568,0.07772,0.717881,-0.743656,-0.553504,0.676388,-0.423472,0.042703,-0.177418,0.808624,0.565564,-0.685328,-0.997058,0.706341,-0.040412,1.204639,-0.898173,0.495322,0.829309,-0.721154,0.461923,0.808676,-0.124698,-0.057736,-0.357659,0.721607,0.650008,-0.302763,-0.434357,-0.328719,0.374086,0.013414,-0.11806,0.79606,-1.928121,-0.148389,-0.275666,0.081712,-0.028337,-0.08682,0.016855,0.437795,-0.282148,-0.494721,0.168516,0.856266,-0.217906,0.990252,-0.524926
isolated,0.940385,0.104613,1.32164,-1.761627,-0.175968,-0.586356,-0.105205,0.58451,-1.039286,0.095499,0.20722,-0.396575,-0.279324,-0.165231,0.076056,0.07824,0.284675,0.740154,-0.445428,-0.041732,0.704887,1.139166,-0.024103,0.565823,0.313432,-0.363832,0.005523,-0.907146,0.273177,0.589672,-0.160622,-0.030439,0.249747,0.195314,-0.441106,-0.798786,0.007795,-1.016831,-0.855503,0.662321,0.440778,-0.056117,-0.188212,-0.569862,-0.053724,1.300922,0.243765,-0.092256,0.365689
Schmidt,0.955462,-0.029443,0.045866,0.572068,0.127399,-0.053203,-0.587549,-0.472403,1.404609,-0.476598,0.41434,0.578852,0.006674,-0.03646,-0.115461,-0.544478,0.75535,-1.183611,0.277682,-0.281533,-0.451838,-0.046761,0.460879,-0.662305,-0.096814,-0.613709,-0.480782,0.47404,-1.494347,-0.296539,-1.420655,-0.626614,0.305271,-0.659271,0.275395,-1.415615,0.360541,0.207792,-0.335564,-0.322933,-1.088352,-1.131019,-0.118352,-0.63687,-0.625496,0.482165,0.359033,0.107319,-0.726364
ultrafilter,1.126415,0.400403,0.748202,0.158395,-0.219425,-0.139793,-0.959415,1.285611,-0.147113,0.723175,-0.426485,-0.873195,-0.433286,0.427129,0.307353,0.462909,0.315306,-0.366106,0.837952,-0.494816,0.026233,-1.064226,0.811541,1.358451,1.065571,0.724175,-0.371055,-0.209509,-1.357933,0.158398,-0.661132,-1.225833,0.415928,-0.981263,0.112522,-0.582851,-0.593017,-0.822162,-0.821297,0.045755,-0.228032,-0.692644,0.096739,-1.320567,-0.568539,0.565151,-0.550636,-0.004365,0.083159
primality,-1.158669,-0.945323,-0.18493,1.494555,0.615207,0.299651,0.030692,-0.688169,0.352044,1.282131,-0.335115,-0.91215,-1.081091,-0.577285,-0.183511,0.920463,-0.866682,-1.13127,0.309682,0.544847,0.344816,-1.487008,-0.160565,-0.144417,1.020252,-0.333354,-0.916496,-1.266402,0.41098,1.597104,0.658096,-1.94684,-0.079079,0.018531,0.444681,-0.416271,-0.069115,-1.242438,-0.087669,0.443538,0.65866,0.164377,0.287121,0.000147,-0.008229,-0.132618,0.82599,-1.040512,0.423351
continuation,-0.289266,-1.018585,-0.293389,-0.374493,-0.814838,0.39509,0.63653,0.927178,-0.943152,0.082731,-0.836154,-0.172316,-0.449242,0.204113,1.093974,-0.138069,0.721302,0.223213,-0.720933,-0.220692,0.594218,0.018419,0.206125,-1.066727,0.238618,0.815335,-0.577098,0.372054,-0.667188,0.657789,-0.134974,-0.486424,0.335028,-0.53466,0.348355,-0.738613,0.393326,0.039352,-0.704052,0.439404,0.400072,0.672779,-0.390183,-0.274413,-0.340808,0.548797,0.589688,0.332377,0.4231
demonstration,0.076386,-0.676929,-0.085905,1.403909,-0.30499,0.354863,-0.391789,0.555648,-0.218003,0.287925,0.220319,0.197074,-0.33203,-0.498376,0.815223,0.540091,-0.063263,0.218982,-0.309268,-0.471033,0.919535,-0.854967,-0.013837,-0.614014,0.591148,0.335267,0.817007,-0.431747,0.448694,0.369774,0.536145,-0.080051,-0.461808,-0.459854,0.738788,-0.44181,0.765984,-0.389498,1.193973,-0.209417,-0.017708,0.62802,0.444018,0.225412,-0.714962,0.11181,0.594766,-0.889317,-0.584634
ternary,-0.107339,0.112512,0.393408,-0.083297,0.916851,0.237143,-1.158365,0.072954,-0.345776,-0.782216,0.254884,0.261557,-1.213164,0.54389,0.082854,0.860834,0.410495,-0.720378,1.149964,0.55358,0.859341,0.203745,1.191574,-0.256202,1.166431,-0.169778,-0.137439,-1.36308,0.042268,-0.01466,1.030679,-0.17057,-0.374773,-0.393497,-0.699135,-1.026297,0.806102,0.279146,0.483497,-0.184293,0.10883,0.829016,0.382495,-0.378728,0.335261,1.097678,1.243463,0.540837,-0.059152
compactification,-0.162653,-0.97265,1.010489,0.617838,0.222329,-0.886141,0.340192,1.482069,0.450564,0.168426,-0.964652,-0.735595,1.3568,-0.583571,0.024862,-1.889052,-0.139347,-0.281443,0.276352,0.839219,0.412603,-0.147784,0.163555,-0.647215,0.308001,0.320228,0.205033,-0.547182,-0.731547,0.261189,-0.40712,-0.231493,-0.055075,-0.078837,0.359709,-0.75135,0.650178,-1.182284,-0.50633,-0.7593,0.472382,0.442298,0.012982,-1.530268,1.105968,0.75714,0.396003,0.298121,0.715559
cylindrical,-1.689083,-0.118156,0.069825,-0.625456,0.127343,-1.143216,-0.681189,0.38592,0.246971,-0.441123,0.746488,-0.097859,-0.625156,-0.026946,0.040943,-0.526275,0.593103,0.211955,0.219876,-0.129016,0.98546,0.361412,1.319559,-0.267697,-0.267468,0.056793,-0.395811,0.25595,0.414339,-0.142853,0.192731,0.490202,1.449263,-0.453423,-0.740593,0.270375,1.320548,0.555363,0.089912,-0.787539,0.317545,-0.082483,0.605184,0.380482,-0.17623,0.303519,1.271956,-0.590369,0.228289
randomness,0.028645,-0.358636,0.259499,0.434051,-0.10059,-0.092171,0.627584,0.454341,-0.488188,0.519357,0.884751,-0.023107,0.639935,0.990117,-1.063786,0.588498,-0.675707,-0.586332,0.704649,-0.094655,0.294073,-0.16397,0.470288,0.507008,0.18469,-0.621084,-0.010172,-1.17613,0.408935,0.453996,-0.336922,0.114876,-0.69899,0.471296,1.775403,-0.498329,-0.384172,-0.145323,-0.093793,0.503858,0.509827,0.307807,0.279797,-0.337075,0.841527,0.460564,-1.303454,-0.190569,-0.149914
twelve,0.487118,0.280957,0.084606,0.400475,-0.495444,0.141503,-0.336403,-0.801605,-0.073614,-1.320109,0.241019,-0.117358,-0.33977,-0.632458,0.088723,0.834561,0.058487,0.959629,0.729315,-0.683591,0.003585,-0.664832,1.006381,-0.637427,0.414667,-0.551427,-0.249522,0.365446,0.027379,0.548983,-0.163196,1.434066,-0.535032,2.126756,-0.067939,0.362065,-0.538911,-0.185583,0.892662,-0.575677,0.633798,-0.419539,0.893231,-0.180304,1.222512,-0.466361,0.046935,0.118788,0.406611
arithmetical,-1.088842,0.064376,-0.606825,-0.20164,0.421711,0.44262,-0.107684,-0.16533,-0.474948,-0.489995,-0.86062,-0.289795,-0.319598,0.283152,0.560808,0.819536,1.676624,0.234744,0.374632,-0.711747,1.444355,-0.041478,0.559672,0.752274,0.678605,1.372319,-0.238478,0.104532,-0.694593,0.171987,0.329261,-0.601575,0.02295,0.184003,1.267529,-0.396041,-0.411457,-1.073316,0.680115,0.432783,-0.028889,0.479432,0.172555,-0.422788,0.078745,0.168907,-0.476647,0.980148,0.124698
octahedral,-0.249313,0.944687,0.328398,0.373785,-0.728037,-1.608955,-0.732801,0.610124,0.526401,-0.873089,0.00472,1.625107,0.248721,0.369051,0.360526,-0.099039,-0.007982,1.16727,-0.582489,0.397834,-0.64088,1.490847,0.257992,0.574838,0.231214,-0.770216,0.200043,0.216209,0.692121,-0.251994,-0.410211,-0.921819,-0.485524,0.649099,-0.83879,0.496236,0.199155,-0.23558,1.352665,0.681563,0.759629,-0.036787,1.246084,-0.157619,0.86345,0.781195,0.779713,-0.637851,0.331681
