word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
embed,-0.094997,0.683444,-0.01921,-0.032319,0.124401,0.001285,0.644144,0.216089,1.58196,-0.514251,-0.054116,0.721817,0.522092,0.514034,0.13638,-0.717493,-0.463419,0.888441,-0.219594,-0.269162,1.147565,1.711891,1.019252,-0.685877,1.132117,-0.591151,0.55815,0.522961,0.485392
Conway,0.936639,-1.530229,-1.122453,-0.710494,0.072122,0.029499,-0.228873,1.693451,0.618383,-0.467843,-2.031107,-0.220397,0.9241,0.754589,1.174402,0.16273,-0.559957,-1.28113,0.838265,0.398695,0.654276,0.923113,-0.300917,0.704234,0.16233,-0.517065,-1.122089,0.134703,0.58251
valuation,-0.554103,-0.772562,0.051204,-0.778351,0.087266,-0.844846,0.738543,-1.689748,0.402387,1.262318,-1.696635,0.472684,0.610459,0.904436,-0.01104,-0.231988,0.265663,-1.482321,0.030566,0.378259,0.714005,1.687857,-0.198731,-0.21707,0.332232,0.087791,0.656447,-1.078609,-0.021711
chart,0.590026,0.775743,-0.352837,-0.267918,-0.186181,-0.742794,-0.653309,-0.605265,0.164422,1.030508,-0.69756,-0.228705,0.060037,0.159844,-0.241046,-1.032835,0.153344,0.504905,-1.197964,0.024577,0.433106,1.352794,-0.979965,-0.973146,1.103529,-0.961236,0.054819,0.913925,-0.059683
internal,0.471198,0.493761,0.618764,-1.160718,-0.804974,0.178985,-0.035088,-0.393817,0.580714,0.24713,-0.401391,-1.127099,-0.112902,-0.475964,0.317977,-0.034938,-0.255337,0.700767,-0.663893,-0.663703,0.860565,1.094205,-0.261592,1.505138,1.07854,0.49966,-0.625875,-0.115774,-1.051656
separable,-0.547032,0.116628,0.807535,-1.170519,0.846716,1.00197,0.277024,-0.178886,0.207956,-0.212784,1.15659,0.312803,0.58158,1.565862,-0.12049,-0.247921,-0.170155,-0.623661,0.141204,0.295005,1.109478,1.091362,1.237497,-0.899572,0.36007,0.097712,1.974258,-0.586448,0.727948
coincide,-0.38614,-0.232121,0.521691,-0.286123,-0.089015,0.410376,-0.44834,-0.532082,-0.235359,-0.306617,0.408508,0.163884,0.710772,-0.444366,-0.392372,-0.338518,0.133842,-0.031594,0.317615,-0.238317,0.870048,1.275403,0.719431,0.400593,1.535262,0.319414,-0.285407,-0.085926,-0.590107
loss,-0.351474,0.459838,0.257359,0.024123,-0.377309,-0.525835,0.39692,-1.102548,0.99049,1.781718,0.218324,-0.129934,-0.257322,-0.881225,0.033004,-0.000706,0.100772,-0.16805,0.217079,1.435725,1.839214,0.829346,-0.373031,0.396961,0.093966,0.060037,0.478395,-0.643402,0.546745
arrow,-0.580488,-0.212016,0.157562,-1.596412,-0.862051,0.501353,-0.854271,0.520903,0.346321,-0.924877,-0.901917,-0.891166,-0.080462,-0.78639,-0.311115,0.20239,0.073378,0.007154,-0.029381,0.251485,0.156961,1.144713,-1.003647,0.805898,0.666022,-0.606031,-0.485145,1.328273,-0.555815
orient,-0.943791,0.418254,-0.503315,-0.692541,0.257082,-0.401444,0.275211,0.199941,0.556818,-0.703688,0.087723,-0.640369,1.018006,-0.201669,-0.130494,-0.58001,-0.650291,0.889501,-0.972616,-1.15651,0.641498,1.739389,0.582409,-0.852292,0.509986,-0.822724,0.130375,0.253138,0.197536
pythagorean,-1.117878,0.429149,0.159664,-0.147464,-0.536841,1.094715,0.109032,0.60377,-1.086595,-0.667592,-0.70404,0.447613,-0.858866,0.633727,-0.362401,0.273767,-0.2681,-0.338609,0.005366,0.579801,0.449833,1.476709,0.283891,0.596564,0.470845,0.345433,-1.958968,-1.401949,-0.662988
convolution,-0.254954,0.700309,0.04247,-0.518138,-0.802244,0.860312,-1.118074,-0.962854,-1.082076,0.04068,-0.714493,-0.255184,0.295746,0.039206,1.132259,-0.569207,0.869974,-1.030876,0.256423,-0.135876,1.757629,0.593722,-0.182535,-0.994745,0.223836,0.642787,0.710733,0.521862,-0.542448
Dirac,-0.153359,0.353261,-1.384207,-0.377787,0.198772,-0.553946,-1.144045,0.44025,-0.804475,0.057674,-0.839707,-0.596708,1.388386,0.135105,-1.390144,0.401322,0.317417,-0.429909,0.066229,0.672777,0.96134,1.032392,-0.237308,-0.035425,-0.748778,-0.011841,1.74442,0.366279,-0.709732
Minkowski,-0.423099,-0.4811,-0.553727,0.032944,-0.230522,0.899862,-0.163941,1.226252,-0.08203,0.297947,-0.225692,-0.339587,0.405724,-0.168767,-1.216721,-0.230337,-0.403796,-0.239434,-0.156426,0.364629,0.866008,1.967991,0.449158,0.386231,0.061384,-0.521611,1.453553,-0.430719,-0.021797
denominator,-1.972692,0.434087,0.218454,-0.273837,-0.322409,-0.371146,0.014668,-0.335005,-0.608353,-0.087763,0.479327,0.095507,0.696885,-0.243156,0.714795,-0.353246,0.648003,-1.162768,0.77192,0.133802,1.236078,0.333114,0.348665,0.145908,-0.16261,1.586495,-1.291421,-0.936358,-0.315153
centre,0.535125,1.019363,-0.096803,0.24088,0.048878,-0.547457,-0.040411,-0.394895,-0.804344,-0.744695,-0.1763,-0.811057,0.577599,-1.112433,0.371801,0.310527,-1.482418,1.474397,-0.783841,0.234271,-0.219053,1.324884,-0.756546,0.15144,1.480732,0.484032,-0.060151,0.033943,-0.275924
Lagrange,-1.050716,1.544962,-0.692145,0.60191,-0.469679,1.059053,-0.667307,1.176247,-0.342873,-0.064851,-0.026607,1.033441,0.734132,-0.481626,-0.138405,1.147413,-0.209357,0.157284,0.855975,0.994854,0.797275,0.614802,0.427205,-0.471782,-0.029577,1.340672,0.544047,0.303776,-0.066569
hull,0.597859,-0.494354,-0.122204,-1.381465,0.140174,1.265408,0.758518,-0.577264,0.04975,-0.229263,0.275666,-0.302207,0.326697,0.044032,-0.619225,-0.974732,-0.117533,0.566909,-0.215919,-0.829519,0.958484,1.209981,0.06664,-0.458402,1.205772,0.222547,0.50154,-1.04515,0.059488
bipartite,-0.672458,1.278946,-0.280148,-1.199532,-0.442439,0.837185,0.889446,-0.207182,1.68796,-1.908526,-0.778005,1.212499,1.081679,-0.909638,0.951322,-1.163516,-0.728739,-0.159571,0.63609,-0.467174,1.354327,0.543604,0.710754,0.341779,0.717156,-0.694725,-0.012585,-0.111863,0.544907
linearly,-0.70719,0.55104,0.340922,-1.30817,0.725843,-0.039773,0.336369,-0.391774,0.366203,0.619759,1.15796,0.076099,1.33764,-0.287351,0.018907,-0.324543,0.304788,-1.283443,0.490691,0.590671,0.974355,1.33633,0.778309,-0.975006,0.663357,0.424458,0.169738,-0.741172,1.157692
outer,-0.195857,0.910048,0.052812,-0.141131,0.227613,1.053029,-1.267566,-0.065038,-0.258561,0.095973,0.011449,-0.368473,0.644697,-0.585616,-0.215228,-1.611519,-1.116786,0.19393,-0.003038,0.216511,0.268532,1.200113,0.758834,0.190443,0.888131,0.257824,0.544927,0.540301,-1.489663
interpolation,-0.229793,1.277115,-0.746439,0.19829,-1.046992,1.063935,-0.144124,-0.32561,-0.861851,0.569384,-0.232304,1.375793,0.207412,-0.123874,0.121862,-0.06045,0.435614,0.553876,0.256254,-0.260586,1.351053,0.447391,-1.014096,-1.781786,0.641317,1.002196,0.24972,-0.700136,1.231308
dot,-1.533655,0.199478,-0.555977,-1.389641,-0.295292,0.141011,-1.063585,0.589313,-0.84574,0.127778,-0.515853,-1.361734,-0.030578,-0.532251,-0.556233,-0.674848,-0.62135,0.590915,-0.896627,-0.245976,0.994656,1.273472,-0.287631,-0.093346,-0.202005,-0.19659,-0.332494,-0.116685,-0.377404
simulation,1.454139,1.726288,0.041535,-0.092445,0.034839,-0.109886,0.22409,-0.090191,0.27618,0.182716,0.496832,-0.678899,0.508722,0.89602,0.86483,0.7893,0.364748,0.572651,-0.520178,-0.596873,1.393652,0.590414,-1.910412,-0.15567,-0.750423,0.193534,0.375087,-0.595491,0.470364
congruence,-0.376443,0.395792,0.988095,-0.242173,0.197397,0.523169,-0.282738,0.293138,0.325686,-0.176438,-1.370807,0.674525,-0.401114,0.765446,0.188558,-0.065472,-0.140582,-0.529288,0.846755,0.504111,0.137117,2.072997,0.604107,-0.370137,0.573215,0.53878,-0.377194,-1.110255,-0.447493
summation,-2.075105,0.81854,0.202978,0.30112,-1.192352,1.639852,-1.119291,0.350913,-1.769913,-0.095797,0.458894,0.200509,0.339675,-0.310423,-0.398926,-0.611934,0.619965,-0.899886,0.331352,0.568309,1.651719,0.313816,-0.114736,0.096768,-0.245335,0.527052,0.397392,0.63801,-0.009605
substitute,-1.342768,-0.173811,-0.447908,-0.366542,-0.843639,-1.014564,-0.862196,0.219165,0.175925,0.035156,0.583571,0.264496,0.286175,-0.234337,-0.083663,0.813371,0.4203,0.088255,0.093585,0.787861,1.129513,0.558275,-0.060566,-0.476291,-0.061275,1.886068,-0.537003,-0.099982,0.317398
width,0.050712,0.77289,-0.519629,-0.293362,-1.373599,0.172165,1.162832,-0.700025,0.515841,-0.295721,0.540312,-1.135884,0.275287,-0.850212,-0.189817,-1.385752,0.306258,-0.020014,-0.581222,-0.597477,0.937837,0.908391,0.098982,1.039891,0.521159,0.314483,-0.902912,-0.075847,0.222747
Klein,0.697958,0.027759,-0.766137,0.644418,0.764894,-0.370191,-0.314646,1.840269,0.016503,-0.972686,-0.72598,-0.178526,0.24305,0.658864,-0.940913,-0.058144,-1.193586,0.181592,-0.272469,0.351992,-0.016832,2.191744,0.380763,-1.184062,-0.084725,0.224353,0.616259,-0.092564,-0.273053
semisimple,-0.648193,0.569444,1.780771,0.099638,1.20936,-1.026801,-0.212839,-0.085217,-0.996923,-2.353146,0.035937,0.121984,0.688262,0.623242,-0.035969,-1.192689,0.774028,-0.243762,1.086275,-1.019711,1.114935,1.396952,1.743739,-0.439107,0.147489,0.358623,1.035642,-0.052833,-0.966048
congruent,-0.600705,0.330724,-0.519796,-0.968401,0.252798,-0.578492,-0.072002,0.59284,0.386742,-0.002035,-0.804839,0.634821,-0.096526,-0.183402,0.382785,-1.423527,-0.753332,-0.406532,0.062946,0.311143,0.028742,1.51413,0.656082,0.002667,1.2069,0.50832,-1.368273,-2.656057,-1.353168
converse,-1.323413,-0.464069,0.723807,-0.62265,-0.310101,0.374815,-0.125948,-0.173609,0.407911,-1.002471,0.338089,1.130798,-0.093751,0.209431,0.275584,0.541627,0.307875,-0.283324,0.607671,0.055879,1.285273,0.891094,0.270618,0.392107,1.635079,-0.132089,0.677739,-0.83848,-1.216328
torsion,-0.787244,0.268752,0.041752,-0.227238,0.243173,-1.162907,1.024444,0.043077,0.533111,0.066155,-1.35322,-0.477633,0.624874,0.73468,-0.059077,-0.306973,0.64595,-1.293294,0.723523,-0.377332,-0.034414,2.071268,1.398149,0.006608,0.963446,0.092188,0.397908,0.465234,-0.902388
clique,-0.456618,1.712416,0.894354,-0.940858,-0.108947,1.141145,1.91105,-0.695098,1.047487,-1.801439,0.076106,0.184794,0.554399,-0.585029,0.327361,-1.070413,0.082223,-0.149971,0.791086,-0.284434,1.505561,0.68159,0.240229,0.608796,0.198172,-0.434051,-0.974363,-0.144448,1.142139
divisible,-0.069144,0.01898,0.371775,-0.512698,0.606046,-1.401,-0.045194,0.47505,0.31751,0.05525,0.050425,0.555132,0.468909,0.725244,0.916696,-1.789153,-0.004246,-1.749233,1.266953,0.388188,0.34134,0.355643,0.042891,0.346053,0.772386,1.347763,-0.729319,-1.359762,-0.354439
compose,0.600802,0.664631,-0.26489,-1.022245,0.77684,-0.226622,-0.556919,0.406238,-0.180675,-0.013798,0.125173,0.104573,0.556299,-0.043309,0.383986,-0.099949,-0.193395,-0.564306,-1.128198,0.501551,0.467149,0.787415,0.483949,-0.56665,0.873052,0.595663,-1.350291,0.034383,-0.809231
honeycombs,1.888684,-1.71907,-0.447624,-0.564115,0.631785,0.716172,-0.873109,1.95662,-0.778304,0.653525,0.151665,0.994659,1.877967,0.059046,0.253133,-0.279919,-0.710213,-0.827401,-1.831836,-1.590165,0.712836,0.18223,0.64138,-0.194958,1.239066,1.230094,0.009336,-0.204695,0.261936
median,-0.220984,0.211679,0.743017,-0.069449,-0.384092,0.907438,-0.920753,-1.032719,-0.349173,0.179384,0.116611,-0.022931,-0.346882,-1.359918,-0.169271,-1.376312,-0.845697,0.98346,0.768734,0.561613,1.867409,0.629134,0.202971,0.716625,0.708827,0.222861,-0.749806,-0.837044,1.328286
predict,-0.050169,1.243213,0.271569,0.636857,0.389965,-1.29779,-0.248124,8.4e-05,0.801565,0.898004,0.193948,-0.319848,0.368043,-0.03097,-0.275112,0.218125,0.280935,0.045454,0.905086,1.271259,1.341197,0.759466,-1.457899,0.441334,-0.353503,-0.158663,0.017741,0.198112,0.479483
Möbius,-0.0569,0.860467,-0.180358,0.198553,-0.165014,1.134998,-1.206388,1.114556,0.204504,-0.130647,0.343761,-0.279934,0.085806,0.503206,0.058897,-0.445268,-0.709862,-0.89192,-0.054633,0.307738,0.307163,1.853922,1.105604,-1.024181,0.665148,0.568358,0.454439,0.59694,-0.683865
simplicial,0.828464,-0.096103,0.046729,-0.194131,0.022357,0.489801,-0.054561,-0.312323,0.360727,-0.215071,-0.031383,0.144438,1.620878,1.686336,-0.343069,-0.995051,1.004656,0.737667,-0.199032,-1.285293,0.533603,1.494031,1.012781,-0.008671,1.281809,-0.152319,-1.155643,1.149723,0.492232
Jacobi,-0.761521,0.604506,-0.939089,0.745479,-0.474421,0.042441,-0.868713,0.647864,-1.465556,-0.251712,-0.997054,0.335274,0.142848,-0.031837,-0.548956,0.419424,-0.106542,-0.823905,1.092061,0.366243,0.817642,1.422986,0.218192,-1.4735,-0.336551,1.224712,0.38845,-0.453481,-0.206612
embedding,-0.13196,0.605108,-0.059391,-0.501593,0.437693,0.050757,0.664155,0.130999,1.689119,-0.293744,0.335539,0.486682,0.879536,0.70812,0.316183,-0.420979,-0.498381,0.462574,-0.394821,-0.299322,1.015833,1.850569,1.394377,-0.561896,1.620604,-0.654894,0.056648,0.398668,0.394462
integrate,-0.320108,0.636398,-0.504665,0.085035,-0.642398,-0.561689,-0.339396,-0.965408,0.179965,0.196502,1.008164,-0.372371,0.311642,-0.36083,-0.163973,0.438627,0.315244,0.066973,-0.67715,0.304338,1.648992,1.021419,0.003289,-0.821497,-0.360143,1.389834,-0.022244,0.004698,-0.494352
decide,-0.875014,-0.043691,0.430581,-0.945801,0.813354,-0.657767,0.715114,-0.136488,1.202973,-0.793712,0.046922,0.757735,0.69296,0.043124,-0.266447,0.445472,0.265486,0.035114,0.344982,1.009161,0.787097,0.376134,-1.711469,-0.517494,-0.665204,0.437729,-0.317279,-0.13124,-0.021493
cosine,-1.246861,0.436883,-1.266132,0.293571,-1.690673,0.464935,-1.610391,0.110217,-1.303417,0.12846,-0.017997,-0.649797,-0.285612,-0.650286,1.055832,0.937126,-0.080038,-1.090461,0.023131,-0.107797,1.702639,1.07729,0.011021,-0.585272,1.050555,0.505072,-1.101375,-0.479995,-0.677889
hexagonal,1.440961,1.286625,-1.21347,-0.920702,1.220724,1.709601,-0.780764,0.648612,-0.169493,0.329001,-0.229242,-0.102967,0.925909,0.17987,0.823942,-1.613318,-1.384474,0.272149,-0.67281,-1.087703,1.102858,0.523242,0.438968,-0.697693,-0.173553,0.911173,-1.23876,-1.131488,-0.620737
joint,0.68983,0.339646,-0.088443,-0.17947,-0.190539,-0.151044,0.024968,-0.949355,-0.741407,0.352027,-0.749926,0.601604,0.598783,-1.356503,-0.261478,-0.053441,-0.023853,0.140499,-0.562476,1.362806,1.044639,0.349921,-0.749775,0.253421,0.882995,0.311326,1.056513,0.352429,0.268354
algebraically,-1.087863,0.460365,0.907165,-0.336923,0.944667,-0.593721,0.575526,-0.072748,-0.150698,-1.067993,0.882663,0.042516,0.67526,1.680655,-0.575555,0.188971,0.602224,-0.457033,0.803284,-0.384119,0.889338,1.908067,1.201418,-0.660367,0.459702,0.302654,-0.219526,-1.142262,0.215326
convergent,-0.687439,0.183589,-0.888995,0.057664,-0.743911,1.249694,0.076435,-1.072095,-0.511859,0.569683,1.582567,1.111727,1.449749,0.168599,0.771544,-1.194777,0.804348,-1.558252,-0.322745,1.063349,1.362988,-0.092999,0.281524,-0.451682,1.176658,0.700947,0.388805,-0.4239,-0.649071
propositional,-1.036925,-0.125513,0.273194,-1.521144,-1.222444,0.72241,-0.15668,0.310499,0.224205,0.219281,-0.819552,1.330795,0.285309,0.539465,-0.761436,1.743229,0.639174,-0.283939,-1.465582,-0.056485,1.295072,0.863163,0.054205,1.084307,-0.399952,0.40597,-0.100119,-0.891275,-0.092996
solvable,0.232368,0.748901,1.252149,-0.530733,1.114988,-0.588351,0.493968,0.392895,0.760368,-1.411347,0.474144,0.504187,0.328664,1.232508,0.59063,-0.161351,0.559804,-1.338625,1.401942,-0.57875,1.705304,0.61842,1.534466,-0.217343,-0.725717,0.673738,0.453849,-0.94229,-0.114468
commute,-0.635617,-0.23412,1.060216,-1.71761,0.381099,-0.530671,-1.421532,-0.322781,-0.235538,-0.650601,0.01088,-0.320822,0.569207,-0.317843,0.08418,0.373064,0.854124,-0.660728,0.742268,0.450008,0.465859,1.13171,0.774922,-0.344381,0.991249,0.274361,0.546946,0.14722,-0.979203
dodecahedron,1.835959,-0.771334,-1.361899,-0.560972,0.968008,0.790463,-0.876713,-0.044373,0.132631,0.587192,-0.438083,0.25973,0.178094,-0.295446,-0.349298,-0.969115,-1.104852,0.634853,-0.566609,0.006661,2.024135,0.19768,1.467131,0.689614,0.687806,0.274844,-2.361882,-0.812007,0.027167
substitution,-0.643443,1.31047,-0.194931,-0.91898,-1.116247,0.477571,-1.39334,0.559986,0.382365,-0.175328,0.472389,0.957231,0.103431,0.450835,0.354214,1.307401,0.653507,-0.174778,-0.663229,0.22034,1.227266,0.452632,0.007352,-0.766839,0.157616,1.464877,-1.012575,0.725073,-0.000696
deterministic,0.511265,0.953828,0.105916,-1.253209,0.239638,0.11065,0.735729,-0.335046,1.267696,0.244807,0.140703,-0.084922,0.761399,1.534495,0.45304,0.893877,1.19665,-0.972692,0.33782,-0.482527,1.592029,0.576126,-1.421269,-0.502137,-0.643413,-0.249921,0.449135,-0.277595,0.502511
data,0.41003,0.801872,0.647623,-0.856982,0.189253,-0.501513,-0.125825,-0.479566,-0.399408,0.833963,-0.341865,-0.975957,0.149796,0.136146,0.646391,-0.480135,0.757663,1.204077,-1.091682,-0.302577,1.368269,0.50513,-1.398742,-0.105511,-0.066092,-0.119472,-0.068789,0.934766,0.939121
Hodge,-0.263452,-0.056466,-0.894047,0.581532,-0.671444,-0.020735,0.14958,-0.272735,0.452793,-0.868266,-1.752728,0.295846,1.186187,0.646395,0.161426,0.044988,-0.43143,-0.387572,0.639715,-0.414212,1.030144,1.295187,1.25373,0.578496,0.213811,-0.20695,0.120729,0.99901,0.576179
tessellation,1.735214,-0.084757,-1.969789,-0.456908,0.509244,0.85065,-0.241152,1.773355,-0.110652,-0.127416,-0.600987,0.416025,1.658024,0.558772,0.725043,-0.605375,-1.085598,-0.628298,-0.806494,-1.391705,0.890191,1.045745,-0.120397,-0.949692,1.142466,-0.994942,-0.411216,-1.058533,-0.291094
covariance,-0.113088,0.974939,0.294062,-0.982501,-0.337277,-0.618289,-1.177113,-0.957063,-0.743425,1.199778,-0.110919,-1.043393,0.334228,-1.021824,0.26597,-0.034876,1.503471,0.591624,0.933905,0.581444,1.931338,0.458816,0.387455,0.297164,0.535884,-0.089407,1.272118,-0.278265,0.782725
bilinear,-0.94164,0.127435,0.351584,-1.223499,0.141269,0.290306,-1.398651,-0.71614,-0.30614,0.486348,-1.069533,0.598573,0.767336,-0.14473,0.420542,0.125404,-0.502085,-0.210681,-0.63329,-0.239719,1.188262,1.707776,0.981983,-1.856733,0.184751,0.187721,1.461411,-0.195332,0.173192
Fibonacci,-0.506357,1.449683,-0.821612,-0.294717,-0.777366,1.196162,0.117966,0.2008,-0.920539,-0.54052,-1.173508,0.419414,0.486139,0.343487,0.419263,-0.799461,-0.193671,-1.638371,-0.107081,0.774622,0.549055,0.274823,-0.379056,0.904176,-0.262874,0.62769,-1.749468,0.26849,0.470321
Frobenius,-0.722576,0.556639,0.547309,-0.127639,0.870578,0.378005,-0.385951,-0.173186,-0.778228,0.29784,-0.499123,0.198669,-0.140456,0.93977,0.029599,-0.45528,-0.002331,-0.328155,1.517783,1.318005,0.601843,1.050514,1.800123,-0.137305,0.628361,1.285475,1.313494,0.133947,-0.110076
Peirce,0.796776,-0.624735,-0.122562,-0.722201,-0.520996,-0.37666,0.327111,1.516034,-1.325252,-0.949071,-1.126132,0.016443,-0.211482,-0.456278,0.54906,0.064425,1.646945,0.312938,-0.682675,0.944577,-0.487366,-0.212741,-0.327691,1.515224,0.943546,0.583676,0.092168,0.850789,-0.785849
Cayley,0.189864,0.100166,-0.670428,-0.324898,0.067177,1.02675,-0.296182,1.718926,-0.339465,-0.956947,-0.540252,-0.446,0.334247,-0.069099,-0.041853,-0.625752,0.132356,-1.114492,0.803644,0.622425,0.664252,1.182443,0.92227,-0.765798,0.220698,0.326621,0.422522,1.072247,-0.127758
evaluation,-0.989978,0.001038,0.506742,-0.441555,-0.721305,0.667623,-0.058017,-1.070514,0.068037,0.745034,-0.404894,0.58958,0.112779,-0.345252,1.023136,0.429501,0.251357,0.615227,-0.557757,0.344223,1.387539,0.734541,-0.897883,-0.639694,0.28335,0.821495,0.087857,0.292809,0.476986
irrational,-1.854033,0.7516,-0.52996,0.06482,-0.371025,0.414802,1.043635,0.396878,-0.292097,-0.24394,0.802684,0.074764,0.376704,0.919615,0.793609,0.170436,-0.182159,-1.485046,0.266587,0.925532,0.281242,1.28121,0.49236,-0.191236,0.93972,-0.394508,-0.901858,-1.200194,0.261491
composite,-0.823201,0.701741,-0.856229,-0.603085,0.150585,-0.379446,0.207241,-0.398283,0.324604,0.615482,-0.873893,0.258038,0.200112,1.048117,0.416614,-0.82757,-0.214971,-0.720922,0.548822,0.575736,0.831405,0.795818,-0.138679,-0.21205,0.526621,0.268475,-0.746526,-0.979445,-0.273997
noise,0.516429,1.344451,-0.626209,-0.686445,0.354832,-0.197595,-0.35255,-0.907282,-0.17453,1.468375,0.036323,-1.56989,1.013027,-0.460528,0.5296,-0.200302,0.598977,-0.310517,0.273376,0.016868,1.869352,0.016964,-0.643478,0.98954,0.239795,-0.355702,0.942032,-0.087201,-0.461331
Hamilton,-0.268648,-0.125738,-1.529054,0.116296,0.474977,0.184213,0.644719,1.652428,-0.048576,-0.181758,-0.595104,-0.704743,0.668909,-0.013675,-0.902228,0.635988,0.093216,-0.546265,0.610162,0.901078,0.171693,1.439866,0.219939,-0.931796,-0.920534,1.11792,0.722588,0.304972,-0.578823
walk,0.69378,0.8129,-0.915781,-0.658757,-0.273736,0.189087,-0.097979,-0.145896,0.38856,-0.434852,0.908729,-1.036567,1.776769,-1.099269,-0.769654,-0.731958,1.080607,-1.101796,0.108601,0.087747,0.837719,0.420123,-0.950779,0.13149,-0.274914,-0.225433,-0.043847,0.900483,0.097286
recursion,-0.336681,-0.037268,0.509897,-0.149374,-1.527716,1.309385,-0.130406,0.198012,0.809943,0.022529,-0.249556,0.383699,0.414944,0.828675,-0.05249,0.75284,1.120919,-0.791665,-0.172579,-0.296064,0.898741,0.815783,-1.180363,0.384187,-0.8368,1.213026,-0.566146,0.720491,-0.047323
likely,-0.575004,0.58625,0.104273,0.065478,0.913926,-0.735202,0.165444,-0.082078,0.303959,-0.023433,1.069041,0.328379,0.518712,-0.140498,-0.202823,-0.778892,0.219774,-0.092969,0.07168,1.497136,1.545501,0.030806,-1.57037,0.711631,0.084038,-0.649241,-1.144298,-0.113041,-0.061784
radical,-0.574325,0.670732,1.221105,0.373122,0.307724,-0.245159,0.255556,0.085398,-1.258087,-1.726514,0.305191,-0.037186,-0.821356,-0.211396,-0.544705,-0.134386,0.804106,-0.054206,0.863448,-0.745605,0.520043,1.517032,0.83432,-0.761683,0.440802,1.143267,-0.880039,-1.467521,-0.703947
slope,-1.191247,-0.005532,-0.392537,0.479393,-1.047705,-0.087399,-0.113872,-0.644202,0.293762,-0.014948,0.478524,-1.141167,-0.17418,-0.7895,-0.602941,-0.184869,-1.008021,-0.195069,0.579324,-0.336552,1.202981,1.890648,0.059491,-0.50121,0.469176,-0.022759,-1.128058,-0.390752,1.403401
cylinder,0.900623,0.260301,-0.482029,0.133064,-0.616533,0.057879,-0.125357,-0.232101,0.349624,0.303272,0.099746,-0.978967,-0.51655,0.284184,-1.058413,-0.806347,-0.604223,-0.326193,-1.000421,-0.25171,0.735867,2.376499,0.593817,-0.272946,0.269823,0.364594,-0.496141,-0.642715,-1.05411
