word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
bound,0.928287,0.32253,-0.156153,-0.267734,-0.494764,-0.012385,-0.158598,0.588809,-0.555149,-0.036285,0.596383,-0.301917,-1.099953,0.111577,0.098408,-0.138898,-0.77482,-0.240846,0.351876,-0.396114,0.35259,0.808321,0.622743,-0.070573,-0.05083,-0.313401,-0.052117,1.108898,0.873173
analytical,0.305317,-2.004901,0.617142,-0.954851,0.338985,0.458684,-1.001442,0.461413,0.633382,-0.830272,0.821573,-0.430996,-0.72243,-0.284955,1.251917,-0.172638,-0.156082,-0.44206,-0.403018,-0.076208,-0.319972,-0.655848,0.858864,-0.527067,1.214365,-0.794501,-0.349829,0.085326,-0.244945
compass,0.658909,0.135792,-0.363491,-0.708026,-0.626446,-1.141318,-0.57581,-0.096904,0.153764,0.302575,0.662303,-0.546933,-0.080709,0.089708,0.616297,0.56572,0.311666,0.056706,-0.051711,-0.144826,0.105454,-0.236951,0.53459,0.182546,0.755879,-0.570037,-0.400701,0.09343,0.456835
induced,-0.155073,-0.403755,0.31469,-0.399105,-0.726019,-0.156013,-0.227114,0.865528,0.146393,-0.449571,1.533266,-1.165431,-1.603388,-0.214442,-1.215582,-0.411284,-0.626083,0.27645,-0.321222,0.388235,1.153092,1.024981,0.660778,-0.734941,1.50632,0.177276,0.941837,0.228383,0.901621
Serre,-0.597018,0.658696,0.678982,-0.01153,0.277606,-0.131295,-0.926916,-0.328745,0.038461,0.189058,0.910275,-0.230064,-0.637302,0.712506,0.067431,1.423139,-1.196343,1.377853,1.972274,0.701364,-0.208012,0.086755,0.582899,-0.528621,-0.483201,-0.321286,-0.435766,0.735803,1.032347
transport,0.192638,-0.64581,0.461974,-0.850865,-0.125383,-0.933979,0.285268,-2.015024,0.227593,0.411484,0.757792,0.178042,0.805748,-0.259441,-0.499081,-0.036103,-1.585239,-0.931951,-0.230192,0.49426,0.293772,-0.051626,0.559661,-1.153077,-0.65642,0.032841,0.850928,-1.764966,-0.087419
distributive,0.804388,-0.662402,-0.534143,-0.887179,-0.429524,1.554281,-0.167736,0.618639,0.362486,0.194751,0.492239,-1.08697,-0.982273,0.733443,0.274189,-0.357977,-2.002875,0.937804,-0.464832,-0.573786,1.297874,-0.373931,0.704893,0.36142,0.479037,-1.044451,1.061272,1.320014,-0.056794
trigonometry,1.161183,-0.323533,0.791598,-0.861921,-0.297212,0.995023,-1.867788,1.128172,-0.407263,0.977716,0.97168,-0.510115,-1.328271,0.833112,0.996893,0.965786,-0.114339,0.09832,0.568489,-0.575691,-0.62916,0.087581,0.948421,-0.591249,0.797226,-0.951622,-0.714644,0.83945,-0.374449
dihedral,0.546054,1.161341,0.284382,-0.096589,-0.263194,-0.238382,0.114205,1.080835,-0.68305,0.660362,0.317902,-2.620584,-1.466179,0.413412,-0.081427,1.28658,-0.478849,0.099754,0.663352,-0.125038,1.294482,-0.038447,1.568531,-0.545803,-0.084489,0.0035,2.014909,0.512542,-1.471369
residual,0.030046,0.100369,0.248623,-0.905338,-0.246768,-0.327575,-0.45353,0.651958,1.091589,-0.57007,1.214737,-1.530861,-0.869978,0.491473,-1.10176,-0.25453,-1.15794,-0.117998,-1.034014,0.019493,0.560143,0.554901,0.866221,-0.480576,0.853255,-0.305691,0.070451,-0.179969,-0.120928
fifth,-0.147191,0.385466,0.186312,0.034702,0.097758,-0.783693,-0.079764,-0.462675,-0.810801,-0.151827,-0.740539,0.576514,0.013312,0.709894,-0.03405,0.663704,0.855981,-0.125807,-0.889862,0.200332,-0.183315,0.861301,-0.760645,0.629174,-0.043327,0.795924,0.23298,0.082245,-1.36823
geometrically,0.614624,0.58124,0.737182,0.075405,0.021629,-0.359324,-1.150577,1.285953,-0.811083,0.218493,0.135244,-1.676645,-1.695781,0.314794,1.058833,-0.057356,-0.390927,0.998551,-0.36482,-0.818121,0.241359,-0.021982,1.368182,-1.066644,-0.246881,-0.807475,0.039812,0.553628,0.313648
Kronecker,-0.861622,0.965922,0.70497,-0.007693,-1.740891,1.427651,-0.126445,1.623341,-0.588901,1.295707,-0.420249,-0.120369,-0.985248,0.980409,0.374616,0.151502,-1.119858,1.028204,0.271003,-0.723079,0.678757,-0.689683,0.707063,-1.128285,1.549421,-1.339325,-0.643567,1.331987,1.137673
monomial,1.327457,0.552862,-0.003321,-0.746547,-0.571552,2.277118,-0.588909,1.3437,-0.998778,0.348438,-0.253233,-1.585467,-1.134737,1.099936,0.44531,0.401031,-1.176244,1.168772,-0.325571,-0.236329,1.352664,-0.055222,0.191127,0.05029,0.751674,-1.768043,0.063642,1.388285,-0.436353
posterior,-0.684808,0.987544,-0.91356,0.148516,0.599348,-0.088673,-0.677011,0.713136,-2.04565,-1.203757,1.055781,-1.448395,-3.099646,0.772169,-1.164692,1.647692,-0.348295,-0.72542,0.488709,-0.252849,0.729984,0.091735,0.193067,-0.067982,0.384517,0.481329,0.91496,-0.643493,-0.240745
Pearson,0.845314,0.13289,0.135116,-0.191603,0.119919,0.56375,0.741163,-0.443263,0.294117,-0.740038,-0.520719,0.411736,-0.057649,0.306165,0.309539,-0.213428,0.369042,-1.067274,0.868367,0.078516,-0.212264,0.24983,-0.165727,0.380713,0.5308,0.228917,-0.028946,0.476697,0.128113
fibration,0.995903,1.758877,0.482844,-0.654688,-0.129088,1.217635,-0.326681,1.482646,-0.908035,0.828616,0.780841,-1.786521,-1.457965,0.336159,0.130212,-0.393714,-0.621342,2.166159,1.123266,-0.061309,-0.019581,-0.78901,1.074132,0.743381,0.733495,-1.048054,0.196186,1.242968,0.660944
hundred,-0.000933,-0.011974,0.296126,0.544466,0.649069,-0.883445,0.024015,-0.893156,-0.191537,0.451167,0.707403,-0.152707,0.32049,-0.375729,-0.43311,-0.443117,0.585871,-0.404911,-1.335519,0.692683,-0.175792,0.086938,-0.158713,0.204365,-0.699112,-0.184916,-0.701048,-0.563764,-0.503092
sparse,0.262252,0.115253,0.824349,-0.232663,0.200559,-0.512518,0.231902,0.550892,-1.210521,-0.935847,0.320129,-1.733753,-0.978344,-0.72867,-0.314716,0.573775,-0.638339,0.056282,-0.605357,-1.177806,-0.389882,-0.572237,1.504136,0.33364,-0.246818,-0.406395,-0.601933,-0.020311,0.1141
logistic,-0.097072,-0.805406,0.537349,-1.246412,-0.191754,0.00283,0.487971,-1.737104,0.084652,0.884668,0.929814,-0.488517,1.121281,0.218435,1.423885,0.297311,-1.259576,0.077831,0.315625,-0.219715,0.013546,-1.061713,0.760346,-0.464633,1.107087,0.27758,0.657925,-1.370806,-0.530963
parabolic,0.894611,0.818843,0.480138,-0.644178,-0.828548,-1.382914,-1.020046,0.977294,-0.525529,0.189544,0.48444,-1.364084,-1.438829,0.149665,0.120751,0.805961,0.370402,0.585223,0.264982,0.173723,0.626195,-0.516492,1.610374,-0.814221,0.620531,-0.685111,-0.128665,-0.103412,0.215284
connected,1.153913,-0.277838,-0.808034,-0.533715,-0.493093,0.577967,-0.1805,-0.600723,0.22989,0.467966,0.509039,-0.622385,-0.456628,-0.086743,0.099705,-0.303845,-1.139388,0.487156,-0.942228,-0.669036,0.470772,0.36487,1.031144,0.067745,-0.251172,-0.447637,0.614453,-0.484544,0.573127
learning,0.156562,-2.254228,-0.592855,-0.532461,-0.004227,0.883932,0.204713,-0.847397,-0.867428,-0.040973,1.27431,0.083277,-0.663786,0.581971,1.122998,0.140056,0.057683,-0.279031,-0.8377,-1.142585,-1.227101,0.065662,1.554739,-0.069906,0.622253,-0.074904,-0.085565,0.360331,-0.069228
sequential,0.303561,-0.931395,1.065822,-0.17873,-0.498552,-0.331119,-1.061902,0.421009,-0.43813,-0.076199,0.129578,-0.638159,-1.398423,0.308874,0.448931,0.345941,-0.26608,-0.21668,-0.133434,-1.52509,0.80912,-0.252988,0.795413,0.339885,0.741829,0.195894,0.05113,-0.279424,-0.200874
million,0.176799,0.236206,0.515593,1.058154,0.531784,-1.284108,1.138693,0.255452,0.691648,0.165865,0.255378,0.962022,1.10616,1.29315,-0.528512,-1.336338,0.360871,-0.070248,-2.1463,1.035756,0.023202,0.667828,1.463998,0.75648,0.275005,1.44326,-0.152964,-1.679878,-0.563697
parallelogram,0.321858,1.0628,-0.373666,0.120523,-0.385309,-0.324475,-0.325727,1.344352,-0.683795,0.624223,0.132269,-1.730443,-1.606012,1.150872,0.645964,0.209852,-0.230231,0.901779,0.920313,-0.293212,1.405736,-0.270164,0.929042,0.493731,-0.226346,-1.180672,0.580832,0.535338,0.101866
randomly,0.444984,-0.216262,0.473163,0.352947,-0.479576,-0.831426,-0.907473,0.467349,-2.059294,0.06498,0.387723,-1.066524,-0.53227,-0.158258,-0.056199,-0.661653,-0.003006,0.618626,-1.064897,-1.010992,0.93837,0.584997,0.123837,-0.172739,0.495145,-0.06576,-1.034528,-0.651105,-0.093507
monoidal,-0.14916,1.09929,-0.570759,-0.705939,-0.755978,-0.31114,-0.556434,1.67784,-0.628613,0.253414,0.503227,-0.435321,-1.977841,1.355287,-0.450177,-0.904808,-2.050885,1.859434,0.317607,-0.580506,0.307191,-1.380441,1.162596,0.285377,0.67814,-1.310152,1.276406,1.038318,1.200957
computability,1.177446,-0.418126,1.125068,-0.868553,-0.774808,1.301514,-1.548295,0.862183,0.329725,-0.246355,0.6177,-0.302345,-2.170672,0.147543,2.087974,-0.841672,-0.667046,0.764368,1.039,-0.166017,0.70384,0.000566,0.809069,0.703432,0.41676,-0.594854,0.739597,0.578938,0.500191
orthoplex,0.574331,1.709703,-0.530313,-1.162009,-0.163983,1.465055,0.336735,2.480992,-0.373821,0.640837,-0.574613,0.677119,-1.440934,-0.442632,0.330722,0.957277,0.575782,1.585818,1.455722,-1.06269,2.235764,-0.318184,1.586255,0.924343,0.069163,-0.954614,-0.604982,0.514335,0.763214
ergodic,1.381317,-0.683071,1.4493,-0.634737,-0.554652,0.453154,-0.911222,1.308197,-0.558222,-0.531584,0.949926,-0.555076,-1.656366,-0.447475,0.5495,-0.551001,-1.275028,0.869584,0.80655,0.210669,0.183031,0.338186,1.397634,-0.008893,0.431832,-0.924067,0.273806,1.313177,1.012101
noncommutative,1.405484,-0.080062,0.575568,-0.488327,-0.73323,0.314887,-1.523399,1.171855,0.000877,-0.689653,0.551437,-1.023899,-1.841926,0.70938,2.039129,-0.714392,-1.181805,0.441843,1.932778,-0.475142,0.214695,-0.243976,1.259412,-0.601275,0.278483,-0.980412,0.762205,0.781814,0.499091
commutator,0.275339,0.251763,0.887235,-0.911907,-1.936785,-0.192172,-1.173785,1.026632,-0.029728,0.463358,0.300815,-1.228857,-1.047826,0.820875,0.069223,-0.397616,-0.806205,0.544473,1.193758,-0.507735,1.932385,-0.062559,0.165737,-0.922351,0.087603,-0.978361,0.873801,0.818664,0.270218
constructible,0.292956,1.663127,0.4979,-1.056366,-1.606098,0.369863,-1.005095,0.951471,-0.481228,0.218638,0.385171,-1.063931,-1.00526,-0.373445,2.376463,-0.483923,-1.234942,1.797712,0.271823,-1.021192,0.720843,-0.356776,0.316496,0.95429,-0.152204,-0.809646,0.339446,0.791177,0.635428
supremum,0.606487,1.119069,0.003427,-0.885012,0.226099,0.40104,0.202618,1.748926,-0.682719,1.543256,0.941442,-0.678249,-0.948552,0.926337,0.225881,-0.661457,-2.162651,1.232627,0.568311,-0.662552,-0.042177,0.458454,0.111868,0.55307,0.814094,-1.363792,1.234995,1.61443,0.955776
Archimede,-0.185961,1.063231,1.078431,0.273347,-1.109584,-0.489856,-1.847619,0.660473,0.987272,0.909731,0.678298,-0.615122,-1.095135,0.33851,1.404458,-0.641058,-0.291476,0.120099,0.914513,-0.226359,0.104483,-0.462543,0.246807,-0.042978,0.14432,-0.167624,-0.407749,0.066327,0.191577
formalism,0.70551,-1.210995,1.006838,-0.368303,-0.706777,0.678848,-1.537733,1.166346,0.320011,-0.544262,0.262878,-1.025917,-1.292724,0.18047,1.327073,0.42387,-0.432173,0.440325,-0.088351,-0.077028,1.05901,-0.15259,0.924782,-0.799515,-0.092622,-1.164567,0.056482,1.352847,0.186632
inductive,1.000033,-1.125142,0.596641,-0.949981,-0.937769,-0.108089,-1.529837,-0.021052,0.80365,-0.030685,1.524753,-1.039935,-1.599544,0.349282,0.482209,-0.341593,-1.107741,-0.611707,0.586482,-0.308659,1.091403,0.565665,0.720057,0.049713,0.940821,-0.805037,-0.555407,1.150797,0.027667
Noether,0.90249,-0.171699,0.702971,-0.479102,-0.904527,1.934326,-0.743755,0.942376,-1.026659,-0.127081,-0.088497,-0.223318,-2.27732,0.13464,0.283874,-0.883924,0.256573,1.476761,0.649055,0.327857,-0.138607,0.054029,0.639512,-0.813765,1.204257,-0.684334,0.608878,0.502931,1.061957
hypergraph,1.819089,0.720019,0.434311,-0.739298,0.570763,0.601951,-0.989907,2.301807,-1.651449,0.463315,0.134596,-1.007516,-1.862539,0.067112,-0.212531,0.135117,-0.699325,1.357497,0.526468,-0.394256,1.366248,0.073232,0.438471,-0.0749,0.018124,-1.136705,1.435755,0.36191,0.581892
identification,0.089238,-0.89217,-0.21606,0.147297,0.661147,0.460073,-0.624491,0.070332,-0.438556,-0.638246,0.97636,-0.439177,-0.373712,-0.275039,0.499646,0.132167,-0.800462,-0.770914,-1.30098,-0.488134,0.745801,-0.470384,-0.233341,0.312389,0.500039,-0.091106,-0.546952,-1.461692,0.460383
tetrahedral,-0.525421,0.524318,0.480891,-1.164042,-0.987392,-0.172565,-0.425066,2.16317,-0.789478,-0.292625,-0.992053,-2.00941,-1.251574,0.13654,0.561064,-0.627057,-1.240535,0.390573,0.779152,-0.427274,0.347977,0.671994,1.687955,-0.878354,-0.604218,-1.715238,0.518931,-0.544213,-1.125577
heuristic,0.734387,-1.275601,1.029175,-0.1136,-0.183062,0.781798,-1.076439,0.585162,-0.046433,-1.06413,1.264979,-1.29326,-0.721325,0.662246,1.043604,-0.422688,-1.50282,0.32352,-0.074281,-1.314951,0.237316,0.135027,0.752793,0.097362,1.121517,0.190096,-0.89621,0.507362,0.827243
Kleene,1.989389,0.20556,0.734169,-1.079683,-0.50992,1.68894,-0.610837,1.2669,-0.093613,0.179776,0.326081,-0.606915,-1.127686,0.024321,0.080117,-0.188292,-0.811274,0.821926,1.538281,-0.449554,0.446553,0.10131,0.534444,0.382958,-0.084749,-0.946941,0.452878,1.206757,0.314521
membership,0.069754,-0.820134,-0.581081,-0.593625,0.090601,0.826436,0.583274,-0.824248,-0.650591,0.289501,-0.043608,0.876249,0.117847,0.957243,0.027506,-0.218427,0.226974,0.727561,-2.239592,0.453695,0.51916,-0.424319,-0.242873,0.110509,0.764833,-0.503781,0.634349,-0.050583,-0.581491
uncountable,0.310139,0.621499,0.300215,0.225994,-0.577214,0.350889,-1.690657,1.320922,-0.750065,1.48448,0.811212,-0.854584,-1.147037,0.074031,-0.040884,-0.630292,-1.2408,1.862533,-0.335524,-0.69731,0.440472,-0.164693,0.505485,0.35278,0.346163,-0.811781,-0.686332,0.952959,0.317071
reflexive,0.705955,-1.649909,-0.629599,0.485465,-0.793076,1.003369,-1.241095,1.021156,-0.39749,0.152465,0.705899,-1.143822,-1.035815,-0.399266,0.104373,0.879608,-1.483908,0.893144,0.385027,-1.079712,0.920425,0.023206,0.462893,0.239378,-0.108008,-0.216694,1.011361,1.066493,0.619124
Chebyshev,1.044999,0.605528,-0.099638,0.095863,-2.081081,1.585832,-1.265937,0.494256,-0.282624,-0.373703,0.489691,-0.996392,-2.042326,1.118568,-0.307824,0.131981,-0.974863,0.879278,1.335781,0.402184,1.155716,-0.318918,0.923576,0.013754,0.625751,-0.730891,-0.210172,0.694941,0.947221
antiprism,1.474215,1.870077,-1.318268,-1.275411,0.269686,-0.019685,-0.595262,1.16723,-0.62566,0.224254,0.051277,-0.904185,-1.609361,-0.300536,0.874705,0.476819,-0.819717,2.329139,1.894,-0.481599,0.639094,0.107425,0.990866,0.216986,-0.407026,-1.574421,0.299075,0.788901,0.761051
compactness,0.488546,0.966522,0.356859,0.061514,-0.236475,0.599122,-0.754893,0.420883,0.314058,-0.068529,0.641273,-1.678513,-1.745949,1.044319,0.9261,0.285775,-1.374346,1.323287,-0.233908,-0.611044,-0.04676,-0.235439,1.600441,-0.243467,0.91326,-0.043084,0.396057,1.137102,0.241743
revolution,-1.301236,-0.888355,0.465741,0.249823,0.048241,-0.453258,0.18132,-0.358115,0.858651,0.055534,-0.112638,0.172593,0.415122,-0.428764,0.37751,0.832654,1.033558,0.363738,-1.010903,1.306211,0.48262,-0.191613,-0.476017,-0.165942,-0.198425,-0.552404,0.622695,0.631989,0.092518
spread,-0.972932,-0.142437,-0.345196,0.641359,0.041165,-0.738254,0.22659,-0.152329,-0.36321,-0.261004,1.399698,-0.574986,0.003026,-0.333738,-1.091404,-0.24598,0.009338,-0.05277,-1.967152,0.728815,0.08367,0.037608,0.614317,-0.005592,-0.715658,-0.001961,-0.328023,-0.484518,-0.271117
indeterminate,0.188436,0.547595,0.883658,0.155025,0.436598,0.788912,-0.748208,1.665423,-1.453939,-0.489984,0.627171,-0.840489,-1.165769,-0.358884,0.140096,0.076427,-1.210209,0.078987,-0.725245,-0.526126,0.307768,0.119738,0.036933,0.112095,-0.005786,0.096051,0.039433,-0.19022,0.835633
perturbation,0.202266,-0.740926,1.570953,-0.674246,-1.439533,0.148455,-1.032762,1.223939,-0.075872,-0.431906,1.124189,-1.542217,-1.526385,-0.145102,0.049984,1.352936,-0.763331,-0.186169,-0.310509,0.392729,0.358259,1.520151,1.285467,-0.857708,1.321036,-0.497677,0.076554,0.399803,0.713768
numerator,0.692345,0.097951,0.358389,-0.222167,-0.647274,0.727361,-1.057991,1.705525,-0.097873,0.870138,-0.305888,-0.738857,-1.186115,1.649316,-0.933144,0.233566,-1.590217,1.182018,-0.358861,-0.405898,0.965563,1.404687,1.157997,-0.20878,0.296975,-0.734733,-0.27426,1.364053,-0.580445
pullback,-0.330628,0.957221,0.146783,-0.193613,-1.045111,0.222403,-0.797146,0.336807,-0.429703,1.288791,0.710758,-1.106501,-1.804305,0.70997,0.424252,-0.152659,-0.94186,1.935091,1.006267,-0.962247,0.654721,-0.582795,0.360467,0.635533,1.025263,-0.297292,0.485852,0.517567,1.358097
brownian,0.550558,-0.004878,1.481168,-0.733978,-1.229637,-0.057465,-1.088463,1.391022,0.455222,-0.422534,0.770973,-1.027353,-1.652892,0.524375,-0.142306,0.204029,-0.644364,0.118666,0.542043,0.062128,0.710573,-0.036755,0.73733,-1.23787,1.230461,-0.662455,0.278929,0.806346,1.542043
Shannon,0.800292,0.254072,0.006931,-0.223764,-0.598613,0.164604,1.010126,-0.200702,-0.255167,-0.879605,-0.420526,0.247224,0.350858,-0.016124,-0.072819,0.079598,0.349738,-0.841187,1.183263,-0.227506,-0.036608,0.8059,-0.111296,0.027292,0.124399,0.371052,-0.608219,0.587889,0.780699
mesh,0.495719,-0.121191,-0.834071,-0.616135,-0.402971,-1.284592,-0.957334,0.462664,-0.595371,-0.62632,0.332338,-1.613938,-1.020186,0.410316,0.291653,-0.226637,-0.404651,0.056132,0.218637,-1.218388,0.540177,-0.674683,0.945373,-0.380328,0.177306,-0.602969,-0.206988,-0.87192,0.286323
rotational,0.523751,0.230093,0.686184,-0.524543,-0.937938,-0.654774,-0.781432,0.550597,-0.395037,0.165484,0.639797,-1.247349,-1.046242,-0.179494,-0.042629,1.450738,-0.246612,0.275641,-0.041386,0.56027,0.351354,0.324816,1.430886,-0.959344,1.897372,0.113265,0.290608,-0.104646,-0.393946
asymptotically,1.768347,0.492932,1.68366,0.09,-1.471715,0.592254,-0.343172,1.138195,-0.691871,-0.148155,0.238502,-1.46377,-0.483344,0.611071,-0.096406,0.019711,-1.525018,1.091322,-0.637885,-0.319402,0.29882,0.752998,1.998835,-1.206551,0.541895,-0.19149,-0.219928,1.019229,0.84512
algorithmic,0.375062,-1.346665,0.878805,-0.718561,-0.262964,0.310965,-0.986791,0.399739,0.596123,-0.945611,0.572233,-0.956029,-1.159396,0.590107,1.329916,-0.496646,-0.813384,0.71852,-0.017922,-1.042613,0.214409,-0.459603,1.370687,0.421821,1.091618,-0.388057,-0.244371,-0.121568,0.568302
invariance,0.814148,-0.458964,0.853443,-0.683086,-0.5175,0.461848,-1.08093,0.752177,-0.087051,0.22167,0.308927,-1.221141,-1.825039,0.112627,1.04894,1.243401,-1.00316,0.267245,-0.059777,0.606997,0.969018,0.873212,0.856748,-0.428345,1.304089,-1.292996,0.560854,0.612716,0.625927
quadrature,0.078347,0.039024,0.854533,-1.059493,-1.124746,0.356548,-1.139059,0.816739,0.089052,0.425596,0.149167,-0.774499,-1.487961,0.372528,-0.520113,1.681027,-0.14162,1.425671,1.013766,-1.121839,1.471663,-0.273047,1.448658,-0.478915,1.10945,-0.638382,-1.128261,0.515552,0.396393
Zermelo,0.351263,0.860727,1.44574,0.106442,-0.629334,0.633807,-1.04062,1.212081,-0.211779,0.039559,-0.59566,-0.577528,-1.905677,-0.07851,1.867896,-0.080662,-0.170862,2.077669,0.596831,-0.700255,0.776131,-0.494936,0.660838,0.082873,1.549285,-0.034554,0.030795,1.249785,1.210951
coset,-0.61142,0.951113,0.63528,-0.848045,0.750094,0.71617,0.304419,1.452741,-2.780502,0.405493,-0.355628,-0.563855,-1.384973,-0.101546,1.48899,-0.219714,-0.601752,2.426864,0.988591,-0.251908,2.383271,-0.064173,1.200584,-0.526084,0.010662,-1.542509,0.247264,0.56767,-0.001326
intuitionistic,1.679574,0.018228,1.021064,-0.21844,-0.563237,1.582722,-1.487105,1.274646,0.062458,0.632566,-0.260748,-1.218486,-1.972776,0.730263,1.189722,-0.591123,-1.328365,0.609573,1.130692,0.122213,0.303614,-0.182741,0.726156,0.94779,0.045726,-1.546342,0.30557,1.569327,-0.067959
piecewise,1.409888,0.461138,1.255863,-0.808935,-0.222643,0.633536,-0.762212,1.002381,0.11738,-0.235739,-0.509527,-1.850416,-2.037341,0.740493,0.079804,1.19951,-0.805446,1.271455,0.11846,-1.292226,0.605206,0.088079,1.385268,-0.981726,-0.397551,-0.765524,0.56094,0.306122,0.959902
significantly,-0.51209,-0.540337,0.794317,0.228262,0.008287,-0.508044,0.302974,-0.65601,0.03031,-0.524307,0.992625,-0.923805,-0.706802,0.023613,-0.640994,0.091285,-0.263072,-0.44358,-2.007995,0.098418,0.37529,-0.16363,0.91333,-0.231776,0.448999,0.741957,0.426479,-0.411535,-0.696018
conjugacy,1.496438,0.611994,0.741829,-0.337923,-1.481258,2.193698,-1.01781,0.925365,-1.237534,0.85073,1.77715,-1.408351,-0.825449,-0.281456,1.439934,0.352615,-1.618575,1.261521,0.965139,0.108411,0.56265,-0.131065,0.307348,0.086564,-0.192572,-0.082542,2.017941,0.587677,0.458727
exponentiation,0.86793,0.016074,1.02809,-1.287065,-1.1753,0.547675,-0.890326,1.012355,-0.762207,1.590389,0.347673,-1.538448,-0.499317,0.611922,0.664699,-0.660453,-1.596949,1.108929,0.901609,-1.01208,0.605776,-0.096273,1.234782,-0.451941,0.044775,-1.546579,0.183237,0.784192,-0.879214
variational,0.548735,-0.537442,1.145318,-1.131339,-0.607188,0.980103,-0.948272,0.920428,0.66495,-0.937803,0.751983,-0.856505,-1.550887,1.005268,0.914619,0.211281,-1.209106,0.16507,1.003373,-0.808658,0.415931,0.338289,1.269088,-0.686557,0.374429,-0.706571,-0.098698,1.184424,0.859867
Bayes,0.975293,0.1869,0.78474,-0.263152,-0.583724,1.247312,-0.75774,0.061273,0.325929,-0.808318,0.184943,-0.368557,-1.755268,0.615889,-0.143513,0.200685,-0.834858,0.445589,0.621574,-0.702981,-0.017302,0.356042,0.713944,-0.29063,0.962895,-0.137036,-1.041782,1.238506,1.235515
orientable,1.251981,1.638113,0.116395,-0.208339,-1.001672,-0.407444,-0.059186,1.972486,0.043502,0.133676,-0.074404,-0.381862,-1.609765,0.258476,0.508025,-0.546467,-2.214373,1.104436,0.307991,0.317419,1.317668,0.059197,1.12919,-0.137094,0.14539,-0.627165,2.029046,0.666393,2.089
Scott,0.48809,0.010562,-0.036526,0.172553,0.00045,0.060098,1.488075,-0.350282,0.019416,-1.052176,-1.197729,0.382294,0.727444,-0.249431,0.450968,-0.225759,1.142697,-1.451257,0.887462,-0.050746,-0.10389,0.495512,-0.581462,0.463485,0.528783,0.451285,-0.337029,0.702291,0.283073
