word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
periodic,-0.205285,0.333815,0.10825,-0.693084,0.262051,-0.097494,0.470976,-0.640836,0.722764,0.47724,1.242987,-0.793165,-0.880348,1.296781,-0.211918,0.274374,0.856642,0.291481,0.918176,0.638495,-1.152895,0.061621,0.037491,0.396586,-0.510108,-0.635051,0.126949,0.840331,0.946207,-0.182196,-0.561901,0.218739,-0.575084,-0.458144,-0.435542,0.33937,-0.02542,-0.861764,0.176291
singularity,-0.432649,0.676429,0.618411,-0.112981,-1.047292,-0.275413,0.393925,-0.60173,-0.162979,0.342787,0.940198,-0.298886,0.605913,1.137046,0.459244,-0.389717,0.610857,-0.234471,0.449177,-0.482041,-0.224597,0.110298,0.362825,-0.86159,-0.134353,-1.396953,0.669618,0.295291,0.618922,0.106502,0.392968,0.230914,0.196996,0.138324,-1.09458,0.944596,1.035244,-0.603695,-0.281295
numeral,-1.128036,0.448645,0.803388,0.848372,1.112189,-0.176096,0.708721,0.158002,0.91277,-0.836552,-0.157562,0.036821,-0.800912,1.674926,-0.063343,-0.661518,-1.644228,0.073279,-0.40258,-1.064605,-0.002874,-0.353017,-0.255525,0.576521,-0.319965,0.409711,0.110115,0.092036,0.964498,-0.998074,0.492214,-1.129069,-0.613725,-0.799096,-1.783402,0.152415,0.875983,-0.710667,-0.916154
measurable,0.516225,-0.09107,-0.089991,-0.771638,0.482177,0.056255,-0.921402,-1.301166,0.97853,0.865277,1.130059,-0.865094,-0.422411,1.402488,-0.340039,-0.636654,1.044278,-0.697226,0.522194,0.993551,-0.871093,0.477202,0.275082,-0.52598,0.016781,-0.428343,-0.485633,0.614288,0.797689,-0.931105,0.934981,0.697909,0.353533,-0.564983,-1.336784,0.469398,0.333528,0.298603,-0.373261
null,-0.113249,0.090356,0.348035,-0.457201,-0.081767,0.041512,0.302085,0.18932,0.182308,-0.377016,0.138052,0.090633,-0.764737,0.956487,-0.27013,0.681318,0.137732,-0.136559,1.106746,-0.361945,-0.566822,0.291452,0.585244,0.064553,0.036018,-1.014946,0.27033,0.632209,0.888285,-0.847513,1.367,-0.913668,1.010917,-0.445116,-1.550289,1.248362,0.655174,-0.17551,-0.480901
fiber,0.40744,-0.032933,-0.857143,-0.028077,0.142768,-1.335245,0.97033,-0.812799,0.577128,-0.365562,0.587526,-0.339978,-0.154288,1.38666,-1.261506,-1.528009,0.505644,1.339834,0.845383,-0.614636,-0.828994,-0.408999,-0.656797,-1.334684,0.449003,1.250046,0.031261,0.546933,-0.176725,-0.855736,0.139191,0.44326,0.523052,0.434467,0.322431,0.353812,0.534185,-0.507459,0.059963
tile,1.408511,0.744225,0.66185,-0.424112,-0.019134,-0.054605,1.020696,-0.029143,-0.058012,0.236574,1.091863,0.404434,0.260283,1.081634,-0.639804,-1.17626,-0.706145,0.715977,0.34852,-0.391015,0.13479,-0.451821,0.247956,-0.404074,-0.432238,1.81149,0.702293,0.2978,-0.166189,-0.080243,0.403531,-0.669384,-0.555165,-0.14115,-0.352993,-1.754475,1.075603,-0.801765,-0.22021
classify,-0.107126,0.068226,-0.267045,0.162073,0.507898,0.292636,-0.592213,0.30927,1.301068,-0.0976,-0.12308,-0.772745,-0.430442,1.282659,-0.394627,0.164953,-0.014712,0.823022,-0.605772,0.29502,-0.514424,0.211799,-0.289722,0.791019,-0.070624,0.099026,0.484651,0.949489,-0.362827,0.015586,0.815108,0.14586,0.593638,-0.422156,-0.661342,-0.052711,-0.571102,0.17511,0.256879
transitive,-0.614425,0.472439,0.746931,1.246335,0.381326,1.340143,-0.01582,0.412393,1.087091,-0.875054,-0.054225,0.696447,-0.122321,1.540151,-0.921337,0.17164,-0.201456,-0.227226,1.213812,-0.572254,-0.559522,-0.792218,0.423479,0.534148,0.9584,-0.391886,0.674285,-0.492358,1.262498,-1.417861,1.420759,0.108345,-0.122309,-0.624543,-2.067244,1.302771,2.019334,0.370805,-0.199781
restrict,0.112795,-0.352219,-0.802002,-0.209398,0.426609,-0.139764,0.108992,0.260138,1.049252,0.251577,0.034181,-0.275074,0.173371,0.317227,-0.809883,0.335179,-0.099297,0.395102,0.36012,0.048588,-0.874413,0.330349,-0.523955,0.591306,-0.647267,0.006357,-0.062203,1.566473,-0.362096,-0.54163,0.894354,0.054486,0.221739,-0.420608,-0.766359,-0.501341,-0.517109,0.082256,0.436765
Laplace,-0.200923,1.747127,1.120404,-0.854589,0.17381,-0.403849,0.247814,-0.234894,-0.380669,-0.277362,0.667901,-0.018289,-0.912523,0.88504,1.035024,-0.487559,1.427484,-0.646002,0.554028,0.820484,-0.460396,0.348979,-0.100059,-0.585408,-0.188511,-0.712169,-0.638231,0.590915,0.255613,-0.288495,0.649642,0.021963,-0.063806,0.454986,-0.867809,1.90682,1.024416,0.409372,-0.273829
differ,-0.200471,0.046131,-0.445837,0.607037,0.49423,-0.590209,-0.262556,0.35556,1.132075,-0.09317,0.068141,-0.700043,0.569336,1.4329,-0.215042,0.153851,-0.215375,0.754312,0.114941,-0.18198,-0.303262,0.36814,-0.337978,0.31413,-0.138548,0.637608,0.266335,1.18597,-0.241004,-0.950322,0.386384,-0.127866,-0.029424,-0.783739,-1.033312,-0.006154,-0.259321,-0.08486,-0.442352
multiplicative,-0.249307,1.339955,0.559961,1.156415,0.956764,-0.1284,0.232411,-0.03405,0.268362,-0.538747,0.905502,0.246059,-0.928602,1.447282,-0.034357,-1.022937,-0.188589,-0.674642,1.802305,1.269288,-0.742952,-0.836033,0.381493,0.259236,-0.46333,-0.362121,0.248541,0.183427,0.902309,-0.786737,1.181401,-0.95562,-0.243801,-0.528408,-1.199027,1.428732,0.732188,-0.317789,-0.079038
round,0.631318,0.090675,-0.428165,-0.269461,-0.717372,-0.566428,0.380947,-0.287759,1.143233,-0.304965,0.999179,-0.334159,-1.299781,-2.147417,-0.372419,0.524242,-0.878652,1.649662,-0.641911,-0.042005,0.830775,0.755893,0.237599,0.447964,-0.582592,1.230192,1.121932,-1.161651,0.002146,0.045554,0.762588,-0.337017,-1.044332,-0.063244,-1.121375,-0.413055,0.317921,0.387255,-0.363829
tetrahedron,0.628858,0.376694,0.830018,0.744297,-0.312721,-0.10198,0.103,-1.327789,0.122075,-0.788995,0.730976,-0.13362,-1.075105,1.261673,-0.543598,-0.754287,-0.000545,-0.187602,1.28803,-0.910884,-0.689029,-1.270946,1.478792,-0.412753,-0.246278,0.066118,0.817434,-0.359265,0.395184,0.514936,0.319052,0.161786,0.229801,0.566083,-0.404991,0.278937,2.333384,-0.410306,-0.474199
expand,0.269842,0.36588,0.030471,0.244495,0.131513,-1.27611,0.244561,-0.655066,0.579836,0.188633,-0.012653,0.268884,0.79989,-0.006035,-0.308368,-0.093201,-0.082663,0.656963,0.38113,-0.285883,-0.139803,0.797081,-0.590654,0.088264,0.160407,-0.181529,-0.089941,1.26225,0.378296,-0.141212,-0.613012,0.290836,0.054029,-0.136052,0.302685,-1.392733,-0.220803,-0.075965,0.178913
Cantor,-0.550113,0.67729,0.633118,-0.020161,0.655655,-0.874588,-0.2024,-0.062013,-0.125264,-0.001722,-0.190757,0.543001,0.185393,0.311111,0.568406,0.77546,0.471241,-1.117916,-0.348134,-1.332829,-0.327765,-0.341349,0.83107,0.362863,0.011327,-0.117836,-0.002955,-0.889153,-0.322422,-0.655538,-0.405928,-0.1067,0.377084,-0.213694,0.606895,0.51744,0.601396,-0.007309,-0.159099
Borel,0.002837,0.659057,0.852618,0.20768,0.540496,0.465959,-0.117159,0.436052,-0.295974,0.137455,0.547405,0.161508,-1.199973,1.128457,0.644686,-0.1478,0.635782,-1.390397,0.270801,-0.046735,-0.609917,0.346186,-0.490128,0.022259,-0.337839,0.231547,-0.086452,-0.859755,-0.184008,0.482943,1.296193,0.421843,-0.067291,0.611617,-0.764895,1.490389,0.716018,1.127026,-0.95908
Fermat,-0.425615,1.42426,1.682606,-0.804178,0.206439,0.31474,0.225005,0.271216,-0.002088,0.531707,1.311951,-0.109085,-0.630863,0.961933,0.826734,-0.8582,0.041542,-1.726432,0.81314,0.537509,-0.256319,-0.034097,-0.040499,-0.940479,-0.946201,-0.085403,-0.01565,-0.537117,-0.37591,1.224947,0.760881,0.054294,-0.739423,0.787285,-1.023617,1.112638,1.170759,0.271377,-1.11371
nonlinear,-0.146893,1.271426,0.085806,0.097568,0.088036,-0.415274,0.448606,-0.799965,0.302196,0.548625,0.188394,-0.934886,0.13466,1.916883,0.315379,-0.498052,0.765914,0.461921,1.486449,1.83297,-0.859454,0.344117,-0.457739,-1.121047,-0.027378,-0.844301,0.326691,0.125627,0.237121,0.519155,0.351058,-0.56636,-0.246364,-0.320212,0.180737,1.929127,1.17936,-1.782918,-0.743203
Markov,-0.067452,1.584339,0.822598,-0.001562,-0.187995,0.308646,-0.11988,-0.530929,-0.7672,0.438827,1.306334,-0.606555,-1.23596,1.096964,0.089467,0.250778,0.291157,-0.30257,1.050309,0.87212,-0.070637,0.014519,0.940794,0.144083,0.479113,-0.118289,1.029049,-0.264105,1.079659,0.456386,1.667471,-0.673948,-0.240389,-0.456434,-0.165558,1.25944,0.857347,-0.493756,0.585846
torus,-0.43748,0.691548,0.879088,0.371315,-0.527885,-0.103607,0.657003,-1.377241,-0.223555,-0.040658,1.013893,0.088488,-0.594808,1.343265,0.114623,-1.432762,0.083703,0.03745,0.34247,-0.700808,-1.22691,-0.355149,0.635676,-0.287214,-0.014222,-0.349719,0.739163,-0.137705,-0.308031,-0.317433,0.806007,0.226094,0.373812,0.929228,-0.432545,0.730977,1.345547,-0.706938,-0.218641
dynamical,-0.550642,1.361842,0.711282,0.205217,-0.615864,-0.305871,-0.198466,-0.443164,0.120556,1.102155,0.553865,-0.693721,-0.071816,1.778586,0.961073,-0.583597,1.174105,-0.181607,0.551121,1.312282,-1.005393,0.877826,0.206801,-0.590429,-0.358049,-1.07974,0.499015,0.655139,0.361823,0.229053,0.506002,0.006586,-0.362347,0.284355,-0.544956,1.685564,1.23372,-1.203876,-0.133107
compound,0.104021,-0.045172,-0.224584,0.182813,0.242872,-0.299204,-0.707576,0.135648,0.911947,-0.818591,1.040351,-1.124754,-0.864317,1.982813,-0.155079,0.087283,0.235547,1.396228,0.937439,-0.22056,-1.148861,-0.906845,0.192626,-0.326035,1.351898,1.635154,0.025649,0.547908,0.475897,0.273009,-0.060075,0.068835,-0.197087,0.090013,-0.605822,-0.245519,-0.2424,0.350259,0.265329
height,0.219946,1.101397,-0.42362,-0.285752,-0.657919,-0.26764,0.290063,0.225591,0.56902,0.141986,-0.68679,-0.725897,-0.085717,-0.194528,-0.263753,-1.240882,0.778568,0.763557,-0.329307,0.18998,-0.442997,0.269917,-0.167997,0.090629,-0.263215,0.55899,0.211394,0.157268,-0.272876,-0.799136,-0.063156,0.243528,-0.267731,-0.22346,-1.14029,-1.88177,0.581901,0.185362,-0.31198
adjacent,0.757378,1.03445,0.582649,-0.404273,-0.134842,0.138256,0.073845,-0.180884,0.886554,-0.329466,-0.821098,0.299572,-0.706384,0.288222,-0.360975,-0.147953,1.237542,1.115811,0.240072,0.154323,-0.212358,-0.34579,-0.275785,0.360558,0.179505,0.747416,0.501732,1.174142,-0.517585,-0.329723,-0.414172,-0.047161,-0.065203,0.87169,-0.618439,-2.125802,1.041573,0.379675,0.800294
comparison,0.256589,0.354676,-0.594915,-0.099816,0.166731,-0.351134,-0.524657,-0.088206,0.607454,-0.02739,0.24699,-0.721404,0.20188,1.289136,-0.54488,-0.286718,-0.330431,0.280495,0.533826,0.18268,0.624434,0.752823,-0.32193,-0.094632,0.17038,-0.190295,0.117025,0.752306,0.005044,-0.338321,0.528217,-0.130023,0.234577,-0.905937,-0.719982,-0.056635,-0.322886,-0.368701,-0.769919
paradox,-0.207558,0.750565,0.685833,-0.263981,-0.567873,-0.039442,-0.035169,-0.139156,-0.299216,0.405574,0.544805,-0.832852,1.308861,0.822713,0.468914,-0.240438,0.126242,-0.265222,0.912853,0.419477,0.24667,-0.059361,0.367992,-0.265133,-0.41602,-0.884857,-0.145121,0.357635,0.562097,0.248066,0.517273,0.150896,0.088398,0.092094,-1.319178,1.32713,-0.044847,-0.557191,-0.165155
dependent,0.154857,-0.062782,-0.62519,0.480634,0.932958,-0.901959,-0.793067,0.067491,0.906362,-0.458372,0.446487,-0.404387,-0.416359,1.210797,-0.547282,0.047209,0.76842,0.548332,0.873735,0.825055,-0.714538,-0.0611,-0.03187,-0.404272,0.47037,0.143498,0.270981,1.693822,0.455587,-0.930074,0.24189,0.048905,0.16141,-0.499662,-0.866386,0.379602,-0.327492,0.592528,0.660776
log,0.034931,0.819429,-0.487451,-1.155809,-0.698599,-0.046865,0.552968,-0.437824,0.421095,0.36339,1.046477,0.419915,-0.538959,0.196633,-0.492681,-0.302991,0.48434,0.717135,0.4098,0.411265,0.552463,0.230282,-0.06456,0.758204,-0.374419,0.606529,-0.928781,0.854018,-0.211408,-0.351723,0.562849,-0.799969,0.281962,0.088169,-0.742018,-1.088648,0.209974,-0.81991,0.712081
$\mathbb{zeta}$,-0.296826,0.596054,1.035365,0.75049,0.151634,-0.324376,0.096896,-1.431551,-0.639559,-0.681802,0.198274,0.242522,-0.588142,0.732338,0.957678,0.095561,-0.203828,-0.008995,-0.702518,0.059559,-1.587643,-0.504851,-0.372028,-0.766502,1.230108,-0.866735,0.499214,-0.08334,0.606729,-0.106906,-0.289167,-0.718337,0.668589,0.587606,-0.75806,0.579758,-0.01445,0.080165,0.000123
fit,-0.062891,-0.641813,-1.173434,0.154305,-0.360735,0.043383,0.491759,1.055323,0.132968,0.817012,0.202934,0.482066,0.516398,0.85887,0.050008,-0.766037,-0.224544,1.346671,0.833975,-0.15428,-0.492137,1.073447,-0.414017,0.02317,0.153661,0.85494,-0.125431,-0.092295,0.282704,-0.827835,0.51042,0.140007,-0.301373,-0.208605,-0.724226,-0.88346,0.243422,0.5314,-0.682751
cardinality,0.145163,1.093408,0.477003,0.543117,1.071085,-0.225602,-0.105934,-0.444727,-0.204802,0.279488,0.019032,0.678624,-0.551231,1.125357,-0.373678,-1.625462,0.462865,-1.512898,0.029332,0.581568,-0.461888,-0.000744,1.20388,0.379187,-0.477751,-0.655655,1.218499,-0.13922,0.724966,-1.088311,1.393035,-0.475438,-0.266058,-0.048111,-1.889536,0.641244,0.927813,-0.179875,-0.067069
coloring,0.884408,0.349987,0.185094,0.699476,0.637417,0.816653,0.371152,-0.933309,0.384239,-0.387973,1.524357,-0.475068,0.643185,1.265271,-0.838156,-0.624116,-0.707231,0.228472,-0.018845,-0.091901,-0.801697,-0.523812,0.380955,-0.186032,-0.231574,0.719725,-0.596341,-0.310288,-0.300461,-0.650745,-0.021868,-0.167686,0.489006,-0.436746,-0.669198,0.68202,0.339085,-0.865331,-0.912864
polar,-0.64196,0.525647,-0.14552,-0.060364,0.119314,0.314802,-0.607307,-0.242828,-0.363651,-0.557379,1.168433,-1.139741,-0.208023,0.482634,0.404188,-0.546347,1.486209,1.337934,-0.679779,-0.146519,-0.817681,0.491776,-0.322924,-0.007022,-0.497132,-0.177486,-0.171698,0.438194,0.37184,0.00717,-0.032715,0.504661,0.520674,0.024377,-0.197465,0.655633,0.550136,-0.3174,0.191472
uniformly,0.215348,-0.058133,-0.362053,0.263779,0.389165,-0.300206,0.376801,-0.586129,-0.074164,-0.426212,0.221508,-0.845226,-0.174602,0.797175,-0.435417,-0.487487,0.119705,-0.299081,0.28041,-0.101402,-1.596665,0.134623,0.746113,0.092182,-0.445177,0.261682,-0.4966,0.745272,-0.718465,-1.003004,0.432003,-0.263875,0.149281,-1.064724,-1.139868,0.113362,1.091773,-0.539071,-1.315639
Weyl,-0.554375,0.638404,0.935172,-0.39755,0.472095,-0.636298,0.019264,-0.180488,-0.64518,-0.098481,0.061753,0.41224,0.427013,1.581969,0.685203,-0.744301,1.029521,-0.988251,1.123492,-0.501207,-0.927787,-0.044372,0.8469,-0.023409,-0.574756,0.298149,0.494147,-0.746572,0.818689,0.720335,1.368889,-0.085001,0.164702,0.320415,-0.751964,1.643277,1.972801,0.105603,0.193084
tend,0.010321,0.125054,-0.938165,0.491575,0.291089,-0.245667,0.060333,0.026829,0.593579,-0.289279,0.63806,-1.067767,1.043496,0.679035,-0.371889,0.156045,0.450819,0.457587,0.253174,0.463844,-0.560082,0.165345,-0.687007,-0.094989,0.544876,0.520349,-0.117066,1.090262,-1.06113,-1.188633,0.458591,0.584753,-0.277014,-1.188975,-0.96286,-0.2611,0.109005,0.130229,-0.017777
symplectic,-0.709779,1.114209,1.149143,0.816153,0.166495,0.125364,-0.082287,-0.358582,-0.10611,0.054154,0.562489,0.780328,-0.02179,1.546735,0.017473,-1.564331,0.099881,-0.632883,1.627657,0.406338,-0.826013,-0.650956,1.202609,-0.064024,-0.792433,-0.069315,0.853582,-0.166469,-0.418489,0.350299,1.574211,0.251586,-0.379627,0.498613,0.20069,1.297313,2.539415,-0.476032,0.349695
combinatoric,-0.536775,2.032919,1.153661,0.440945,1.048344,-0.333656,0.460056,-0.985484,0.568284,0.989941,1.044899,-0.436489,-0.025305,1.470819,-0.435108,-0.512203,-0.749507,-1.457864,0.774805,0.785241,0.424239,-0.219727,0.497968,-0.546872,-0.448823,-0.019732,0.487685,-0.41226,-0.1326,0.842853,0.891783,-0.240993,-0.605578,-0.110823,0.083296,1.2855,1.685647,-1.417439,0.330115
induction,-0.74626,0.334751,-0.399881,-0.462737,0.402575,-1.163154,-0.083581,-0.009092,0.72687,1.349155,0.471404,-0.014396,-0.439903,1.087219,0.483529,0.422186,-0.020206,0.647629,1.040951,0.146454,-1.394911,-0.135589,0.119041,-0.739686,-0.153173,-0.058745,0.275141,-0.354068,0.200119,-0.71997,-0.130154,0.106357,-0.50629,0.653662,-0.280998,1.014975,-0.437002,0.111368,0.050003
Lebesgue,0.869738,0.597599,1.722337,-0.480541,0.167881,-0.028963,0.037761,0.618064,-0.476576,0.524431,0.249862,-0.577824,-0.705497,0.328074,0.504434,-1.312832,1.349746,-1.633418,0.650019,0.766126,-0.985165,-0.01256,0.733143,-0.250381,-1.334868,-0.570008,-0.781028,0.000617,0.561783,-0.839972,1.716974,0.739852,0.059051,-0.970385,-0.072264,1.467229,1.740859,0.367289,-0.734378
perpendicular,0.174355,0.401112,0.403198,-0.528622,-0.169331,-0.823435,1.110577,-0.053416,-0.155887,-0.131014,-0.540708,-0.284019,-0.147472,1.06966,0.518926,-1.538466,1.281507,0.997716,0.465528,-0.195724,-0.836661,0.278847,0.097627,-0.468444,-0.131179,0.866471,1.052633,0.566173,0.254194,-1.210144,0.118628,-0.00539,-1.289467,0.191382,-1.428721,-0.532434,1.79608,0.157689,-0.815852
decrease,-0.10951,0.001017,-0.967084,-0.2283,0.35073,-1.517097,0.159525,0.018263,1.694176,-0.052467,0.333019,-1.471548,-0.450376,0.160349,-1.264932,-0.947865,1.214544,0.733837,1.128801,1.154408,-1.166476,-0.093611,-0.585011,-0.377765,0.624439,-0.383567,0.176869,0.622308,0.261194,-0.682971,-0.194128,0.824411,0.285653,-0.834195,-1.072337,-0.235119,-1.085458,0.439689,0.374207
binomial,-0.127555,0.957179,0.571681,0.283795,0.413652,-0.187581,-0.056262,-0.06449,0.336669,-0.547289,0.429731,-0.343918,-0.386835,1.159187,-0.171794,0.191294,0.822103,-0.551342,-1.280617,-0.307074,-0.636174,0.986731,0.314602,0.990484,-1.692837,0.777734,-0.464357,1.359256,-0.067204,0.809585,1.046255,-0.964383,1.063096,0.589901,-1.570959,2.312458,-0.350879,-1.132901,-1.031166
net,0.387928,-0.320985,-0.902628,-0.448449,0.101529,-1.096923,-0.129572,-0.376076,1.016095,-0.215463,0.804239,-0.071061,-0.397172,-0.694472,-0.795393,-0.904545,0.157559,0.465906,0.657788,-0.03217,0.195401,0.452669,-0.250184,-0.690941,-0.044036,-0.343705,-0.043303,-0.094672,0.285796,0.538808,0.621233,0.035525,0.135208,-0.025743,-0.821768,-0.531957,0.207253,-0.380954,0.078638
dense,0.379014,0.300447,-0.434323,0.092288,-0.463365,-0.024275,0.167218,-1.114748,0.312283,-0.768148,0.898303,-1.179155,-0.094222,0.632227,-0.393498,-1.125892,1.303887,1.473421,-0.317399,0.536318,-0.694493,-0.169564,0.697083,0.250974,0.399202,0.669538,-0.071391,1.372921,-1.332962,-1.062418,-0.028095,0.76195,0.153093,-0.813132,-0.470818,-0.746071,1.162379,-0.710889,-0.270017
integrable,0.377657,0.390329,0.926825,0.497215,0.291419,-0.229747,-0.32642,-0.595853,-0.563777,0.999339,0.413104,0.209741,-0.527038,1.126868,0.865036,-0.292495,1.002158,-1.081122,2.083333,1.391989,-1.402322,-0.661798,0.420201,-0.133403,-0.60671,-0.514982,-0.615661,0.371484,-0.088059,-0.019607,1.698795,-0.432542,0.474687,0.279514,-1.182273,0.913391,2.084485,-0.946927,-0.636504
outcome,0.019369,0.050086,-0.783298,-0.298452,-0.076957,-0.274383,-0.935701,-0.369,1.338296,0.449942,0.173408,-0.921143,0.387693,0.374042,-1.329979,0.792457,-0.23302,-0.682342,1.128119,0.936684,-0.283256,0.580742,-0.189142,-0.308365,-0.036672,-0.335962,0.348683,0.65652,0.675937,-0.30017,0.170873,0.48438,-0.358263,-1.07906,-0.923047,0.807974,-0.503892,0.534585,0.030068
conditional,-0.298966,0.39278,0.366897,-0.453155,0.685647,-0.432479,-0.170668,-0.340334,1.010035,0.222708,0.388887,0.59034,-0.251122,0.564014,-0.590184,0.585794,-0.498254,-0.566974,0.977185,-0.279171,-0.019666,0.232157,0.145982,-0.133391,-0.01421,-0.889687,-0.095178,0.663865,1.505531,-1.006853,0.8346,-0.206619,-0.176986,-0.158347,-1.664242,1.162394,0.320648,0.110398,-0.034407
quadrilateral,-0.771433,0.393924,1.282783,0.720448,-0.803975,0.169006,0.319076,-1.570222,-0.145669,-0.313376,-0.479304,0.671335,-0.446673,0.736764,0.064423,-0.954512,0.276943,-0.497301,0.985348,-0.915386,-0.027172,-1.046725,-0.492069,0.562754,-1.342964,0.05033,0.860716,0.923667,-0.153157,-0.607287,0.596363,0.493917,-0.687679,0.680408,-0.713028,-0.00416,1.922104,0.004377,-0.925706
injective,-0.592861,-0.137624,0.222042,-0.043108,0.278313,1.379646,-0.823056,-0.566538,-1.669543,0.640202,0.124286,1.286554,-1.849269,1.275751,-0.388934,-0.143019,1.170226,-1.173842,0.937857,-0.505586,-0.819227,-0.752091,1.170642,0.343935,-1.723655,-0.280383,-0.069765,1.363089,0.157608,-1.141638,0.894202,0.60998,-0.168058,0.859208,-1.152851,1.007224,2.116765,-0.047858,-0.264526
gradient,0.155585,0.904448,0.01839,-0.435894,-0.143547,-0.915673,0.380053,-0.433593,0.652517,0.069958,0.459029,-1.177833,-1.126824,0.714358,-0.544384,-1.380252,2.043111,1.067622,1.570977,1.27943,-0.487713,0.635948,0.297434,-0.404187,0.422819,-0.019186,0.084094,1.030046,0.013485,-0.776742,0.790737,0.645082,-0.047874,0.116682,-0.81907,0.506029,0.853982,0.220865,-0.784577
Gödel,-1.382954,0.190073,0.965533,-0.383774,0.176344,0.063871,0.309482,-0.144581,-0.37367,1.856911,0.599076,-0.412489,0.496629,1.722188,0.954819,-0.194182,0.010702,-1.718584,0.377673,-0.463621,-0.250834,0.474951,0.931734,-0.152562,-0.976581,-0.656768,0.242741,-0.824448,0.423916,0.871468,0.902087,-0.062145,0.709365,0.574633,-0.752486,0.662173,0.990982,-0.384806,-0.013454
invertible,0.086977,-0.024561,0.26275,1.266426,0.557316,-0.338322,-0.025507,-1.066113,-0.571809,-0.057727,0.382411,0.513625,-0.934162,1.519597,-0.241886,-0.739418,0.682375,-1.476922,1.735342,0.523244,-0.470608,-0.816447,1.495508,0.352699,-1.566895,0.117435,-0.53331,0.122655,1.245966,-0.381558,0.706225,-0.134069,0.209607,-0.264664,-1.356743,0.982355,2.055146,0.485831,-0.314894
middle,-0.524291,0.795141,0.029394,0.425998,0.03127,-0.536109,0.173516,-0.002318,0.705708,-0.345181,-0.910959,-0.471336,0.837709,-0.435224,-0.169815,-0.023419,-0.218529,0.680797,-0.927188,-0.009426,0.482974,-0.016804,-0.216698,0.09508,0.448813,0.443994,0.612293,0.703993,-0.672069,-0.503593,-0.567394,0.308454,-0.221019,-0.139381,-0.290769,-1.097375,0.246318,-0.027686,0.189551
inclusion,0.713244,-0.194551,-0.517634,-0.120278,0.455465,-0.377654,-0.836358,-0.569901,0.551976,0.278254,0.296785,-0.676581,0.735477,0.439855,-0.778949,0.607899,-0.411487,0.359766,0.279751,-0.173956,-0.280677,-0.113753,0.396316,-0.379966,-0.435327,-0.282828,0.695269,0.881926,0.192407,-0.444771,0.08603,-0.121785,0.012725,-0.74402,-0.067369,-0.062216,-0.218919,-0.536932,-0.422103
identical,0.052299,0.098337,-0.234783,0.398463,0.596473,-0.316465,-0.061398,0.649427,0.416336,-0.087965,0.217452,0.021357,0.015348,1.663639,0.198612,0.071787,-0.378581,1.020651,0.247516,-0.282599,-0.585816,0.548473,-0.075718,0.014117,0.113168,0.685855,0.816996,0.127146,0.159728,-0.763087,0.436937,-0.933151,0.45154,-0.395164,-1.647763,-0.451619,0.397051,0.359294,-0.456028
